,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status,decision
105,105,0,1,1,0,1,257.62710359999903,51,51,1,1
106,106,3,21,0,0,3,295.26724719999964,51,51,1,1
107,107,3,33,0,0,7,455.24017879999997,51,51,1,1
108,108,0,0,1,0,8,330.1190508,50,51,1,1
109,109,3,30,0,0,18,173.73198560000003,51,51,1,1
110,110,3,30,0,0,4,279.332176,51,51,1,1
111,111,3,14,0,0,14,316.09667519999994,51,51,1,1
112,112,1,2,0,0,2,356.10788080000003,51,51,1,1
113,113,0,1,1,0,15,456.14429039999993,50,51,1,1
114,114,3,24,0,0,3,1211.3227279999999,51,51,1,1
115,115,3,30,0,0,2,298.65406559999997,51,51,1,1
116,116,3,14,0,0,17,304.05949760000004,51,51,1,1
117,117,3,30,0,0,0,397.12778159999993,51,51,1,1
118,118,2,1,1,0,4,413.58766119999996,51,51,1,1
119,119,3,30,0,0,4,390.84070039999995,51,51,1,1
120,120,2,3,1,0,3,349.01126359999995,50,51,1,1
121,121,1,4,1,0,24,527.2117656,51,51,1,1
122,122,3,30,0,0,0,937.1182064000001,51,51,1,1
123,123,3,33,0,0,1,343.15858520000097,51,51,1,1
124,124,2,18,2,7,2,442.5677711999999,51,51,1,1
125,125,3,21,0,0,11,332.19131840000006,51,51,1,1
126,126,3,30,0,0,1,400.21107960000006,51,51,1,1
127,127,3,30,0,0,0,317.3756976,51,51,1,1
128,128,1,0,0,0,0,364.8195111999994,51,51,1,1
129,129,0,4,1,0,2,430.72652800000003,51,51,1,1
130,130,2,7,1,0,4,366.0119088,51,51,1,1
131,131,2,2,1,0,14,418.6539888,51,51,1,1
132,132,3,21,0,0,4,286.0607768,51,51,1,1
133,133,2,2,1,0,1,1056.9882480000003,51,51,1,1
134,134,0,4,1,0,1,406.34109079999996,50,51,1,1
135,135,3,21,0,0,3,269.5014288,51,51,1,1
136,136,3,33,0,0,2,242.39898639999905,51,51,1,1
137,137,0,5,1,0,7,181.5534044,51,51,1,1
138,138,0,4,1,0,26,420.42996399999987,51,51,1,1
139,139,0,4,1,0,2,358.6831616000001,50,51,1,1
140,140,2,8,1,0,14,262.37495439999987,51,51,1,1
141,141,3,27,0,0,9,467.0433359999998,51,51,1,1
142,142,0,2,1,0,2,256.8955744,51,51,1,1
143,143,0,4,1,0,15,288.3394316,51,51,1,1
144,144,3,21,0,0,3,569.0428704,51,51,1,1
145,145,3,29,0,0,11,496.75597600000003,51,51,1,1
146,146,3,14,0,0,3,264.60673840000004,51,51,1,1
147,147,0,2,1,0,1,412.29145839999995,51,51,1,1
148,148,0,2,1,0,0,345.19732600000003,51,51,1,1
149,149,3,4,1,0,2,516.7924367999999,51,51,1,1
150,150,1,3,1,0,10,377.48463519999984,50,51,1,1
151,151,3,21,0,0,2,599.304616,51,51,1,1
152,152,0,3,1,0,3,393.64177279999996,51,51,1,1
153,153,0,4,1,0,1,346.12189839999996,50,51,1,1
154,154,2,1,1,0,11,526.4433735999999,51,51,1,1
155,155,3,24,0,0,9,490.3138263999999,51,51,1,1
156,156,4,3,0,0,3,335.4340772,51,51,1,1
157,157,0,5,1,0,2,309.73859280000005,51,51,1,1
158,158,3,33,0,0,1,325.78024920000007,51,51,1,1
159,159,3,33,0,0,2,496.4979364,51,51,1,1
160,160,1,2,0,0,2,635.4595168000002,50,51,1,1
161,161,1,1,0,0,1,298.8019616,51,51,1,1
162,162,1,2,1,0,1,258.539166,51,51,1,1
163,163,2,0,1,0,14,547.1614347999999,51,51,1,1
164,164,3,27,0,0,3,318.99165600000305,51,51,1,1
165,165,0,4,1,0,9,371.82961480000193,51,51,1,1
166,166,0,1,0,0,1,311.82898600000203,50,51,1,1
167,167,1,1,0,0,1,327.28673119999917,50,51,1,1
168,168,3,24,0,0,1,398.14465000000206,51,51,1,1
169,169,3,21,0,0,3,387.6011664,51,51,1,1
170,170,0,5,1,0,28,313.694532799997,50,50,1,1
171,171,1,1,0,0,1,351.6405319999999,50,50,1,1
172,172,2,8,1,0,14,320.50519920000005,51,51,1,1
173,173,2,3,1,0,3,645.4488352000002,50,51,1,1
174,174,3,33,0,0,15,418.3788799999999,51,51,1,1
175,175,3,27,0,0,1,554.1901087999998,51,51,1,1
176,176,1,1,0,0,1,483.948404799999,51,51,1,1
177,177,0,4,1,0,1,342.25914400000005,51,51,1,1
178,178,3,18,0,0,1,452.49442839999995,51,51,1,1
179,179,2,11,1,0,7,330.2141823999999,51,51,1,1
180,180,3,0,0,0,15,407.62428319999947,51,51,1,1
181,181,3,0,0,0,4,615.6314448,51,51,1,1
182,182,3,29,0,0,3,243.09609920000003,51,51,1,1
183,183,0,4,1,0,3,239.3112959999994,50,51,1,1
184,184,0,4,1,0,2,382.96757360000004,47,51,1,1
185,185,3,0,0,0,1,399.9781712000001,51,51,1,1
186,186,0,1,0,0,1,301.1610696,50,51,1,1
187,187,3,27,0,0,1,399.3165312000001,51,51,1,1
188,188,3,21,0,0,4,318.3726612,51,51,1,1
189,189,0,5,1,0,4,245.588035600002,49,50,1,1
190,190,3,21,0,0,3,620.8616811999998,51,51,1,1
191,191,0,5,1,0,1,315.11533519999944,50,51,1,1
192,192,1,1,0,0,1,438.29557839999995,50,50,1,1
193,193,0,1,1,0,4,303.31968399999994,50,51,1,1
194,194,1,3,1,0,11,295.77687679999997,51,51,1,1
195,195,4,3,0,0,3,298.7537007999998,51,51,1,1
196,196,1,4,1,0,2,230.96273359999972,51,51,1,1
197,197,0,1,1,0,4,587.7592760000001,50,51,1,1
198,198,3,27,0,0,3,311.40625919999997,51,51,1,1
199,199,6,8,0,0,8,364.99087039999995,50,51,1,1
200,200,3,33,0,0,1,440.4028184000001,51,51,1,1
201,201,3,21,0,0,3,513.3488507999998,51,51,1,1
202,202,1,3,1,0,3,348.79119879999706,51,51,1,1
203,203,2,18,1,0,24,340.26599519999803,51,51,1,1
204,204,3,18,0,0,25,292.96874319999995,51,51,1,1
205,205,3,0,0,0,11,456.41717519999963,51,51,1,1
206,206,3,22,0,0,10,413.17349679999995,51,51,1,1
207,207,3,0,0,0,5,416.4087496000001,51,51,1,1
208,208,2,4,1,0,29,320.5153184,51,51,1,1
209,209,3,3,1,0,3,251.91225759999602,51,51,1,1
210,210,0,8,0,0,8,303.6902023999994,51,51,1,1
211,211,0,4,1,0,2,355.15745439999995,51,51,1,1
212,212,3,10,0,0,9,347.2752648,51,51,1,1
213,213,1,26,2,7,3,239.8541188,51,51,1,1
214,214,3,10,0,0,10,492.7997024,51,51,1,1
215,215,2,1,1,0,3,446.6113367999993,51,51,1,1
216,216,3,22,0,0,1,498.32434079999933,51,51,1,1
217,217,3,24,0,0,7,384.6226744,51,51,1,1
218,218,3,29,0,0,1,424.04435319999993,51,51,1,1
219,219,3,29,0,0,2,373.94880879999994,51,51,1,1
220,220,0,3,1,0,11,341.3644288,50,51,1,1
221,221,3,29,0,0,1,416.29254560000004,51,51,1,1
222,222,3,29,0,0,15,409.88136519999983,51,51,1,1
223,223,3,33,0,0,2,375.49482240000003,51,51,1,1
224,224,0,1,1,0,4,422.9372459999999,49,51,1,1
225,225,3,18,0,0,9,241.12897119999997,51,51,1,1
226,226,1,3,1,0,14,573.4512275999999,51,51,1,1
227,227,0,4,1,0,4,194.17827400000402,50,51,1,1
228,228,3,29,0,0,9,367.3455860000051,51,51,1,1
229,229,3,0,0,0,8,414.46197119999914,51,51,1,1
230,230,0,0,1,0,32,326.0515215999997,49,51,1,1
231,231,2,18,2,16,1,266.4520468,51,51,1,1
232,232,3,29,0,0,4,298.5699984000001,51,51,1,1
233,233,3,1,1,0,7,359.19106759999903,50,51,1,1
234,234,0,3,1,0,9,183.02085520000503,51,51,1,1
235,235,3,17,0,0,17,341.9106432,51,51,1,1
236,236,3,33,0,0,2,240.0217528,51,51,1,1
237,237,3,3,1,0,9,573.5982339999998,50,51,1,1
238,238,3,27,0,0,4,313.4844760000001,51,50,1,1
239,239,0,0,1,0,10,363.4098288,50,51,1,1
240,240,0,7,1,0,3,270.31430079999967,50,51,1,1
241,241,0,3,1,0,8,287.46990320000197,51,51,1,1
242,242,3,2,1,0,11,240.45276399999997,51,51,1,1
243,243,3,18,0,0,1,261.79304479999996,51,51,1,1
244,244,0,7,1,0,1,295.98993600000006,50,51,1,1
245,245,3,7,1,0,33,303.3223528,51,51,1,1
246,246,3,33,0,0,2,336.5542504,51,51,1,1
247,247,2,5,0,0,5,340.62644999999895,50,51,1,1
248,248,3,20,0,0,20,409.07933519999995,51,51,1,1
249,249,0,7,1,0,2,202.22376080000402,51,51,1,1
250,250,0,4,1,0,4,334.81269160000005,50,51,1,1
251,251,0,3,1,0,9,284.256000799999,51,51,1,1
252,252,3,14,0,0,12,530.2199479999999,51,51,1,1
253,253,1,1,0,0,1,341.496312,50,50,1,1
254,254,0,1,1,0,4,229.08323120000398,50,51,1,1
255,255,2,2,1,0,7,208.17335,50,51,1,1
256,256,2,1,1,0,9,325.26222399999995,51,51,1,1
257,257,3,3,0,0,3,442.7109968,50,51,1,1
258,258,0,8,1,0,8,394.75238279999996,51,51,1,1
259,259,0,9,0,0,9,332.17875279999964,51,51,1,1
260,260,3,14,0,0,14,345.8067576,51,51,1,1
261,261,1,3,0,0,3,426.4405464000001,50,51,1,1
262,262,2,1,1,0,4,388.8746287999999,51,51,1,1
263,263,2,2,1,0,2,215.805284,51,51,1,1
264,264,3,10,0,0,10,271.00996799999996,49,51,1,1
265,265,3,0,0,0,4,419.59479639999995,51,51,1,1
266,266,2,2,1,0,1,253.88694719999998,51,51,1,1
267,267,6,18,0,0,4,220.742564000007,51,51,1,1
268,268,3,33,0,0,2,571.3127959999999,51,50,1,1
269,269,0,1,1,0,4,379.71291640000004,51,51,1,1
270,270,2,3,1,0,22,344.24712200000306,50,51,1,1
271,271,3,20,0,0,20,348.15140959999997,51,51,1,1
272,272,3,18,0,0,2,231.88919640000003,51,51,1,1
273,273,2,4,1,0,20,375.4671336,51,51,1,1
274,274,2,4,1,0,1,292.6938568,51,51,1,1
275,275,0,1,1,0,9,333.4526599999999,51,51,1,1
276,276,1,1,0,0,1,380.336804,51,51,1,1
277,277,2,4,1,0,4,233.93599920000003,51,51,1,1
278,278,3,24,0,0,9,267.315348,51,51,1,1
279,279,0,3,1,0,3,487.3709740000001,50,51,1,1
280,280,0,4,1,0,7,249.59840800000399,50,51,1,1
281,281,0,10,1,0,15,262.203206,50,51,1,1
282,282,2,4,1,0,10,233.9029728,51,51,1,1
283,283,0,7,1,0,9,250.24114400000002,50,51,1,1
284,284,2,4,1,0,15,408.5032079999999,51,51,1,1
285,285,0,34,0,0,34,233.1443664,51,51,1,1
286,286,3,24,0,0,8,404.6096511999997,51,51,1,1
287,287,3,24,0,0,1,498.73033200000003,51,51,1,1
288,288,2,26,2,21,9,406.27787359999917,51,51,1,1
289,289,0,8,1,0,8,320.72059360000003,50,51,1,1
290,290,4,3,0,0,3,279.6234644,50,51,1,1
291,291,3,15,0,0,1,218.58650719999997,51,51,1,1
292,292,3,24,0,0,9,405.4268044,51,51,1,1
293,293,0,7,1,0,2,150.58959760000505,50,51,1,1
294,294,3,24,0,0,9,286.64502159999995,51,51,1,1
295,295,3,34,0,0,3,298.9140511999998,51,51,1,1
296,296,1,3,0,0,3,322.3658532,50,51,1,1
297,297,3,18,0,0,1,388.6522844,51,51,1,1
298,298,1,7,1,0,12,261.4239164,51,51,1,1
299,299,3,6,1,0,6,495.0275387999999,51,51,1,1
300,300,1,10,1,0,26,258.437862800002,51,51,1,1
301,301,5,29,0,0,21,196.03670400000001,51,51,1,1
302,302,0,1,1,0,4,285.6073032,48,50,1,1
303,303,0,4,1,0,18,263.75005359999994,50,51,1,1
304,304,1,18,2,16,1,433.00446,51,51,1,1
305,305,1,7,1,0,15,488.52222760000006,50,51,1,1
306,306,3,24,0,0,12,514.498214,51,51,1,1
307,307,0,3,1,0,9,479.59603679999907,50,51,1,1
308,308,4,7,0,0,7,343.90156800000005,50,51,1,1
309,309,3,24,0,0,26,360.06237519999996,51,51,1,1
310,310,3,15,0,0,1,237.9250768,51,51,1,1
311,311,0,7,1,0,24,345.35361760000006,50,51,1,1
312,312,3,14,0,0,14,256.96051519999975,50,51,1,1
313,313,3,33,0,0,4,439.33663279999996,51,51,1,1
314,314,1,11,1,0,22,339.55325880000004,50,51,1,1
315,315,0,8,0,0,8,472.45049159999996,50,51,1,1
316,316,1,2,0,0,2,339.6438868,51,51,1,1
317,317,5,29,0,0,18,401.7544799999997,51,51,1,1
318,318,0,7,1,0,1,229.09601920000003,51,51,1,1
319,319,1,0,0,0,0,320.5726976,51,51,1,1
320,320,0,3,0,0,3,433.6369656,50,51,1,1
321,321,0,7,1,0,11,256.05234479999996,50,51,1,1
322,322,4,11,1,0,21,429.0876624,51,51,1,1
323,323,0,10,1,0,2,314.4048227999999,50,51,1,1
324,324,3,7,0,0,13,300.98592959999996,51,51,1,1
325,325,3,15,0,0,1,374.81767,51,51,1,1
326,326,3,7,0,0,7,543.348776,50,51,1,1
327,327,1,10,0,0,10,296.254925600006,49,51,1,1
328,328,0,4,1,0,4,419.53319159999995,50,51,1,1
329,329,0,4,1,0,9,397.66526680000004,50,51,1,1
330,330,0,9,1,0,1,211.56533919999995,51,51,1,1
331,331,5,14,0,0,14,292.2724644,51,51,1,1
332,332,0,3,1,0,2,374.016196,50,51,1,1
333,333,3,15,0,0,2,343.5092543999999,51,51,1,1
334,334,2,2,1,0,4,352.6438339999999,51,51,1,1
335,335,3,34,0,0,17,461.6539168,51,51,1,1
336,336,3,18,2,15,3,317.627732400007,51,51,1,1
337,337,0,12,1,0,3,350.5330912,50,51,1,1
338,338,2,3,1,0,26,378.50378319999993,51,51,1,1
339,339,6,3,1,0,9,320.07251999999994,51,51,1,1
340,340,0,7,0,0,7,331.15682479999896,51,51,1,1
341,341,0,4,1,0,15,294.1531344,50,51,1,1
342,342,0,29,1,0,4,248.5624688,51,51,1,1
343,343,3,13,1,0,18,508.1692659999999,50,51,1,1
344,344,3,18,0,0,11,359.6738980000001,51,51,1,1
345,345,0,7,1,0,6,187.87573599999803,51,51,1,1
346,346,0,7,1,0,2,331.23699999999997,51,51,1,1
347,347,5,3,1,0,2,381.363458,51,51,1,1
348,348,1,3,0,0,3,643.3290296,51,51,1,1
349,349,4,14,0,0,8,252.23885199999998,51,51,1,1
350,350,2,15,2,17,4,293.57233679999996,51,51,1,1
351,351,0,7,1,0,1,203.62877280000004,51,51,1,1
352,352,3,15,0,0,2,281.05933439999995,51,51,1,1
353,353,6,7,1,0,11,254.87857319999998,51,51,1,1
354,354,1,1,0,0,1,512.4352872,50,50,1,1
355,355,0,7,1,0,4,265.99595999999997,49,51,1,1
356,356,2,26,2,5,34,457.82441119999993,51,51,1,1
357,357,0,8,1,0,24,529.7321135999999,50,51,1,1
358,358,8,33,2,7,20,296.8900999999995,51,51,1,1
359,359,3,15,0,0,4,451.57397039999995,51,51,1,1
360,360,2,11,2,16,4,386.99662759999995,50,51,1,1
361,361,4,9,0,0,9,446.3527968,50,50,1,1
362,362,2,16,2,4,16,313.92471680000006,51,51,1,1
363,363,1,2,0,0,2,1097.7533896,51,51,1,1
364,364,0,7,1,0,1,251.25589959999996,51,51,1,1
365,365,1,1,0,0,1,578.8565484000002,51,51,1,1
366,366,3,27,0,0,0,252.91783919999997,51,50,1,1
367,367,2,18,2,2,6,353.74065519999994,51,51,1,1
368,368,1,18,2,7,9,503.0549,51,51,1,1
369,369,2,26,2,19,0,244.77266160000002,50,51,1,1
370,370,2,11,1,0,29,285.95191200000005,51,51,1,1
371,371,2,2,1,0,4,377.32406239999995,49,51,1,1
372,372,1,2,1,0,15,536.5143684000001,49,51,1,1
373,373,0,8,0,0,8,276.02797919999995,47,51,1,1
374,374,0,4,1,0,4,408.40457360000005,51,51,1,1
375,375,0,10,1,0,13,367.6641739999998,50,51,1,1
376,376,3,15,0,0,7,415.3471232,51,51,1,1
377,377,3,7,1,0,7,259.094332,51,51,1,1
378,378,0,4,1,0,4,209.3399491999999,51,51,1,1
379,379,0,12,1,0,3,149.2919492,50,51,1,1
380,380,0,15,1,0,4,258.60332840000007,50,51,1,1
381,381,3,18,0,0,13,415.5804764,51,51,1,1
382,382,1,3,0,0,3,121.01028640000001,51,51,1,1
383,383,0,10,1,0,1,501.72205679999996,51,51,1,1
384,384,5,11,0,0,7,287.1955728,51,51,1,1
385,385,0,4,0,0,4,314.0035575999996,48,51,1,1
386,386,8,29,1,0,2,521.0272107999998,51,51,1,1
387,387,0,24,1,0,3,156.09277439999997,51,51,1,1
388,388,0,9,0,0,9,619.3691547999998,51,51,1,1
389,389,1,4,1,0,4,302.4451515999999,51,51,1,1
390,390,0,10,0,0,10,298.3460416,51,51,1,1
391,391,2,26,2,36,1,244.65245439999973,49,51,1,1
392,392,3,4,1,0,20,562.78181,51,51,1,1
393,393,2,14,0,0,14,355.0541496000001,51,51,1,1
394,394,1,8,0,0,8,260.65124320000194,51,51,1,1
395,395,8,33,1,0,15,373.42266599999994,51,51,1,1
396,396,0,7,1,0,14,223.57332680000002,51,51,1,1
397,397,0,4,1,0,4,165.31403440000003,51,51,1,1
398,398,2,18,2,6,2,341.18461840000003,50,51,1,1
399,399,2,18,2,16,3,302.76368399999996,51,51,1,1
400,400,0,10,1,0,26,264.3121696,51,51,1,1
401,401,0,10,1,0,13,662.3593528,50,51,1,1
402,402,0,0,1,0,14,182.6974856,50,51,1,1
403,403,4,9,0,0,9,558.9434640000001,48,51,1,1
404,404,3,18,0,0,1,309.64824279999607,51,50,1,1
405,405,1,18,2,14,2,119.04738400000801,51,51,1,1
406,406,0,14,1,0,8,394.23491359999804,50,51,1,1
407,407,10,18,0,0,18,346.5468492,51,51,1,1
408,408,2,5,1,0,20,420.36535680000003,50,51,1,1
409,409,5,9,0,0,9,416.15866080000006,49,51,1,1
410,410,0,10,0,0,10,299.91057000000006,46,51,1,1
411,411,0,3,0,0,3,220.5374,50,50,1,1
412,412,0,1,1,0,35,344.5483072,50,51,1,1
413,413,2,4,0,0,4,366.6976792,51,51,1,1
414,414,1,9,0,0,9,250.69133720000002,50,51,1,1
415,415,4,34,0,0,34,271.49402160000005,50,51,1,1
416,416,0,29,1,0,2,217.68790000000004,51,51,1,1
417,417,1,26,2,14,8,295.641824400006,51,51,1,1
418,418,5,29,0,0,7,365.4507936,51,51,1,1
419,419,0,15,1,0,15,259.4923168,50,51,1,1
420,420,0,11,1,0,9,472.24504959999996,51,51,1,1
421,421,1,0,1,0,15,289.1274504,51,51,1,1
422,422,3,4,0,0,4,326.4672983999999,50,51,1,1
423,423,0,9,1,0,13,355.47726559999995,49,51,1,1
424,424,3,12,0,0,12,263.1485172,51,51,1,1
425,425,1,9,0,0,9,456.9798472,50,51,1,1
426,426,6,15,0,0,15,204.46460759999997,51,51,1,1
427,427,0,14,1,0,14,294.6535344,50,51,1,1
428,428,5,7,1,0,3,310.20402040000005,51,51,1,1
429,429,1,14,0,0,14,228.07948439999998,50,51,1,1
430,430,0,18,1,0,9,420.6831107999999,51,51,1,1
431,431,5,14,0,0,14,295.7461856,50,51,1,1
432,432,3,20,0,0,15,336.5709304,51,51,1,1
433,433,0,9,1,0,26,423.82011839999967,49,51,1,1
434,434,4,6,0,0,6,229.37857840000004,50,51,1,1
435,435,2,7,1,0,29,390.5122712000031,50,51,1,1
436,436,0,9,1,0,7,186.37570359999998,48,50,1,1
437,437,1,5,1,0,15,205.2206564,51,51,1,1
438,438,3,13,1,0,9,248.06540480000004,51,51,1,1
439,439,0,12,1,0,14,236.89692159999797,51,51,1,1
440,440,0,4,1,0,4,238.4046823999991,51,51,1,1
441,441,3,20,0,0,4,234.74814840000002,51,51,1,1
442,442,0,11,1,0,4,370.1379848,49,50,1,1
443,443,1,8,1,0,17,440.5100152000001,50,51,1,1
444,444,0,15,0,0,15,208.88063759999994,51,51,1,1
445,445,1,8,0,0,8,254.21537640000196,51,51,1,1
446,446,0,1,0,0,1,159.407424000002,51,51,1,1
447,447,3,4,0,0,4,230.91169279999912,49,50,1,1
448,448,3,15,0,0,15,372.950677599999,51,51,1,1
449,449,0,4,0,0,4,283.9037192,51,51,1,1
450,450,0,4,0,0,4,229.71885039999998,50,50,1,1
451,451,1,26,2,8,7,248.323777999998,48,51,1,1
452,452,0,1,1,0,24,209.12961440000203,50,51,1,1
453,453,0,7,0,0,14,246.91270559999998,51,51,1,1
454,454,1,4,1,0,1,347.308736,51,51,1,1
455,455,5,9,1,0,21,366.14823999999993,50,51,1,1
456,456,0,23,0,0,23,277.9561872,51,51,1,1
457,457,0,15,1,0,4,256.0790328,50,51,1,1
458,458,4,21,0,0,21,278.7095672,50,51,1,1
459,459,6,22,0,0,21,258.24443040000006,51,51,1,1
460,460,0,4,1,0,2,229.6053152,51,51,1,1
461,461,2,3,0,0,3,260.4973424,50,51,1,1
462,462,2,2,1,0,27,356.9618412,51,51,1,1
463,463,2,4,0,0,4,247.75682479999938,50,51,1,1
464,464,3,24,0,0,3,366.40789200000296,51,51,1,1
465,465,0,12,0,0,12,298.65462160000004,50,51,1,1
466,466,2,26,2,2,3,457.15476480000007,51,51,1,1
467,467,1,1,0,0,1,366.36758199999997,51,51,1,1
468,468,0,24,1,0,4,183.34694919999998,51,51,1,1
469,469,0,26,1,0,26,274.195848,50,51,1,1
470,470,0,20,1,0,23,373.8330495999999,50,51,1,1
471,471,1,16,1,0,16,284.819340000003,48,51,1,1
