,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status,decision
122,122,3,20,0,0,0,645.7719824000002,44,44,1,1
123,123,2,1,1,0,2,257.90838399999996,44,44,1,1
124,124,3,20,0,0,3,353.4092792,44,44,1,1
125,125,3,25,0,0,11,249.6080824,44,44,1,1
126,126,3,33,0,0,2,347.92545120000005,44,44,1,1
127,127,3,33,0,0,15,297.614012,44,44,1,1
128,128,1,2,1,0,5,272.43744239999944,44,44,1,1
129,129,3,25,0,0,9,309.8574656,44,44,1,1
130,130,3,20,0,0,2,312.3768128,44,44,1,1
131,131,0,0,1,0,3,329.6588496,43,44,1,1
132,132,3,25,0,0,2,236.39085039999998,44,44,1,1
133,133,3,33,0,0,1,782.6340512000002,44,44,1,1
134,134,2,5,0,0,5,302.8852812,44,44,1,1
135,135,2,4,1,0,2,215.3351304,44,44,1,1
136,136,3,33,0,0,5,203.43117039999802,44,44,1,1
137,137,1,18,2,16,1,160.9212452,44,44,1,1
138,138,3,20,0,0,3,330.37531119999994,44,44,1,1
139,139,3,25,0,0,1,324.4209960000001,44,44,1,1
140,140,7,13,0,0,13,158.6323599999999,44,44,1,1
141,141,7,28,2,11,16,449.16326559999976,44,44,1,1
142,142,3,20,0,0,20,198.7986896,44,44,1,1
143,143,2,5,1,0,2,243.0301576,44,44,1,1
144,144,3,33,0,0,4,478.0135495999999,44,44,1,1
145,145,6,23,1,0,2,346.98848,44,44,1,1
146,146,3,33,0,0,2,186.7747448,44,44,1,1
147,147,3,21,0,0,3,349.36927199999997,44,44,1,1
148,148,3,1,1,0,2,277.83286640000006,43,44,1,1
149,149,3,33,0,0,2,374.3123216,44,44,1,1
150,150,3,8,0,0,8,300.24856239999997,44,44,1,1
151,151,2,6,1,0,9,508.27863119999995,44,44,1,1
152,152,1,16,1,0,16,332.5690648,41,44,1,1
153,153,3,25,0,0,2,205.7158856,44,44,1,1
154,154,6,24,0,0,24,442.0403495999999,44,44,1,1
155,155,2,1,1,0,4,398.9287767999999,44,44,1,1
156,156,3,33,0,0,4,281.74716200000097,44,44,1,1
157,157,3,20,0,0,25,242.2939024,44,44,1,1
158,158,3,33,0,0,4,254.5774992,44,44,1,1
159,159,1,16,1,0,16,398.16355400000003,38,44,1,1
160,160,0,2,1,0,4,525.4339,43,44,1,1
161,161,3,8,0,0,8,217.46783520000002,44,44,1,1
162,162,3,33,0,0,2,205.42148360000002,44,44,1,1
163,163,3,1,0,0,1,382.20257319999996,43,44,1,1
164,164,5,2,1,0,24,264.157268000003,44,44,1,1
165,165,3,33,0,0,5,309.76400200000194,44,44,1,1
166,166,2,1,1,0,4,240.53788760000202,44,44,1,1
167,167,3,33,0,0,7,225.01976079999915,44,44,1,1
168,168,2,8,1,0,14,300.693974000002,44,44,1,1
169,169,2,2,1,0,1,294.1826024000001,43,44,1,1
170,170,3,25,0,0,2,277.895305199999,44,44,1,1
171,171,1,2,1,0,14,253.62473759999997,44,44,1,1
172,172,3,25,0,0,2,224.36212400000002,44,44,1,1
173,173,3,23,0,0,2,522.8879760000001,44,44,1,1
174,174,3,33,0,0,6,326.59595679999995,44,44,1,1
175,175,2,1,1,0,4,409.02651519999995,44,44,1,1
176,176,1,3,1,0,9,380.88379679999963,44,44,1,1
177,177,3,3,1,0,3,275.54203520000004,43,44,1,1
178,178,3,18,0,0,2,356.06801559999997,44,44,1,1
179,179,3,33,0,0,15,258.4837327999999,44,44,1,1
180,180,1,2,1,0,26,271.3571343999995,44,44,1,1
181,181,3,33,0,0,4,548.2357936000001,44,44,1,1
182,182,3,33,0,0,2,174.57610480000002,44,44,1,1
183,183,3,33,0,0,7,201.33838639999942,44,44,1,1
184,184,6,2,1,0,0,266.03943920000006,44,44,1,1
185,185,6,2,0,0,2,317.3787,44,44,1,1
186,186,3,21,0,0,7,224.55516720000003,44,44,1,1
187,187,3,30,0,0,1,330.6163928000001,44,44,1,1
188,188,7,33,0,0,33,225.10343879999996,44,44,1,1
189,189,3,18,0,0,26,183.526426000002,44,44,1,1
190,190,1,3,1,0,9,475.06602679999986,44,44,1,1
191,191,3,8,0,0,8,270.03096319999975,41,44,1,1
192,192,3,23,0,0,4,364.36381359999996,44,44,1,1
193,193,6,13,0,0,4,262.9266176,44,44,1,1
194,194,3,24,0,0,9,252.22372879999995,44,44,1,1
195,195,3,25,0,0,1,230.10215679999976,44,44,1,1
196,196,1,16,1,0,16,185.1888103999997,38,44,1,1
197,197,1,1,1,0,0,518.6046632000001,43,44,1,1
198,198,3,27,0,0,1,249.32802519999996,44,44,1,1
199,199,2,1,1,0,2,277.59412,44,44,1,1
200,200,2,2,1,0,26,326.3998,44,44,1,1
201,201,3,18,0,0,2,453.42261479999985,44,44,1,1
202,202,3,30,0,0,2,316.560379199998,44,44,1,1
203,203,3,23,0,0,1,289.133955599999,44,44,1,1
204,204,3,23,0,0,1,267.97131679999995,44,44,1,1
205,205,2,18,2,3,2,387.6256303999997,44,44,1,1
206,206,3,2,1,0,2,340.96099519999996,43,44,1,1
207,207,0,2,1,0,3,314.7594952,43,44,1,1
208,208,2,2,1,0,2,249.9469088,44,44,1,1
209,209,3,23,0,0,1,223.06697759999602,44,43,1,1
210,210,7,2,1,0,26,226.04391279999942,44,44,1,1
211,211,0,2,1,0,0,274.75296,42,44,1,1
212,212,6,10,0,0,2,304.313812,44,44,1,1
213,213,0,2,0,0,2,187.9145448,43,43,1,1
214,214,0,2,1,0,15,409.1420520000001,44,44,1,1
215,215,3,21,0,0,3,384.0075159999994,44,44,1,1
216,216,3,18,0,0,1,389.30641839999936,44,44,1,1
217,217,0,2,1,0,4,329.17790959999996,43,44,1,1
218,218,4,3,0,0,3,372.12929879999996,43,44,1,1
219,219,0,2,1,0,15,313.08904879999994,44,44,1,1
220,220,2,3,0,0,3,261.02387439999995,43,44,1,1
221,221,2,18,2,10,1,339.5006056,44,44,1,1
222,222,3,23,0,0,5,279.1881163999998,44,44,1,1
223,223,3,21,0,0,0,311.2528032,44,44,1,1
224,224,3,24,0,0,3,343.63218599999993,44,44,1,1
225,225,3,24,0,0,22,191.93097759999998,44,43,1,1
226,226,4,3,0,0,3,471.32581479999993,44,44,1,1
227,227,0,2,1,0,4,126.44868920000403,44,44,1,1
228,228,3,11,0,0,4,309.41772520000404,44,44,1,1
229,229,3,24,0,0,3,287.3791639999991,44,44,1,1
230,230,3,24,0,0,2,242.85079200000004,44,44,1,1
231,231,3,25,0,0,4,210.44121839999897,44,44,1,1
232,232,3,26,0,0,3,255.29129200000003,44,44,1,1
233,233,2,2,1,0,11,307.502749999999,44,44,1,1
234,234,1,1,0,0,1,144.445575200005,44,44,1,1
235,235,3,30,0,0,1,249.8844144,44,44,1,1
236,236,0,2,0,0,2,201.4585936,43,44,1,1
237,237,0,2,0,0,2,485.9914267999999,43,44,1,1
238,238,3,24,0,0,10,196.84056880000003,44,44,1,1
239,239,3,24,0,0,9,323.8564336,44,44,1,1
240,240,0,11,1,0,1,168.52827039999966,43,44,1,1
241,241,1,3,0,0,3,238.210082400002,44,44,1,1
242,242,2,18,2,7,2,214.87854319999997,43,44,1,1
243,243,3,26,0,0,9,200.87245839999997,44,44,1,1
244,244,0,2,1,0,2,203.2464672,44,44,1,1
245,245,3,18,0,0,4,214.1577448,44,44,1,1
246,246,3,24,0,0,2,236.54964400000003,44,44,1,1
247,247,3,0,0,0,3,262.1277011999989,44,44,1,1
248,248,3,27,0,0,35,302.3229983999999,44,44,1,1
249,249,3,26,0,0,3,169.08983040000302,44,44,1,1
250,250,3,26,0,0,0,295.80345360000007,44,44,1,1
251,251,3,18,0,0,9,188.8547408,44,44,1,1
252,252,3,25,0,0,4,372.60773679999994,44,44,1,1
253,253,2,3,1,0,9,266.1797736,43,44,1,1
254,254,3,25,0,0,4,166.72944360000199,44,44,1,1
255,255,3,24,0,0,9,167.3695108,44,44,1,1
256,256,3,25,0,0,35,224.92023679999997,44,44,1,1
257,257,3,24,0,0,3,352.22166319999997,44,44,1,1
258,258,3,25,0,0,15,337.83977799999997,44,44,1,1
259,259,3,25,0,0,5,295.1780647999997,44,44,1,1
260,260,0,11,1,0,18,310.75674000000004,43,44,1,1
261,261,3,26,0,0,9,337.6191016,44,44,1,1
262,262,3,24,0,0,3,299.73237199999994,44,44,1,1
263,263,3,27,0,0,3,163.93248559999998,44,44,1,1
264,264,1,3,0,0,3,188.3854768,43,44,1,1
265,265,2,1,1,0,4,329.05497799999995,43,44,1,1
266,266,0,9,1,0,1,181.02125679999997,44,44,1,1
267,267,3,25,0,0,1,151.999947200008,44,44,1,1
268,268,3,24,0,0,3,484.0614951999999,44,44,1,1
269,269,0,9,1,0,7,298.396026,43,44,1,1
270,270,7,26,2,6,8,307.668938400002,44,44,1,1
271,271,3,24,0,0,15,285.95035519999993,44,44,1,1
272,272,3,24,0,0,1,189.1828364,44,44,1,1
273,273,0,3,1,0,9,331.76620080000004,44,44,1,1
274,274,11,23,1,0,1,242.03914319999998,44,44,1,1
275,275,3,18,0,0,-1,261.733664,44,44,1,1
276,276,4,24,0,0,10,303.1964744,44,44,1,1
277,277,3,10,0,0,10,205.59923680000003,44,44,1,1
278,278,0,2,1,0,3,181.56769359999998,44,44,1,1
279,279,0,3,0,0,3,457.8117900000001,44,44,1,1
280,280,2,1,1,0,12,188.593420800004,44,44,1,1
281,281,1,1,1,0,15,204.6236236,44,44,1,1
282,282,0,9,1,0,26,186.4900728,43,44,1,1
283,283,3,23,0,0,4,220.54940960000002,44,44,1,1
284,284,0,11,1,0,2,315.9744663999999,43,44,1,1
285,285,3,0,0,0,21,174.22638080000002,44,44,1,1
286,286,2,8,1,0,14,269.8459263999997,42,44,1,1
287,287,3,24,0,0,7,433.24076,44,44,1,1
288,288,4,3,0,0,3,313.34736639999915,43,44,1,1
289,289,3,23,0,0,0,251.28030800000002,44,44,1,1
290,290,3,18,0,0,3,231.37856599999998,44,44,1,1
291,291,0,10,1,0,3,158.14663839999997,42,44,1,1
292,292,1,2,0,0,2,279.8365236,44,44,1,1
293,293,0,8,1,0,14,137.91602240000404,43,44,1,1
294,294,0,9,1,0,10,210.56854239999996,41,44,1,1
295,295,5,14,0,0,2,193.04064239999977,44,44,1,1
296,296,0,9,1,0,2,254.84287799999998,43,44,1,1
297,297,0,5,1,0,4,327.70428719999995,43,44,1,1
298,298,3,23,0,0,-1,212.53922880000002,44,44,1,1
299,299,0,10,1,0,9,431.0738611999999,44,44,1,1
300,300,3,27,0,0,4,176.06546200000201,44,44,1,1
301,301,3,18,0,0,1,136.3468792,44,44,1,1
302,302,0,4,1,0,1,203.3518848,42,44,1,1
303,303,2,1,1,0,1,247.79552239999998,44,44,1,1
304,304,4,3,0,0,3,317.78124399999996,43,44,1,1
305,305,3,33,2,7,11,465.10195080000005,44,44,1,1
306,306,3,4,0,0,4,401.49221479999994,44,44,1,1
307,307,1,1,0,0,1,395.61412719999936,44,44,1,1
308,308,7,3,1,0,7,306.1657924,44,44,1,1
309,309,2,1,1,0,2,280.3208552,44,44,1,1
310,310,6,7,0,0,7,151.094112,43,44,1,1
311,311,3,10,0,0,10,247.04147520000004,44,44,1,1
312,312,3,29,0,0,1,197.20663919999978,44,44,1,1
313,313,3,27,0,0,2,357.0728744,44,44,1,1
314,314,2,1,1,0,1,286.80487159999996,44,44,1,1
315,315,2,8,1,0,14,361.11093559999995,44,44,1,1
316,316,1,3,0,0,3,273.3895924,44,44,1,1
317,317,0,4,1,0,5,366.03770720000006,43,44,1,1
318,318,0,4,1,0,4,199.63869440000002,44,44,1,1
319,319,4,7,0,0,7,301.0709976,43,44,1,1
320,320,0,8,1,0,14,345.84056240000007,43,44,1,1
321,321,7,2,0,0,2,196.16536239999996,44,44,1,1
322,322,0,10,0,0,10,331.94022880000006,41,44,1,1
323,323,2,2,1,0,0,251.91687239999996,44,44,1,1
324,324,7,2,1,0,0,223.6978152,44,44,1,1
325,325,3,14,0,0,14,310.0990476,44,44,1,1
326,326,3,29,0,0,9,461.7652280000001,44,44,1,1
327,327,3,2,1,0,4,252.18580960000597,44,44,1,1
328,328,2,1,1,0,7,378.37873879999995,44,44,1,1
329,329,12,20,0,0,7,322.091634,44,40,1,1
330,330,0,5,0,0,5,184.60601119999998,43,44,1,1
331,331,3,2,1,0,12,172.61715,44,44,1,1
332,332,3,27,0,0,7,306.93385079999996,44,43,1,1
333,333,0,5,1,0,1,256.03266239999994,44,44,1,1
334,334,0,4,1,0,9,209.36919479999997,43,44,1,1
335,335,2,26,2,12,8,307.52949359999997,44,44,1,1
336,336,3,3,0,0,3,243.62040720000596,44,44,1,1
337,337,3,3,1,0,7,295.7166064,42,44,1,1
338,338,2,1,1,0,10,323.17032959999995,44,44,1,1
339,339,6,11,0,0,11,224.70862319999998,43,44,1,1
340,340,0,4,1,0,3,303.487484799999,43,44,1,1
341,341,7,3,1,0,3,222.6675472,44,44,1,1
342,342,0,4,1,0,1,216.46292080000003,43,44,1,1
343,343,0,9,1,0,4,431.0177051999999,44,44,1,1
344,344,0,2,1,0,4,299.7985916,44,44,1,1
345,345,0,2,1,0,15,166.00514239999802,42,44,1,1
346,346,4,14,0,0,8,258.0199176,44,44,1,1
347,347,0,15,1,0,3,337.65101599999997,43,44,1,1
348,348,3,13,0,0,21,564.4754416000001,44,44,1,1
349,349,0,4,1,0,6,179.99054399999997,41,44,1,1
350,350,2,7,1,0,0,186.66198799999998,43,44,1,1
351,351,7,3,1,0,3,175.59013760000002,44,44,1,1
352,352,0,3,1,0,4,199.1345136,44,44,1,1
353,353,0,4,1,0,11,189.99759879999996,43,44,1,1
354,354,0,6,1,0,0,425.5437184,43,44,1,1
355,355,0,15,1,0,4,186.69034399999998,44,44,1,1
356,356,4,7,0,0,7,364.8721088,43,43,1,1
357,357,0,4,1,0,2,488.73867839999986,44,44,1,1
358,358,0,15,1,0,5,219.2187903999995,44,44,1,1
359,359,0,15,1,0,4,302.32155279999995,44,44,1,1
360,360,0,0,1,0,24,269.58899879999996,42,44,1,1
361,361,0,17,0,0,17,333.73644240000004,44,44,1,1
362,362,3,0,0,0,34,227.27656480000005,44,43,1,1
363,363,0,4,1,0,2,906.9771128000001,44,44,1,1
364,364,4,20,0,0,20,187.49949079999996,43,44,1,1
365,365,0,4,1,0,33,536.6485868000001,43,44,1,1
366,366,0,10,1,0,11,170.53164959999998,44,44,1,1
367,367,0,15,1,0,2,335.57691359999995,43,44,1,1
368,368,7,4,1,0,2,408.2144215999999,44,44,1,1
369,369,7,26,2,7,3,189.27507680000002,44,44,1,1
370,370,0,2,1,0,5,218.486316,42,44,1,1
371,371,2,18,2,4,1,337.3838023999999,44,44,1,1
372,372,2,9,0,0,9,431.674786,44,44,1,1
373,373,0,15,1,0,4,239.42316319999998,43,44,1,1
374,374,0,4,1,0,4,317.42651600000005,43,44,1,1
375,375,0,15,1,0,4,279.65293239999977,44,44,1,1
376,376,3,23,0,0,7,355.794408,44,44,1,1
377,377,0,5,1,0,16,187.8713992,40,40,1,1
378,378,0,4,1,0,7,158.58982600000002,43,44,1,1
379,379,3,21,0,0,9,126.92384679999999,44,44,1,1
380,380,0,15,1,0,9,191.49346120000004,43,44,1,1
381,381,3,29,0,0,13,333.3329532,44,44,1,1
382,382,0,5,1,0,33,98.08118000000002,38,40,1,1
383,383,2,7,1,0,26,434.8239144,43,44,1,1
384,384,0,4,1,0,15,230.351912,42,44,1,1
385,385,1,4,1,0,2,256.5462951999997,44,44,1,1
386,386,3,29,0,0,2,443.4136139999999,44,44,1,1
387,387,2,11,0,0,11,147.33977759999996,44,44,1,1
388,388,0,13,0,0,13,491.31590519999986,42,44,1,1
389,389,2,4,1,0,11,257.32052519999996,44,44,1,1
390,390,2,3,0,0,3,261.512654,44,44,1,1
391,391,0,8,1,0,8,150.9382095999997,43,44,1,1
392,392,0,15,1,0,2,476.99857159999993,43,44,1,1
393,393,3,4,0,0,4,311.5325824000001,43,44,1,1
394,394,0,3,1,0,3,154.98133040000198,42,44,1,1
395,395,0,5,1,0,14,293.36778439999995,40,40,1,1
396,396,0,4,1,0,2,173.06361800000002,44,44,1,1
397,397,6,8,0,0,8,138.13041600000003,44,44,1,1
398,398,0,3,0,0,3,306.4415128,43,44,1,1
399,399,3,0,0,0,7,256.4131888,44,44,1,1
400,400,0,29,1,0,22,227.77418480000003,44,44,1,1
401,401,1,1,0,0,1,478.8078512,44,44,1,1
402,402,0,4,1,0,9,141.633494,44,44,1,1
403,403,0,3,1,0,24,448.2864536000001,43,44,1,1
404,404,7,26,2,2,3,261.17110319999705,44,44,1,1
405,405,0,3,1,0,9,105.20387360000801,43,44,1,1
406,406,0,4,1,0,11,343.6165623999981,44,44,1,1
407,407,1,2,0,0,2,279.6745052,43,44,1,1
408,408,0,9,1,0,3,276.2310304,43,44,1,1
409,409,3,21,0,0,21,352.01750000000004,44,44,1,1
410,410,6,23,0,0,4,281.5574548,44,44,1,1
411,411,0,8,1,0,14,190.6049176,43,44,1,1
412,412,0,11,1,0,4,257.2130504,44,44,1,1
413,413,1,4,1,0,22,327.774232,44,44,1,1
414,414,3,4,1,0,4,194.5755916,44,44,1,1
415,415,1,30,1,0,5,176.95167040000007,42,44,1,1
416,416,0,15,1,0,9,191.81455120000004,44,44,1,1
417,417,0,15,1,0,4,164.928782000006,42,44,1,1
418,418,7,3,1,0,24,267.438224,44,44,1,1
419,419,3,29,0,0,9,240.4274104,44,44,1,1
420,420,0,8,1,0,8,368.513464,42,44,1,1
421,421,7,7,1,0,24,217.53244239999998,44,44,1,1
422,422,0,15,1,0,4,247.35250159999998,43,44,1,1
423,423,0,9,1,0,4,286.762004,43,44,1,1
424,424,2,15,1,0,5,208.41765640000003,43,44,1,1
425,425,3,29,0,0,7,397.051832,44,44,1,1
426,426,1,15,2,19,15,181.07913639999998,44,44,1,1
427,427,2,1,0,0,1,201.7731784,42,44,1,1
428,428,7,14,0,0,14,257.256474,44,44,1,1
429,429,1,1,0,0,1,214.2911292,43,44,1,1
430,430,1,4,0,0,4,373.16045639999993,42,44,1,1
431,431,0,9,1,0,9,259.4719672,42,44,1,1
432,432,2,2,1,0,1,257.9622048,44,44,1,1
433,433,11,0,1,0,9,335.8396791999997,44,44,1,1
434,434,11,18,2,4,1,185.86612960000002,44,44,1,1
435,435,6,23,0,0,1,342.65913040000305,44,44,1,1
436,436,6,16,0,0,16,129.1129856,43,44,1,1
437,437,3,23,0,0,33,181.2261428,44,43,1,1
438,438,0,4,1,0,4,225.12645720000003,44,44,1,1
439,439,1,7,0,0,7,163.902016799998,43,44,1,1
440,440,0,15,1,0,1,190.8008519999991,44,44,1,1
441,441,3,4,0,0,4,160.5340468,44,44,1,1
442,442,0,4,1,0,1,235.4522112,43,43,1,1
443,443,6,34,0,0,3,369.14063200000004,44,44,1,1
444,444,3,23,0,0,18,186.76240159999995,44,42,1,1
445,445,3,23,0,0,2,215.269578000001,44,44,1,1
446,446,3,21,0,0,9,143.522615200002,44,44,1,1
447,447,0,8,1,0,8,162.5112383999994,42,44,1,1
448,448,0,15,1,0,15,352.801682399999,43,44,1,1
449,449,0,3,1,0,12,255.5830808,42,44,1,1
450,450,1,17,0,0,17,209.2526016,43,44,1,1
451,451,3,7,0,0,7,164.200199599998,43,44,1,1
452,452,0,2,0,0,2,178.482116000002,44,44,1,1
453,453,1,1,0,0,1,198.66780719999997,44,44,1,1
454,454,7,20,0,0,20,282.3370224,41,44,1,1
455,455,3,24,0,0,24,294.04638239999997,44,44,1,1
456,456,5,9,0,0,9,266.9580624,43,44,1,1
457,457,0,23,1,0,4,204.27217599999997,44,44,1,1
458,458,0,15,1,0,35,197.874284,43,43,1,1
459,459,3,29,0,0,4,210.82786080000005,44,43,1,1
460,460,0,8,1,0,12,189.4040688,43,44,1,1
461,461,4,1,0,0,1,197.66967599999998,44,44,1,1
462,462,1,7,0,0,7,322.2508724,43,44,1,1
463,463,3,14,0,0,14,247.75682479999938,44,44,1,1
464,464,3,26,0,0,26,297.899796000003,44,44,1,1
465,465,2,2,1,0,5,244.15805920000003,44,44,1,1
466,466,0,2,0,0,2,365.89537120000006,42,43,1,1
467,467,0,15,1,0,27,278.6095428,42,43,1,1
468,468,0,13,1,0,9,131.2149436,43,44,1,1
469,469,0,6,1,0,24,265.1888704,44,44,1,1
470,470,0,10,1,0,13,298.9497463999999,44,44,1,1
471,471,4,9,0,0,9,284.819340000003,42,44,1,1
472,472,0,11,1,0,6,123.4678064,44,44,1,1
473,473,1,26,2,8,7,175.8610208,43,44,1,1
