,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status,decision
175,175,3,5,0,0,2,932.5676799999998,69,67,1,1
176,176,0,0,1,0,26,797.8335343999992,66,68,1,1
177,177,1,11,2,16,9,581.7421328000001,67,69,1,1
178,178,1,4,0,0,4,713.3171420000002,67,68,1,1
179,179,0,1,1,0,4,429.0515224,66,68,1,1
180,180,0,7,1,0,15,613.4473655999993,66,69,1,1
181,181,0,2,0,0,2,945.7631168000003,66,67,1,1
182,182,1,3,0,0,3,434.37266480000005,67,68,1,1
183,183,3,7,0,0,5,424.80535039999927,69,67,1,1
184,184,2,0,1,0,3,652.2083496,68,69,1,1
185,185,3,15,0,0,1,811.6168856000003,69,67,1,1
186,186,3,21,0,0,3,459.4410367999997,69,66,1,1
187,187,1,26,2,8,7,674.7651584000001,67,68,1,1
188,188,0,9,0,0,9,441.93899080000006,66,68,1,1
189,189,0,13,0,0,13,403.520502800002,62,68,1,1
190,190,1,18,2,3,10,907.8053859999999,67,69,1,1
191,191,2,33,2,12,10,496.3168471999994,64,69,1,1
192,192,3,15,0,0,4,678.8929024,69,67,1,1
193,193,2,3,1,0,3,447.58088959999975,68,69,1,1
194,194,1,1,1,0,33,494.45513679999993,67,69,1,1
195,195,1,33,2,1,11,492.5817503999997,67,69,1,1
196,196,3,11,2,26,12,458.5740103999997,65,69,1,1
197,197,1,2,1,0,14,874.5430752000001,67,69,1,1
198,198,0,2,1,0,3,546.1495704000001,66,69,1,1
199,199,0,2,1,0,1,547.8962999999999,66,69,1,1
200,200,0,4,1,0,5,572.5288792000006,66,69,1,1
201,201,2,4,1,0,4,855.4574299999998,68,69,1,1
202,202,2,4,1,0,1,550.620310799997,68,69,1,1
203,203,0,9,0,0,9,562.3650879999982,66,68,1,1
204,204,2,3,1,0,25,502.3213135999998,68,69,1,1
205,205,2,4,1,0,11,559.0586671999996,68,69,1,1
206,206,3,15,0,0,3,611.1755496000001,69,66,1,1
207,207,0,7,1,0,8,787.8337632000001,66,69,1,1
208,208,1,18,2,15,3,594.5252400000002,63,69,1,1
209,209,2,15,2,0,1,484.4370731999948,68,69,1,1
210,210,2,4,1,0,4,479.94242479999923,68,69,1,1
211,211,3,11,1,0,2,585.2510487999999,61,69,1,1
212,212,0,9,1,0,3,629.1958431999999,58,69,1,1
213,213,1,15,1,0,4,347.82570479999987,67,69,1,1
214,214,4,4,0,0,4,901.8813727999997,66,67,1,1
215,215,1,1,1,0,1,736.0607111999992,67,69,1,1
216,216,0,13,1,0,9,917.2402055999995,66,68,1,1
217,217,0,3,1,0,3,709.6647224000001,66,69,1,1
218,218,1,1,1,0,4,667.8719816,67,69,1,1
219,219,4,0,0,0,0,604.409808,66,67,1,1
220,220,0,15,1,0,1,514.0081000000002,66,69,1,1
221,221,3,0,0,0,5,700.7980236000001,69,66,1,1
222,222,3,15,0,0,4,734.6195036,69,66,1,1
223,223,2,15,1,0,5,532.6323208000001,68,69,1,1
224,224,3,24,0,0,14,582.0390923999997,69,67,1,1
225,225,0,7,1,0,7,392.78892440000004,66,69,1,1
226,226,4,15,1,0,2,937.516358,62,69,1,1
227,227,2,5,1,0,0,428.21646600000406,68,69,1,1
228,228,1,11,1,0,7,573.535962000007,67,68,1,1
229,229,0,1,1,0,9,706.2385391999991,66,68,1,1
230,230,1,33,2,1,4,539.4189679999997,67,69,1,1
231,231,2,26,2,16,12,462.4536116000001,68,69,1,1
232,232,1,26,2,16,8,392.26211440000014,67,68,1,1
233,233,0,9,1,0,3,735.7321707999988,66,69,1,1
234,234,4,16,0,0,16,363.964272000005,69,66,1,1
235,235,0,7,1,0,7,557.4322004000002,61,69,1,1
236,236,3,18,2,21,12,477.6323559999999,65,69,1,1
237,237,1,3,0,0,3,878.1611896000001,67,68,1,1
238,238,1,15,0,0,15,425.1301656,67,68,1,1
239,239,3,5,0,0,4,500.52298720000005,69,66,1,1
240,240,0,15,1,0,15,429.17083999999943,66,67,1,1
241,241,2,20,1,0,4,438.16703120000307,68,69,1,1
242,242,1,8,1,0,8,676.367884,67,69,1,1
243,243,2,1,1,0,4,454.1528096,68,69,1,1
244,244,2,3,1,0,0,480.10800159999997,68,69,1,1
245,245,0,7,1,0,33,577.0840759999998,66,68,1,1
246,246,1,26,2,1,8,518.6072207999999,67,68,1,1
247,247,3,15,0,0,4,560.338968399999,69,67,1,1
248,248,2,2,1,0,3,610.0755591999999,68,69,1,1
249,249,0,10,1,0,4,390.42453440000395,66,69,1,1
250,250,0,32,1,0,14,375.8343716000001,54,56,1,1
251,251,2,26,2,20,4,403.96613679999905,68,69,1,1
252,252,0,7,1,0,27,855.6193928000001,66,68,1,1
253,253,0,32,1,0,9,388.91999839999994,54,56,1,1
254,254,0,3,1,0,9,383.566496800003,66,69,1,1
255,255,1,3,1,0,3,431.02015159999996,67,69,1,1
256,256,0,10,0,0,10,559.8672023999999,66,68,1,1
257,257,1,26,2,2,7,688.4155143999999,67,69,1,1
258,258,1,18,2,3,2,718.6914379999998,67,69,1,1
259,259,1,11,0,0,11,482.98463439999966,63,68,1,1
260,260,1,2,0,0,2,461.0035079999999,67,68,1,1
261,261,0,2,1,0,7,671.3757824000002,66,69,1,1
262,262,0,3,1,0,15,597.2881151999999,66,69,1,1
263,263,1,26,2,4,12,401.88541799999996,67,68,1,1
264,264,2,3,1,0,15,426.8717243999999,68,69,1,1
265,265,3,26,2,7,2,652.6549287999999,65,69,1,1
266,266,0,3,1,0,4,502.0006127999999,66,68,1,1
267,267,0,12,1,0,11,378.25675240000606,66,67,1,1
268,268,0,12,1,0,3,884.1024944000003,66,69,1,1
269,269,2,33,2,3,7,721.2461468,64,69,1,1
270,270,5,5,0,0,5,502.3741892000031,63,67,1,1
271,271,3,14,0,0,14,756.1117391999999,69,68,1,1
272,272,3,24,0,0,10,464.3420100000001,69,68,1,1
273,273,1,4,1,0,1,525.079728,54,69,1,1
274,274,0,4,1,0,12,515.5037955999999,66,69,1,1
275,275,2,2,1,0,15,592.5964759999999,68,69,1,1
276,276,1,33,2,0,5,531.8188928,67,69,1,1
277,277,2,26,2,6,3,327.39003599999995,68,69,1,1
278,278,1,15,1,0,35,569.7811271999999,67,69,1,1
279,279,2,3,1,0,15,684.1035676000001,68,69,1,1
280,280,0,7,1,0,28,334.68358840000803,66,68,1,1
281,281,3,32,0,0,1,638.6152060000002,69,66,1,1
282,282,0,12,1,0,12,371.3882063999999,66,69,1,1
283,283,0,12,1,0,4,432.78717519999975,66,68,1,1
284,284,1,9,1,0,9,649.5766904000001,67,69,1,1
285,285,1,24,0,0,24,326.320292,67,68,1,1
286,286,4,4,0,0,4,638.8452231999996,66,67,1,1
287,287,0,9,1,0,4,903.5563784000002,66,68,1,1
288,288,2,0,1,0,26,776.5774319999992,68,69,1,1
289,289,0,10,1,0,4,524.3731632,66,67,1,1
290,290,1,15,1,0,19,459.99019799999996,67,69,1,1
291,291,1,12,1,0,12,461.1151527999998,67,69,1,1
292,292,3,15,0,0,9,486.9402963999998,69,67,1,1
293,293,2,11,2,16,4,366.3629672000051,68,69,1,1
294,294,0,12,1,0,17,477.0035199999998,66,69,1,1
295,295,1,9,0,0,9,480.4840799999997,67,68,1,1
296,296,2,4,1,0,3,398.7349551999999,68,69,1,1
297,297,1,4,0,0,4,625.2005384000001,67,68,1,1
298,298,2,4,1,0,15,479.82382999999993,68,69,1,1
299,299,2,7,1,0,9,625.4931611999999,68,69,1,1
300,300,4,3,0,0,3,445.86201560000194,66,67,1,1
301,301,0,9,1,0,24,398.7523024000001,62,69,1,1
302,302,1,7,1,0,4,450.4040352000001,67,69,1,1
303,303,3,18,0,0,11,389.7348719999997,69,67,1,1
304,304,1,9,0,0,9,769.9232240000003,67,68,1,1
305,305,0,7,0,0,7,637.2409964000001,66,68,1,1
306,306,1,26,2,5,8,852.4106612000003,67,69,1,1
307,307,4,1,0,0,1,697.1158023999991,66,67,1,1
308,308,0,8,1,0,26,515.8667523999999,66,69,1,1
309,309,2,8,1,0,8,605.2853968,68,69,1,1
310,310,1,15,1,0,1,473.0255624000001,67,69,1,1
311,311,3,32,0,0,24,590.5807536000001,69,66,1,1
312,312,0,10,1,0,9,457.56175679999967,66,69,1,1
313,313,0,4,1,0,7,765.9072359999999,66,68,1,1
314,314,0,7,1,0,10,577.0299772000001,66,68,1,1
315,315,1,15,1,0,1,781.0080291999999,67,69,1,1
316,316,1,4,0,0,4,589.3879668,66,67,1,1
317,317,1,5,0,0,5,701.5196559999997,67,68,1,1
318,318,0,9,1,0,7,344.4565672,62,68,1,1
319,319,2,26,2,13,7,443.20333479999994,68,69,1,1
320,320,2,4,1,0,4,644.6256216000002,68,69,1,1
321,321,0,9,1,0,33,459.2545543999998,66,68,1,1
322,322,4,9,0,0,9,698.8665351999999,62,67,1,1
323,323,3,15,0,0,2,465.05235559999994,69,67,1,1
324,324,0,9,0,0,9,401.13887680000005,66,67,1,1
325,325,1,2,1,0,1,662.2750076000001,54,68,1,1
326,326,4,2,0,0,2,994.0097943999998,62,66,1,1
327,327,1,15,1,0,10,510.68766800000617,67,69,1,1
328,328,2,4,1,0,4,758.23249,68,69,1,1
329,329,1,7,0,0,7,500.321326,67,68,1,1
330,330,0,4,1,0,11,548.4591943999999,62,69,1,1
331,331,2,11,0,0,11,411.7875,53,68,1,1
332,332,2,4,1,0,2,462.1776687999998,68,69,1,1
333,333,1,15,1,0,2,607.5950207999999,67,69,1,1
334,334,2,21,1,0,21,695.1838691999999,68,69,1,1
335,335,2,26,2,21,8,870.1967119999999,68,69,1,1
336,336,2,8,1,0,8,660.9285980000069,68,69,1,1
337,337,2,18,2,1,2,708.8194912000001,68,69,1,1
338,338,2,9,1,0,7,555.0187711999998,68,69,1,1
339,339,2,3,1,0,9,432.95998000000014,68,69,1,1
340,340,1,26,2,11,3,539.9015759999988,54,69,1,1
341,341,0,32,1,0,9,356.07885759999994,54,57,1,1
342,342,2,23,1,0,15,460.4675240000001,68,69,1,1
343,343,3,24,0,0,12,747.0993683999998,69,66,1,1
344,344,0,11,1,0,3,566.9143356000001,66,68,1,1
345,345,2,4,1,0,1,399.3904791999969,68,69,1,1
346,346,2,26,2,36,8,594.3455408,68,69,1,1
347,347,1,8,0,0,8,567.1164971999998,60,67,1,1
348,348,2,26,2,1,12,997.9069096000002,62,68,1,1
349,349,0,12,1,0,26,457.66272640000005,66,69,1,1
350,350,3,13,0,0,33,440.2571464000001,69,66,1,1
351,351,1,15,1,0,2,374.2120192,54,68,1,1
352,352,4,8,0,0,8,480.4083528,62,66,1,1
353,353,1,15,1,0,20,504.1260339999999,67,69,1,1
354,354,1,26,2,12,8,955.4498600000001,67,68,1,1
355,355,1,12,1,0,7,557.580152,67,69,1,1
356,356,1,2,0,0,2,589.5613831999999,67,68,1,1
357,357,1,18,2,16,4,973.5840224,67,68,1,1
358,358,4,3,0,0,3,467.6095663999995,66,67,1,1
359,359,2,12,1,0,12,643.0561448,68,69,1,1
360,360,1,9,1,0,4,561.1088059999997,67,69,1,1
361,361,1,4,0,0,4,565.9286032000001,65,66,1,1
362,362,2,29,1,0,2,507.1406104000002,68,69,1,1
363,363,1,4,0,0,4,1642.9734392,62,67,1,1
364,364,1,0,1,0,1,538.2069991999999,67,69,1,1
365,365,2,0,1,0,9,1018.6221908000001,68,69,1,1
366,366,0,20,1,0,4,474.4818376000001,58,67,1,1
367,367,0,4,1,0,13,627.0791511999998,61,67,1,1
368,368,0,12,0,0,12,751.5441991999999,66,68,1,1
369,369,0,4,1,0,9,410.75322880000004,66,68,1,1
370,370,1,15,0,0,15,450.6338856000001,67,68,1,1
371,371,1,10,1,0,10,473.2328391999999,67,68,1,1
372,372,2,7,1,0,24,736.4427388000001,64,69,1,1
373,373,0,12,1,0,3,674.8461119999997,60,68,1,1
374,374,2,16,0,0,16,592.3431624,56,68,1,1
375,375,0,15,0,0,15,467.9858115999997,66,68,1,1
376,376,1,26,2,14,8,734.2060064,67,68,1,1
377,377,0,12,1,0,12,527.5908463999999,66,68,1,1
378,378,0,9,1,0,9,333.6178475999997,62,68,1,1
379,379,4,12,0,0,12,392.7456676,66,67,1,1
380,380,1,5,1,0,1,438.36468920000004,63,69,1,1
381,381,0,7,1,0,36,615.6648048,66,68,1,1
382,382,1,18,2,4,1,249.572832,67,69,1,1
383,383,3,15,1,0,1,735.1773383999999,65,69,1,1
384,384,1,26,2,2,11,700.2448592000001,67,68,1,1
385,385,0,7,1,0,4,484.90705999999955,66,68,1,1
386,386,1,11,2,15,9,769.1240852000002,63,69,1,1
387,387,1,33,2,11,10,402.5800287999999,67,69,1,1
388,388,1,33,2,0,15,1117.4639788,67,68,1,1
389,389,0,9,1,0,11,509.4532923999997,66,67,1,1
390,390,1,26,2,13,11,437.35905199999996,67,68,1,1
391,391,1,31,0,0,31,516.4304807999996,67,68,1,1
392,392,3,5,0,0,4,765.8819380000002,69,67,1,1
393,393,1,2,1,0,4,534.0987152000001,67,68,1,1
394,394,3,24,0,0,13,383.978993200006,69,66,1,1
395,395,1,8,0,0,8,594.0245620000001,67,68,1,1
396,396,1,16,2,4,16,533.6087124000002,63,69,1,1
397,397,1,4,1,0,33,341.2780264,67,69,1,1
398,398,2,12,1,0,12,484.9664408,68,69,1,1
399,399,3,26,2,22,5,597.57212,64,69,1,1
400,400,0,11,1,0,4,517.8790832000001,62,67,1,1
401,401,0,5,1,0,4,1316.6698271999999,66,69,1,1
402,402,2,4,1,0,4,520.4205592,68,69,1,1
403,403,2,9,1,0,3,807.8297472000002,68,69,1,1
404,404,1,21,0,0,21,429.22043519999306,63,68,1,1
405,405,0,9,1,0,1,296.31669720001,66,68,1,1
406,406,3,15,0,0,1,573.7697599999982,69,67,1,1
407,407,0,20,1,0,11,552.3470243999999,66,69,1,1
408,408,0,10,1,0,27,903.5267992000001,66,67,1,1
409,409,0,15,1,0,4,517.5905191999998,65,67,1,1
410,410,2,20,1,0,15,555.1763972000001,68,69,1,1
411,411,0,23,1,0,7,405.8846704,66,67,1,1
412,412,2,26,2,13,12,524.4645695999999,68,69,1,1
413,413,2,18,2,16,21,566.4338959999999,68,69,1,1
414,414,1,3,1,0,2,342.7209020000001,67,69,1,1
415,415,0,1,1,0,11,502.23435519999987,66,68,1,1
416,416,0,29,1,0,20,490.0899807999999,62,68,1,1
417,417,1,13,1,0,3,639.4740036000059,67,69,1,1
418,418,0,32,1,0,10,438.36985999999996,54,57,1,1
419,419,1,1,0,0,1,413.021264,63,67,1,1
420,420,1,27,0,0,27,721.9057295999997,67,68,1,1
421,421,1,16,0,0,16,592.5120751999999,67,68,1,1
422,422,1,4,1,0,31,622.2758671999997,67,69,1,1
423,423,4,3,0,0,3,553.6411144000001,66,67,1,1
424,424,1,26,2,6,8,380.84904679999994,67,68,1,1
425,425,0,1,1,0,14,871.6713352000002,63,64,1,1
426,426,4,7,0,0,7,504.6301036,62,66,1,1
427,427,2,12,1,0,12,467.91859120000015,68,69,1,1
428,428,3,18,0,0,18,488.6940315999999,69,66,1,1
429,429,0,14,0,0,14,525.2207851999999,56,68,1,1
430,430,0,14,1,0,12,648.4041975999997,62,68,1,1
431,431,3,16,0,0,16,478.12241440000014,69,65,1,1
432,432,1,9,0,0,9,496.84993999999995,67,68,1,1
433,433,2,3,1,0,13,652.2035679999997,68,69,1,1
434,434,0,10,1,0,2,392.6907904000001,66,67,1,1
435,435,4,7,0,0,7,559.1818768000032,66,67,1,1
436,436,3,5,0,0,4,351.46011,69,66,1,1
437,437,3,30,0,0,20,408.98231319999996,69,65,1,1
438,438,2,23,1,0,7,394.10670000000005,68,69,1,1
439,439,2,13,1,0,24,383.1273679999979,64,69,1,1
440,440,1,13,1,0,26,639.5967127999991,67,68,1,1
441,441,0,12,0,0,12,448.00684119999994,54,68,1,1
442,442,1,1,0,0,1,712.3365248,67,68,1,1
443,443,3,21,0,0,10,726.3168112000001,69,67,1,1
444,444,1,16,2,4,16,557.6704464000001,58,69,1,1
445,445,5,24,0,0,24,334.766098800006,61,67,1,1
446,446,1,2,0,0,2,363.34966960000196,67,68,1,1
447,447,0,24,0,0,24,379.2249151999991,66,68,1,1
448,448,0,9,1,0,3,511.001641199995,66,68,1,1
449,449,1,12,1,0,18,585.424632,67,69,1,1
450,450,2,18,2,2,6,365.65695840000024,68,69,1,1
451,451,3,25,0,0,1,446.33472679999693,69,65,1,1
452,452,1,11,0,0,11,367.0376176000021,67,68,1,1
453,453,1,13,0,0,13,419.8952031999999,67,68,1,1
454,454,2,26,2,8,14,484.9526520000002,64,68,1,1
455,455,1,33,2,12,4,899.0725720000002,67,69,1,1
456,456,0,15,1,0,2,502.26259999999985,66,67,1,1
457,457,4,30,0,0,30,462.6835176000001,66,67,1,1
458,458,2,13,1,0,0,435.3869199999999,64,69,1,1
459,459,3,15,2,43,16,381.441576,65,69,1,1
460,460,1,33,2,0,11,403.3376344000002,67,68,1,1
461,461,2,30,1,0,3,407.8042048000001,68,69,1,1
462,462,0,12,0,0,12,540.0883364,66,67,1,1
463,463,0,15,1,0,30,389.0944711999995,66,67,1,1
464,464,3,20,0,0,25,518.283851200003,69,63,1,1
465,465,1,26,2,2,17,538.5543880000001,63,68,1,1
466,466,3,20,1,0,2,728.7389696000002,65,69,1,1
467,467,2,26,2,16,8,476.63628200000016,68,69,1,1
468,468,0,7,0,0,7,339.25891239999993,66,67,1,1
