,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status,decision
202,202,4,12,1,0,11,86.708311199999,18,28,1,1
203,203,3,2,1,0,26,95.110749999999,-1,28,1,1
204,204,4,3,0,0,3,82.69210079999999,18,27,1,1
205,205,6,26,2,7,8,134.3850887999997,20,27,1,1
206,206,3,4,1,0,-1,164.0858304,22,28,1,1
207,207,7,4,1,0,4,54.1868704,21,28,1,1
208,208,7,17,0,0,17,119.542224,21,26,1,1
209,209,6,4,1,0,4,79.218323999996,20,28,1,1
210,210,7,4,1,0,-1,47.522765599999396,19,28,1,1
211,211,3,8,1,0,14,122.32522639999999,26,28,1,1
212,212,3,4,1,0,4,136.59463279999997,-1,28,1,1
213,213,5,5,1,0,4,46.2554748,19,28,1,1
214,214,8,0,1,0,9,168.40962000000002,22,28,1,1
215,215,4,0,1,0,21,87.9603119999997,-1,28,1,1
216,216,7,14,0,0,14,78.3621951999994,21,27,1,1
217,217,3,17,0,0,17,95.8620728,21,27,1,1
218,218,5,4,0,0,4,55.335121599999994,-1,25,1,1
219,219,8,1,0,0,1,37.396004,22,27,1,1
220,220,4,3,1,0,-1,40.99877279999999,18,28,1,1
221,221,7,12,1,0,21,68.0266,19,28,1,1
222,222,5,13,1,0,-1,96.17387759999988,19,28,1,1
223,223,2,8,0,0,8,76.6188016,-1,27,1,1
224,224,8,6,1,0,4,66.1573836,22,28,1,1
225,225,4,5,1,0,33,79.4720268,18,28,1,1
226,226,1,24,0,0,24,92.8345972,-1,27,1,1
227,227,6,7,1,0,4,56.742357599999,19,28,1,1
228,228,1,12,1,0,3,108.65174080000202,26,28,1,1
229,229,8,11,2,16,9,55.416742399999094,19,28,1,1
230,230,8,1,0,0,1,40.1658848,19,27,1,1
231,231,5,33,2,12,10,54.096575999998,19,28,1,1
232,232,5,26,2,11,14,111.80692959999999,19,28,1,1
233,233,5,7,0,0,7,108.00589119999799,19,27,1,1
234,234,6,18,2,13,2,40.337522000004,20,28,1,1
235,235,0,1,1,0,22,58.0576312,-1,26,1,1
236,236,0,1,1,0,1,90.0174008,-1,26,1,1
237,237,2,21,1,0,3,172.53875399999998,-1,28,1,1
238,238,4,28,2,43,1,84.8557192,18,28,1,1
239,239,6,3,0,0,3,53.3140616,20,27,1,1
240,240,8,8,0,0,8,41.2091631999996,22,27,1,1
241,241,2,7,1,0,-1,130.375383600001,22,28,1,1
242,242,0,1,1,0,0,77.7779504,-1,27,1,1
243,243,7,26,2,7,7,71.99288159999999,21,28,1,1
244,244,8,6,1,0,-1,67.0896288,22,28,1,1
245,245,4,33,2,41,14,96.3356736,18,28,1,1
246,246,4,7,1,0,15,78.1256728,18,28,1,1
247,247,5,26,2,5,8,134.11854239999798,19,28,1,1
248,248,8,2,1,0,13,58.9107575999999,22,28,1,1
249,249,4,6,1,0,-1,41.884147200002005,18,28,1,1
250,250,7,3,1,0,14,108.5982536,21,28,1,1
251,251,6,26,2,1,13,96.51492799999899,20,28,1,1
252,252,9,28,2,38,5,95.19209280000001,23,28,1,1
253,253,7,7,1,0,3,110.7864472,21,28,1,1
254,254,6,7,1,0,7,26.853632400002,20,28,1,1
255,255,4,8,0,0,8,35.3943484,-1,26,1,1
256,256,4,4,1,0,-1,70.08179840000001,18,28,1,1
257,257,5,26,2,2,9,125.99538240000001,19,28,1,1
258,258,1,7,1,0,15,114.2513836,-1,27,1,1
259,259,8,7,1,0,-1,51.8754671999997,20,28,1,1
260,260,1,7,1,0,2,118.3836312,-1,27,1,1
261,261,4,26,2,39,8,92.5407512,18,28,1,1
262,262,4,18,2,10,9,109.9159736,18,28,1,1
263,263,5,13,1,0,35,65.9843008,-1,28,1,1
264,264,7,9,1,0,14,56.813636800000005,21,28,1,1
265,265,7,9,1,0,-1,87.58651319999998,21,28,1,1
266,266,7,10,1,0,-1,98.1549056,21,28,1,1
267,267,7,10,1,0,3,21.585198800006996,21,28,1,1
268,268,2,3,1,0,26,69.5931856,-1,28,1,1
269,269,9,12,1,0,-1,103.0124552,23,28,1,1
270,270,1,8,1,0,8,194.881502800001,-1,27,1,1
271,271,2,26,2,19,8,90.235464,23,27,1,1
272,272,2,26,2,36,14,81.093712,-1,28,1,1
273,273,8,12,1,0,14,162.05053680000003,22,28,1,1
274,274,4,15,1,0,1,51.4401192,-1,28,1,1
275,275,5,7,1,0,-1,118.63572160000001,19,28,1,1
276,276,3,34,0,0,34,88.77829919999999,-1,27,1,1
277,277,7,12,1,0,14,126.661248,21,28,1,1
278,278,0,2,1,0,33,84.8707312,-1,25,1,1
279,279,0,8,1,0,8,213.99433639999998,-1,26,1,1
280,280,8,29,1,0,2,87.803075200002,22,28,1,1
281,281,6,9,0,0,9,61.551535199998995,20,27,1,1
282,282,1,35,0,0,35,82.664968,18,27,1,1
283,283,2,7,1,0,-1,65.0176392,27,28,1,1
284,284,3,8,1,0,8,113.467924,-1,28,1,1
285,285,5,0,1,0,3,59.406376,19,28,1,1
286,286,8,32,1,0,18,67.21839840000001,19,28,1,1
287,287,2,10,0,0,10,161.7528544,-1,27,1,1
288,288,8,22,1,0,24,92.98510639999911,21,28,1,1
289,289,2,7,1,0,4,85.94447840000001,21,28,1,1
290,290,0,15,1,0,15,79.21003959999999,-1,28,1,1
291,291,7,11,1,0,13,32.399232,21,28,1,1
292,292,7,8,0,0,8,25.1404852,21,25,1,1
293,293,6,26,2,25,8,45.456780799999,20,27,1,1
294,294,7,12,1,0,8,81.8216272,22,28,1,1
295,295,8,33,2,1,4,73.3579727999998,22,28,1,1
296,296,4,15,1,0,1,79.8950316,-1,28,1,1
297,297,7,3,1,0,26,61.1077916,21,28,1,1
298,298,7,3,1,0,-1,56.0387396,21,28,1,1
299,299,2,26,2,1,14,146.42198839999998,-1,28,1,1
300,300,2,7,1,0,35,69.41187400000099,27,28,1,1
301,301,5,7,1,0,9,55.1976784,19,28,1,1
302,302,4,15,1,0,4,50.8537616,-1,28,1,1
303,303,8,11,1,0,11,58.261905600000006,22,28,1,1
304,304,6,9,1,0,22,103.28461720000001,19,28,1,1
305,305,7,12,1,0,14,206.61265799999998,21,28,1,1
306,306,1,17,1,0,3,137.6588724,24,28,1,1
307,307,8,12,1,0,17,132.7219815999994,21,28,1,1
308,308,8,22,1,0,14,113.46553320000002,21,28,1,1
309,309,6,9,1,0,-1,93.6983432,20,28,1,1
310,310,2,10,0,0,10,57.1997232,-1,27,1,1
311,311,5,7,1,0,1,107.97531120000001,19,28,1,1
312,312,6,10,1,0,13,88.7142479999998,20,28,1,1
313,313,6,11,1,0,2,83.88360879999999,20,28,1,1
314,314,2,2,1,0,13,104.9472796,-1,28,1,1
315,315,9,1,0,0,1,83.6264588,23,27,1,1
316,316,8,15,1,0,29,69.0594812,22,28,1,1
317,317,8,12,1,0,3,106.77924399999999,21,28,1,1
318,318,6,26,2,16,14,75.2043376,21,27,1,1
319,319,2,18,1,0,-1,104.6050616,27,28,1,1
320,320,7,22,1,0,3,58.5953944,21,28,1,1
321,321,5,12,1,0,14,87.36194479999999,19,28,1,1
322,322,4,11,0,0,11,156.5816096,18,27,1,1
323,323,7,26,2,21,14,68.3655376,21,27,1,1
324,324,2,12,1,0,14,152.171084,27,28,1,1
325,325,8,7,1,0,32,115.46607680000001,22,28,1,1
326,326,3,3,1,0,24,119.7203664,-1,28,1,1
327,327,7,26,2,14,14,23.622216000006,21,27,1,1
328,328,5,33,2,7,0,179.35575880000002,20,28,1,1
329,329,6,32,1,0,-1,100.8776932,20,28,1,1
330,330,6,3,1,0,-1,62.80714999999999,20,28,1,1
331,331,7,17,1,0,14,50.78826480000001,20,28,1,1
332,332,3,3,0,0,11,143.1755044,28,25,1,1
333,333,9,26,2,22,4,117.70998159999999,23,28,1,1
334,334,5,26,2,16,33,56.433721999999996,19,28,1,1
335,335,3,2,1,0,13,138.8174096,-1,28,1,1
336,336,7,26,2,3,14,42.254999200005,21,27,1,1
337,337,8,1,1,0,-1,55.657267999999995,21,28,1,1
338,338,3,14,0,0,12,167.562832,28,25,1,1
339,339,5,12,1,0,14,51.72768239999999,19,28,1,1
340,340,4,12,1,0,17,118.31991359999799,18,28,1,1
341,341,9,14,0,0,14,53.26963719999999,21,27,1,1
342,342,2,26,2,28,7,104.63997840000002,-1,28,1,1
343,343,2,8,1,0,14,231.44567519999998,-1,28,1,1
344,344,6,1,1,0,2,136.44657,20,28,1,1
345,345,6,3,1,0,4,42.822675199999,20,28,1,1
346,346,5,33,2,3,4,92.11129679999999,19,28,1,1
347,347,6,16,0,0,16,84.34620079999999,20,27,1,1
348,348,6,26,2,13,12,199.8733264,20,28,1,1
349,349,4,1,1,0,-1,41.7897384,23,28,1,1
350,350,0,13,1,0,32,68.3715424,-1,26,1,1
351,351,6,26,2,12,8,35.8711184,19,27,1,1
352,352,2,1,1,0,13,95.73652799999999,-1,28,1,1
353,353,9,1,1,0,-1,58.470572399999995,23,28,1,1
354,354,6,11,1,0,7,166.903972,20,28,1,1
355,355,0,15,1,0,4,49.153735999999995,-1,25,1,1
356,356,3,28,2,3,16,64.3760152,18,26,1,1
357,357,9,3,1,0,14,216.4807128,22,28,1,1
358,358,9,2,1,0,23,69.9976199999995,23,28,1,1
359,359,7,3,1,0,8,59.2191152,19,28,1,1
360,360,6,2,1,0,6,93.7803532,20,28,1,1
361,361,0,3,1,0,3,115.0149384,-1,26,1,1
362,362,7,18,2,15,3,100.2380152,21,28,1,1
363,363,4,36,0,0,36,285.4724176,18,27,1,1
364,364,7,11,2,16,4,70.19105239999999,21,28,1,1
365,365,6,12,1,0,14,199.74917159999998,20,28,1,1
366,366,5,14,0,0,14,66.18190320000001,28,26,1,1
367,367,7,7,1,0,35,61.955524800000006,20,28,1,1
368,368,3,4,1,0,4,185.09707039999998,18,28,1,1
369,369,11,12,1,0,14,42.6962408,25,28,1,1
370,370,8,4,1,0,-1,93.6351816,22,28,1,1
371,371,7,12,1,0,14,121.690052,20,28,1,1
372,372,2,12,1,0,34,133.10634439999998,-1,28,1,1
373,373,0,4,1,0,20,82.4449032,-1,27,1,1
374,374,0,8,1,0,14,112.16043440000001,-1,25,1,1
375,375,9,12,1,0,14,79.72378359999979,23,28,1,1
376,376,8,14,1,0,14,78.9417696,22,28,1,1
377,377,8,4,1,0,15,61.3978568,21,28,1,1
378,378,1,24,1,0,9,54.0321356,-1,27,1,1
379,379,5,13,0,0,13,39.9085124,-1,26,1,1
380,380,3,7,0,0,7,56.580506,22,27,1,1
381,381,8,21,1,0,-1,63.6916348,22,28,1,1
382,382,7,7,1,0,22,52.708688800000004,21,28,1,1
383,383,10,9,1,0,-1,141.854504,26,28,1,1
384,384,8,4,1,0,1,38.0746576,21,28,1,1
385,385,8,4,1,0,-1,72.63595120000001,21,28,1,1
386,386,4,9,1,0,21,154.4171572,20,28,1,1
387,387,7,11,1,0,-1,51.88836640000001,20,28,1,1
388,388,6,26,1,0,9,185.09278920000003,21,28,1,1
389,389,2,26,2,39,14,89.6159132,-1,26,1,1
390,390,1,4,1,0,15,129.5151404,26,27,1,1
391,391,8,17,1,0,14,59.3431031999998,22,28,1,1
392,392,0,18,0,0,18,206.6047628,-1,26,1,1
393,393,5,26,2,1,14,90.81993120000001,19,26,1,1
394,394,6,32,1,0,25,64.850283200002,20,28,1,1
395,395,7,9,1,0,26,84.1350876,21,28,1,1
396,396,2,32,1,0,-1,63.7764804,22,28,1,1
397,397,6,4,1,0,1,68.2126376,20,28,1,1
398,398,4,8,1,0,8,91.7774744,22,28,1,1
399,399,5,2,1,0,13,71.1671104,19,28,1,1
400,400,5,9,1,0,26,78.2502168,19,28,1,1
401,401,6,16,0,0,16,97.91026560000002,20,27,1,1
402,402,7,13,1,0,7,53.2825364,21,28,1,1
403,403,10,7,1,0,-1,128.5435304,21,28,1,1
404,404,10,17,1,0,14,149.931627199998,24,28,1,1
405,405,9,21,0,0,21,48.57104800000501,23,27,1,1
406,406,6,17,1,0,14,93.214956799998,20,28,1,1
407,407,7,26,2,28,14,63.4221972,21,28,1,1
408,408,11,4,1,0,15,70.75845040000002,25,28,1,1
409,409,8,22,1,0,17,100.9835,21,28,1,1
410,410,9,15,1,0,35,119.9613924,21,28,1,1
411,411,9,15,1,0,7,68.78287119999999,26,28,1,1
412,412,7,3,0,0,3,98.51686159999998,21,27,1,1
413,413,8,34,1,0,8,63.6613328,22,28,1,1
414,414,7,10,1,0,26,72.88131399999999,21,28,1,1
415,415,1,26,2,2,7,47.7380488,-1,27,1,1
416,416,2,3,0,0,3,122.6017808,-1,27,1,1
417,417,7,18,1,0,9,37.556688000004996,21,28,1,1
418,418,6,28,2,26,16,79.0762104,20,27,1,1
419,419,7,21,1,0,7,82.44368000000001,21,28,1,1
420,420,10,26,2,27,8,113.20293439999999,24,28,1,1
421,421,5,18,2,4,21,84.106676,19,28,1,1
422,422,10,18,2,6,20,95.9919544,22,27,1,1
423,423,6,15,1,0,15,105.72217679999991,19,28,1,1
424,424,7,22,0,0,22,56.1834664,20,27,1,1
425,425,4,0,1,0,22,127.8956792,18,28,1,1
426,426,1,15,1,0,-1,62.124715599999995,26,27,1,1
427,427,7,23,1,0,-1,54.5166896,21,28,1,1
428,428,3,7,1,0,-1,120.362046,22,28,1,1
429,429,8,15,1,0,15,120.03389479999998,22,28,1,1
430,430,6,6,0,0,6,89.68763720000001,20,27,1,1
431,431,5,7,1,0,-1,52.41879039999999,-1,28,1,1
432,432,4,0,1,0,35,68.7103688,-1,28,1,1
433,433,8,22,1,0,3,86.72688160000001,21,28,1,1
434,434,7,34,1,0,14,45.803947199999996,20,28,1,1
435,435,7,9,1,0,-1,60.054560800002996,21,28,1,1
436,436,8,11,1,0,36,43.3561016,20,28,1,1
437,437,8,1,1,0,11,64.63383239999999,22,28,1,1
438,438,1,26,2,1,8,69.556434,26,27,1,1
439,439,4,4,0,0,4,56.93139759999801,-1,26,1,1
440,440,5,12,1,0,14,95.2744919999994,18,28,1,1
441,441,11,34,1,0,14,42.85903759999999,22,28,1,1
442,442,7,34,1,0,-1,57.604935999999995,-1,28,1,1
443,443,7,26,2,11,0,58.58016000000001,21,28,1,1
444,444,6,26,1,0,3,64.7614344,23,28,1,1
445,445,4,14,1,0,14,70.335167600001,-1,28,1,1
446,446,7,24,1,0,24,30.769707200002998,21,28,1,1
447,447,8,15,1,0,4,45.0703607999994,21,28,1,1
448,448,6,16,0,0,16,109.441816799998,20,27,1,1
449,449,5,26,2,21,8,100.6922672,19,28,1,1
450,450,6,9,1,0,26,78.6655488,20,28,1,1
451,451,0,9,1,0,-1,45.876838799998,-1,26,1,1
452,452,3,2,0,0,2,90.42561600000201,22,27,1,1
453,453,9,9,1,0,21,108.1299904,23,28,1,1
454,454,6,9,1,0,9,89.0943296,20,28,1,1
455,455,10,16,0,0,16,121.4302888,24,27,1,1
456,456,1,33,1,0,2,83.0209192,23,27,1,1
457,457,7,15,1,0,4,74.47086239999999,21,28,1,1
458,458,11,13,1,0,14,45.9220416,21,28,1,1
459,459,11,12,1,0,34,92.4285504,23,28,1,1
460,460,11,34,1,0,36,85.947592,24,28,1,1
461,461,6,15,1,0,4,71.5475256,20,28,1,1
462,462,1,15,1,0,-1,175.60731800000002,26,27,1,1
463,463,12,26,0,0,26,67.0311375999994,25,27,1,1
464,464,6,9,1,0,26,60.052336800003005,20,28,1,1
465,465,1,13,1,0,11,81.4143016,-1,27,1,1
466,466,8,26,2,2,26,92.6502832,21,28,1,1
467,467,7,8,1,0,8,91.54000679999999,20,28,1,1
468,468,9,26,2,1,8,44.050656800000006,23,27,1,1
469,469,12,12,1,0,14,106.6210064,23,28,1,1
470,470,7,9,1,0,26,135.4884152,26,28,1,1
471,471,12,12,1,0,14,82.15589440000299,25,28,1,1
472,472,10,26,2,1,14,37.8479208,21,28,1,1
