,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status,decision
0,0,3,21,0,0,-1,469.23297519999966,49,49,1,1
1,1,3,0,0,0,-1,156.67590720000004,49,49,1,1
2,2,3,24,0,0,-1,187.6136376,49,49,1,1
3,3,1,1,1,0,-1,153.9132544,49,49,1,1
4,4,0,2,1,0,-1,274.7884884,49,49,1,1
5,5,0,0,1,0,4,206.34149679999996,49,49,1,1
6,6,0,0,1,0,3,379.012968,49,49,1,1
7,7,1,1,1,0,-1,212.03932919999997,49,49,1,1
8,8,3,25,0,0,15,245.1507416,49,49,1,1
9,9,2,1,1,0,-1,208.72707039999997,49,49,1,1
10,10,2,1,1,0,0,290.050188,49,49,1,1
11,11,3,25,0,0,3,400.82062239999993,49,49,1,1
12,12,2,33,2,3,4,400.2262583999998,49,49,1,1
13,13,2,7,1,0,3,357.5216219999999,49,49,1,1
14,14,3,0,0,0,24,349.25217839999965,49,49,1,1
15,15,3,20,0,0,2,325.1819375999997,49,49,1,1
16,16,3,20,0,0,13,321.6625688,49,49,1,1
17,17,5,1,1,0,3,439.2407227999999,49,49,1,1
18,18,5,1,1,0,25,380.4725791999999,49,49,1,1
19,19,5,1,1,0,5,589.1151932000001,49,49,1,1
20,20,3,33,0,0,-1,373.37657360000003,49,49,1,1
21,21,3,24,0,0,9,273.7856312000009,49,49,1,1
22,22,0,7,1,0,0,274.9436124,49,49,1,1
23,23,1,9,1,0,3,446.62612639999986,49,49,1,1
24,24,3,25,0,0,15,373.9827803999999,49,49,1,1
25,25,5,1,1,0,10,233.25601119999993,49,49,1,1
26,26,2,10,1,0,0,377.4737375999996,48,49,1,1
27,27,3,21,0,0,26,326.54713999999996,49,49,1,1
28,28,2,1,1,0,3,391.8640184,49,49,1,1
29,29,3,20,0,0,3,400.11961759999997,49,49,1,1
30,30,3,20,0,0,-1,324.1232024,49,49,1,1
31,31,3,20,0,0,4,591.3857859999999,49,49,1,1
32,32,3,33,0,0,1,514.8688992,49,49,1,1
33,33,3,0,0,0,2,248.09520640000002,49,49,1,1
34,34,3,20,0,0,1,306.43128239999993,49,49,1,1
35,35,3,20,0,0,1,317.1024236,49,49,1,1
36,36,3,20,0,0,0,251.37582879999883,49,49,1,1
37,37,3,20,0,0,4,288.9629856,49,49,1,1
38,38,3,1,1,0,-1,221.64934439999712,49,49,1,1
39,39,3,25,0,0,3,331.5765492,49,49,1,1
40,40,3,21,0,0,-1,286.45131119999996,49,49,1,1
41,41,3,23,0,0,23,350.5568324000001,49,49,1,1
42,42,3,23,0,0,-1,636.5573943999999,49,49,1,1
