,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status,decision
209,209,3,14,0,0,3,384.617725999995,56,56,1,0
210,210,2,2,1,0,1,297.78648319999934,56,56,1,1
211,211,3,22,0,0,3,400.6285799999999,56,56,1,0
212,212,0,3,1,0,3,512.321196,56,56,1,0
213,213,3,18,0,0,7,185.7196792,56,56,1,0
214,214,3,24,0,0,10,599.072764,56,56,1,0
215,215,3,3,1,0,3,469.35473919999964,56,56,1,1
216,216,3,23,0,0,25,553.5657207999991,56,56,1,0
217,217,1,1,0,0,1,636.0634440000001,55,56,1,0
218,218,0,5,1,0,0,525.0293543999999,56,56,1,0
219,219,3,0,0,0,9,355.6228263999997,56,56,1,0
220,220,1,3,1,0,14,314.42845279999995,56,56,1,1
221,221,3,18,0,0,4,391.03318759999996,56,56,1,0
222,222,3,18,0,0,7,407.93514279999965,56,56,1,0
223,223,3,26,2,3,8,415.82361520000006,55,56,1,0
224,224,0,10,0,0,10,389.4249019999999,56,56,1,0
225,225,1,11,0,0,11,177.680364,56,56,1,0
226,226,1,18,2,14,2,623.7231907999999,56,56,1,0
227,227,7,35,0,0,35,274.184394400004,56,56,1,0
228,228,1,2,0,0,2,397.23542320000206,54,55,1,0
229,229,2,3,1,0,3,428.23064399999913,56,56,1,1
230,230,3,23,0,0,1,526.8003255999996,56,56,1,0
231,231,3,9,0,0,9,311.6789216000001,56,56,1,0
232,232,3,23,0,0,0,354.1447559999999,56,56,1,0
233,233,3,23,0,0,3,498.50787639999896,56,56,1,0
234,234,2,3,1,0,8,256.979919600008,56,56,1,1
235,235,3,30,0,0,4,308.5405239999999,56,56,1,0
236,236,4,7,1,0,14,336.80033599999996,56,56,1,1
237,237,4,14,0,0,14,732.4472116,55,56,1,0
238,238,4,4,1,0,4,325.0672904,56,56,1,0
239,239,3,30,0,0,1,392.04460720000003,56,56,1,0
240,240,2,16,0,0,16,416.38928959999964,56,56,1,0
241,241,3,4,0,0,4,312.41406480000404,56,56,1,0
242,242,3,29,0,0,15,233.49242239999998,56,56,1,0
243,243,0,3,1,0,9,299.9027304,55,56,1,0
244,244,2,26,2,20,4,406.2626392000002,56,56,1,1
245,245,4,10,0,0,10,380.8239712,56,56,1,0
246,246,2,2,1,0,6,375.39385279999993,56,56,1,1
247,247,0,20,1,0,4,415.4442007999971,55,56,1,0
248,248,6,21,0,0,3,421.27258199999983,56,56,1,0
249,249,2,3,1,0,3,277.94162000000296,55,56,1,1
250,250,3,30,0,0,7,451.9864112000001,56,56,1,0
251,251,3,3,1,0,7,387.696020000001,56,56,1,1
252,252,1,26,2,13,14,484.8602447999999,56,56,1,0
253,253,2,26,2,11,0,420.0972536,56,56,1,1
254,254,3,30,0,0,15,357.71622200000303,56,56,1,0
255,255,0,2,1,0,4,387.17454760000004,55,56,1,1
256,256,3,2,1,0,4,317.279176,56,56,1,1
257,257,2,3,0,0,3,524.682744,56,56,1,0
258,258,3,24,0,0,10,485.49614199999985,56,56,1,0
259,259,3,14,0,0,3,503.56130479999973,56,56,1,0
260,260,0,5,1,0,5,396.0651544,55,56,1,0
261,261,7,3,1,0,26,458.61137359999987,56,56,1,1
262,262,3,16,0,0,16,439.84426079999986,55,56,1,0
263,263,3,30,0,0,4,286.60209840000005,56,56,1,0
264,264,0,3,1,0,2,403.1843452,56,56,1,0
265,265,6,7,0,0,7,603.7251496000002,54,56,1,0
266,266,3,34,0,0,2,360.3381512000001,56,56,1,0
267,267,0,22,1,0,2,216.018732400008,55,56,1,0
268,268,0,3,1,0,26,740.1706631999999,55,56,1,0
269,269,1,4,1,0,4,518.9731244000001,56,56,1,1
270,270,3,30,0,0,33,383.48109520000713,56,56,1,0
271,271,4,4,1,0,1,307.0779104,56,56,1,1
272,272,0,3,1,0,7,250.41684000000004,55,56,1,0
273,273,8,23,0,0,35,522.1553904000001,56,56,1,0
274,274,0,15,0,0,15,378.2420184,56,56,1,0
275,275,3,29,0,0,9,362.7101583999999,56,56,1,0
276,276,5,2,1,0,15,446.2874112000002,56,56,1,1
277,277,3,30,0,0,33,424.39457760000005,56,56,1,0
278,278,3,29,0,0,2,363.5198056,56,56,1,0
279,279,2,18,2,15,3,550.7247275999999,56,56,1,1
280,280,3,34,0,0,14,359.591721200005,56,56,1,0
281,281,3,29,0,0,2,327.24086120000203,56,56,1,0
282,282,7,11,2,16,4,257.8923712,56,56,1,1
283,283,3,30,0,0,9,290.1531592,56,56,1,0
284,284,7,4,1,0,2,453.8099799999998,56,56,1,1
285,285,3,24,0,0,7,242.7165736,56,56,1,0
286,286,7,20,0,0,20,528.7269768,56,56,1,0
287,287,3,29,0,0,15,752.1917168000001,56,56,1,0
288,288,5,7,0,0,7,435.79735919999916,56,56,1,0
289,289,1,4,1,0,1,404.1165904,56,56,1,1
290,290,5,17,0,0,17,284.9267035999999,56,56,1,0
291,291,3,29,0,0,10,256.62591440000006,56,56,1,0
292,292,1,4,1,0,2,653.8683988,56,56,1,0
293,293,0,1,0,0,1,267.719393200003,56,56,1,0
294,294,0,14,1,0,34,384.09047119999985,56,56,1,0
295,295,5,4,1,0,4,361.2651143999996,56,56,1,1
296,296,1,1,1,0,11,624.3523048,55,56,1,1
297,297,2,4,1,0,3,549.860092,56,56,1,0
298,298,2,2,1,0,11,339.4855936000001,56,56,1,1
299,299,7,9,1,0,24,621.1891095999999,56,56,1,1
300,300,3,22,0,0,22,359.11645240000297,56,56,1,0
301,301,3,31,0,0,31,412.88982560000005,56,56,1,0
302,302,7,3,0,0,3,328.90157759999994,56,56,1,0
303,303,3,30,0,0,12,284.782644,56,56,1,0
304,304,8,4,1,0,4,276.9236396,56,56,1,1
305,305,3,3,0,0,3,519.8301428,54,56,1,0
306,306,3,27,0,0,1,548.8057491999999,56,55,1,0
307,307,2,4,1,0,4,621.4554335999994,54,56,1,1
308,308,3,29,0,0,12,373.6866547999999,56,56,1,0
309,309,7,4,0,0,4,334.45579520000007,56,56,1,0
310,310,3,9,0,0,9,266.7206504,53,56,1,0
311,311,3,33,2,1,4,354.86633280000007,56,56,1,1
312,312,0,3,1,0,10,278.52402999999975,54,56,1,0
313,313,3,9,1,0,4,438.2364199999999,56,56,1,1
314,314,2,7,1,0,35,408.9214868000001,56,56,1,0
315,315,4,11,0,0,11,486.4792611999998,54,56,1,0
316,316,8,4,1,0,7,429.80973960000006,56,56,1,1
317,317,3,0,0,0,9,494.24463519999983,56,56,1,0
318,318,9,21,0,0,24,365.97699199999994,56,55,1,0
319,319,0,15,1,0,4,420.88365999999996,55,56,1,0
320,320,2,12,1,0,7,658.8128512,56,56,1,1
321,321,0,0,1,0,12,360.0966248,56,56,1,0
322,322,0,5,1,0,1,441.14096399999994,56,56,1,0
323,323,2,26,2,36,1,561.164684,56,56,1,1
324,324,1,26,0,0,26,371.59192479999996,56,56,1,0
325,325,4,1,0,0,1,467.90263400000015,56,56,1,0
326,326,3,29,0,0,7,688.5014720000001,56,55,1,0
327,327,0,15,1,0,15,362.16294320000503,55,56,1,0
328,328,3,29,0,0,1,681.6746260000002,56,55,1,0
329,329,3,30,0,0,26,557.3018740000001,56,56,1,0
330,330,3,26,2,34,2,205.90625999999995,56,56,1,1
331,331,3,29,0,0,11,394.1730864,56,56,1,0
332,332,0,4,1,0,20,544.8831135999999,56,56,1,0
333,333,8,15,1,0,2,427.42433279999995,56,56,1,1
334,334,3,3,1,0,7,428.2467124,56,56,1,0
335,335,14,25,0,0,4,492.64557919999993,56,54,1,0
336,336,2,7,1,0,9,335.1283884000061,55,56,1,1
337,337,0,0,1,0,3,492.76834399999984,53,55,1,0
338,338,6,20,0,0,2,415.7336543999999,56,55,1,0
339,339,3,29,0,0,4,379.45204119999994,56,56,1,0
340,340,0,5,1,0,0,378.8085823999979,54,55,1,0
341,341,1,4,1,0,4,499.4087632,56,56,1,0
342,342,2,4,1,0,15,460.9739288000002,56,56,1,1
343,343,2,4,1,0,15,657.0526108,56,56,1,1
344,344,2,4,1,0,15,443.7027896000001,54,56,1,0
345,345,3,14,0,0,9,331.537851599999,56,56,1,0
346,346,3,30,0,0,4,388.6257632,56,56,1,0
347,347,3,1,0,0,1,395.508654,56,56,1,0
348,348,4,14,0,0,8,660.6776752000001,56,56,1,0
349,349,3,29,0,0,3,325.00034800000003,56,56,1,0
350,350,2,4,1,0,2,282.22938080000006,56,56,1,1
351,351,0,14,0,0,14,309.5473288,55,56,1,0
352,352,0,15,1,0,4,547.8474831999999,56,56,1,0
353,353,1,20,1,0,26,331.65005239999994,56,56,1,1
354,354,1,1,0,0,1,504.9996768,55,55,1,0
355,355,3,30,0,0,15,304.567348,56,56,1,0
356,356,5,14,0,0,17,307.6472544,56,56,1,0
357,357,2,4,1,0,15,800.3534375999999,55,56,1,0
358,358,3,29,0,0,7,347.88308399999954,56,55,1,0
359,359,3,14,0,0,14,564.3443368,56,56,1,0
360,360,3,30,0,0,2,384.69856840000006,56,56,1,0
361,361,6,8,1,0,9,574.3528928000002,56,56,1,1
362,362,3,5,1,0,13,420.02186000000006,56,56,1,0
363,363,1,15,0,0,15,1638.9822488,56,56,1,0
364,364,2,6,1,0,2,304.2837323999999,56,56,1,0
365,365,0,9,1,0,9,762.3264292000001,55,56,1,0
366,366,3,23,0,0,1,419.33419919999983,56,54,1,0
367,367,3,7,0,0,13,580.4595519999999,56,56,1,0
368,368,2,13,0,0,13,581.0357904,56,56,1,0
369,369,3,23,0,0,1,258.60838800000005,56,55,1,0
370,370,0,21,1,0,26,266.31310240000005,55,56,1,0
371,371,3,27,0,0,1,406.4636887999999,56,55,1,0
372,372,3,33,0,0,1,537.9835428000001,56,56,1,0
373,373,0,9,1,0,9,373.1080256,55,56,1,1
374,374,1,1,0,0,1,454.3121591999999,55,55,1,0
375,375,1,4,1,0,4,513.5735859999999,56,56,1,0
376,376,0,3,0,0,3,443.8901615999999,54,56,1,0
377,377,8,10,1,0,9,497.042316,56,56,1,1
378,378,3,4,1,0,15,295.23038439999993,56,56,1,1
379,379,0,9,1,0,9,232.4814476,55,56,1,0
380,380,3,4,1,0,34,282.92788360000003,56,56,1,0
381,381,1,7,1,0,35,424.7847228,56,56,1,0
382,382,8,11,1,0,1,236.7085488,56,56,1,1
383,383,0,3,1,0,35,532.7187232000001,55,56,1,0
384,384,1,23,1,0,2,379.57508399999966,56,56,1,0
385,385,5,4,1,0,5,269.6771247999997,56,56,1,1
386,386,3,18,0,0,18,667.6692083999999,56,56,1,0
387,387,4,14,0,0,14,267.18635600000005,55,56,1,0
388,388,1,3,0,0,3,745.7428396000001,54,56,1,0
389,389,1,1,0,0,1,573.5950091999999,56,56,1,0
390,390,6,14,0,0,14,430.6369008,56,55,1,0
391,391,6,1,0,0,1,280.0054919999998,56,56,1,0
392,392,0,21,1,0,3,778.8594228000003,54,55,1,0
393,393,3,11,0,0,6,488.29521280000006,56,56,1,0
394,394,2,33,2,12,4,310.37165440000297,56,56,1,0
395,395,3,30,0,0,15,467.4142436000001,56,56,1,0
396,396,0,22,1,0,1,352.048914,55,55,1,0
397,397,3,7,0,0,23,366.24175919999993,56,56,1,0
398,398,2,2,0,0,2,342.4157136,56,56,1,0
399,399,1,1,0,0,1,389.8336176,55,56,1,0
400,400,3,30,0,0,18,406.05680800000005,56,56,1,0
401,401,0,9,0,0,9,774.319516,55,56,1,0
402,402,0,2,0,0,2,299.831618,55,56,1,0
403,403,2,26,2,8,14,902.5873816000002,56,56,1,0
404,404,1,1,0,0,1,423.15425279999596,55,55,1,0
405,405,3,3,0,0,3,280.894869600008,55,55,1,0
406,406,7,2,1,0,15,423.7705231999961,56,56,1,1
407,407,7,23,1,0,5,428.8884475999999,54,56,1,1
408,408,3,30,0,0,2,492.0402064,56,56,1,0
409,409,2,12,0,0,12,623.2659919999999,56,56,1,0
410,410,3,33,0,0,2,419.7934551999999,56,55,1,0
411,411,0,3,1,0,32,386.23618639999995,55,56,1,0
412,412,2,8,1,0,8,522.0925624,55,56,1,1
413,413,2,26,2,7,3,427.7479248000002,55,56,1,0
414,414,2,28,2,3,16,336.6026224,56,56,1,0
415,415,1,9,1,0,24,253.89295200000004,56,56,1,0
416,416,0,14,0,0,14,271.8577568000001,54,56,1,0
417,417,7,6,1,0,1,248.559966800006,56,56,1,1
418,418,5,4,1,0,15,353.5677392,56,56,1,1
419,419,3,34,0,0,7,652.8943424,56,56,1,0
420,420,9,15,0,0,25,524.8414264,56,56,1,0
421,421,7,3,1,0,9,318.01409679999995,56,56,1,1
422,422,1,2,0,0,2,415.5476167999999,56,56,1,0
423,423,2,18,2,16,1,363.17553040000007,56,56,1,1
424,424,3,26,2,39,14,285.95763880000004,54,56,1,0
425,425,0,15,1,0,15,498.5590839999999,56,56,1,0
426,426,3,27,0,0,1,259.71532840000003,56,55,1,0
427,427,3,14,0,0,12,376.8475704000001,56,56,1,0
428,428,7,7,1,0,3,564.9631091999998,56,56,1,1
429,429,1,18,2,16,4,516.7507923999999,56,56,1,0
430,430,3,30,0,0,4,609.0667528,56,56,1,0
431,431,0,21,1,0,3,388.6915936,54,55,1,0
432,432,1,25,1,0,15,445.91900560000005,56,56,1,0
433,433,4,1,1,0,15,395.5336184,56,56,1,0
434,434,1,4,1,0,4,278.7418152000001,56,56,1,0
435,435,0,7,0,0,7,353.37397320000406,56,56,1,0
436,436,0,17,0,0,17,484.84200799999996,56,56,1,0
437,437,5,28,2,3,16,510.8732052,56,56,1,0
438,438,4,10,1,0,10,366.65692440000004,56,56,1,1
439,439,0,22,1,0,12,254.63309919999904,53,54,1,0
440,440,0,21,1,0,7,467.7863743999992,54,55,1,0
441,441,4,4,1,0,13,264.4431076,54,56,1,1
442,442,5,14,0,0,14,643.5247416,56,56,1,0
443,443,0,15,1,0,15,634.3564127999999,55,56,1,0
444,444,3,30,0,0,7,313.1204072,56,56,1,0
445,445,3,11,0,0,11,389.90617560000106,55,56,1,0
446,446,0,22,1,0,9,254.876071200003,55,55,1,0
447,447,3,14,0,0,8,486.37812479999934,56,55,1,0
448,448,3,20,0,0,20,698.7245328,55,56,1,0
449,449,3,30,0,0,11,366.04816,56,56,1,0
450,450,9,18,0,0,9,362.5692680000001,56,56,1,0
451,451,6,11,1,0,4,289.85419799999806,56,56,1,0
452,452,1,26,2,5,8,226.87891360000302,55,56,1,0
453,453,3,30,0,0,4,334.0276752,56,56,1,0
454,454,1,2,0,0,2,386.8812576000001,56,56,1,0
455,455,1,3,0,0,3,699.4364352,55,55,1,0
456,456,1,8,0,0,8,340.5717952,55,56,1,0
457,457,3,1,1,0,1,477.32889119999993,54,56,1,0
458,458,3,34,0,0,10,260.6851592,56,56,1,0
459,459,0,3,1,0,24,313.20736560000006,56,56,1,0
460,460,5,15,0,0,15,379.61178,55,56,1,0
461,461,9,19,0,0,33,358.2150095999999,56,56,1,0
462,462,5,18,2,6,10,419.6749716,56,56,1,0
463,463,7,13,1,0,11,352.7687671999991,56,56,1,1
464,464,0,15,1,0,16,401.577894400003,56,56,1,0
465,465,2,26,2,5,8,350.80408560000006,56,56,1,1
466,466,1,2,1,0,16,416.69675759999996,56,56,1,0
467,467,2,9,1,0,17,462.4245884,56,56,1,1
468,468,3,4,0,0,4,276.2473212,55,56,1,0
469,469,0,23,1,0,15,351.066184,55,56,1,0
470,470,3,13,0,0,10,519.1380896,56,56,1,0
