,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status,decision
52,52,3,5,0,0,7,470.4496143999999,60,60,1,1
53,53,2,0,1,0,9,398.6387672000001,60,60,1,1
54,54,3,20,0,0,1,396.43383800000004,60,60,1,1
55,55,3,15,0,0,8,537.9362828,60,60,1,1
56,56,2,0,1,0,1,558.3273603999999,60,60,1,1
57,57,3,1,1,0,20,411.27264400000007,60,60,1,1
58,58,3,2,1,0,11,559.1682547999999,60,60,1,1
59,59,3,33,0,0,1,381.04575959999994,60,60,1,1
60,60,1,2,1,0,4,438.09686400000004,59,60,1,1
61,61,3,20,0,0,13,216.11530959999993,60,60,1,1
62,62,3,0,0,0,0,445.55738319999966,60,60,1,1
63,63,3,15,0,0,4,299.0918044,60,60,1,1
64,64,3,15,0,0,4,463.46002719999996,60,60,1,1
65,65,3,20,0,0,1,428.70635759999993,60,60,1,1
66,66,0,5,1,0,4,472.0775823999999,59,60,1,1
67,67,1,1,0,0,1,242.49773199999998,60,60,1,1
68,68,3,15,0,0,4,340.8663639999997,60,60,1,1
69,69,3,0,0,0,9,627.7111007999999,60,60,1,1
70,70,1,1,0,0,1,368.7154032,60,60,1,1
71,71,3,20,0,0,3,361.81188480000003,60,60,1,1
72,72,3,20,0,0,1,355.1733560000069,60,60,1,1
73,73,3,20,0,0,1,530.4037615999999,60,60,1,1
74,74,0,0,1,0,3,493.1546527999996,60,60,1,1
75,75,3,15,0,0,1,399.4870007999981,60,60,1,1
76,76,1,2,1,0,1,369.4405383999999,60,60,1,1
77,77,3,15,0,0,7,344.57377200000093,60,60,1,1
78,78,3,20,0,0,1,381.4083272,60,60,1,1
79,79,3,15,0,0,1,304.67365520000004,60,60,1,1
80,80,4,15,0,0,15,556.0572679999998,60,60,1,1
81,81,0,2,1,0,7,1080.6237524000003,60,60,1,1
82,82,3,23,0,0,7,633.4062088000002,60,60,1,1
83,83,1,1,0,0,1,656.7075572,60,60,1,1
84,84,2,33,2,22,9,530.5374796,60,60,1,1
85,85,3,2,1,0,4,731.8849843999998,60,60,1,1
86,86,3,27,0,0,3,522.6976016,60,60,1,1
87,87,3,15,0,0,7,461.8820992,60,60,1,1
88,88,3,23,0,0,4,461.82738880000016,60,60,1,1
89,89,3,15,0,0,2,734.5200908000002,60,60,1,1
90,90,2,3,1,0,3,641.8057008000001,60,60,1,1
91,91,2,1,1,0,4,540.4961623999997,60,60,1,1
92,92,3,21,0,0,3,577.3799792000001,60,60,1,1
93,93,1,2,1,0,2,346.1164496000001,59,60,1,1
94,94,2,33,2,1,4,380.44288879999993,60,60,1,1
95,95,3,23,0,0,15,507.7361419999999,60,60,1,1
96,96,3,27,0,0,1,334.1755712000001,60,60,1,1
97,97,3,15,0,0,4,412.95910320000183,60,60,1,1
98,98,0,0,1,0,9,391.5612208,60,60,1,1
99,99,1,2,0,0,2,299.04004080000016,60,60,1,1
100,100,0,0,1,0,21,440.1952079999995,60,60,1,1
101,101,2,7,1,0,2,541.3122592,60,60,1,1
102,102,3,2,1,0,2,623.2056103999997,60,60,1,1
103,103,0,2,1,0,2,483.2838736,60,60,1,1
104,104,3,33,0,0,2,444.7696424,60,60,1,1
105,105,0,15,0,0,1,423.39472280000007,60,60,1,1
106,106,1,1,1,0,15,441.9498327999994,60,60,1,1
107,107,3,33,0,0,1,567.3532419999999,60,60,1,1
108,108,1,2,1,0,3,382.58682480000016,60,60,1,1
109,109,3,16,0,0,16,325.8113296,59,60,1,1
110,110,3,27,0,0,0,385.06714080000006,60,60,1,1
111,111,2,1,1,0,4,354.2438351999999,59,60,1,1
112,112,3,33,0,0,2,383.0815536,60,60,1,1
113,113,3,33,0,0,1,715.8057424,60,60,1,1
114,114,0,2,1,0,33,1442.0885264000003,60,60,1,1
115,115,3,33,0,0,2,365.80285280000004,60,60,1,1
116,116,2,2,1,0,2,338.0747992,60,60,1,1
117,117,3,24,0,0,9,735.9420608000001,60,60,1,1
118,118,0,4,1,0,7,487.56501799999984,59,60,1,1
119,119,4,0,0,0,0,489.6189376,59,60,1,1
120,120,2,9,0,0,9,408.33184880000005,60,60,1,1
121,121,3,27,0,0,1,628.9574304000001,60,60,1,1
122,122,3,10,0,0,15,1299.4859799999997,60,60,1,1
123,123,1,4,1,0,10,371.00756879999904,60,60,1,1
124,124,3,21,0,0,3,628.904944,60,60,1,1
125,125,2,1,1,0,4,314.63139279999996,59,60,1,1
126,126,6,24,0,0,10,618.769064,60,60,1,1
127,127,0,0,1,0,10,441.78203199999996,58,60,1,1
128,128,2,4,1,0,1,319.58891119999976,60,60,1,1
129,129,2,9,1,0,3,568.322628,60,60,1,1
130,130,0,2,1,0,31,489.5736792000001,59,60,1,1
131,131,3,18,0,0,6,537.1115679999999,60,60,1,1
132,132,3,9,0,0,10,570.6367,60,60,1,1
133,133,3,14,0,0,8,1728.7417768,60,60,1,1
134,134,2,4,0,0,4,520.3762459999999,60,60,1,1
135,135,3,21,0,0,3,248.9308744,60,60,1,1
136,136,0,5,1,0,4,354.68402039999904,59,60,1,1
137,137,1,3,1,0,3,268.35406720000003,60,60,1,1
138,138,6,10,0,0,0,660.6713367999998,60,60,1,1
139,139,3,27,0,0,1,530.5813479999999,60,59,1,1
140,140,0,2,1,0,8,340.7230271999997,60,60,1,1
141,141,3,21,0,0,2,666.6555647999998,60,60,1,1
142,142,3,25,0,0,4,403.14058800000015,60,60,1,1
143,143,0,2,1,0,4,461.30986400000006,60,60,1,1
144,144,1,2,1,0,1,738.4367215999998,60,60,1,1
145,145,7,26,2,13,8,522.2486872,60,60,1,1
146,146,0,3,0,0,3,379.8461896,60,60,1,1
147,147,3,25,0,0,4,561.8096439999999,60,60,1,1
148,148,5,1,1,0,4,433.0015132000001,60,60,1,1
149,149,0,9,1,0,3,613.8431263999998,59,60,1,1
150,150,3,21,0,0,9,356.04627600000003,60,60,1,1
151,151,3,2,1,0,1,775.7064024000001,60,60,1,1
152,152,0,2,1,0,1,529.3528104,59,60,1,1
153,153,3,26,2,4,17,364.1995712,60,60,1,1
154,154,6,4,1,0,4,704.1043888000002,60,60,1,1
155,155,3,21,0,0,15,608.9696752,60,60,1,1
156,156,3,18,0,0,11,445.55549279999906,60,60,1,1
157,157,3,27,0,0,1,434.9639151999999,60,60,1,1
158,158,1,12,1,0,13,424.0631459999999,59,60,1,1
159,159,3,21,0,0,3,422.9185644000001,60,60,1,1
160,160,0,5,1,0,1,806.4746640000002,60,60,1,1
161,161,3,25,0,0,21,413.98369999999926,60,60,1,1
162,162,6,1,1,0,1,430.9291344,60,60,1,1
163,163,3,6,0,0,1,504.2802683999999,60,60,1,1
164,164,3,21,1,0,3,517.074940400002,60,60,1,1
165,165,0,5,1,0,4,336.025438800004,60,60,1,1
166,166,3,2,1,0,15,335.31698360000405,60,60,1,1
167,167,2,3,1,0,3,401.1044047999991,60,60,1,1
168,168,3,1,0,0,1,400.28052400000007,60,60,1,1
169,169,3,27,0,0,1,469.8605880000001,60,60,1,1
170,170,3,29,0,0,4,401.799293599997,60,60,1,1
171,171,3,14,0,0,8,467.4487712,60,60,1,1
172,172,0,32,1,0,4,311.70616559999996,60,60,1,1
173,173,3,21,0,0,9,902.0001344000002,60,60,1,1
174,174,3,25,0,0,4,429.65533840000006,60,60,1,1
175,175,2,0,1,0,4,578.0129295999999,60,60,1,1
176,176,4,26,2,13,8,591.0229959999996,60,60,1,1
177,177,0,5,1,0,5,325.5610183999997,60,60,1,1
178,178,3,25,0,0,4,584.6085907999999,60,60,1,1
179,179,0,0,1,0,1,320.90351759999993,60,60,1,1
180,180,3,0,0,0,1,415.2665031999994,60,60,1,1
181,181,4,21,1,0,22,576.6044704000003,60,60,1,1
182,182,0,0,1,0,1,387.0737448,60,60,1,1
183,183,0,9,1,0,7,476.70739439999943,59,60,1,1
184,184,0,4,1,0,1,454.31193679999996,60,60,1,1
185,185,0,0,0,0,13,504.59101680000003,60,60,1,1
186,186,3,25,0,0,4,451.71241439999966,60,60,1,1
187,187,2,18,2,15,3,559.9069008,60,60,1,1
188,188,1,21,1,0,4,294.9842431999999,60,60,1,1
189,189,2,3,0,0,3,355.345660400002,60,60,1,1
190,190,1,4,1,0,27,619.0720283999999,60,60,1,1
191,191,3,15,0,0,7,469.1996151999994,60,60,1,1
192,192,2,5,1,0,2,452.04067679999997,60,60,1,1
193,193,2,9,0,0,9,395.62068799999986,60,60,1,1
194,194,2,11,0,0,11,403.60807279999983,60,60,1,1
195,195,3,29,0,0,1,448.16735839999967,60,60,1,1
196,196,3,14,0,0,9,390.80261439999975,60,60,1,1
197,197,1,1,0,0,1,763.551464,60,60,1,1
198,198,3,24,1,0,3,453.30363079999995,60,60,1,1
199,199,1,7,1,0,3,408.0330543999998,60,60,1,1
200,200,0,14,1,0,4,607.6471736000001,60,60,1,1
201,201,0,2,0,0,2,547.1384163999999,59,60,1,1
202,202,2,26,2,6,12,342.5016711999981,60,60,1,1
203,203,3,0,1,0,3,358.98823880000003,60,60,1,1
204,204,3,34,0,0,15,490.95967599999994,60,60,1,1
205,205,3,27,0,0,1,599.6742447999997,60,60,1,1
206,206,1,1,1,0,1,607.9930055999998,60,60,1,1
207,207,1,2,1,0,15,550.3683872,60,60,1,1
208,208,1,4,0,0,4,523.1385095999999,59,60,1,1
209,209,0,9,1,0,3,421.892744399995,59,60,1,1
210,210,0,9,1,0,10,375.4594607999993,60,60,1,1
211,211,1,2,1,0,3,425.02274639999985,60,60,1,1
212,212,3,25,0,0,3,553.7366352,60,60,1,1
213,213,1,4,0,0,4,239.36300400000002,59,60,1,1
214,214,3,14,0,0,14,650.5471328,60,60,1,1
215,215,3,2,1,0,4,515.4584815999996,60,60,1,1
216,216,3,2,1,0,4,593.8207879999992,60,60,1,1
217,217,3,18,2,21,17,677.5850792000002,60,60,1,1
218,218,4,1,1,0,1,572.2765663999999,60,60,1,1
219,219,3,20,1,0,2,401.8930351999997,60,60,1,1
220,220,3,27,0,0,1,355.84489279999997,60,59,1,1
221,221,2,3,1,0,7,475.4700164,60,60,1,1
222,222,3,18,0,0,7,439.39440119999966,60,60,1,1
223,223,1,18,2,16,3,482.71208320000005,60,60,1,1
224,224,2,26,2,5,8,395.9636843999999,60,60,1,1
225,225,1,18,2,10,1,242.62183119999997,60,60,1,1
226,226,3,24,0,0,2,690.3210932,60,60,1,1
227,227,1,4,1,0,3,316.413595200004,60,60,1,1
228,228,3,15,0,0,2,427.97366080000205,60,60,1,1
229,229,1,4,1,0,1,474.4221231999991,60,60,1,1
230,230,4,20,1,0,20,559.1962215999997,59,60,1,1
231,231,4,1,0,0,1,386.3159168000001,60,60,1,1
232,232,0,4,0,0,4,391.1974855999999,59,60,1,1
233,233,4,4,1,0,1,517.7978515999989,60,60,1,1
234,234,4,3,0,0,3,277.48353160000795,60,60,1,1
235,235,0,2,1,0,5,339.8784631999999,59,60,1,1
236,236,0,13,0,0,13,355.9093888,60,60,1,1
237,237,1,9,1,0,2,804.359918,60,60,1,1
238,238,0,2,0,0,2,354.15009359999993,59,60,1,1
239,239,1,1,0,0,1,416.15476880000006,59,60,1,1
240,240,3,16,0,0,16,533.7942495999996,59,60,1,1
241,241,2,26,2,32,7,378.34665760000405,60,60,1,1
242,242,3,34,0,0,34,236.4474512,60,60,1,1
243,243,4,4,1,0,9,319.28366719999997,60,60,1,1
244,244,3,25,0,0,4,437.62081680000017,60,60,1,1
245,245,5,4,1,0,22,421.7958336,60,60,1,1
246,246,3,21,0,0,6,422.3092439999999,60,60,1,1
247,247,1,7,0,0,7,429.7975631999961,60,60,1,1
248,248,7,4,1,0,35,478.6834739999998,60,60,1,1
249,249,7,6,1,0,15,295.34141760000296,60,60,1,1
250,250,0,2,1,0,4,492.0297536000001,58,60,1,1
251,251,3,27,0,0,1,405.73421680000104,60,59,1,1
252,252,0,2,1,0,1,517.0388559999999,59,60,1,1
253,253,3,27,0,0,36,424.3010584,60,59,1,1
254,254,0,15,0,0,15,360.34532360000304,60,60,1,1
255,255,9,22,0,0,4,407.93614360000004,60,60,1,1
256,256,3,29,0,0,7,355.46659040000003,60,60,1,1
257,257,0,23,0,0,23,572.637744,59,60,1,1
258,258,6,7,0,0,15,526.9001275999999,60,60,1,1
259,259,7,4,1,0,4,528.7644511999997,60,60,1,1
260,260,0,15,1,0,30,446.72787439999996,59,60,1,1
261,261,3,21,0,0,3,513.8339607999999,60,60,1,1
262,262,3,25,0,0,1,462.06157599999983,60,60,1,1
263,263,0,10,1,0,24,311.862068,60,60,1,1
264,264,0,2,1,0,1,411.937342,59,60,1,1
265,265,0,9,1,0,14,629.2009584000002,59,60,1,1
266,266,3,27,0,0,1,416.83586880000007,60,59,1,1
267,267,3,27,0,0,15,227.902064800009,60,60,1,1
268,268,1,18,2,16,1,791.9391559999999,60,60,1,1
269,269,0,10,1,0,11,518.9731244000001,60,60,1,1
270,270,6,15,0,0,20,397.66876960000616,60,59,1,1
271,271,6,15,0,0,35,315.4049,60,60,1,1
272,272,3,25,0,0,4,327.9081168,60,60,1,1
273,273,4,3,0,0,3,541.2319728000001,60,60,1,1
274,274,5,6,1,0,4,407.301692,60,60,1,1
275,275,3,29,0,0,12,412.2101711999999,60,60,1,1
276,276,3,25,0,0,4,460.9099888000002,60,60,1,1
277,277,3,26,2,6,8,437.70799760000006,60,60,1,1
278,278,6,15,0,0,1,379.8665392,60,60,1,1
279,279,3,15,0,0,31,595.5955955999999,60,60,1,1
280,280,0,15,1,0,31,395.555691600005,59,60,1,1
281,281,3,21,0,0,12,404.512184400002,60,60,1,1
282,282,2,8,1,0,14,306.2767144,59,60,1,1
283,283,0,9,1,0,13,308.77059679999996,58,60,1,1
284,284,3,22,0,0,3,503.34957999999983,60,60,1,1
285,285,6,4,1,0,2,256.725772,60,60,1,1
286,286,3,29,0,0,9,580.1015992,60,60,1,1
287,287,3,25,0,0,15,839.0947392000002,60,60,1,1
288,288,3,25,0,0,4,449.58571439999884,60,60,1,1
289,289,0,9,0,0,9,442.2027016,59,60,1,1
290,290,1,7,1,0,27,342.8354379999999,60,60,1,1
291,291,0,2,0,0,2,301.0755568,59,59,1,1
292,292,3,18,0,0,7,692.9440788,60,60,1,1
293,293,0,15,1,0,1,281.728591600003,60,60,1,1
294,294,3,18,0,0,5,402.4378039999995,60,60,1,1
295,295,3,22,0,0,9,361.2761231999995,60,60,1,1
296,296,3,18,0,0,11,685.668096,60,60,1,1
297,297,2,8,1,0,8,626.6747168,59,60,1,1
298,298,3,27,0,0,11,349.8091792000001,60,59,1,1
299,299,3,25,0,0,1,646.6194376,60,60,1,1
300,300,0,10,1,0,3,408.027550000003,59,60,1,1
301,301,0,12,1,0,35,437.48159440000006,59,60,1,1
302,302,3,25,0,0,3,361.6828928,60,60,1,1
303,303,6,28,2,3,16,348.49746400000004,60,60,1,1
304,304,6,20,0,0,22,289.3145444,60,60,1,1
305,305,2,7,1,0,29,531.0713507999999,60,60,1,1
306,306,2,12,0,0,12,612.1113531999999,60,60,1,1
307,307,6,18,2,10,9,643.0500287999995,60,60,1,1
308,308,11,2,1,0,12,433.5574019999999,60,60,1,1
309,309,3,22,0,0,2,378.68292640000004,60,60,1,1
310,310,1,4,0,0,4,284.0060232,59,60,1,1
311,311,10,20,0,0,20,373.3696792000001,60,60,1,1
312,312,2,2,0,0,2,280.16417439999975,60,60,1,1
313,313,3,25,0,0,2,514.0530247999999,60,60,1,1
314,314,1,4,1,0,4,418.15019720000004,60,60,1,1
315,315,3,14,0,0,3,513.2643943999999,60,60,1,1
316,316,0,16,0,0,16,429.80973960000006,59,60,1,1
317,317,3,27,0,0,15,519.0422351999998,60,60,1,1
318,318,3,24,0,0,9,392.8052151999999,60,60,1,1
319,319,11,4,1,0,20,440.12059279999994,60,60,1,1
320,320,0,1,0,0,1,738.8760728,60,60,1,1
321,321,0,17,0,0,17,379.20134079999997,60,60,1,1
322,322,11,33,2,10,11,534.3475808,60,60,1,1
323,323,3,7,1,0,2,576.6154792,60,60,1,1
324,324,11,15,1,0,1,431.4452136,60,60,1,1
325,325,1,1,0,0,1,505.4982420000002,60,60,1,1
326,326,14,25,0,0,15,723.8865352000003,60,58,1,1
327,327,3,14,0,0,8,415.52882400000505,60,60,1,1
328,328,1,10,1,0,33,765.1527996000003,60,60,1,1
329,329,1,18,2,14,2,596.5225588000001,60,60,1,1
330,330,0,0,1,0,2,263.8072104,59,60,1,1
331,331,3,24,0,0,8,424.28549039999996,60,60,1,1
332,332,2,9,1,0,11,572.9251959999999,59,60,1,1
333,333,0,5,1,0,15,449.95934639999996,59,60,1,1
334,334,3,25,0,0,29,501.21592999999996,60,60,1,1
335,335,4,14,0,0,8,531.8662639999999,60,60,1,1
336,336,11,11,1,0,13,341.42119640000607,60,60,1,1
337,337,0,9,1,0,13,531.9329839999998,59,60,1,1
338,338,14,25,0,0,20,428.61028079999994,60,59,1,1
339,339,3,29,0,0,7,400.3459651999999,60,59,1,1
340,340,7,20,0,0,20,426.80216879999784,60,60,1,1
341,341,2,16,2,4,16,676.0714247999999,60,60,1,1
342,342,3,25,0,0,15,479.4201184000002,60,60,1,1
343,343,12,25,0,0,4,677.1133132000001,60,59,1,1
344,344,6,3,0,0,3,491.9822712000001,60,60,1,1
345,345,3,15,0,0,23,331.537851599999,60,60,1,1
346,346,2,18,2,6,1,403.2683568,60,60,1,1
347,347,2,7,1,0,10,448.4562004,59,60,1,1
348,348,7,36,0,0,36,660.6776752000001,60,60,1,1
349,349,8,23,1,0,15,344.65005520000005,60,60,1,1
350,350,0,25,0,0,4,307.3127648000001,60,60,1,1
351,351,5,13,1,0,13,347.1831912,59,60,1,1
352,352,1,26,2,8,7,615.9689367999999,60,60,1,1
353,353,3,24,0,0,13,373.5091795999999,60,60,1,1
354,354,0,12,1,0,14,577.9750104,58,60,1,1
355,355,0,9,1,0,17,335.6706552,59,60,1,1
356,356,3,14,0,0,34,338.709084,60,60,1,1
357,357,0,2,1,0,1,838.1162903999999,59,60,1,1
358,358,1,6,1,0,7,389.23480559999956,60,60,1,1
359,359,3,24,0,0,3,598.3826568,60,60,1,1
360,360,3,18,0,0,11,438.01374200000004,60,60,1,1
361,361,14,23,0,0,31,606.0821448,60,59,1,1
362,362,0,2,0,0,2,458.5859088000001,59,60,1,1
363,363,6,21,0,0,9,1877.9628360000002,60,60,1,1
364,364,14,23,0,0,4,332.3003499999999,60,59,1,1
365,365,0,3,1,0,26,870.2611524000001,59,60,1,1
366,366,0,18,1,0,7,436.97774719999984,60,60,1,1
367,367,3,9,0,0,9,634.9544463999999,60,60,1,1
368,368,0,9,0,0,9,615.4594184,59,60,1,1
369,369,4,15,0,0,15,267.36138480000005,60,60,1,1
370,370,0,9,1,0,9,300.7739824,58,60,1,1
371,371,5,7,1,0,10,421.1975775999999,60,60,1,1
372,372,6,8,0,0,8,577.0157436000001,60,60,1,1
373,373,1,26,2,7,2,448.39420640000003,59,60,1,1
374,374,0,11,1,0,1,462.59055439999986,59,60,1,1
375,375,0,2,1,0,4,533.6763219999999,60,60,1,1
376,376,3,15,0,0,3,473.5549855999999,60,60,1,1
377,377,0,25,0,0,4,557.2572272,60,60,1,1
378,378,10,20,0,0,20,337.5478779999999,60,60,1,1
379,379,4,7,0,0,7,251.58516279999998,59,60,1,1
380,380,4,8,0,0,8,343.6883420000001,58,60,1,1
381,381,0,15,1,0,4,428.5992164,60,60,1,1
382,382,2,18,2,10,1,282.3542584,59,60,1,1
383,383,0,2,1,0,9,596.9822040000001,59,60,1,1
384,384,0,16,0,0,16,383.67836399999965,59,60,1,1
385,385,1,15,2,19,15,338.91068959999967,60,60,1,1
386,386,3,14,0,0,8,759.6989955999999,60,60,1,1
387,387,0,3,1,0,26,282.50004160000003,60,60,1,1
388,388,4,18,2,6,10,772.8754172000002,60,60,1,1
389,389,3,29,0,0,9,631.0468228,60,60,1,1
390,390,3,13,1,0,0,432.9475256,60,60,1,1
391,391,0,22,1,0,7,294.2458751999998,59,60,1,1
392,392,1,26,2,3,13,822.3020380000004,59,60,1,1
393,393,0,4,0,0,4,488.29521280000006,60,60,1,1
394,394,0,20,1,0,1,317.59109200000296,60,60,1,1
395,395,5,19,0,0,1,478.7669852000001,60,60,1,1
396,396,8,20,0,0,20,436.72148680000004,59,60,1,1
397,397,0,20,1,0,4,378.80168799999996,59,60,1,1
398,398,1,4,0,0,4,384.63012480000003,60,60,1,1
399,399,0,24,0,0,24,404.021292,59,60,1,1
400,400,0,15,1,0,18,434.49987760000005,60,60,1,1
401,401,3,27,0,0,6,924.0656616,60,59,1,1
402,402,5,14,0,0,8,383.156002,60,60,1,1
403,403,0,11,1,0,3,930.5241576000002,60,60,1,1
404,404,0,14,0,0,14,423.15425279999596,59,60,1,1
405,405,0,9,1,0,33,290.469078400008,59,60,1,1
406,406,1,4,1,0,4,452.47724799999605,60,60,1,1
407,407,0,22,1,0,21,479.8084843999999,59,60,1,1
408,408,0,11,1,0,10,519.9972208,59,60,1,1
409,409,3,27,0,0,33,715.087724,60,60,1,1
410,410,2,4,1,0,4,479.6072679999999,60,60,1,1
411,411,2,14,1,0,14,430.1274935999999,60,60,1,1
412,412,0,15,1,0,15,530.3548336,59,60,1,1
413,413,2,8,1,0,17,464.0103560000002,60,60,1,1
414,414,0,15,1,0,16,351.91630799999996,60,60,1,1
415,415,0,20,1,0,24,306.37935200000004,59,60,1,1
416,416,2,10,1,0,7,282.3519232000001,60,60,1,1
417,417,0,23,1,0,1,284.51137160000604,59,60,1,1
418,418,1,26,2,7,17,386.5827968,59,60,1,1
419,419,0,10,1,0,7,683.6988552,59,60,1,1
420,420,0,10,1,0,12,567.2527728000001,59,60,1,1
421,421,0,9,1,0,2,350.22773599999994,59,60,1,1
422,422,0,3,1,0,9,426.0721407999999,59,60,1,1
423,423,8,1,1,0,1,376.23085520000006,60,60,1,1
424,424,0,11,1,0,15,314.71484840000005,60,60,1,1
425,425,3,23,0,0,4,514.0522464,60,60,1,1
426,426,1,15,0,0,15,352.4936028,60,60,1,1
427,427,1,9,0,0,9,443.28745760000015,60,60,1,1
428,428,0,8,1,0,14,628.7369763999998,59,60,1,1
429,429,0,12,1,0,12,533.5197523999999,60,60,1,1
430,430,1,3,0,0,3,637.5098224000001,60,60,1,1
431,431,3,23,0,0,4,434.91098400000004,60,59,1,1
432,432,3,24,0,0,13,579.7370856,60,59,1,1
433,433,1,4,1,0,15,426.0253256,60,60,1,1
434,434,1,33,2,3,15,317.13917520000007,60,60,1,1
435,435,0,15,1,0,1,375.59985080000405,58,60,1,1
436,436,2,1,1,0,4,585.7811392,60,60,1,1
437,437,3,3,1,0,12,577.0319787999999,60,60,1,1
438,438,6,11,0,0,11,397.32688520000005,57,60,1,1
439,439,0,12,1,0,12,294.8554735999991,59,60,1,1
440,440,0,12,1,0,17,517.7743327999992,59,60,1,1
441,441,0,15,1,0,15,279.0442236,59,60,1,1
442,442,0,20,1,0,2,681.835032,57,60,1,1
443,443,3,31,1,0,4,658.6085767999999,59,60,1,1
444,444,1,3,1,0,7,341.63575679999997,60,60,1,1
445,445,0,16,0,0,16,445.6624116000011,59,60,1,1
446,446,0,11,1,0,9,297.422136400004,59,60,1,1
447,447,0,12,1,0,12,508.345462399999,58,60,1,1
448,448,1,3,1,0,26,748.4090264,60,60,1,1
449,449,0,3,1,0,24,379.4147336,60,60,1,1
450,450,0,12,1,0,17,406.1378728000001,59,60,1,1
451,451,3,23,0,0,31,317.52075799999807,60,60,1,1
452,452,0,15,1,0,24,236.45312240000302,60,60,1,1
453,453,4,7,0,0,7,377.094212,60,60,1,1
454,454,6,35,1,0,2,393.32196160000007,60,60,1,1
455,455,11,18,1,0,9,792.5339648,60,60,1,1
456,456,0,23,1,0,1,389.0890224,59,60,1,1
457,457,2,11,0,0,11,491.11724639999994,59,60,1,1
458,458,0,9,1,0,10,273.762724,59,59,1,1
459,459,0,11,1,0,15,380.93472640000005,60,60,1,1
460,460,2,0,1,0,11,430.8223824,60,60,1,1
461,461,0,25,1,0,1,389.99641439999994,59,60,1,1
462,462,3,17,0,0,17,438.9385924,60,60,1,1
463,463,2,3,1,0,4,405.22692239999907,60,60,1,1
464,464,0,9,1,0,11,416.136754400004,60,60,1,1
465,465,3,27,0,0,7,400.9777480000001,60,59,1,1
466,466,4,4,0,0,4,441.3543567999999,59,60,1,1
467,467,0,8,0,0,8,477.22452999999996,59,60,1,1
468,468,2,16,2,4,16,343.1268932,58,60,1,1
469,469,2,16,0,0,16,365.78917520000005,60,60,1,1
470,470,4,8,0,0,8,540.7451392,59,60,1,1
