,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status,decision
48,48,1,4,1,0,2,425.62550599999906,66,68,1,1
49,49,2,1,1,0,1,508.3426824000001,67,68,1,1
50,50,0,1,1,0,0,436.2908647999999,65,68,1,1
51,51,0,4,1,0,3,589.7893431999995,65,67,1,1
52,52,1,1,0,0,1,686.3942320000002,66,67,1,1
53,53,2,1,1,0,1,378.858678,67,68,1,1
54,54,1,4,1,0,1,397.4081724000001,66,68,1,1
55,55,1,2,1,0,7,572.8911132,66,68,1,1
56,56,0,2,1,0,3,772.042418,65,68,1,1
57,57,0,4,1,0,1,516.3131648000002,65,67,1,1
58,58,1,2,1,0,3,834.6355079999998,66,68,1,1
59,59,0,3,0,0,3,423.5255496,65,67,1,1
60,60,1,2,1,0,1,499.31958080000004,66,68,1,1
61,61,2,2,1,0,10,345.46948800000007,67,68,1,1
62,62,2,3,1,0,9,513.4965799999991,67,68,1,1
63,63,1,18,2,16,3,448.16986040000006,66,68,1,1
64,64,1,4,1,0,0,473.7941767999997,66,68,1,1
65,65,1,2,1,0,-1,617.7673743999999,66,68,1,1
66,66,1,3,1,0,2,825.3554232000005,66,68,1,1
67,67,2,3,1,0,12,338.2578344,67,68,1,1
68,68,2,4,1,0,1,430.31875759999826,67,68,1,1
69,69,1,3,1,0,0,683.7840343999999,66,68,1,1
70,70,1,3,1,0,9,551.6799911999998,66,68,1,1
71,71,2,4,1,0,2,422.8056408000001,67,68,1,1
72,72,1,3,1,0,5,396.96676400000587,66,68,1,1
73,73,2,26,2,2,3,851.9129856,67,68,1,1
74,74,0,2,1,0,0,603.6758879999998,65,68,1,1
75,75,1,4,1,0,1,477.0253151999991,66,68,1,1
76,76,0,4,0,0,4,597.0473671999999,65,67,1,1
77,77,2,4,1,0,1,538.5450472000009,67,68,1,1
78,78,1,4,1,0,1,466.66347680000024,66,68,1,1
79,79,1,4,1,0,9,288.3388200000001,66,68,1,1
80,80,1,5,1,0,1,662.4510372,66,68,1,1
81,81,0,2,1,0,2,1241.7554991999996,65,68,1,1
82,82,3,32,0,0,1,861.4613960000003,68,67,1,1
83,83,2,3,1,0,3,543.0120068,67,68,1,1
84,84,1,4,1,0,2,647.6251860000001,66,68,1,1
85,85,2,4,1,0,1,960.2832235999999,67,68,1,1
86,86,3,29,0,0,2,653.6290408000001,68,67,1,1
87,87,1,6,1,0,2,701.2910288000003,62,68,1,1
88,88,1,7,1,0,1,576.8925895999998,66,68,1,1
89,89,2,5,1,0,7,700.0184004000001,67,68,1,1
90,90,1,1,1,0,10,726.0234656000003,66,68,1,1
91,91,3,32,0,0,2,700.0970743999999,68,67,1,1
92,92,2,3,1,0,3,765.5272655999999,67,68,1,1
93,93,1,18,2,6,10,472.0761924000001,66,68,1,1
94,94,1,11,1,0,2,448.8312224000001,66,68,1,1
95,95,2,3,1,0,3,567.6063332000003,67,68,1,1
96,96,2,7,1,0,3,480.6821272000001,67,68,1,1
97,97,2,2,1,0,2,523.1953884000027,67,68,1,1
98,98,0,12,1,0,12,409.971882,65,68,1,1
99,99,1,2,1,0,4,407.2954092,66,68,1,1
100,100,0,1,1,0,1,573.1482631999995,65,67,1,1
101,101,2,0,1,0,21,422.93174159999984,67,68,1,1
102,102,1,1,1,0,24,630.1860792,66,68,1,1
103,103,3,21,0,0,0,553.5782864000001,68,67,1,1
104,104,3,5,0,0,23,484.14022479999994,68,67,1,1
105,105,1,3,1,0,3,663.4099148000001,66,68,1,1
106,106,3,5,0,0,25,547.864830399999,68,67,1,1
107,107,2,7,1,0,9,520.2348551999999,67,68,1,1
108,108,2,4,1,0,1,605.8048119999999,67,68,1,1
109,109,2,18,2,1,2,575.7155376000002,67,68,1,1
110,110,0,3,1,0,3,426.3906176000001,65,68,1,1
111,111,3,29,0,0,2,397.38142880000004,68,67,1,1
112,112,0,5,1,0,2,507.8177071999998,62,64,1,1
113,113,0,2,1,0,1,770.7592256000001,65,68,1,1
114,114,2,2,1,0,2,1971.1670064000004,67,68,1,1
115,115,2,3,1,0,25,439.3843375999999,67,68,1,1
116,116,0,13,1,0,3,423.2354287999998,65,67,1,1
117,117,3,21,0,0,26,811.2350248000001,68,67,1,1
118,118,3,21,0,0,3,509.18630120000006,68,67,1,1
119,119,2,9,1,0,3,842.897112,67,68,1,1
120,120,1,1,1,0,4,399.1173164,66,67,1,1
121,121,3,32,0,0,2,869.4940391999997,68,66,1,1
122,122,0,2,1,0,2,1698.9351728000001,65,67,1,1
123,123,0,3,1,0,1,481.4317820000031,65,68,1,1
124,124,0,5,1,0,4,872.1649520000001,62,64,1,1
125,125,2,6,1,0,15,528.9590512,67,68,1,1
126,126,1,15,1,0,4,661.4729776000001,66,68,1,1
127,127,0,0,1,0,0,597.5470999999999,65,67,1,1
128,128,0,2,1,0,-1,573.1648319999999,65,67,1,1
129,129,1,26,2,1,3,674.8318784000002,66,68,1,1
130,130,2,8,1,0,8,583.4113560000002,67,68,1,1
131,131,1,1,0,0,1,749.5815192000002,66,67,1,1
132,132,1,26,2,11,3,701.8958455999998,66,68,1,1
133,133,2,12,1,0,3,2130.6428184,67,68,1,1
134,134,3,32,0,0,1,843.3974563999999,68,66,1,1
135,135,0,3,1,0,3,477.83362799999986,65,68,1,1
136,136,3,32,0,0,1,478.90431719999583,68,66,1,1
137,137,4,3,0,0,3,452.5827212,65,66,1,1
138,138,1,7,1,0,3,921.1220864000001,66,68,1,1
139,139,3,32,0,0,5,500.1132152000001,68,67,1,1
140,140,0,1,1,0,0,580.5844295999999,65,68,1,1
141,141,2,7,1,0,24,704.928492,67,68,1,1
142,142,0,6,1,0,1,430.2693848000003,61,68,1,1
143,143,0,15,1,0,3,559.2594944000002,65,67,1,1
144,144,3,29,0,0,3,963.1552416000001,68,67,1,1
145,145,3,15,0,0,4,886.7517232,68,66,1,1
146,146,3,29,0,0,4,458.2752715999999,68,67,1,1
147,147,1,4,1,0,3,807.7752592,66,68,1,1
148,148,0,2,1,0,9,514.2774264,65,66,1,1
149,149,2,7,1,0,1,667.6312336000002,67,68,1,1
150,150,2,7,1,0,2,495.45938399999983,67,68,1,1
151,151,1,26,2,11,3,929.5722855999998,66,68,1,1
152,152,0,0,1,0,24,561.8738064,65,68,1,1
153,153,2,33,2,13,15,689.7400175999996,67,68,1,1
154,154,3,29,0,0,2,1086.4729280000004,68,67,1,1
155,155,1,26,2,7,3,588.2294295999999,66,68,1,1
156,156,2,21,1,0,3,494.85123119999906,67,68,1,1
157,157,2,11,1,0,9,332.47776959999993,67,68,1,1
158,158,3,21,0,0,12,570.7863752,68,67,1,1
159,159,1,16,1,0,16,277.6454388,35,68,1,1
160,160,1,0,1,0,4,1078.1878608000002,66,68,1,1
161,161,0,3,1,0,10,813.6561823999999,61,67,1,1
162,162,1,26,2,14,8,585.7242604,66,68,1,1
163,163,2,26,2,16,12,996.6785388,67,68,1,1
164,164,2,33,2,1,4,484.5537220000041,67,68,1,1
165,165,3,5,0,0,1,554.182213600003,68,66,1,1
166,166,2,33,2,0,5,364.1324620000021,67,68,1,1
167,167,2,0,1,0,9,492.27494959999854,67,68,1,1
168,168,1,3,1,0,-1,612.5164548000009,66,68,1,1
169,169,0,4,1,0,11,520.5190824,65,67,1,1
170,170,3,32,0,0,3,642.1783876000001,68,66,1,1
171,171,1,26,2,15,8,611.3539144000002,66,67,1,1
172,172,1,9,0,0,9,414.33498079999987,66,67,1,1
173,173,2,26,2,36,1,1173.8666760000006,67,68,1,1
174,174,1,4,1,0,1,487.94309799999996,66,67,1,1
175,175,1,4,1,0,4,820.8333640000001,62,68,1,1
176,176,2,4,1,0,1,837.5834199999998,67,68,1,1
177,177,3,5,0,0,4,658.7379023999998,68,67,1,1
178,178,2,26,2,21,8,766.3071112,67,68,1,1
179,179,1,3,0,0,3,348.7227552,66,67,1,1
180,180,3,24,0,0,2,674.7612663999996,68,67,1,1
181,181,0,3,0,0,3,841.9677024000005,65,67,1,1
182,182,0,7,1,0,12,433.5294351999999,65,66,1,1
183,183,3,24,0,0,3,427.05837359999936,68,66,1,1
184,184,1,4,1,0,4,607.1050736,66,68,1,1
185,185,3,32,0,0,4,1028.0553424000002,68,67,1,1
186,186,1,9,1,0,0,452.67040239999983,62,68,1,1
187,187,1,4,1,0,4,647.2473839999999,66,68,1,1
188,188,1,8,0,0,8,412.9601039999999,66,67,1,1
189,189,3,32,0,0,4,346.281081200005,68,66,1,1
190,190,2,9,1,0,9,1287.9828403999998,67,68,1,1
191,191,0,4,1,0,15,444.2290991999995,65,67,1,1
192,192,1,3,0,0,3,547.3895616,62,67,1,1
193,193,0,9,1,0,3,519.6067975999996,65,67,1,1
194,194,2,4,1,0,2,598.6794495999998,67,68,1,1
195,195,3,32,0,0,4,497.05488159999965,68,66,1,1
196,196,1,16,1,0,16,219.80559279999972,36,66,1,1
197,197,3,9,1,0,3,677.9708319999999,64,68,1,1
198,198,0,8,0,0,8,462.13235479999986,61,66,1,1
199,199,2,4,1,0,31,572.6983479999998,67,68,1,1
200,200,2,9,1,0,9,708.6048752000002,67,68,1,1
201,201,1,1,0,0,1,779.9706443999999,62,67,1,1
202,202,1,6,0,0,6,532.1707295999931,66,67,1,1
203,203,1,4,1,0,1,605.100637999999,66,68,1,1
204,204,1,6,1,0,3,536.0958671999999,66,68,1,1
205,205,3,21,0,0,1,799.906524799999,68,67,1,1
206,206,3,14,0,0,8,636.6711519999999,68,65,1,1
207,207,0,1,1,0,9,594.718728,65,68,1,1
208,208,3,15,0,0,4,645.3464200000001,68,66,1,1
209,209,2,9,1,0,8,569.8460679999972,67,68,1,1
210,210,3,21,0,0,4,615.3591159999995,68,67,1,1
211,211,3,15,0,0,3,686.7717559999998,68,66,1,1
212,212,1,8,1,0,8,605.6741519999998,66,67,1,1
213,213,1,3,0,0,3,300.6163564000001,62,67,1,1
214,214,4,5,0,0,5,922.7627312000002,65,66,1,1
215,215,0,4,0,0,4,824.7591687999999,65,67,1,1
216,216,3,15,0,0,4,836.9125503999996,68,66,1,1
217,217,3,21,0,0,3,699.6724016000002,68,67,1,1
218,218,1,4,1,0,4,988.2289511999998,66,68,1,1
219,219,0,15,0,0,15,664.3873628,65,66,1,1
220,220,2,13,1,0,15,384.2750632000001,67,68,1,1
221,221,3,26,2,45,4,579.7391984,60,68,1,1
222,222,1,2,1,0,15,612.9944479999998,66,67,1,1
223,223,2,1,1,0,19,623.533428,67,68,1,1
224,224,1,1,1,0,1,673.1304627999997,66,67,1,1
225,225,0,15,1,0,24,459.8646532000001,65,67,1,1
226,226,2,0,1,0,3,793.66081,67,68,1,1
227,227,2,5,0,0,5,333.30192840000615,63,67,1,1
228,228,1,7,0,0,7,622.8334240000021,66,67,1,1
229,229,0,4,1,0,15,626.2470415999991,65,68,1,1
230,230,0,32,1,0,11,364.4200808,53,56,1,1
231,231,1,26,2,4,12,375.15482840000107,66,67,1,1
232,232,2,15,1,0,4,494.7826208000001,67,68,1,1
233,233,3,15,0,0,11,411.0341756000002,68,66,1,1
234,234,2,18,1,0,4,389.7710676000081,67,68,1,1
235,235,1,9,1,0,9,550.6913119999999,66,68,1,1
236,236,2,21,1,0,4,403.10455920000004,67,68,1,1
237,237,2,1,1,0,3,933.7823732000003,67,68,1,1
238,238,0,9,1,0,9,849.7530368,65,67,1,1
239,239,3,15,0,0,1,462.4161928000004,68,67,1,1
240,240,0,0,0,0,0,424.89597839999965,65,67,1,1
241,241,2,3,0,0,3,440.6648612000071,63,67,1,1
242,242,1,26,2,2,9,543.4797695999999,66,68,1,1
243,243,3,14,0,0,8,600.6156639999999,68,67,1,1
244,244,0,4,1,0,4,559.0187463999998,65,68,1,1
245,245,1,12,1,0,12,543.8011376,62,68,1,1
246,246,0,4,1,0,10,514.1785695999997,65,68,1,1
247,247,3,24,0,0,10,596.472351999998,68,66,1,1
248,248,0,7,1,0,3,688.4658880000001,61,67,1,1
249,249,3,5,0,0,14,386.55216120000404,68,66,1,1
250,250,2,7,1,0,13,442.73312560000005,67,68,1,1
251,251,2,2,1,0,4,506.37733360000004,67,68,1,1
252,252,3,6,0,0,11,645.9832623999997,68,65,1,1
253,253,3,5,0,0,5,612.1374295999999,64,66,1,1
254,254,3,17,0,0,17,314.541710000002,68,65,1,1
255,255,0,7,1,0,14,546.4866176,65,67,1,1
256,256,1,12,1,0,8,544.4103468000001,66,68,1,1
257,257,1,18,2,15,3,672.6941696,66,68,1,1
258,258,1,7,1,0,24,774.9678676000001,66,68,1,1
259,259,0,1,0,0,1,810.5617087999999,61,66,1,1
260,260,3,32,0,0,5,645.3547599999998,68,66,1,1
261,261,0,4,1,0,4,610.0346375999998,65,68,1,1
262,262,0,3,0,0,3,512.1950952,65,67,1,1
263,263,2,7,1,0,3,429.1812927999999,67,68,1,1
264,264,3,15,0,0,4,556.3026864,68,67,1,1
265,265,3,17,0,0,17,743.0012036000002,68,65,1,1
266,266,3,25,0,0,4,645.4844192,68,67,1,1
267,267,0,5,1,0,1,493.28698080000817,65,68,1,1
268,268,2,5,1,0,1,1087.1713752000003,63,68,1,1
269,269,2,26,2,28,7,691.4072392000002,67,68,1,1
270,270,2,18,2,3,2,526.7511751999999,67,68,1,1
271,271,2,4,1,0,11,392.53255279999996,67,68,1,1
272,272,3,29,0,0,3,418.93732639999996,68,67,1,1
273,273,0,4,1,0,4,667.6174447999999,65,66,1,1
274,274,3,25,0,0,5,545.250852,68,67,1,1
275,275,1,5,1,0,-1,569.4666536,66,68,1,1
276,276,3,32,0,0,17,815.1293599999998,68,65,1,1
277,277,2,3,1,0,9,514.5831152000001,67,68,1,1
278,278,2,18,2,0,24,545.6253736,67,68,1,1
279,279,1,33,2,5,7,708.6401256,66,68,1,1
280,280,3,25,0,0,2,360.303345600003,68,67,1,1
281,281,2,25,1,0,4,421.01448680000414,67,68,1,1
282,282,2,4,1,0,13,648.2576359999999,67,68,1,1
283,283,2,3,1,0,24,493.11106239999987,67,68,1,1
284,284,3,25,0,0,6,611.0669072,68,65,1,1
285,285,0,7,1,0,6,388.1049024000001,65,68,1,1
286,286,1,21,1,0,4,652.5079223999998,66,67,1,1
287,287,3,25,0,0,4,925.0176448000003,68,67,1,1
288,288,0,7,1,0,4,510.8223311999992,65,68,1,1
289,289,2,4,1,0,4,580.557408,67,68,1,1
290,290,0,15,1,0,7,482.1372348,65,68,1,1
291,291,2,7,1,0,7,300.33952400000004,67,68,1,1
292,292,3,25,0,0,8,547.8222407999999,68,65,1,1
293,293,2,27,1,0,2,384.94760080000503,63,68,1,1
294,294,3,30,0,0,4,433.7836383999997,68,67,1,1
295,295,0,15,1,0,1,536.9318687999995,65,68,1,1
296,296,2,7,1,0,9,491.6499499999998,67,68,1,1
297,297,3,30,0,0,4,872.7535335999996,68,67,1,1
298,298,3,24,0,0,15,542.281256,68,66,1,1
299,299,0,12,0,0,12,671.9512424,65,67,1,1
300,300,2,9,1,0,4,399.29312360000796,67,68,1,1
301,301,2,8,0,0,8,441.7317696,63,67,1,1
302,302,0,15,1,0,4,553.5755064000001,65,68,1,1
303,303,0,15,1,0,20,514.7538071999999,65,67,1,1
304,304,2,2,1,0,3,788.196164,67,68,1,1
305,305,3,24,0,0,7,838.0600788000002,68,66,1,1
306,306,1,1,1,0,11,683.9920340000001,66,68,1,1
307,307,0,7,1,0,11,787.0978415999996,65,68,1,1
308,308,4,1,0,0,1,602.8387744000001,65,66,1,1
309,309,3,29,0,0,15,901.1849272000002,68,65,1,1
310,310,3,30,0,0,0,389.08968960000004,68,67,1,1
311,311,3,5,0,0,15,582.4829472000001,68,66,1,1
312,312,2,26,2,5,8,494.6854319999997,67,68,1,1
313,313,3,21,0,0,0,501.32118079999987,68,67,1,1
314,314,0,5,1,0,1,345.93191320000005,65,67,1,1
315,315,1,12,1,0,12,617.8993131999997,66,68,1,1
316,316,0,5,1,0,4,769.0563644000002,65,67,1,1
317,317,0,8,1,0,3,753.2663536000002,65,67,1,1
318,318,2,4,1,0,6,548.4835472000001,67,68,1,1
319,319,4,3,0,0,3,423.5923808000001,65,66,1,1
320,320,3,30,0,0,1,636.3438904000004,68,67,1,1
321,321,2,33,2,1,4,606.1288487999999,67,68,1,1
322,322,0,16,0,0,16,525.7215744,61,65,1,1
323,323,3,34,0,0,8,760.3515728000001,68,67,1,1
324,324,2,3,1,0,13,493.8528776000001,67,68,1,1
325,325,0,3,0,0,3,586.6044639999999,65,67,1,1
326,326,3,30,0,0,4,787.8825800000005,68,67,1,1
327,327,1,9,1,0,26,512.1160320000071,66,68,1,1
328,328,3,30,0,0,13,617.2377844000002,68,66,1,1
329,329,2,9,1,0,12,889.5360044000001,67,68,1,1
330,330,3,30,0,0,20,379.96545159999994,68,66,1,1
331,331,0,15,1,0,4,313.0414551999999,65,68,1,1
332,332,3,29,0,0,4,567.6014404000001,68,65,1,1
333,333,2,11,1,0,11,658.7595864000001,67,68,1,1
334,334,3,18,2,21,12,664.9101139999999,64,68,1,1
335,335,3,30,0,0,4,605.3804727999998,68,65,1,1
336,336,3,34,0,0,12,556.2316296000068,68,66,1,1
337,337,0,14,0,0,14,871.4868544000004,61,66,1,1
338,338,0,2,0,0,2,691.2203119999999,65,66,1,1
339,339,2,8,1,0,8,392.6060560000001,67,68,1,1
340,340,3,7,1,0,2,482.2450431999961,64,68,1,1
341,341,1,26,2,17,9,571.8456663999999,66,67,1,1
342,342,3,13,0,0,24,540.1213072000003,68,67,1,1
343,343,2,11,2,16,9,636.7749571999999,67,68,1,1
344,344,2,7,1,0,13,674.1824703999999,67,68,1,1
345,345,2,18,2,7,9,458.4216663999989,63,68,1,1
346,346,1,3,1,0,7,441.0685727999999,66,68,1,1
347,347,2,29,1,0,2,648.7503632,67,68,1,1
348,348,2,7,1,0,11,862.0399696000005,67,68,1,1
349,349,0,7,1,0,11,621.9186928,65,66,1,1
350,350,2,9,0,0,9,402.7411576,63,67,1,1
351,351,2,33,2,3,13,456.1085395999999,67,68,1,1
352,352,0,15,1,0,2,771.5352904,65,68,1,1
353,353,1,15,1,0,12,554.8864431999998,66,68,1,1
354,354,3,17,0,0,17,947.1415520000002,68,66,1,1
355,355,0,4,1,0,2,203.96098279999993,61,68,1,1
356,356,1,16,1,0,16,260.46542800000003,30,49,1,1
357,357,1,33,2,3,4,991.9676064000001,66,67,1,1
358,358,2,26,2,33,11,512.4298383999994,67,68,1,1
359,359,3,26,2,2,11,515.0657232,64,68,1,1
360,360,3,32,0,0,3,493.1951851999999,68,65,1,1
361,361,4,20,0,0,20,669.4792108000001,65,66,1,1
362,362,3,30,0,0,26,607.3341455999998,68,65,1,1
363,363,0,3,1,0,7,2423.7788064000006,65,68,1,1
364,364,4,1,0,0,1,437.5795616000001,65,66,1,1
365,365,2,12,1,0,14,1427.0180907999998,67,68,1,1
366,366,3,14,0,0,8,610.7418696,68,66,1,1
367,367,3,34,0,0,17,532.2418419999999,68,67,1,1
368,368,2,12,1,0,17,876.7904271999998,67,68,1,1
369,369,4,7,0,0,7,412.3982104,65,66,1,1
370,370,0,9,1,0,11,436.11172159999984,65,68,1,1
371,371,1,9,1,0,9,480.59138799999994,66,68,1,1
372,372,2,12,1,0,14,797.2892659999998,63,68,1,1
373,373,2,11,1,0,3,637.8221832000002,67,68,1,1
374,374,1,26,2,2,7,666.7326264,66,68,1,1
375,375,1,15,1,0,15,926.8526115999999,66,68,1,1
376,376,0,0,0,0,0,680.4302424000002,65,66,1,1
377,377,2,12,1,0,12,753.0601888000001,67,68,1,1
378,378,0,9,1,0,14,390.1810619999999,65,68,1,1
379,379,0,15,1,0,5,352.631602,61,67,1,1
380,380,3,34,0,0,12,506.8622212000001,68,67,1,1
381,381,1,33,2,0,15,332.4068796000001,22,68,1,1
382,382,2,15,2,5,31,327.29829600000005,67,68,1,1
383,383,3,24,0,0,9,1083.5909575999997,68,66,1,1
384,384,2,12,1,0,17,524.1689999999999,67,68,1,1
385,385,0,5,1,0,1,411.2161543999991,64,66,1,1
386,386,2,18,1,0,11,883.6777660000001,67,68,1,1
387,387,2,16,2,4,16,448.2775576,67,68,1,1
388,388,2,15,1,0,4,988.0110548000004,67,68,1,1
389,389,2,4,1,0,11,739.3372748,67,68,1,1
390,390,2,16,2,4,16,551.4594260000001,67,68,1,1
391,391,1,15,1,0,1,479.81910399999975,66,68,1,1
392,392,3,21,0,0,13,801.2831252000004,68,66,1,1
393,393,2,4,1,0,4,693.4393080000003,67,68,1,1
394,394,0,15,1,0,15,581.9338416000021,64,67,1,1
395,395,2,4,1,0,7,520.740982,43,68,1,1
396,396,0,9,0,0,9,639.6190084,64,67,1,1
397,397,0,4,1,0,25,437.0849439999999,65,68,1,1
398,398,0,4,1,0,4,379.57897600000007,65,66,1,1
399,399,2,10,1,0,26,595.2259112,67,68,1,1
400,400,0,3,1,0,4,572.8737104000002,64,65,1,1
401,401,2,18,2,4,1,1522.5062535999998,67,68,1,1
402,402,3,15,0,0,7,542.6843004,68,67,1,1
403,403,2,1,1,0,33,998.6808616,67,68,1,1
404,404,0,30,1,0,4,656.2610335999942,63,65,1,1
405,405,1,15,1,0,15,358.7281976000101,62,68,1,1
406,406,0,30,1,0,31,592.6287239999982,64,67,1,1
407,407,3,26,2,32,8,554.2190763999997,64,68,1,1
408,408,3,15,0,0,4,624.5442360000002,68,67,1,1
409,409,4,3,0,0,3,979.3098216000001,65,66,1,1
410,410,1,20,0,0,20,570.3741568000002,62,66,1,1
411,411,3,29,0,0,11,374.11883359999985,68,67,1,1
412,412,0,13,1,0,11,539.2235895999999,65,68,1,1
413,413,4,26,2,34,14,645.8209104,61,68,1,1
414,414,3,4,1,0,15,438.7160812,64,68,1,1
415,415,1,18,1,0,7,311.27382,66,68,1,1
416,416,0,11,0,0,11,386.9076120000002,65,66,1,1
417,417,2,18,2,1,2,454.9053556000061,67,68,1,1
418,418,0,4,1,0,9,355.09407039999996,65,66,1,1
419,419,3,29,0,0,11,532.88986,68,65,1,1
420,420,0,9,1,0,2,790.1194791999999,65,67,1,1
421,421,1,20,1,0,20,709.3129968,66,68,1,1
422,422,2,18,2,7,1,571.5025032,63,67,1,1
423,423,3,24,0,0,13,572.161808,68,67,1,1
424,424,2,20,1,0,20,361.472558,67,68,1,1
425,425,0,12,1,0,14,908.2733711999998,65,68,1,1
426,426,1,12,1,0,12,644.2064531999998,62,68,1,1
427,427,3,14,0,0,14,465.45873600000004,64,65,1,1
428,428,3,14,0,0,14,845.0912548000001,60,65,1,1
429,429,0,12,1,0,12,829.7111828000001,65,67,1,1
430,430,3,6,0,0,7,875.2222292000001,68,66,1,1
431,431,0,12,1,0,12,390.3522544,65,67,1,1
432,432,0,2,1,0,35,434.33274399999993,63,66,1,1
433,433,2,9,1,0,7,879.7714768000002,67,68,1,1
434,434,0,10,1,0,23,852.2918440000002,61,67,1,1
435,435,3,3,1,0,0,661.182634400007,60,68,1,1
436,436,2,23,1,0,20,513.4914647999999,67,68,1,1
437,437,0,20,1,0,4,531.0587296000001,65,66,1,1
438,438,2,4,1,0,9,574.6319492000001,67,68,1,1
439,439,4,2,0,0,2,470.94089599999904,65,66,1,1
440,440,2,4,1,0,15,843.7255519999991,67,68,1,1
441,441,3,29,0,0,15,509.6338812,68,66,1,1
442,442,1,26,2,2,12,850.8788255999999,66,68,1,1
443,443,4,2,0,0,2,902.2441072,64,66,1,1
444,444,2,26,2,23,13,797.3945168000001,63,68,1,1
445,445,0,11,0,0,11,487.5653516000032,65,67,1,1
446,446,3,31,0,0,5,475.7014792000042,68,67,1,1
447,447,0,13,1,0,7,572.1426815999995,65,67,1,1
448,448,1,1,0,0,1,709.5490743999984,66,67,1,1
449,449,3,1,0,0,1,573.4386064,64,66,1,1
450,450,3,34,0,0,18,576.1259768,68,66,1,1
451,451,0,4,1,0,15,493.2244308,65,67,1,1
452,452,3,16,0,0,16,664.9066112000022,68,66,1,1
453,453,1,12,1,0,12,557.48174,66,68,1,1
454,454,2,11,1,0,3,751.8278704,67,68,1,1
455,455,2,14,1,0,8,532.4758624,67,68,1,1
456,456,3,34,0,0,26,614.8682236000001,68,66,1,1
457,457,4,4,0,0,4,707.3061703999999,65,66,1,1
458,458,3,18,0,0,1,618.7916375999998,68,67,1,1
459,459,2,11,2,10,21,853.4953616000005,59,68,1,1
460,460,4,2,0,0,2,496.90976559999996,65,66,1,1
461,461,2,5,1,0,4,307.9202504,67,68,1,1
462,462,1,12,1,0,10,512.2491939999999,66,68,1,1
463,463,0,21,1,0,9,463.80274559999924,65,67,1,1
464,464,1,23,1,0,20,524.973587600006,62,68,1,1
465,465,1,23,1,0,29,412.9579912,58,68,1,1
466,466,1,10,1,0,11,821.3398799999998,66,67,1,1
467,467,1,5,1,0,1,594.0800508,66,67,1,1
468,468,3,26,0,0,26,352.28893919999996,68,65,1,1
