,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status,decision
114,114,1,7,1,0,2,1814.0689840000005,63,65,1,1
115,115,1,9,1,0,25,393.412812,63,65,1,1
116,116,3,29,0,0,3,402.44069519999977,65,64,1,1
117,117,2,9,1,0,26,713.8619664000001,64,65,1,1
118,118,2,3,1,0,3,501.2584084,64,65,1,1
119,119,1,3,0,0,3,774.0862184,63,64,1,1
120,120,0,4,1,0,4,390.8037264,62,64,1,1
121,121,2,1,1,0,2,823.6469463999997,64,65,1,1
122,122,3,32,0,0,2,1576.1367904,65,64,1,1
123,123,3,21,0,0,1,442.8796316000031,65,64,1,1
124,124,0,5,1,0,4,872.1649520000001,62,64,1,1
125,125,1,5,1,0,15,520.9523731999999,63,65,1,1
126,126,0,4,1,0,4,651.6427864000001,62,65,1,1
127,127,3,32,0,0,0,582.1308323999999,65,63,1,1
128,128,3,5,0,0,-1,545.7228959999999,65,63,1,1
129,129,0,1,1,0,3,619.8276880000002,62,65,1,1
130,130,1,26,2,15,8,520.8811496000002,63,64,1,1
131,131,0,3,1,0,3,690.0001144000003,62,65,1,1
132,132,0,8,1,0,8,589.3442095999999,62,65,1,1
133,133,1,10,1,0,3,1950.5203912000002,63,65,1,1
134,134,2,11,1,0,1,797.8923036,64,65,1,1
135,135,3,21,0,0,3,426.8035031999999,65,64,1,1
136,136,2,2,1,0,1,454.5729787999959,64,65,1,1
137,137,3,29,0,0,4,435.22629159999997,65,64,1,1
138,138,0,3,1,0,3,827.7860328,62,65,1,1
139,139,2,18,2,15,5,492.0824624000001,64,65,1,1
140,140,3,32,0,0,0,520.9921271999999,65,64,1,1
141,141,0,6,1,0,24,687.0484216,62,64,1,1
142,142,3,7,1,0,1,403.48786560000025,61,65,1,1
143,143,3,5,0,0,3,530.6144856000002,65,63,1,1
144,144,2,7,1,0,3,893.4553040000001,64,65,1,1
145,145,2,11,1,0,0,844.6282736,64,65,1,1
146,146,2,13,1,0,4,437.7231763999999,64,65,1,1
147,147,0,3,0,0,3,769.3614416000001,62,64,1,1
148,148,3,21,0,0,9,478.5176192,65,64,1,1
149,149,1,18,2,10,1,625.5464816000001,63,65,1,1
150,150,1,18,2,7,2,484.4952863999999,63,65,1,1
151,151,0,14,1,0,8,897.1760559999998,62,65,1,1
152,152,3,32,0,0,4,541.1228856,65,64,1,1
153,153,1,3,0,0,3,608.0699559999997,63,64,1,1
154,154,2,13,1,0,2,1016.7729904000003,64,65,1,1
155,155,0,15,1,0,1,551.8346703999998,62,64,1,1
156,156,1,26,2,7,3,469.1532447999991,63,65,1,1
157,157,1,15,1,0,9,314.7782879999999,63,65,1,1
158,158,2,3,1,0,12,502.5502743999999,64,65,1,1
159,159,1,16,1,0,16,277.6454388,35,65,1,1
160,160,0,7,1,0,4,1022.0549904000002,62,64,1,1
161,161,3,18,2,3,10,766.2588503999999,61,65,1,1
162,162,0,12,1,0,12,508.60583720000005,62,65,1,1
163,163,1,15,1,0,3,954.9300556,63,64,1,1
164,164,1,7,1,0,30,481.45435560000203,63,65,1,1
165,165,2,11,1,0,1,529.390229200002,64,65,1,1
166,166,1,7,1,0,1,361.0330956,63,65,1,1
167,167,1,3,1,0,9,416.13097199999856,63,65,1,1
168,168,0,11,1,0,-1,597.503287200001,62,64,1,1
169,169,3,15,0,0,11,493.2856464,65,63,1,1
170,170,2,15,1,0,3,610.8311076,64,65,1,1
171,171,0,1,1,0,22,592.3611768000002,62,65,1,1
172,172,0,2,1,0,5,387.6018335999999,60,62,1,1
173,173,1,26,2,14,8,1095.4253064000004,63,65,1,1
174,174,0,4,1,0,1,477.67878199999996,62,65,1,1
175,175,4,3,0,0,3,784.2953792000001,62,63,1,1
176,176,1,20,1,0,1,831.4284999999998,63,64,1,1
177,177,2,26,2,20,4,646.6824879999998,64,65,1,1
178,178,1,3,1,0,1,755.4643884000001,63,64,1,1
179,179,0,4,0,0,4,330.2860176,62,63,1,1
180,180,2,7,1,0,2,651.0632119999996,64,65,1,1
181,181,3,14,0,0,14,749.0010552000005,65,63,1,1
182,182,3,21,0,0,12,404.04230879999994,65,64,1,1
183,183,2,9,1,0,3,357.3078399999994,64,65,1,1
184,184,0,4,1,0,4,599.4760863999999,62,65,1,1
185,185,2,1,1,0,4,957.3321424000002,64,65,1,1
186,186,4,0,0,0,0,389.2921847999998,62,63,1,1
187,187,0,4,1,0,4,605.8361703999999,62,65,1,1
188,188,0,3,1,0,1,368.4798815999999,62,65,1,1
189,189,2,15,1,0,4,315.966293200005,64,65,1,1
190,190,1,26,2,2,9,1224.0195995999998,63,65,1,1
191,191,3,5,0,0,15,418.6652199999995,65,64,1,1
192,192,4,1,0,0,1,528.6415751999999,62,63,1,1
193,193,3,21,0,0,3,468.0548111999997,65,63,1,1
194,194,1,15,1,0,2,562.6960191999998,63,65,1,1
195,195,2,2,1,0,4,466.4763271999997,64,65,1,1
196,196,1,16,1,0,16,219.80559279999972,36,64,1,1
197,197,2,26,2,1,3,618.2462015999998,64,65,1,1
198,198,3,9,1,0,3,442.9827139999999,61,65,1,1
199,199,1,15,1,0,31,533.6253367999998,63,65,1,1
200,200,1,3,1,0,9,622.5639864000001,63,65,1,1
201,201,4,7,0,0,7,723.1415507999999,62,63,1,1
202,202,0,12,1,0,3,490.24788479999313,62,65,1,1
203,203,0,4,1,0,1,557.765800399999,62,65,1,1
204,204,0,2,1,0,3,519.0773743999998,62,65,1,1
205,205,2,7,1,0,1,730.500822399999,64,65,1,1
206,206,2,26,2,26,8,611.7066408,64,65,1,1
207,207,3,21,0,0,9,529.6152424000002,65,62,1,1
208,208,2,2,1,0,4,603.0111344,64,65,1,1
209,209,1,9,1,0,8,539.6630519999972,63,65,1,1
210,210,2,9,1,0,4,535.1270927999994,64,65,1,1
211,211,2,4,1,0,3,630.0608679999998,64,65,1,1
212,212,0,8,0,0,8,525.8586839999999,62,63,1,1
213,213,4,2,0,0,2,284.69385080000006,62,63,1,1
214,214,3,29,0,0,2,879.3280112000002,65,64,1,1
215,215,3,34,0,0,3,766.0182135999999,65,64,1,1
216,216,2,4,1,0,4,809.8575903999996,64,65,1,1
217,217,2,9,1,0,3,646.3952584000001,64,65,1,1
218,218,0,4,1,0,4,911.7541535999999,62,65,1,1
219,219,3,16,0,0,16,605.6958916,65,61,1,1
220,220,0,32,1,0,15,379.81327440000007,50,56,1,1
221,221,2,26,2,16,14,503.884452,60,64,1,1
222,222,0,4,1,0,15,548.5771775999998,58,65,1,1
223,223,1,15,2,0,19,585.0811352,63,65,1,1
224,224,0,4,1,0,1,601.5057643999999,62,65,1,1
225,225,3,0,0,0,24,438.40611120000005,65,63,1,1
226,226,1,3,0,0,3,698.4636019999999,63,64,1,1
227,227,1,3,0,0,3,304.88032040000616,63,64,1,1
228,228,0,4,0,0,4,589.9578112000021,62,64,1,1
229,229,3,15,0,0,15,597.312579199999,65,63,1,1
230,230,0,32,1,0,11,364.4200808,53,56,1,1
231,231,0,4,1,0,31,342.86168120000104,62,65,1,1
232,232,1,4,1,0,4,469.00434800000005,63,65,1,1
233,233,2,4,1,0,11,375.5839492000002,64,65,1,1
234,234,1,4,0,0,4,361.9054596000081,63,64,1,1
235,235,0,9,0,0,9,527.9783783999999,54,64,1,1
236,236,1,4,1,0,4,377.3262864,63,65,1,1
237,237,1,4,1,0,3,903.2114916000002,63,65,1,1
238,238,3,24,0,0,9,798.6498536,65,63,1,1
239,239,2,4,1,0,1,437.2990040000003,64,65,1,1
240,240,3,17,0,0,17,386.07650319999965,65,63,1,1
241,241,1,5,0,0,5,416.6904748000071,63,64,1,1
242,242,0,12,1,0,12,466.6331191999999,62,65,1,1
243,243,2,8,1,0,8,500.8919487999999,64,65,1,1
244,244,3,30,0,0,4,521.3296191999999,65,62,1,1
245,245,4,7,0,0,7,512.9877288,62,63,1,1
246,246,3,30,0,0,10,476.48944239999975,65,64,1,1
247,247,2,12,1,0,8,561.826546399998,64,65,1,1
248,248,3,10,1,0,3,670.1664824000001,61,65,1,1
249,249,2,0,1,0,14,362.55497880000405,64,65,1,1
250,250,1,33,2,9,13,424.08622,59,65,1,1
251,251,1,4,1,0,4,465.8567208,63,65,1,1
252,252,0,6,1,0,11,626.7666791999998,62,65,1,1
253,253,2,3,1,0,3,581.3733935999999,64,65,1,1
254,254,2,18,2,27,17,285.085274800002,64,65,1,1
255,255,3,34,0,0,14,520.2542040000001,65,64,1,1
256,256,0,8,0,0,8,461.0328092000001,58,64,1,1
257,257,0,1,0,0,1,633.9855607999999,62,63,1,1
258,258,0,24,0,0,24,690.5239220000001,62,64,1,1
259,259,3,14,1,0,8,777.1682375999999,61,65,1,1
260,260,2,0,1,0,5,622.3614911999998,64,65,1,1
261,261,3,30,0,0,4,560.9944367999998,65,64,1,1
262,262,3,17,0,0,17,467.8596552,65,62,1,1
263,263,1,0,1,0,3,418.41791119999993,63,64,1,1
264,264,2,4,1,0,4,484.32815279999994,64,65,1,1
265,265,2,26,2,23,17,727.7555724000001,64,65,1,1
266,266,2,33,2,1,4,596.4506680000001,64,65,1,1
267,267,3,30,0,0,1,453.00033280000815,65,64,1,1
268,268,1,1,0,0,1,987.8021656000002,63,64,1,1
269,269,1,14,1,0,8,604.6048528,62,65,1,1
270,270,1,21,1,0,1,496.5304624,63,65,1,1
271,271,1,4,1,0,11,371.95121199999994,63,65,1,1
272,272,2,9,1,0,3,392.6817832,60,65,1,1
273,273,3,30,0,0,4,644.6545336,65,64,1,1
274,274,2,33,2,0,5,508.99353599999995,64,65,1,1
275,275,0,23,1,0,-1,542.4457207999999,62,63,1,1
276,276,2,7,1,0,17,779.2772567999998,64,65,1,1
277,277,1,12,1,0,9,455.8996504000001,63,64,1,1
278,278,1,13,1,0,11,515.7129071999999,63,65,1,1
279,279,0,2,0,0,2,690.6718736,62,63,1,1
280,280,2,4,1,0,2,311.606419200003,64,65,1,1
281,281,1,5,1,0,4,393.3145668000041,63,65,1,1
282,282,1,4,1,0,13,588.4219168,63,64,1,1
283,283,1,18,2,4,24,468.89425999999986,63,64,1,1
284,284,2,7,1,0,6,560.8553255999999,64,65,1,1
285,285,3,30,0,0,6,364.7245464000001,65,64,1,1
286,286,0,1,1,0,4,606.3273407999998,62,65,1,1
287,287,2,5,1,0,4,842.0065112000003,64,65,1,1
288,288,3,30,0,0,4,490.9495567999992,65,64,1,1
289,289,1,15,1,0,4,521.4097943999999,63,65,1,1
290,290,3,30,0,0,7,449.522942,65,64,1,1
291,291,1,18,1,0,7,292.4522192,63,65,1,1
292,292,2,6,1,0,8,525.1339935999999,64,65,1,1
293,293,1,2,0,0,2,361.64875440000503,63,64,1,1
294,294,2,1,1,0,4,413.91230959999973,64,65,1,1
295,295,3,30,0,0,1,474.6519735999995,65,64,1,1
296,296,1,21,1,0,9,423.06846199999984,63,65,1,1
297,297,2,11,2,10,4,822.4827935999997,64,65,1,1
298,298,2,9,1,0,15,519.4952639999999,64,65,1,1
299,299,3,29,0,0,9,646.1356064,65,63,1,1
300,300,1,18,1,0,4,397.8823292000049,63,64,1,1
301,301,1,3,0,0,3,406.4595744,63,64,1,1
302,302,3,34,0,0,9,526.334064,65,64,1,1
303,303,3,20,0,0,20,465.14882159999985,65,63,1,1
304,304,1,9,1,0,3,735.8996936,63,65,1,1
305,305,2,0,1,0,7,778.0881396000002,64,65,1,1
306,306,0,7,1,0,11,643.9076588,62,65,1,1
307,307,3,30,0,0,3,764.7662127999996,65,64,1,1
308,308,3,24,0,0,2,580.0566744000001,65,64,1,1
309,309,2,2,1,0,15,836.4877664000003,64,65,1,1
310,310,2,1,1,0,0,350.8903768,64,65,1,1
311,311,2,23,1,0,15,552.7586312000001,64,65,1,1
312,312,1,12,1,0,14,466.6781551999997,63,65,1,1
313,313,2,12,1,0,0,484.78207119999985,64,65,1,1
314,314,3,32,0,0,1,322.8734812,65,62,1,1
315,315,0,12,1,0,12,593.9609555999998,62,65,1,1
316,316,3,5,0,0,4,700.7115100000002,65,63,1,1
317,317,3,22,0,0,3,661.7952352000002,65,64,1,1
318,318,1,4,1,0,6,510.0502696000002,63,65,1,1
319,319,3,15,0,0,31,391.7078936000001,65,64,1,1
320,320,2,4,1,0,1,614.9176520000003,64,65,1,1
321,321,1,7,1,0,33,576.9973399999999,63,65,1,1
322,322,3,15,2,43,16,525.7215744,61,65,1,1
323,323,2,12,1,0,8,672.0249680000001,64,65,1,1
324,324,1,10,1,0,13,465.1184640000002,63,65,1,1
325,325,3,30,0,0,4,528.3344407999999,65,63,1,1
326,326,2,4,1,0,4,761.7839400000004,64,65,1,1
327,327,0,26,0,0,26,469.037485600007,62,63,1,1
328,328,2,4,1,0,13,590.3112604000002,64,65,1,1
329,329,1,26,2,2,12,816.6112668000001,63,65,1,1
330,330,2,4,1,0,20,305.62802919999996,64,65,1,1
331,331,3,24,0,0,2,282.5559751999999,65,64,1,1
332,332,2,5,1,0,4,543.1540092000002,64,65,1,1
333,333,1,33,2,1,11,637.9064728000001,63,65,1,1
334,334,2,18,2,4,1,618.3835891999998,64,65,1,1
335,335,2,6,1,0,4,568.7537503999998,64,65,1,1
336,336,2,9,1,0,3,525.3515008000069,64,65,1,1
337,337,3,13,1,0,3,854.2014816000004,61,65,1,1
338,338,3,14,0,0,17,656.759432,65,64,1,1
339,339,1,8,0,0,8,347.67680800000005,63,64,1,1
340,340,2,18,2,1,2,465.1860735999961,64,65,1,1
341,341,0,8,0,0,8,526.9164184,62,63,1,1
342,342,2,18,2,0,24,504.05036240000027,64,65,1,1
343,343,1,5,1,0,11,626.4388615999999,63,64,1,1
344,344,1,9,1,0,13,652.6840076,55,64,1,1
345,345,1,11,0,0,11,449.3753239999969,63,64,1,1
346,346,0,22,1,0,7,398.8018975999999,62,64,1,1
347,347,0,2,1,0,2,630.3136256,41,61,1,1
348,348,1,24,1,0,11,777.1010728000005,63,65,1,1
349,349,3,24,0,0,11,571.5285240000001,65,63,1,1
350,350,1,2,0,0,2,387.7620728,63,64,1,1
351,351,1,4,1,0,24,408.03010759999995,63,64,1,1
352,352,3,30,0,0,2,743.8552751999999,65,64,1,1
353,353,0,15,1,0,12,503.1051623999998,62,64,1,1
354,354,2,9,1,0,11,879.6867424000002,64,65,1,1
355,355,3,20,1,0,2,191.57007799999997,61,65,1,1
356,356,1,16,1,0,16,260.46542800000003,30,49,1,1
357,357,0,13,1,0,24,918.321848,62,64,1,1
358,358,1,26,2,16,8,468.0167807999994,63,64,1,1
359,359,2,26,2,16,21,500.3431767999999,64,65,1,1
360,360,1,11,1,0,3,478.5922899999999,63,65,1,1
361,361,3,0,0,0,4,652.1938380000001,65,63,1,1
362,362,2,0,1,0,26,572.0683999999998,64,65,1,1
363,363,3,29,0,0,7,2241.4205920000004,65,62,1,1
364,364,3,22,0,0,10,414.2048768000001,65,64,1,1
365,365,1,12,1,0,14,1316.8353484,63,65,1,1
366,366,2,3,1,0,23,584.5824031999999,64,65,1,1
367,367,2,12,1,0,17,503.98147399999993,64,65,1,1
368,368,1,17,1,0,17,863.7615679999999,63,65,1,1
369,369,3,34,0,0,3,394.2777256,65,64,1,1
370,370,3,0,0,0,11,395.49547679999984,65,64,1,1
371,371,0,9,0,0,9,463.7311328,62,64,1,1
372,372,1,26,2,11,14,738.9526339999998,63,64,1,1
373,373,1,18,1,0,3,595.6562552000001,63,65,1,1
374,374,0,10,0,0,10,611.3280048,62,64,1,1
375,375,0,15,1,0,15,861.7801507999999,62,64,1,1
376,376,3,30,0,0,0,649.2168472000002,65,64,1,1
377,377,1,12,0,0,12,660.0254872,63,64,1,1
378,378,3,34,0,0,14,369.9086347999999,65,64,1,1
379,379,3,25,1,0,5,300.8949124,61,65,1,1
380,380,2,12,0,0,12,461.7797396000001,60,64,1,1
381,381,4,2,0,0,2,300.04656760000006,22,63,1,1
382,382,1,27,0,0,27,306.5101232,63,64,1,1
383,383,2,17,1,0,17,1014.8470063999998,64,65,1,1
384,384,1,34,1,0,17,431.9299343999999,63,65,1,1
385,385,2,4,1,0,1,395.38060719999913,64,65,1,1
386,386,1,18,1,0,11,811.9508748000002,63,65,1,1
387,387,1,28,2,17,16,340.472716,59,63,1,1
388,388,1,4,1,0,4,961.0845308000003,63,64,1,1
389,389,1,4,1,0,11,714.548126,63,64,1,1
390,390,1,28,2,14,16,443.6545844000001,63,64,1,1
391,391,0,15,1,0,1,414.7576519999998,62,64,1,1
392,392,2,10,1,0,13,713.6233868000005,60,65,1,1
393,393,0,15,1,0,4,654.0075656000002,62,63,1,1
394,394,2,28,1,0,15,547.5373464000021,64,65,1,1
395,395,1,7,0,0,7,486.4620252,43,64,1,1
396,396,3,34,1,0,14,585.6059435999999,64,65,1,1
397,397,3,20,0,0,20,400.6458159999999,65,62,1,1
398,398,3,30,0,0,4,347.26447840000003,65,63,1,1
399,399,1,26,2,2,26,538.671148,63,65,1,1
400,400,2,29,1,0,4,545.9515232000001,64,65,1,1
401,401,1,33,2,17,0,1409.5675303999997,63,65,1,1
402,402,2,30,1,0,7,462.6204116,64,65,1,1
403,403,1,26,2,2,33,916.8083048,63,64,1,1
404,404,1,20,1,0,4,637.9357183999942,63,65,1,1
405,405,0,15,0,0,15,318.20758480001007,62,64,1,1
406,406,2,15,2,0,31,574.3034087999982,64,65,1,1
407,407,2,33,2,3,7,535.3488811999998,64,65,1,1
408,408,2,25,1,0,4,604.2388936000001,64,65,1,1
409,409,3,14,0,0,14,917.8777152,65,63,1,1
410,410,4,9,0,0,9,561.5481016000001,62,63,1,1
411,411,2,33,2,4,11,367.7385111999999,64,65,1,1
412,412,3,0,0,0,11,520.3164759999999,65,62,1,1
413,413,3,18,2,13,2,630.8418256,61,65,1,1
414,414,2,33,2,13,15,402.248486,64,65,1,1
415,415,0,7,0,0,7,282.0809288,58,63,1,1
416,416,3,5,0,0,25,364.3247824000002,65,63,1,1
417,417,1,33,2,3,13,436.7277140000061,63,65,1,1
418,418,3,18,0,0,9,316.02183759999997,65,64,1,1
419,419,2,21,1,0,11,500.29480480000007,64,65,1,1
420,420,3,18,0,0,2,721.1274407999999,65,62,1,1
421,421,0,1,1,0,20,643.0611488,62,63,1,1
422,422,1,17,0,0,17,528.1736456,63,64,1,1
423,423,2,11,1,0,13,542.2650207999999,64,65,1,1
424,424,1,33,2,7,20,322.9012812,59,65,1,1
425,425,3,34,0,0,14,797.2949927999998,65,63,1,1
426,426,4,12,0,0,12,555.0842123999998,62,63,1,1
427,427,2,18,2,36,14,431.3968416,64,65,1,1
428,428,2,21,1,0,12,785.3543924000002,60,65,1,1
429,429,3,34,0,0,12,718.7328044000001,65,63,1,1
430,430,2,15,1,0,7,795.4966108000001,64,65,1,1
431,431,3,34,0,0,12,320.261004,65,62,1,1
432,432,1,35,0,0,35,425.0257487999999,63,64,1,1
433,433,1,36,1,0,7,805.9578064000002,63,65,1,1
434,434,3,23,0,0,23,828.9452928000002,61,63,1,1
435,435,2,26,2,19,0,643.0049928000071,60,65,1,1
436,436,1,18,2,2,20,457.43621199999984,63,64,1,1
437,437,3,29,0,0,4,504.6173712000001,65,63,1,1
438,438,1,15,1,0,9,521.49603,63,65,1,1
439,439,3,22,0,0,9,449.35608639999907,65,62,1,1
440,440,1,15,0,0,15,824.298133599999,63,64,1,1
441,441,2,4,1,0,15,434.42965480000004,64,65,1,1
442,442,0,9,1,0,8,765.6987359999999,62,63,1,1
443,443,3,36,1,0,14,857.598864,64,65,1,1
444,444,1,17,0,0,17,698.4910128000001,63,64,1,1
445,445,3,15,0,0,5,460.3004460000032,65,63,1,1
446,446,2,20,1,0,5,416.0420120000042,64,65,1,1
447,447,3,24,0,0,7,490.39433519999943,65,62,1,1
448,448,0,9,0,0,9,689.9769847999984,62,64,1,1
449,449,2,24,1,0,12,556.8693615999999,64,65,1,1
450,450,2,10,1,0,18,520.0793976,64,65,1,1
451,451,3,15,0,0,15,451.671326,65,63,1,1
452,452,2,16,0,0,16,559.7107440000021,60,64,1,1
453,453,0,3,1,0,12,508.16887679999996,58,65,1,1
454,454,1,0,1,0,3,707.7430752,63,64,1,1
455,455,1,26,2,4,8,454.0344928,56,65,1,1
456,456,2,3,1,0,26,530.0449748000001,64,65,1,1
457,457,3,0,0,0,19,679.6852023999999,65,64,1,1
458,458,2,11,1,0,1,555.3905127999999,64,65,1,1
459,459,1,15,0,0,15,825.9753632000004,59,63,1,1
460,460,3,24,0,0,7,482.286076,65,62,1,1
461,461,1,15,1,0,4,275.7513136,63,65,1,1
462,462,0,10,0,0,10,493.2284339999999,62,64,1,1
463,463,3,24,0,0,9,383.23289679999925,65,63,1,1
464,464,4,20,0,0,20,486.116304400006,62,63,1,1
465,465,4,27,1,0,29,361.48517919999995,58,65,1,1
466,466,0,11,0,0,11,766.7080983999998,62,64,1,1
467,467,0,4,1,0,1,518.1395692,62,64,1,1
468,468,2,32,1,0,2,327.20833519999996,64,65,1,1
469,469,3,15,0,0,1,670.4619408,65,63,1,1
