,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status,decision
61,61,0,4,0,0,4,169.04824159999993,51,53,1,1
62,62,2,2,1,0,1,366.79698079999963,53,54,1,1
63,63,1,16,1,0,16,296.2016052,50,54,1,1
64,64,3,15,0,0,1,446.1645352,54,53,1,1
65,65,2,1,1,0,9,384.1872151999998,53,54,1,1
66,66,3,21,0,0,3,465.13258639999987,54,52,1,1
67,67,0,2,1,0,1,200.7390184,51,54,1,1
68,68,0,1,1,0,1,335.6114967999997,51,54,1,1
69,69,0,1,1,0,-1,576.8947023999999,51,54,1,1
70,70,0,4,1,0,0,280.34076,51,54,1,1
71,71,0,3,1,0,3,348.5299344,51,54,1,1
72,72,3,15,0,0,1,289.709248800006,54,53,1,1
73,73,0,8,0,0,8,503.26506799999987,51,52,1,1
74,74,2,1,1,0,2,378.25058079999957,53,54,1,1
75,75,3,15,0,0,6,356.91863999999913,54,53,1,1
76,76,1,1,1,0,1,365.61759359999985,52,54,1,1
77,77,0,4,1,0,2,302.40650960000096,51,54,1,1
78,78,3,18,0,0,2,345.14422800000006,54,53,1,1
79,79,3,0,0,0,-1,298.63560640000003,54,53,1,1
80,80,2,1,1,0,31,508.7303811999998,53,54,1,1
81,81,0,2,1,0,1,902.2482216000001,51,54,1,1
82,82,3,27,0,0,1,610.2430264000002,54,53,1,1
83,83,0,3,1,0,0,476.20838439999994,51,54,1,1
84,84,3,15,0,0,2,519.0619732,54,53,1,1
85,85,0,9,0,0,9,690.871422,51,53,1,1
86,86,1,1,0,0,1,439.0744231999999,52,53,1,1
87,87,3,0,0,0,24,417.9061687999999,54,53,1,1
88,88,3,21,0,0,3,434.0144896000001,54,53,1,1
89,89,3,21,0,0,9,674.4347276000001,54,53,1,1
90,90,3,20,0,0,10,538.2118919999999,54,53,1,1
91,91,3,0,1,0,26,498.91547999999966,50,54,1,1
92,92,0,7,1,0,1,568.6068552,51,54,1,1
93,93,3,29,0,0,20,310.3837752000001,54,53,1,1
94,94,3,27,0,0,2,336.68680079999996,54,52,1,1
95,95,0,3,1,0,3,514.7817184,51,54,1,1
96,96,3,21,0,0,3,320.03715840000007,54,52,1,1
97,97,0,2,1,0,1,419.48242880000186,51,54,1,1
98,98,2,4,1,0,4,346.8949607999999,53,54,1,1
99,99,2,4,1,0,4,239.7026644000001,53,54,1,1
100,100,3,15,0,0,3,414.1707383999996,54,53,1,1
101,101,0,4,1,0,2,519.9830983999999,51,54,1,1
102,102,3,29,0,0,2,545.3773975999999,54,52,1,1
103,103,1,7,1,0,0,420.8801016000001,48,54,1,1
104,104,1,4,1,0,2,369.4723416,52,54,1,1
105,105,3,15,0,0,9,397.2872980000001,54,53,1,1
106,106,1,4,1,0,1,410.4780087999996,52,54,1,1
107,107,0,7,1,0,9,480.50131599999986,51,54,1,1
108,108,0,7,1,0,10,394.9469272000001,51,54,1,1
109,109,1,4,1,0,2,208.95202800000007,52,54,1,1
110,110,1,6,1,0,2,342.2834968000001,52,54,1,1
111,111,2,4,1,0,1,290.6369904,53,54,1,1
112,112,3,29,0,0,3,344.0638088000001,54,53,1,1
113,113,1,1,1,0,2,607.4670295999999,52,54,1,1
114,114,0,7,1,0,2,1403.3599016000003,51,54,1,1
115,115,0,7,1,0,1,293.90882799999997,51,54,1,1
116,116,1,2,1,0,-1,295.88618640000004,52,54,1,1
117,117,3,21,0,0,0,658.8184112000001,54,53,1,1
118,118,3,27,0,0,1,429.14164999999986,54,53,1,1
119,119,0,0,0,0,0,477.87260359999993,51,53,1,1
120,120,3,15,0,0,1,395.5007032,54,53,1,1
121,121,3,30,0,0,7,532.2014208,54,53,1,1
122,122,2,18,2,10,1,1105.8391864,53,54,1,1
123,123,2,2,1,0,28,329.136988,53,54,1,1
124,124,3,20,0,0,15,615.4464079999998,54,53,1,1
125,125,0,14,0,0,14,274.7495128,51,52,1,1
126,126,3,29,0,0,0,462.413246,54,53,1,1
127,127,2,3,1,0,3,420.91101519999995,53,54,1,1
128,128,1,4,1,0,-1,276.88455279999965,52,54,1,1
129,129,0,4,1,0,1,422.1276543999999,51,54,1,1
130,130,0,1,1,0,1,496.13814880000007,51,54,1,1
131,131,1,4,1,0,1,483.3551527999999,52,54,1,1
132,132,3,21,0,0,3,530.6366144,54,53,1,1
133,133,0,7,1,0,3,1616.047916,51,54,1,1
134,134,1,4,1,0,1,623.3446660000001,52,54,1,1
135,135,0,5,1,0,1,216.5467656,49,53,1,1
136,136,1,7,1,0,9,309.6184411999991,52,54,1,1
137,137,3,27,0,0,2,239.90193480000005,54,53,1,1
138,138,3,33,0,0,11,560.457452,54,53,1,1
139,139,1,2,0,0,2,512.8785303999999,52,53,1,1
140,140,0,4,1,0,1,276.44842639999985,51,54,1,1
141,141,3,3,1,0,3,608.7782999999997,50,54,1,1
142,142,2,1,1,0,9,356.23876320000016,53,54,1,1
143,143,2,7,1,0,5,366.63023640000006,53,54,1,1
144,144,3,24,0,0,3,734.0644487999999,54,52,1,1
145,145,0,0,1,0,3,421.195576,51,53,1,1
146,146,1,18,2,10,1,298.00543600000003,52,54,1,1
147,147,0,4,1,0,-1,515.0769543999999,51,54,1,1
148,148,1,26,2,7,2,429.0957244000001,52,54,1,1
149,149,0,1,1,0,1,513.7524512,51,54,1,1
150,150,2,2,1,0,3,329.2941136000001,53,54,1,1
151,151,3,29,0,0,7,669.2680976,54,51,1,1
152,152,1,3,0,0,3,443.8588031999999,52,53,1,1
153,153,0,9,1,0,10,393.4151472,51,54,1,1
154,154,0,7,0,0,7,583.5745976000001,51,53,1,1
155,155,3,30,0,0,3,488.4547847999998,54,53,1,1
156,156,0,9,1,0,10,404.1629607999989,51,54,1,1
157,157,0,3,1,0,24,319.8988255999999,51,54,1,1
158,158,1,26,2,12,8,345.2786688,52,53,1,1
159,159,1,16,1,0,16,277.6454388,35,54,1,1
160,160,3,30,0,0,9,840.4162400000004,54,53,1,1
161,161,2,4,1,0,3,331.3615439999998,53,54,1,1
162,162,0,24,0,0,24,320.2389864000001,51,53,1,1
163,163,0,0,1,0,24,444.2295995999999,51,54,1,1
164,164,0,1,1,0,5,444.319115600002,51,54,1,1
165,165,0,7,1,0,17,323.047731600003,51,54,1,1
166,166,2,19,1,0,1,240.951662800005,51,53,1,1
167,167,0,9,1,0,3,387.91741919999913,51,54,1,1
168,168,3,30,0,0,4,334.35076680000117,54,51,1,1
169,169,2,4,1,0,4,431.5469615999999,53,54,1,1
170,170,0,12,1,0,21,363.42183839999797,51,54,1,1
171,171,0,8,0,0,8,427.17702399999996,47,53,1,1
172,172,1,4,0,0,4,278.13099360000007,52,53,1,1
173,173,0,4,1,0,1,701.8607064000001,51,54,1,1
174,174,3,30,0,0,10,338.3468499999999,54,53,1,1
175,175,3,27,0,0,0,527.5379151999999,54,52,1,1
176,176,3,33,0,0,4,510.8186615999996,54,52,1,1
177,177,1,2,1,0,4,367.9160976000001,52,54,1,1
178,178,0,4,1,0,0,565.8401435999999,51,54,1,1
179,179,0,2,1,0,1,246.61791439999996,51,54,1,1
180,180,1,2,1,0,14,397.15369119999946,52,54,1,1
181,181,2,1,1,0,4,523.3894880000004,53,54,1,1
182,182,2,3,1,0,3,422.25141999999994,53,54,1,1
183,183,2,7,1,0,2,367.64154479999934,53,54,1,1
184,184,0,5,1,0,2,371.61494319999997,50,53,1,1
185,185,1,1,0,0,1,380.71510640000014,52,53,1,1
186,186,1,2,1,0,4,365.92050240000003,52,54,1,1
187,187,0,5,1,0,4,491.1082391999999,50,53,1,1
188,188,3,27,0,0,1,203.15000119999988,54,53,1,1
189,189,1,26,2,5,9,302.697019600003,52,54,1,1
190,190,0,9,1,0,1,541.5844211999998,51,54,1,1
191,191,1,10,1,0,7,501.7515247999997,52,54,1,1
192,192,0,4,1,0,1,359.6687271999999,51,54,1,1
193,193,1,2,1,0,2,337.816704,52,54,1,1
194,194,0,31,0,0,31,399.5355951999999,51,53,1,1
195,195,1,4,1,0,1,391.6233815999996,52,54,1,1
196,196,1,16,1,0,16,219.80559279999972,36,54,1,1
197,197,1,2,1,0,1,679.4352248,52,54,1,1
198,198,2,11,1,0,1,314.5483264,53,54,1,1
199,199,0,11,1,0,1,366.4310215999997,51,53,1,1
200,200,0,2,1,0,2,619.4005688000001,51,54,1,1
201,201,3,24,0,0,9,578.4101916,54,52,1,1
202,202,2,2,1,0,6,363.1711379999989,53,54,1,1
203,203,1,11,1,0,5,310.432425199998,48,54,1,1
204,204,2,3,1,0,3,408.73250239999993,53,54,1,1
205,205,0,7,1,0,9,627.8269711999999,51,54,1,1
206,206,1,1,1,0,0,524.7380103999998,52,54,1,1
207,207,0,2,1,0,2,491.1305904000001,48,54,1,1
208,208,2,13,1,0,2,441.2134663999999,53,54,1,1
209,209,2,26,2,12,26,346.163765199995,53,54,1,1
210,210,1,4,1,0,2,287.29576399999934,52,54,1,1
211,211,1,3,0,0,3,428.0742967999999,52,53,1,1
212,212,1,9,1,0,9,528.6523616,52,54,1,1
213,213,3,15,0,0,4,208.188084,54,53,1,1
214,214,2,2,1,0,4,603.5355536000001,53,54,1,1
215,215,2,4,1,0,15,461.2783943999997,53,54,1,1
216,216,1,4,1,0,14,515.8605807999994,52,54,1,1
217,217,1,4,0,0,4,571.0639303999999,52,53,1,1
218,218,3,30,0,0,4,485.2966492,54,52,1,1
219,219,2,18,2,3,2,334.7717143999997,53,54,1,1
220,220,2,0,1,0,3,275.64189279999994,53,54,1,1
221,221,1,9,0,0,9,330.4091715999999,52,53,1,1
222,222,2,5,1,0,-1,429.56587799999966,53,54,1,1
223,223,0,7,1,0,5,371.13567120000016,51,54,1,1
224,224,2,4,1,0,0,460.0544715999999,53,54,1,1
225,225,2,8,1,0,14,227.68967279999998,53,54,1,1
226,226,3,21,0,0,3,590.6286251999999,54,51,1,1
227,227,0,4,1,0,1,279.63753120000405,47,54,1,1
228,228,3,0,0,0,10,389.940036000002,54,52,1,1
229,229,2,4,1,0,5,308.1597751999985,53,54,1,1
230,230,2,3,1,0,14,581.5593200000001,53,54,1,1
231,231,3,30,0,0,4,327.90934000000004,54,52,1,1
232,232,3,22,0,0,3,406.5733319999999,54,52,1,1
233,233,0,5,1,0,1,411.594845999999,42,49,1,1
234,234,0,8,0,0,8,196.873762000008,51,52,1,1
235,235,3,6,1,0,4,305.66722719999996,50,54,1,1
236,236,0,9,1,0,9,329.5936864,51,54,1,1
237,237,2,6,1,0,2,670.2812964,53,54,1,1
238,238,2,26,2,1,3,287.5352888,53,54,1,1
239,239,0,4,0,0,4,446.22124720000005,51,53,1,1
240,240,2,8,1,0,8,419.22933759999967,53,54,1,1
241,241,0,4,0,0,4,340.52620320000403,51,52,1,1
242,242,0,4,1,0,4,250.06277919999994,51,54,1,1
243,243,1,7,1,0,1,304.5970384000001,52,54,1,1
244,244,2,11,2,16,9,354.63181199999997,53,54,1,1
245,245,2,12,1,0,8,420.7845808,53,54,1,1
246,246,2,33,2,12,10,394.0304167999999,53,54,1,1
247,247,3,33,0,0,11,366.394214399998,54,53,1,1
248,248,2,13,1,0,2,394.9469271999999,53,54,1,1
249,249,1,10,0,0,10,265.188092000003,52,53,1,1
250,250,1,13,0,0,13,398.9889360000001,52,53,1,1
251,251,0,10,1,0,9,372.497037200002,51,53,1,1
252,252,3,27,0,0,5,554.6764975999998,54,53,1,1
253,253,1,3,1,0,2,447.1033967999999,52,54,1,1
254,254,0,4,1,0,20,310.226038000003,51,54,1,1
255,255,3,19,1,0,15,356.60800280000007,53,54,1,1
256,256,0,6,1,0,2,262.2087104,47,54,1,1
257,257,3,13,1,0,7,501.95179599999994,50,54,1,1
258,258,1,13,1,0,15,452.6655651999999,52,54,1,1
259,259,2,4,1,0,0,399.22434639999966,53,54,1,1
260,260,0,9,1,0,10,413.79977519999994,51,54,1,1
261,261,2,18,2,2,4,432.78217119999977,49,53,1,1
262,262,2,1,1,0,4,427.9742167999998,53,54,1,1
263,263,3,26,2,28,14,275.2808264000001,50,54,1,1
264,264,1,1,1,0,2,474.8408467999999,52,54,1,1
265,265,1,1,1,0,15,674.2266724,52,54,1,1
266,266,2,14,1,0,14,348.4169552,53,54,1,1
267,267,1,15,1,0,5,198.21305480000902,52,54,1,1
268,268,0,7,1,0,4,832.5661872,51,54,1,1
269,269,3,33,0,0,13,565.3507524,54,52,1,1
270,270,3,33,0,0,7,318.07420040000704,54,49,1,1
271,271,2,23,1,0,30,245.98196159999998,53,54,1,1
272,272,0,15,1,0,4,250.0583312,51,54,1,1
273,273,2,2,1,0,4,521.0438352,53,54,1,1
274,274,2,2,1,0,4,423.029264,53,54,1,1
275,275,0,18,1,0,7,389.41439359999987,51,53,1,1
276,276,1,3,1,0,22,455.5871784000002,52,54,1,1
277,277,1,4,1,0,24,407.70134480000013,52,54,1,1
278,278,0,9,1,0,14,395.9263768,49,54,1,1
279,279,2,11,1,0,1,598.8086084,53,54,1,1
280,280,2,4,1,0,7,317.666040800004,53,54,1,1
281,281,0,13,1,0,11,285.422933600002,51,54,1,1
282,282,3,27,0,0,1,314.65263200000004,54,51,1,1
283,283,0,15,1,0,9,333.29697999999996,51,54,1,1
284,284,1,26,2,19,0,511.5427959999999,52,54,1,1
285,285,3,29,0,0,2,241.3927376,54,52,1,1
286,286,3,33,0,0,2,491.55960000000005,54,51,1,1
287,287,0,15,1,0,0,680.1112096,51,54,1,1
288,288,2,4,1,0,15,412.1946031999991,53,54,1,1
289,289,1,4,0,0,4,322.51880880000004,52,53,1,1
290,290,3,20,0,0,1,254.6396043999999,54,51,1,1
291,291,1,33,2,1,11,208.63533040000002,52,54,1,1
292,292,1,26,2,2,7,670.4392004,48,54,1,1
293,293,1,18,1,0,7,194.25750400000405,48,54,1,1
294,294,1,9,1,0,9,449.86415919999985,52,54,1,1
295,295,3,33,0,0,2,364.3912799999996,54,51,1,1
296,296,3,14,0,0,8,734.0938611999998,54,52,1,1
297,297,1,26,2,1,14,523.2890743999999,48,52,1,1
298,298,1,26,2,5,8,328.2209224,52,54,1,1
299,299,0,12,0,0,12,595.1856567999998,51,53,1,1
300,300,0,27,1,0,21,373.42021960000193,51,53,1,1
301,301,1,4,1,0,4,370.1590016,52,54,1,1
302,302,2,3,1,0,3,319.92684799999995,53,54,1,1
303,303,2,26,2,23,14,241.89791919999996,53,54,1,1
304,304,0,18,1,0,13,304.43285160000005,51,54,1,1
305,305,1,11,2,16,4,551.7404283999999,52,54,1,1
306,306,3,21,1,0,0,563.8948108000001,50,54,1,1
307,307,3,29,0,0,1,651.5231351999994,54,53,1,1
308,308,0,7,1,0,2,329.78322679999997,45,54,1,1
309,309,0,12,1,0,21,377.250448,51,54,1,1
310,310,1,0,1,0,9,239.7107264,52,54,1,1
311,311,3,33,0,0,17,382.32506,54,51,1,1
312,312,0,29,1,0,6,314.07711639999974,49,54,1,1
313,313,0,5,1,0,14,490.49219119999987,51,54,1,1
314,314,0,11,1,0,2,342.68409480000014,51,54,1,1
315,315,0,7,0,0,7,445.1970395999998,51,53,1,1
316,316,3,29,0,0,1,372.7800412,54,53,1,1
317,317,2,1,1,0,4,483.0033159999999,53,54,1,1
318,318,0,22,1,0,3,321.792784,51,52,1,1
319,319,0,3,0,0,3,469.45593119999995,51,53,1,1
320,320,1,24,1,0,14,658.5180599999999,52,54,1,1
321,321,1,0,1,0,13,340.2232943999999,52,54,1,1
322,322,2,33,2,1,4,481.8078048,53,54,1,1
323,323,3,33,0,0,26,342.8192584,54,47,1,1
324,324,3,11,0,0,1,340.1314431999999,54,53,1,1
325,325,2,12,1,0,17,549.4203516000002,53,54,1,1
326,326,1,2,1,0,5,712.3642136000001,52,54,1,1
327,327,2,4,1,0,12,340.027471200006,53,54,1,1
328,328,1,8,0,0,8,658.1659452,52,53,1,1
329,329,0,1,1,0,8,644.2239116000002,51,53,1,1
330,330,0,6,1,0,1,156.89341439999995,49,54,1,1
331,331,1,9,1,0,2,295.94434399999994,52,54,1,1
332,332,1,4,1,0,4,524.1861248000001,52,54,1,1
333,333,3,15,0,0,7,416.7989503999999,54,52,1,1
334,334,1,2,0,0,2,417.1223755999999,52,53,1,1
335,335,0,5,1,0,4,432.58723759999987,48,50,1,1
336,336,1,9,1,0,7,304.14801280000705,52,54,1,1
337,337,2,24,1,0,4,466.7602207999995,53,54,1,1
338,338,0,1,0,0,1,414.2216679999999,49,50,1,1
339,339,3,24,0,0,6,323.82057160000005,54,51,1,1
340,340,2,7,1,0,15,375.0753759999979,53,54,1,1
341,341,0,14,0,0,14,405.305652,51,52,1,1
342,342,1,33,2,3,13,372.6577768000001,52,54,1,1
343,343,0,4,1,0,1,566.3183036000001,51,53,1,1
344,344,0,8,1,0,8,397.90673760000016,51,54,1,1
345,345,0,7,1,0,1,279.340905199999,47,54,1,1
346,346,0,3,1,0,7,387.18060799999995,50,53,1,1
347,347,1,12,1,0,9,415.23002959999997,52,54,1,1
348,348,0,5,1,0,4,544.7705792,36,46,1,1
349,349,2,33,2,12,4,350.1503408,53,54,1,1
350,350,0,7,1,0,1,254.27492400000006,49,54,1,1
351,351,0,4,1,0,4,355.28021920000003,51,53,1,1
352,352,1,1,1,0,9,551.9164023999999,52,54,1,1
353,353,0,4,1,0,4,378.4866027999999,51,53,1,1
354,354,0,5,1,0,4,429.6948144,20,46,1,1
355,355,2,26,2,21,14,279.79087599999997,49,53,1,1
356,356,1,16,1,0,16,260.46542800000003,30,52,1,1
357,357,3,14,0,0,8,833.3384712,54,52,1,1
358,358,0,32,0,0,0,257.59746879999955,53,49,1,1
359,359,1,33,2,8,25,608.5873695999999,52,54,1,1
360,360,1,26,2,11,3,448.58207880000003,52,53,1,1
361,361,2,29,1,0,11,485.8046664000001,53,54,1,1
362,362,1,30,1,0,14,494.2742144,52,54,1,1
363,363,2,10,1,0,8,1846.5043559999997,53,54,1,1
364,364,2,4,1,0,15,260.75982999999997,53,54,1,1
365,365,0,11,1,0,4,661.5374180000001,51,54,1,1
366,366,0,13,1,0,1,359.3698215999999,50,54,1,1
367,367,1,15,1,0,35,651.6472343999999,52,54,1,1
368,368,1,26,2,12,14,596.6988663999999,52,53,1,1
369,369,2,7,1,0,11,218.97915440000003,53,54,1,1
370,370,2,1,0,0,1,315.2190848,49,53,1,1
371,371,2,4,1,0,4,437.65195279999995,53,54,1,1
372,372,0,9,1,0,14,561.7825668000003,50,52,1,1
373,373,3,15,0,0,4,369.15619999999996,54,52,1,1
374,374,2,5,1,0,4,489.4621455999999,53,54,1,1
375,375,0,15,1,0,1,570.9633499999999,51,52,1,1
376,376,2,7,1,0,10,448.11086879999993,53,54,1,1
377,377,2,33,2,3,7,464.31737919999995,53,54,1,1
378,378,3,4,1,0,15,308.74852359999994,50,54,1,1
379,379,1,15,1,0,33,318.0560748,52,54,1,1
380,380,1,1,0,0,1,268.2686100000001,52,53,1,1
381,381,0,32,0,0,11,321.8648972,53,52,1,1
382,382,1,2,0,0,2,215.23449440000002,49,50,1,1
383,383,0,15,1,0,1,535.3155768,51,52,1,1
384,384,2,7,1,0,7,381.18092319999994,53,54,1,1
385,385,0,27,1,0,1,245.54016399999972,49,51,1,1
386,386,3,26,2,1,11,705.4012587999998,49,54,1,1
387,387,1,2,0,0,2,166.0676368,36,46,1,1
388,388,0,12,1,0,14,865.9914060000001,41,53,1,1
389,389,0,4,1,0,4,571.2697060000002,51,53,1,1
390,390,0,15,1,0,1,399.81604159999995,43,54,1,1
391,391,2,7,1,0,7,306.7264071999998,53,54,1,1
392,392,3,26,0,0,26,827.0033516000001,54,52,1,1
393,393,3,24,0,0,11,488.9567416000001,54,52,1,1
394,394,0,4,1,0,28,326.433938400002,51,53,1,1
395,395,1,34,0,0,34,484.71685240000005,52,53,1,1
396,396,2,15,1,0,4,315.40217559999996,53,54,1,1
397,397,0,4,0,0,4,392.59615919999993,51,52,1,1
398,398,2,26,2,8,12,453.63328319999994,45,54,1,1
399,399,0,15,1,0,1,321.08599680000003,43,54,1,1
400,400,0,15,1,0,1,410.9061288000001,51,52,1,1
401,401,0,32,1,0,6,972.7867184,51,52,1,1
402,402,1,13,1,0,7,237.56312080000004,52,54,1,1
403,403,0,17,1,0,14,810.9506864000002,51,53,1,1
404,404,1,15,1,0,4,439.17706079999584,52,54,1,1
405,405,3,30,0,0,5,230.233595200011,54,52,1,1
406,406,0,27,1,0,1,490.72993679999604,51,52,1,1
407,407,2,18,2,10,9,369.118392,45,54,1,1
408,408,1,26,2,11,14,597.7947424000001,52,53,1,1
409,409,3,0,0,0,6,619.4757400000001,54,52,1,1
410,410,0,15,1,0,14,409.77099919999995,50,51,1,1
411,411,3,20,0,0,4,370.4675815999999,54,52,1,1
412,412,1,14,0,0,14,479.83578400000005,47,52,1,1
413,413,2,18,2,4,1,434.4584000000001,53,54,1,1
414,414,1,26,2,2,26,333.9901451999999,52,54,1,1
415,415,3,24,0,0,3,205.15376959999998,54,51,1,1
416,416,2,9,1,0,3,259.0486288000001,53,54,1,1
417,417,0,22,1,0,14,219.820660400006,39,41,1,1
418,418,0,15,1,0,11,340.71313039999995,51,52,1,1
419,419,1,9,1,0,14,622.4142,52,53,1,1
420,420,2,10,1,0,1,464.60883440000003,53,54,1,1
421,421,0,6,0,0,4,247.675204,53,46,1,1
422,422,0,7,1,0,7,454.9116383999999,51,54,1,1
423,423,5,9,0,0,9,381.57979759999995,48,52,1,1
424,424,1,1,1,0,1,316.00187719999997,52,54,1,1
425,425,2,8,1,0,14,544.3348976,53,54,1,1
426,426,3,26,0,0,26,294.55173080000003,54,51,1,1
427,427,1,8,0,0,8,368.9380256,48,53,1,1
428,428,1,2,0,0,2,636.4322388,52,53,1,1
429,429,2,28,2,37,4,536.0027371999998,53,54,1,1
430,430,0,15,1,0,4,619.2348807999999,51,52,1,1
431,431,1,15,1,0,1,325.98057600000004,52,54,1,1
432,432,4,9,0,0,9,475.7479608000001,47,51,1,1
433,433,2,26,2,23,14,477.42052000000007,48,54,1,1
434,434,1,15,1,0,4,257.7818384000001,52,54,1,1
435,435,0,10,1,0,9,383.16206240000315,51,53,1,1
436,436,2,33,2,15,31,472.02120399999995,53,54,1,1
437,437,2,3,1,0,14,530.5732859999999,53,54,1,1
438,438,1,1,0,0,1,312.61027720000004,44,46,1,1
439,439,1,1,0,0,1,215.74979519999906,46,47,1,1
440,440,3,24,0,0,3,568.6340991999992,54,51,1,1
441,441,2,12,1,0,14,215.54546520000008,53,54,1,1
442,442,1,23,1,0,4,733.4937703999999,52,53,1,1
443,443,2,11,1,0,7,716.0096832,53,54,1,1
444,444,0,14,0,0,14,330.09264079999997,51,52,1,1
445,445,0,29,1,0,15,394.1710292000011,49,50,1,1
446,446,1,4,1,0,7,272.77193200000505,52,53,1,1
447,447,2,12,1,0,14,438.98724239999933,53,54,1,1
448,448,3,29,0,0,29,680.7600615999971,46,51,1,1
449,449,3,22,0,0,5,363.2385808,54,51,1,1
450,450,4,9,0,0,9,381.10230480000007,51,52,1,1
451,451,2,12,1,0,8,377.21391879999805,53,54,1,1
452,452,0,5,1,0,13,200.015217600003,40,43,1,1
453,453,3,30,0,0,15,304.42478959999994,54,51,1,1
454,454,1,29,1,0,11,446.4589928000001,52,54,1,1
455,455,0,9,1,0,17,759.7687735999999,51,53,1,1
456,456,1,33,2,3,5,373.049868,52,53,1,1
457,457,1,26,2,2,12,604.0984480000001,52,53,1,1
458,458,1,15,2,5,31,339.78661199999993,52,54,1,1
459,459,0,32,0,0,2,369.2780752000001,54,50,1,1
460,460,1,13,1,0,26,391.9853375999999,52,54,1,1
461,461,3,25,0,0,28,325.6517576,54,52,1,1
462,462,1,8,0,0,8,378.56789,48,52,1,1
463,463,2,5,1,0,4,341.94411439999914,53,54,1,1
464,464,0,7,1,0,3,435.086012800003,51,52,1,1
465,465,3,14,0,0,12,371.1114296000001,54,52,1,1
466,466,0,32,0,0,13,466.8991096,53,50,1,1
467,467,0,32,1,0,2,400.6633300000001,50,52,1,1
468,468,0,32,0,0,5,177.709554,53,47,1,1
469,469,0,22,1,0,8,284.6456456,23,39,1,1
