,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status,decision
116,116,2,2,1,0,-1,289.1470216,52,53,1,1
117,117,0,3,1,0,0,629.0277088000001,50,53,1,1
118,118,0,1,1,0,1,410.06506759999985,50,53,1,1
119,119,1,26,2,19,0,477.87260359999993,51,53,1,1
120,120,0,4,1,0,1,388.317072,50,53,1,1
121,121,0,4,1,0,7,524.6508296000001,50,53,1,1
122,122,3,21,0,0,3,1078.3148512,53,52,1,1
123,123,3,19,0,0,28,309.1758096,53,50,1,1
124,124,0,20,1,0,15,589.8041327999998,50,53,1,1
125,125,1,26,2,11,14,274.7495128,51,52,1,1
126,126,0,29,1,0,0,446.2666724,50,53,1,1
127,127,3,21,0,0,3,412.08495999999997,53,52,1,1
128,128,2,4,1,0,-1,268.9667791999997,52,53,1,1
129,129,1,4,1,0,1,412.43968799999993,51,53,1,1
130,130,1,1,0,0,1,492.78068720000005,51,52,1,1
131,131,2,4,1,0,1,473.66718639999993,52,53,1,1
132,132,0,3,1,0,3,510.69956640000004,50,53,1,1
133,133,1,3,1,0,3,1553.3924984,51,53,1,1
134,134,2,4,1,0,1,599.2049252,52,53,1,1
135,135,0,5,1,0,1,216.5467656,49,53,1,1
136,136,2,7,1,0,9,306.7775035999991,52,53,1,1
137,137,0,32,1,0,2,229.57834920000005,49,53,1,1
138,138,0,32,1,0,11,538.2064432,50,53,1,1
139,139,2,18,2,7,2,512.8785303999999,52,53,1,1
140,140,1,4,1,0,1,256.33468159999984,51,53,1,1
141,141,4,3,0,0,3,578.0539623999997,50,51,1,1
142,142,3,29,0,0,9,347.07966400000015,53,51,1,1
143,143,3,27,0,0,5,361.33767240000003,53,51,1,1
144,144,0,9,1,0,3,703.9289151999999,50,52,1,1
145,145,1,0,1,0,3,408.066192,51,53,1,1
146,146,2,3,1,0,3,289.2524392,52,53,1,1
147,147,1,4,1,0,-1,498.73022079999987,51,53,1,1
148,148,2,3,1,0,9,410.0191420000001,52,53,1,1
149,149,1,1,0,0,1,490.6335264,51,52,1,1
150,150,3,18,0,0,3,326.33908480000014,53,51,1,1
151,151,0,7,0,0,7,644.1965008000001,49,51,1,1
152,152,2,26,2,8,3,443.8588031999999,52,53,1,1
153,153,1,3,1,0,10,363.55283199999997,51,53,1,1
154,154,1,33,2,5,7,583.5745976000001,51,53,1,1
155,155,0,4,1,0,3,480.9041935999998,50,53,1,1
156,156,1,3,1,0,10,389.95215679999893,51,53,1,1
157,157,1,10,1,0,24,295.7590847999999,51,53,1,1
158,158,2,26,2,32,8,345.2786688,52,53,1,1
159,159,1,16,1,0,16,277.6454388,35,53,1,1
160,160,0,4,1,0,9,811.5044624000003,50,53,1,1
161,161,3,30,0,0,3,323.44377039999983,53,52,1,1
162,162,1,18,2,0,24,320.2389864000001,51,53,1,1
163,163,1,24,0,0,24,414.09406599999994,51,52,1,1
164,164,1,5,0,0,5,434.188239600002,51,52,1,1
165,165,1,7,1,0,17,319.94836520000297,51,53,1,1
166,166,2,19,1,0,1,240.951662800005,51,53,1,1
167,167,1,3,1,0,3,359.9008015999991,51,53,1,1
168,168,0,4,0,0,4,318.20419320000116,50,51,1,1
169,169,3,30,0,0,4,418.9839191999999,53,52,1,1
170,170,1,21,0,0,21,342.46041599999796,51,52,1,1
171,171,1,26,2,14,8,427.17702399999996,47,53,1,1
172,172,2,33,2,4,4,278.13099360000007,52,53,1,1
173,173,1,4,1,0,1,692.1727400000001,51,53,1,1
174,174,0,4,1,0,10,336.0437867999999,50,53,1,1
175,175,0,1,1,0,0,504.08494559999997,50,52,1,1
176,176,0,1,1,0,4,494.28366639999956,50,52,1,1
177,177,2,1,1,0,4,360.0658224000001,52,53,1,1
178,178,1,4,1,0,0,541.7734611999999,51,53,1,1
179,179,1,1,1,0,1,243.41524319999996,51,53,1,1
180,180,2,5,1,0,14,380.91826879999945,52,53,1,1
181,181,3,30,0,0,4,512.8366080000004,53,52,1,1
182,182,3,21,0,0,3,405.19267279999997,53,51,1,1
183,183,3,27,0,0,2,356.6106159999993,53,51,1,1
184,184,0,5,1,0,2,371.61494319999997,50,53,1,1
185,185,2,18,2,4,1,380.71510640000014,52,53,1,1
186,186,2,1,1,0,4,358.07022720000003,52,53,1,1
187,187,0,5,1,0,4,491.1082391999999,50,53,1,1
188,188,0,6,1,0,1,194.82156599999988,50,53,1,1
189,189,2,6,1,0,2,295.768814800003,52,53,1,1
190,190,1,7,1,0,1,518.5830347999998,51,53,1,1
191,191,2,7,1,0,7,484.4661519999997,52,53,1,1
192,192,1,1,1,0,1,348.3487895999999,51,53,1,1
193,193,2,2,1,0,2,331.0775392,52,53,1,1
194,194,1,15,2,5,31,399.5355951999999,51,53,1,1
195,195,2,1,1,0,1,383.79512399999965,52,53,1,1
196,196,1,16,1,0,16,219.80559279999972,36,53,1,1
197,197,2,2,1,0,1,667.8157144,52,53,1,1
198,198,3,27,0,0,1,309.2557624,53,52,1,1
199,199,1,32,1,0,1,360.94897279999975,51,53,1,1
200,200,1,2,0,0,2,607.7810584000001,51,52,1,1
201,201,0,9,1,0,9,548.2746579999999,50,52,1,1
202,202,3,30,0,0,6,346.6804003999989,53,51,1,1
203,203,2,7,1,0,5,307.591487599998,48,53,1,1
204,204,3,21,0,0,3,395.32055919999993,53,51,1,1
205,205,1,9,1,0,9,599.7372951999998,51,53,1,1
206,206,2,20,1,0,0,515.7530503999998,52,53,1,1
207,207,1,2,0,0,2,479.51108000000005,48,49,1,1
208,208,3,27,0,0,2,431.7170975999999,53,50,1,1
209,209,3,27,0,0,11,338.891396399995,53,50,1,1
210,210,2,2,1,0,2,277.52195119999936,52,53,1,1
211,211,2,18,2,15,3,428.0742967999999,52,53,1,1
212,212,2,3,1,0,9,509.62070399999993,52,53,1,1
213,213,0,15,1,0,4,201.0044528,50,53,1,1
214,214,3,29,0,0,4,582.6416296000001,53,52,1,1
215,215,3,25,0,0,15,453.3826383999997,53,52,1,1
216,216,2,4,1,0,14,507.9428071999994,52,53,1,1
217,217,2,33,2,1,4,571.0639303999999,52,53,1,1
218,218,0,4,0,0,4,459.0925916,50,52,1,1
219,219,3,24,0,0,3,329.7092231999997,53,52,1,1
220,220,3,21,0,0,3,260.38925599999993,53,51,1,1
221,221,2,11,2,16,9,330.4091715999999,52,53,1,1
222,222,3,25,0,0,-1,409.46314199999966,53,52,1,1
223,223,1,11,1,0,5,361.82534000000015,51,53,1,1
224,224,3,5,0,0,0,439.8661115999999,53,52,1,1
225,225,3,14,0,0,14,187.8093496,53,50,1,1
226,226,0,3,0,0,3,560.8379227999999,50,51,1,1
227,227,1,1,1,0,1,269.50665520000405,47,53,1,1
228,228,0,13,1,0,10,380.866338400002,50,52,1,1
229,229,3,5,0,0,5,300.3315175999985,53,52,1,1
230,230,3,24,0,0,14,555.9683080000001,53,52,1,1
231,231,0,4,0,0,4,311.76276640000003,50,52,1,1
232,232,0,3,0,0,3,396.3589447999999,50,52,1,1
233,233,0,5,1,0,1,411.594845999999,42,49,1,1
234,234,1,26,2,19,8,196.873762000008,51,52,1,1
235,235,4,4,0,0,4,290.35354159999997,50,51,1,1
236,236,1,9,0,0,9,318.7673656,51,52,1,1
237,237,3,27,0,0,2,655.6032299999999,53,49,1,1
238,238,3,29,0,0,5,280.607084,53,50,1,1
239,239,1,11,2,16,4,446.22124720000005,51,53,1,1
240,240,3,14,0,0,8,394.56184159999964,53,50,1,1
241,241,1,33,2,3,4,340.52620320000403,51,52,1,1
242,242,1,2,1,0,4,243.32361439999994,51,52,1,1
243,243,2,4,1,0,1,291.2836184000001,52,53,1,1
244,244,3,25,0,0,1,342.0687696,53,52,1,1
245,245,3,14,0,0,8,393.35910240000004,53,51,1,1
246,246,3,25,0,0,0,381.4673743999999,53,52,1,1
247,247,0,2,1,0,11,362.96892079999805,50,53,1,1
248,248,3,27,0,0,2,379.8342911999999,53,47,1,1
249,249,2,33,2,12,10,265.188092000003,52,53,1,1
250,250,2,33,2,3,13,398.9889360000001,52,53,1,1
251,251,1,3,1,0,9,358.286233200002,51,53,1,1
252,252,0,6,1,0,5,535.5999151999998,50,53,1,1
253,253,2,9,1,0,2,423.6953519999999,52,53,1,1
254,254,1,20,0,0,20,292.26690440000294,51,52,1,1
255,255,3,25,0,0,15,356.60800280000007,53,52,1,1
256,256,1,2,0,0,2,255.10280799999998,47,48,1,1
257,257,4,7,0,0,7,493.67340079999997,50,51,1,1
258,258,2,7,1,0,15,429.6641787999999,52,53,1,1
259,259,3,25,0,0,0,383.8785239999997,53,52,1,1
260,260,1,10,0,0,10,410.10760159999995,51,52,1,1
261,261,3,26,2,22,4,432.78217119999977,49,53,1,1
262,262,3,15,0,0,4,408.2583455999998,53,52,1,1
263,263,4,13,0,0,13,269.3064952000001,50,51,1,1
264,264,2,15,1,0,2,450.9996779999999,52,53,1,1
265,265,2,15,1,0,15,650.3855036,52,53,1,1
266,266,3,14,0,0,14,318.6979768,53,49,1,1
267,267,2,7,1,0,5,195.583953200009,52,53,1,1
268,268,1,2,1,0,4,801.8855511999999,51,53,1,1
269,269,0,2,1,0,13,549.4707252000001,50,52,1,1
270,270,0,32,0,0,7,314.64890680000707,53,49,1,1
271,271,3,23,0,0,30,241.84432079999996,53,50,1,1
272,272,1,4,0,0,4,234.7446456,51,52,1,1
273,273,3,15,0,0,4,505.53176879999995,53,51,1,1
274,274,3,15,0,0,4,404.7954664,53,51,1,1
275,275,1,7,1,0,7,381.1359983999999,51,53,1,1
276,276,2,9,1,0,22,427.3097968000002,52,53,1,1
277,277,2,15,1,0,24,395.1414160000001,52,53,1,1
278,278,1,9,1,0,14,376.8216608,49,52,1,1
279,279,3,18,0,0,1,584.6738652,53,52,1,1
280,280,3,5,0,0,7,307.243932000004,53,51,1,1
281,281,1,11,0,0,11,284.952668800001,51,52,1,1
282,282,0,6,1,0,1,299.19516480000004,50,51,1,1
283,283,1,4,1,0,9,320.7339376,51,53,1,1
284,284,2,8,1,0,8,486.5782847999999,52,53,1,1
285,285,0,7,1,0,2,234.4645328,50,52,1,1
286,286,0,32,0,0,2,475.0246048,53,51,1,1
287,287,1,4,1,0,0,653.100396,51,53,1,1
288,288,3,15,0,0,15,400.9297095999991,53,51,1,1
289,289,2,11,2,10,4,322.51880880000004,52,53,1,1
290,290,0,23,1,0,1,245.6775515999999,49,51,1,1
291,291,2,4,1,0,7,195.3219104,52,53,1,1
292,292,2,9,1,0,3,639.8587556,48,53,1,1
293,293,2,7,0,0,7,191.62840240000403,48,52,1,1
294,294,2,9,1,0,9,417.44913679999985,52,53,1,1
295,295,0,32,0,0,2,348.1114887999996,53,51,1,1
296,296,0,8,1,0,8,696.5971099999998,49,52,1,1
297,297,2,26,2,21,14,523.2890743999999,48,52,1,1
298,298,2,12,1,0,8,316.0747688,52,53,1,1
299,299,1,26,2,13,12,595.1856567999998,51,53,1,1
300,300,1,32,1,0,21,366.20078200000194,51,53,1,1
301,301,2,15,1,0,4,358.3494504,52,53,1,1
302,302,3,21,0,0,3,306.90510559999996,53,51,1,1
303,303,3,27,0,0,9,232.59092399999997,53,51,1,1
304,304,1,11,1,0,13,290.29810840000005,51,53,1,1
305,305,2,10,1,0,13,527.7663756,52,53,1,1
306,306,4,0,0,0,0,550.7470788,50,51,1,1
307,307,0,7,1,0,1,633.5640015999994,49,53,1,1
308,308,1,2,0,0,2,311.46736359999994,45,46,1,1
309,309,1,21,0,0,21,374.69840800000003,51,52,1,1
310,310,2,13,1,0,9,236.04702,52,53,1,1
311,311,0,2,1,0,17,368.81426,50,51,1,1
312,312,1,6,0,0,6,301.05537399999974,49,52,1,1
313,313,1,1,1,0,14,467.37326639999986,51,53,1,1
314,314,1,2,1,0,2,337.0259052000001,51,52,1,1
315,315,1,26,2,2,7,445.1970395999998,51,53,1,1
316,316,0,7,1,0,1,351.8861172,45,53,1,1
317,317,3,0,0,0,4,463.0766095999999,53,52,1,1
318,318,1,7,1,0,3,320.3723152,51,52,1,1
319,319,1,26,2,11,3,469.45593119999995,51,53,1,1
320,320,2,7,1,0,14,639.4090071999999,52,53,1,1
321,321,2,11,1,0,13,326.71249439999985,52,53,1,1
322,322,3,29,0,0,9,460.9138808,53,52,1,1
323,323,0,32,0,0,26,328.11884080000004,53,47,1,1
324,324,0,11,1,0,1,337.0320767999999,47,53,1,1
325,325,3,34,0,0,17,534.7866540000002,53,52,1,1
326,326,2,13,1,0,5,690.45748,52,53,1,1
327,327,3,15,0,0,12,326.771764000006,53,52,1,1
328,328,2,26,2,16,8,658.1659452,52,53,1,1
329,329,1,0,1,0,8,619.2222596000001,51,53,1,1
330,330,1,1,0,0,1,136.70505439999997,49,50,1,1
331,331,2,9,1,0,2,287.84942879999994,52,53,1,1
332,332,2,15,1,0,4,520.8169872000001,52,53,1,1
333,333,0,15,1,0,7,397.08307919999993,46,52,1,1
334,334,2,18,2,3,2,417.1223755999999,52,53,1,1
335,335,0,5,1,0,4,432.58723759999987,48,50,1,1
336,336,2,9,1,0,7,289.71414160000705,52,53,1,1
337,337,3,18,0,0,4,448.4878367999995,53,51,1,1
338,338,0,1,0,0,1,414.2216679999999,49,50,1,1
339,339,0,10,1,0,6,312.50085640000003,50,51,1,1
340,340,3,22,0,0,15,362.0090423999979,53,51,1,1
341,341,1,26,2,12,14,405.305652,51,52,1,1
342,342,2,4,1,0,17,368.0434216000001,52,53,1,1
343,343,1,15,1,0,1,562.9491660000001,51,53,1,1
344,344,1,8,0,0,8,372.84336960000013,51,52,1,1
345,345,1,1,0,0,1,268.865865199999,47,52,1,1
346,346,0,3,1,0,7,387.18060799999995,50,53,1,1
347,347,2,21,1,0,9,386.318252,52,53,1,1
348,348,0,5,1,0,4,544.7705792,36,46,1,1
349,349,3,24,0,0,9,328.6969696,53,51,1,1
350,350,1,1,0,0,1,244.83982640000005,49,50,1,1
351,351,1,15,1,0,4,337.04642160000003,51,53,1,1
352,352,2,11,1,0,9,529.6653935999999,52,53,1,1
353,353,1,15,1,0,4,360.2528051999999,51,53,1,1
354,354,0,5,1,0,4,429.6948144,20,46,1,1
355,355,3,33,2,41,14,279.79087599999997,49,53,1,1
356,356,1,16,1,0,16,260.46542800000003,30,52,1,1
357,357,0,8,0,0,8,794.1177864,46,52,1,1
358,358,0,32,0,0,0,257.59746879999955,53,49,1,1
359,359,2,7,1,0,11,590.3225471999999,52,53,1,1
360,360,2,14,1,0,14,419.41376280000003,52,53,1,1
361,361,3,18,0,0,11,471.6699232000001,53,51,1,1
362,362,2,0,1,0,14,484.7778456,52,53,1,1
363,363,3,22,0,0,8,1787.8128847999997,53,51,1,1
364,364,3,30,0,0,15,252.4313948,53,52,1,1
365,365,1,1,1,0,4,647.9711292000001,51,53,1,1
366,366,1,1,0,0,1,343.1343991999999,50,51,1,1
367,367,2,4,1,0,35,627.5805519999999,52,53,1,1
368,368,2,26,2,32,14,596.6988663999999,52,53,1,1
369,369,3,29,0,0,11,210.37572160000002,53,44,1,1
370,370,3,26,2,14,1,315.2190848,49,53,1,1
371,371,3,30,0,0,4,422.20115759999993,53,52,1,1
372,372,1,9,1,0,14,542.6329260000002,50,52,1,1
373,373,0,15,1,0,4,361.17270719999993,46,52,1,1
374,374,3,30,0,0,4,476.92990559999987,53,51,1,1
375,375,1,4,1,0,1,550.8606139999998,51,52,1,1
376,376,3,24,0,0,10,436.8935687999999,53,52,1,1
377,377,3,30,0,0,5,460.21409919999996,53,52,1,1
378,378,4,15,0,0,15,286.26366119999994,50,51,1,1
379,379,2,4,1,0,33,302.7423892,52,53,1,1
380,380,2,18,2,4,1,268.2686100000001,52,53,1,1
381,381,0,32,0,0,11,321.8648972,53,52,1,1
382,382,1,2,0,0,2,215.23449440000002,49,50,1,1
383,383,1,4,1,0,1,528.5771904000001,51,52,1,1
384,384,3,29,0,0,7,363.19977199999994,53,49,1,1
385,385,0,27,1,0,1,245.54016399999972,49,51,1,1
386,386,4,9,1,0,9,667.2702227999998,49,53,1,1
387,387,1,2,0,0,2,166.0676368,36,46,1,1
388,388,1,3,1,0,14,832.2367572,41,53,1,1
389,389,1,15,1,0,4,560.8282484000001,51,53,1,1
390,390,1,1,0,0,1,388.38067839999997,43,51,1,1
391,391,3,29,0,0,7,293.8829183999998,53,50,1,1
392,392,0,26,0,0,26,788.8723156000001,50,52,1,1
393,393,0,9,1,0,11,473.5441992000001,50,52,1,1
394,394,1,15,1,0,28,312.88699840000197,51,53,1,1
395,395,2,26,2,5,34,484.71685240000005,52,53,1,1
396,396,3,30,0,0,4,313.09911239999997,53,52,1,1
397,397,1,18,2,2,4,392.59615919999993,51,52,1,1
398,398,3,9,1,0,9,432.27120719999994,45,53,1,1
399,399,1,1,0,0,1,317.3733624,43,48,1,1
400,400,1,4,1,0,1,382.4630592000001,51,52,1,1
401,401,1,11,1,0,6,919.897552,51,52,1,1
402,402,2,3,1,0,7,235.58114760000004,52,53,1,1
403,403,1,8,1,0,14,806.9234116000002,51,53,1,1
404,404,2,4,1,0,4,424.82369839999586,52,53,1,1
405,405,0,4,1,0,5,214.08702160001098,50,52,1,1
406,406,1,20,1,0,1,472.40462159999606,51,52,1,1
407,407,3,1,0,0,1,367.51705639999994,45,52,1,1
408,408,2,3,1,0,8,567.7760800000001,52,53,1,1
409,409,0,13,1,0,6,600.1901016,50,52,1,1
410,410,0,15,1,0,14,409.77099919999995,50,51,1,1
411,411,0,23,1,0,4,353.9325863999999,45,52,1,1
412,412,2,26,2,8,14,479.83578400000005,47,52,1,1
413,413,3,24,0,0,9,427.3242528000001,53,51,1,1
414,414,2,7,1,0,21,328.0158139999999,52,53,1,1
415,415,0,9,1,0,3,203.51912959999999,46,51,1,1
416,416,3,29,0,0,3,256.41952720000006,53,45,1,1
417,417,0,22,1,0,14,219.820660400006,39,41,1,1
418,418,1,4,1,0,11,336.89863679999996,51,52,1,1
419,419,2,9,1,0,14,604.0983368000001,52,53,1,1
420,420,3,29,0,0,1,448.4622608,53,49,1,1
421,421,0,6,0,0,4,247.675204,53,46,1,1
422,422,1,18,1,0,7,446.9077959999999,51,53,1,1
423,423,2,9,0,0,9,377.55380159999993,48,52,1,1
424,424,2,25,1,0,1,294.89255879999996,52,53,1,1
425,425,3,14,0,0,14,507.07689279999994,53,52,1,1
426,426,0,26,0,0,26,263.971286,46,51,1,1
427,427,2,26,2,5,8,368.9380256,48,53,1,1
428,428,2,18,2,1,2,636.4322388,52,53,1,1
429,429,3,16,0,0,16,507.10196839999986,53,51,1,1
430,430,1,1,1,0,4,594.6701335999999,51,52,1,1
431,431,2,4,1,0,1,318.7312256,52,53,1,1
432,432,1,9,0,0,9,462.3360176000001,47,51,1,1
433,433,3,9,1,0,9,445.00549760000007,48,53,1,1
434,434,2,4,1,0,4,253.9673448000001,52,53,1,1
435,435,1,9,1,0,9,373.0315200000031,51,53,1,1
436,436,3,18,0,0,15,457.34013519999996,53,50,1,1
437,437,3,0,0,0,14,514.7842204,53,50,1,1
438,438,1,1,0,0,1,312.61027720000004,44,46,1,1
439,439,1,1,0,0,1,215.74979519999906,46,47,1,1
440,440,0,10,1,0,3,544.2365967999992,50,51,1,1
441,441,3,22,0,0,14,207.50603880000008,53,51,1,1
442,442,2,4,1,0,4,689.7215583999999,52,53,1,1
443,443,3,29,0,0,7,696.2048520000001,53,51,1,1
444,444,1,26,2,13,14,330.09264079999997,51,52,1,1
445,445,0,29,1,0,15,394.1710292000011,49,50,1,1
446,446,2,15,1,0,7,259.51622480000503,52,53,1,1
447,447,3,14,0,0,14,407.4672687999993,53,50,1,1
448,448,0,29,0,0,29,680.4158975999982,46,51,1,1
449,449,0,21,1,0,5,350.2058296,46,51,1,1
450,450,1,9,0,0,9,361.9526640000001,51,52,1,1
451,451,3,14,0,0,8,351.93048599999804,53,51,1,1
452,452,0,5,1,0,13,200.015217600003,40,43,1,1
453,453,0,4,1,0,15,296.09635439999994,46,51,1,1
454,454,2,7,1,0,11,433.31126080000007,52,53,1,1
455,455,1,10,1,0,17,728.461748,51,53,1,1
456,456,2,13,1,0,2,354.9577392,52,53,1,1
457,457,2,9,1,0,17,574.1630744,52,53,1,1
458,458,2,0,1,0,9,319.62616319999995,52,53,1,1
459,459,0,2,0,0,2,369.2780752000001,46,50,1,1
460,460,2,10,1,0,26,381.1590167999999,52,53,1,1
461,461,0,25,1,0,28,307.63824719999997,49,52,1,1
462,462,2,26,2,1,8,378.56789,48,52,1,1
463,463,3,15,0,0,4,330.6572031999991,53,50,1,1
464,464,1,13,1,0,3,428.32294000000303,51,52,1,1
465,465,0,8,1,0,12,348.9049008000001,50,52,1,1
466,466,0,32,0,0,13,466.8991096,53,50,1,1
467,467,0,32,1,0,2,400.6633300000001,50,52,1,1
468,468,0,32,0,0,5,177.709554,53,47,1,1
469,469,0,22,1,0,8,284.6456456,23,39,1,1
