,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status,decision
91,91,1,4,1,0,9,280.94257439999967,43,45,1,1
92,92,3,32,0,0,0,426.2975432,45,44,1,1
93,93,0,9,0,0,9,198.96749120000007,42,43,1,1
94,94,1,1,1,0,2,274.95979200000005,43,45,1,1
95,95,1,2,1,0,10,337.75154080000004,43,45,1,1
96,96,0,4,1,0,0,190.1268688,42,43,1,1
97,97,1,1,0,0,1,341.012147200002,43,44,1,1
98,98,2,1,1,0,3,263.66076,44,45,1,1
99,99,3,32,0,0,-1,236.33191440000007,45,43,1,1
100,100,4,2,0,0,2,293.9034903999998,42,43,1,1
101,101,1,2,1,0,1,372.42381199999994,43,45,1,1
102,102,0,3,1,0,3,232.0359248,42,45,1,1
103,103,2,1,1,0,4,242.62438879999993,44,45,1,1
104,104,2,2,1,0,3,326.6906992,44,45,1,1
105,105,3,32,0,0,4,201.55511520000303,45,43,1,1
106,106,2,26,2,32,7,416.4763591999997,44,45,1,1
107,107,1,2,1,0,14,387.6930175999999,43,45,1,1
108,108,1,2,1,0,1,354.4333199999999,43,45,1,1
109,109,2,2,1,0,3,207.29314639999998,44,45,1,1
110,110,2,3,1,0,3,299.6241188000001,44,45,1,1
111,111,3,32,0,0,2,141.5471472,45,43,1,1
112,112,0,2,1,0,9,216.22662080000006,42,44,1,1
113,113,2,2,1,0,0,364.29003240000003,44,45,1,1
114,114,0,2,1,0,2,1151.4672152000003,42,44,1,1
115,115,1,18,2,10,3,344.11974239999995,43,45,1,1
116,116,3,32,0,0,-1,226.7960696,45,43,1,1
117,117,4,1,0,0,1,483.4683543999999,42,43,1,1
118,118,1,2,1,0,3,350.61515679999997,43,45,1,1
119,119,1,4,1,0,1,289.44753959999997,43,45,1,1
120,120,0,2,0,0,2,369.22675640000006,42,44,1,1
121,121,1,2,0,0,2,439.6435448,43,44,1,1
122,122,3,23,0,0,3,858.127064,45,44,1,1
123,123,1,4,1,0,3,210.67062400000196,43,45,1,1
124,124,1,4,1,0,13,407.8166036,43,45,1,1
125,125,1,2,0,0,2,188.557948,43,44,1,1
126,126,0,2,1,0,-1,227.49685200000013,42,44,1,1
127,127,3,32,0,0,3,234.25597720000007,45,43,1,1
128,128,3,23,0,0,-1,221.46981199999945,45,44,1,1
129,129,0,3,1,0,3,513.92192,42,45,1,1
130,130,0,0,1,0,1,181.42469039999997,42,45,1,1
131,131,3,32,0,0,-1,323.7083151999999,45,43,1,1
132,132,1,5,1,0,3,185.330646,43,45,1,1
133,133,2,1,1,0,4,805.1871903999998,44,45,1,1
134,134,2,4,1,0,2,291.2095036,44,45,1,1
135,135,0,3,1,0,9,202.3931184,42,45,1,1
136,136,1,6,1,0,-1,311.8174211999989,43,45,1,1
137,137,3,32,0,0,4,322.0692272,45,43,1,1
138,138,0,3,1,0,14,487.27200599999986,42,45,1,1
139,139,1,4,1,0,3,231.49037760000002,43,45,1,1
140,140,2,26,2,5,3,255.41661439999993,44,45,1,1
141,141,1,7,1,0,14,227.20684239999827,43,45,1,1
142,142,1,3,1,0,2,214.57107519999997,43,45,1,1
143,143,2,1,1,0,3,222.45026239999999,44,45,1,1
144,144,0,3,1,0,3,535.2478004,42,45,1,1
145,145,1,4,1,0,14,577.3380568,43,45,1,1
146,146,2,4,1,0,2,209.8472992,44,45,1,1
147,147,2,5,1,0,6,352.4152624,44,45,1,1
148,148,0,3,0,0,3,193.9766684,42,43,1,1
149,149,2,6,1,0,2,373.6711424,44,45,1,1
150,150,2,2,1,0,7,202.02437919999997,44,45,1,1
151,151,1,4,1,0,4,567.4100096,43,45,1,1
152,152,2,3,1,0,3,286.2321915999999,44,45,1,1
153,153,0,4,1,0,7,430.1904328000001,42,45,1,1
154,154,1,4,1,0,8,278.40048679999995,43,45,1,1
155,155,0,3,1,0,3,484.18414879999995,42,45,1,1
156,156,0,2,0,0,2,337.50745679999903,42,43,1,1
157,157,1,4,1,0,-1,142.14935079999998,43,45,1,1
158,158,2,2,1,0,-1,128.80451680000004,44,45,1,1
159,159,3,21,0,0,7,373.1807504,45,43,1,1
160,160,0,4,1,0,2,488.9218248,42,44,1,1
161,161,1,3,1,0,3,418.7974367999996,43,45,1,1
162,162,0,4,1,0,1,220.24155240000002,42,45,1,1
163,163,2,2,1,0,4,252.36228400000002,44,45,1,1
164,164,0,3,1,0,3,340.267774399999,38,45,1,1
165,165,3,32,0,0,2,258.98835840000294,45,44,1,1
166,166,1,4,1,0,1,241.09872480000104,43,45,1,1
167,167,2,3,1,0,0,224.28250479999912,44,45,1,1
168,168,1,3,1,0,3,167.14655480000297,43,45,1,1
169,169,3,32,0,0,2,310.002804,45,44,1,1
170,170,3,25,0,0,4,254.29716399999802,45,44,1,1
171,171,0,3,0,0,3,381.4394632,42,44,1,1
172,172,1,4,1,0,2,371.6438551999999,43,45,1,1
173,173,2,4,1,0,11,302.9291495999999,44,45,1,1
174,174,0,4,1,0,1,209.49446160000002,42,45,1,1
175,175,1,7,1,0,1,470.0136548000001,43,45,1,1
176,176,3,21,0,0,9,298.2408463999994,45,44,1,1
177,177,2,18,2,16,4,328.3711535999996,44,45,1,1
178,178,0,15,1,0,2,377.8539859999999,42,45,1,1
179,179,1,4,1,0,4,201.83645120000003,43,45,1,1
180,180,0,4,1,0,8,244.0384079999998,42,44,1,1
181,181,1,4,1,0,24,281.68628,43,45,1,1
182,182,2,4,1,0,14,309.0144584,44,45,1,1
183,183,2,0,1,0,9,305.4045727999997,44,45,1,1
184,184,1,4,1,0,1,172.94418919999998,43,45,1,1
185,185,3,30,0,0,9,305.3639292,45,44,1,1
186,186,2,4,1,0,1,263.7399343999997,44,45,1,1
187,187,2,18,2,7,2,330.1248888,44,45,1,1
188,188,2,8,1,0,8,307.1823272,44,45,1,1
189,189,0,7,1,0,10,282.714824399999,37,45,1,1
190,190,2,3,1,0,14,505.44870239999995,44,45,1,1
191,191,2,4,1,0,9,274.8639375999994,44,45,1,1
192,192,0,9,1,0,3,547.3388544000001,42,45,1,1
193,193,2,0,1,0,14,341.8390304,44,45,1,1
194,194,0,8,0,0,8,246.27369479999993,42,43,1,1
195,195,2,2,1,0,0,293.09117439999966,44,45,1,1
196,196,3,7,1,0,2,206.5377647999997,41,45,1,1
197,197,2,18,2,4,1,415.47711599999997,44,45,1,1
198,198,4,4,0,0,4,246.12457559999993,42,43,1,1
199,199,0,4,1,0,15,218.62898559999996,42,44,1,1
200,200,1,26,2,8,6,358.16074399999997,43,45,1,1
201,201,3,30,0,0,9,441.49113279999995,45,44,1,1
202,202,3,30,0,0,4,238.73733719999794,45,44,1,1
203,203,2,4,1,0,3,239.06482119999802,44,45,1,1
204,204,3,5,0,0,5,265.02729680000004,41,43,1,1
205,205,3,0,0,0,0,382.49664159999907,45,43,1,1
206,206,2,3,1,0,9,353.30097040000004,44,45,1,1
207,207,2,3,1,0,3,291.7417624,44,45,1,1
208,208,1,16,1,0,16,132.3733696,19,45,1,1
209,209,3,21,0,0,7,289.727263199997,45,43,1,1
210,210,3,30,0,0,4,252.7147879999991,45,43,1,1
211,211,3,0,0,0,0,218.037068,45,42,1,1
212,212,2,2,1,0,14,461.0638896000001,44,45,1,1
213,213,4,0,0,0,0,501.66629,42,43,1,1
214,214,3,5,0,0,5,295.2258807999999,37,43,1,1
215,215,0,4,1,0,4,260.8388375999997,42,44,1,1
216,216,2,4,1,0,22,220.9833119999997,44,45,1,1
217,217,2,7,1,0,10,325.97901920000004,44,45,1,1
218,218,1,12,1,0,8,252.10680200000002,39,45,1,1
219,219,0,9,1,0,8,259.72072159999993,42,45,1,1
220,220,1,7,1,0,11,156.0132664,43,44,1,1
221,221,2,6,1,0,3,320.00624480000005,44,45,1,1
222,222,1,4,1,0,24,259.2723076,43,45,1,1
223,223,0,4,1,0,1,251.66745079999995,42,44,1,1
224,224,0,2,0,0,2,307.60627719999997,42,44,1,1
225,225,3,30,0,0,1,125.78326840000003,45,44,1,1
226,226,3,30,0,0,6,324.64506399999993,45,44,1,1
227,227,2,8,1,0,8,307.348126400002,44,45,1,1
228,228,2,4,1,0,1,296.562004400001,44,45,1,1
229,229,3,30,0,0,4,359.25517439999976,45,44,1,1
230,230,3,30,0,0,15,179.15754479999973,45,44,1,1
231,231,0,5,1,0,4,258.448482400004,42,43,1,1
232,232,1,4,1,0,0,281.03887360000004,43,45,1,1
233,233,2,0,1,0,12,251.10377800000103,44,45,1,1
234,234,2,3,1,0,9,291.62105480000105,44,45,1,1
235,235,3,21,0,0,3,219.37391440000005,45,44,1,1
236,236,1,7,1,0,10,150.5102008,43,45,1,1
237,237,3,24,0,0,12,570.9307684,45,44,1,1
238,238,3,29,0,0,1,208.77722160000002,45,44,1,1
239,239,2,9,1,0,3,249.17195600000002,40,45,1,1
240,240,2,26,2,1,3,222.47995279999952,21,45,1,1
241,241,3,5,0,0,7,255.14595360000197,45,43,1,1
242,242,2,4,1,0,4,264.54769120000003,44,45,1,1
243,243,3,21,0,0,3,301.43173039999994,45,43,1,1
244,244,3,32,0,0,3,226.51217599999998,45,43,1,1
245,245,1,18,2,7,9,308.7153303999999,43,44,1,1
246,246,3,21,0,0,3,382.39467120000006,45,43,1,1
247,247,0,9,1,0,3,286.33338360000295,42,44,1,1
248,248,3,14,0,0,8,344.7002619999998,45,44,1,1
249,249,3,6,1,0,1,250.23708520000395,41,45,1,1
250,250,1,12,1,0,14,310.3849984,43,45,1,1
251,251,2,4,1,0,26,274.05379,44,45,1,1
252,252,0,6,1,0,5,338.59699439999997,41,42,1,1
253,253,1,9,1,0,21,353.0432087999999,43,45,1,1
254,254,2,7,1,0,9,176.717427600009,44,45,1,1
255,255,3,24,0,0,22,198.9386904,45,44,1,1
256,256,1,26,2,11,3,400.2421044,43,45,1,1
257,257,4,1,0,0,1,330.7778552,42,43,1,1
258,258,2,1,1,0,15,233.1733340000001,44,45,1,1
259,259,1,26,2,11,14,267.37784239999996,43,44,1,1
260,260,0,5,1,0,4,276.31287359999993,42,43,1,1
261,261,3,18,0,0,8,358.8268320000001,45,44,1,1
262,262,3,30,0,0,4,273.86669599999993,45,44,1,1
263,263,4,2,0,0,2,228.2309944,42,43,1,1
264,264,0,6,1,0,3,290.5620416,42,43,1,1
265,265,0,9,1,0,9,327.1054195999999,42,44,1,1
266,266,1,3,0,0,3,184.4669,43,44,1,1
267,267,1,9,0,0,9,339.86445199999895,43,44,1,1
268,268,2,8,1,0,14,489.2865608,44,45,1,1
269,269,0,4,0,0,4,268.726198,42,44,1,1
270,270,0,11,1,0,2,322.6252272000021,42,43,1,1
271,271,1,9,1,0,10,353.65041640000004,43,45,1,1
272,272,1,10,1,0,8,194.6563228,43,45,1,1
273,273,1,5,0,0,5,225.44393319999992,43,44,1,1
274,274,1,33,2,3,4,250.88682680000002,43,45,1,1
275,275,3,21,0,0,9,337.6540183999999,45,44,1,1
276,276,1,7,1,0,4,158.86493480000001,34,45,1,1
277,277,1,3,1,0,9,230.7791424,39,45,1,1
278,278,1,9,1,0,15,306.01517200000006,43,44,1,1
279,279,0,6,0,0,6,530.5984172,42,44,1,1
280,280,1,11,0,0,11,230.78258960000505,43,44,1,1
281,281,1,33,2,10,4,170.422562400002,43,45,1,1
282,282,2,7,1,0,13,211.5387624,36,45,1,1
283,283,2,12,1,0,3,289.2430984,44,45,1,1
284,284,3,30,0,0,23,271.7298768,45,44,1,1
285,285,2,33,2,1,4,200.1610008,44,45,1,1
286,286,3,7,1,0,0,208.85450559999944,41,45,1,1
287,287,0,26,0,0,26,165.87125759999998,42,43,1,1
288,288,3,30,0,0,10,204.16208799999941,45,43,1,1
289,289,1,24,0,0,24,382.64253599999995,43,44,1,1
290,290,2,12,1,0,8,391.63022040000004,44,45,1,1
291,291,1,26,0,0,26,192.27669840000001,43,44,1,1
292,292,1,26,2,2,11,386.77761919999995,20,45,1,1
293,293,1,7,1,0,13,185.53303000000398,43,45,1,1
294,294,2,7,1,0,4,245.5547311999997,44,45,1,1
295,295,0,7,1,0,9,204.3031451999999,42,45,1,1
296,296,3,7,1,0,13,447.987826,37,45,1,1
297,297,2,2,1,0,2,374.54522999999995,44,45,1,1
298,298,3,14,0,0,14,199.57742320000003,45,41,1,1
299,299,2,26,2,19,8,349.04706999999996,40,44,1,1
300,300,0,7,1,0,0,171.61334760000994,42,45,1,1
301,301,0,8,0,0,8,236.6793032,42,44,1,1
302,302,0,12,1,0,14,345.5160808,42,44,1,1
303,303,0,7,1,0,10,269.2684648,42,44,1,1
304,304,4,8,0,0,8,308.8661732,42,43,1,1
305,305,1,4,0,0,4,413.59778040000003,43,44,1,1
306,306,2,20,1,0,11,230.29803560000002,44,45,1,1
307,307,3,30,0,0,9,298.64427999999936,45,43,1,1
308,308,4,4,0,0,4,302.1622588,42,43,1,1
309,309,1,3,1,0,17,150.9782416,43,45,1,1
310,310,1,7,1,0,7,169.16989440000003,43,44,1,1
311,311,0,5,1,0,1,304.587364,35,40,1,1
312,312,2,15,2,19,15,460.28510039999986,40,44,1,1
313,313,2,7,1,0,2,435.60620639999996,38,45,1,1
314,314,1,13,1,0,3,511.04217359999996,39,44,1,1
315,315,3,29,0,0,11,424.37717479999986,45,43,1,1
316,316,0,3,0,0,3,254.812576,37,43,1,1
317,317,3,11,2,16,9,191.95610879999973,41,45,1,1
318,318,1,3,1,0,14,271.5978824,43,45,1,1
319,319,3,30,0,0,4,387.62518559999995,45,43,1,1
320,320,3,5,0,0,1,210.37182960000007,45,43,1,1
321,321,1,6,0,0,6,346.10722,43,44,1,1
322,322,3,29,0,0,1,486.51668000000006,45,43,1,1
323,323,1,8,0,0,8,403.1558224,43,44,1,1
324,324,3,3,1,0,9,246.1653304,41,45,1,1
325,325,0,13,1,0,4,394.11203760000006,42,43,1,1
326,326,2,33,2,0,5,556.1832575999999,44,45,1,1
327,327,1,26,2,8,9,188.71690839999897,43,44,1,1
328,328,1,7,1,0,2,341.34113239999994,43,44,1,1
329,329,2,12,1,0,14,424.11819,44,45,1,1
330,330,3,5,0,0,24,311.01122119999997,45,42,1,1
331,331,2,15,1,0,2,297.9071351999999,44,45,1,1
332,332,3,30,0,0,1,206.19104319999997,45,43,1,1
333,333,2,7,1,0,14,334.11074160000004,44,45,1,1
334,334,1,4,0,0,4,281.224244,43,44,1,1
335,335,1,7,1,0,2,626.470776,39,44,1,1
336,336,2,3,1,0,14,179.10622600001,36,45,1,1
337,337,3,29,0,0,2,365.6223751999997,45,42,1,1
338,338,2,26,2,5,9,204.45143040000005,44,45,1,1
339,339,3,29,0,0,17,232.1425656,45,43,1,1
340,340,1,26,2,7,7,325.91958279999795,43,45,1,1
341,341,0,3,1,0,3,378.21877759999995,38,45,1,1
342,342,2,12,1,0,14,383.7387456000001,44,45,1,1
343,343,3,22,0,0,3,483.09794719999996,45,44,1,1
344,344,3,24,0,0,3,224.76416759999998,45,44,1,1
345,345,1,26,2,5,8,413.3922827999971,43,45,1,1
346,346,0,15,1,0,1,444.784988,36,44,1,1
347,347,3,24,0,0,8,512.0291847999999,45,44,1,1
348,348,1,33,2,1,11,396.2904456,38,45,1,1
349,349,1,7,1,0,3,173.828396,39,45,1,1
350,350,0,3,0,0,3,399.91512080000024,42,43,1,1
351,351,2,1,1,0,4,245.61344480000005,44,45,1,1
352,352,2,7,1,0,4,396.0945667999999,44,45,1,1
353,353,2,9,1,0,8,198.2272328,44,45,1,1
354,354,2,15,1,0,4,429.97731799999985,38,45,1,1
355,355,3,30,0,0,25,206.61043400000003,45,43,1,1
356,356,2,12,1,0,8,367.54090879999995,44,45,1,1
357,357,1,1,1,0,7,450.57194719999995,43,45,1,1
358,358,0,9,1,0,1,346.0435023999994,42,43,1,1
359,359,1,18,2,1,10,322.5718512000001,43,45,1,1
360,360,0,7,1,0,14,215.9721396,42,45,1,1
361,361,3,2,1,0,11,279.24210400000004,33,45,1,1
362,362,1,15,1,0,4,327.99874479999994,43,45,1,1
363,363,0,9,1,0,3,801.9815168,34,45,1,1
364,364,1,9,1,0,11,240.89584039999994,43,45,1,1
365,365,3,22,0,0,3,506.59089319999987,45,43,1,1
366,366,0,15,1,0,-1,445.9512536000001,42,43,1,1
367,367,4,14,0,0,14,228.4032432,37,43,1,1
368,368,1,12,1,0,8,258.58025440000006,35,45,1,1
369,369,2,12,1,0,8,284.1152216,44,45,1,1
370,370,0,9,1,0,4,279.29959440000005,42,45,1,1
371,371,2,7,1,0,33,181.7105856,44,45,1,1
372,372,2,26,2,4,17,253.28596679999998,44,45,1,1
373,373,1,15,1,0,4,301.7125103999999,43,45,1,1
374,374,2,12,1,0,14,335.3695256,44,45,1,1
375,375,0,15,1,0,4,227.53855199999967,38,44,1,1
376,376,2,10,1,0,2,316.6865912000001,40,45,1,1
377,377,3,24,0,0,9,309.3453895999997,45,43,1,1
378,378,3,26,2,26,17,221.92678839999996,41,45,1,1
379,379,1,12,1,0,14,255.4091084,43,45,1,1
380,380,0,9,1,0,7,161.6302008,42,45,1,1
381,381,1,12,1,0,12,276.45982439999995,20,45,1,1
382,382,2,16,0,0,16,598.2327592,40,44,1,1
383,383,1,33,2,1,4,315.7495088,37,44,1,1
384,384,3,25,0,0,15,268.4111128,45,42,1,1
385,385,3,30,0,0,31,250.55717439999975,45,43,1,1
386,386,3,9,1,0,3,438.63268120000004,37,45,1,1
387,387,2,15,1,0,4,235.11849999999993,36,45,1,1
388,388,3,0,0,0,1,285.5564848,45,42,1,1
389,389,3,34,0,0,14,466.9232399999999,45,44,1,1
390,390,1,1,1,0,4,278.05687879999994,43,45,1,1
391,391,4,9,0,0,9,183.7134087999997,38,43,1,1
392,392,2,4,1,0,4,490.5266632,44,45,1,1
393,393,2,9,1,0,14,309.69989519999996,44,45,1,1
394,394,2,7,1,0,14,289.368031600004,44,45,1,1
395,395,3,11,1,0,7,193.0027788,41,45,1,1
396,396,1,11,1,0,11,247.04158639999997,43,45,1,1
397,397,2,28,2,37,4,344.2286072,44,45,1,1
398,398,1,33,2,12,4,217.6176216,38,45,1,1
399,399,3,29,0,0,1,186.59615760000003,45,43,1,1
400,400,1,7,1,0,35,315.4167428,43,45,1,1
401,401,0,9,1,0,14,1097.7474959999997,42,43,1,1
402,402,1,9,1,0,8,263.2346416,43,44,1,1
403,403,2,12,1,0,3,397.3507376000001,44,45,1,1
404,404,1,9,1,0,9,171.30304399999702,39,45,1,1
405,405,2,4,1,0,15,185.26742879999603,44,45,1,1
406,406,2,11,1,0,2,180.784289599997,40,45,1,1
407,407,3,22,0,0,25,194.90457680000003,45,42,1,1
408,408,3,29,0,0,1,220.7135408,45,43,1,1
409,409,3,25,0,0,4,418.02504159999984,45,43,1,1
410,410,0,10,1,0,24,213.12475240000006,-1,44,1,1
411,411,3,33,2,41,14,270.7676632,40,45,1,1
412,412,2,26,2,1,14,280.588736,21,45,1,1
413,413,4,3,0,0,3,236.98843920000004,37,43,1,1
414,414,1,13,1,0,21,227.1736492,43,44,1,1
415,415,3,24,0,0,3,161.98548479999994,45,43,1,1
416,416,1,15,2,3,1,599.0092688,39,43,1,1
417,417,2,26,2,25,15,314.585689600005,44,45,1,1
418,418,1,13,1,0,3,320.5257712,43,44,1,1
419,419,0,11,1,0,10,232.69656400000002,42,44,1,1
420,420,3,24,0,0,9,299.04015200000003,45,43,1,1
421,421,3,25,0,0,15,330.8293964,45,43,1,1
422,422,2,18,1,0,13,214.9904104,44,45,1,1
423,423,2,13,1,0,24,201.16068879999963,40,45,1,1
424,424,2,7,1,0,26,199.23131320000002,44,45,1,1
425,425,3,34,0,0,14,505.2917991999999,45,43,1,1
426,426,0,7,1,0,13,363.78863160000003,34,43,1,1
427,427,2,4,1,0,1,234.57239679999998,44,45,1,1
428,428,0,3,0,0,3,396.95258600000005,38,43,1,1
429,429,0,12,1,0,14,357.31339999999994,36,44,1,1
430,430,3,28,2,39,15,438.3560156000001,41,45,1,1
431,431,3,25,0,0,4,195.0816072,45,41,1,1
432,432,3,30,0,0,31,333.06957599999987,45,43,1,1
433,433,2,9,1,0,9,381.9325239999994,44,45,1,1
434,434,4,1,0,0,1,428.1896112,42,43,1,1
435,435,2,12,1,0,8,229.795800800005,44,45,1,1
436,436,1,15,1,0,20,253.34406879999997,43,44,1,1
437,437,2,13,1,0,2,453.182812,44,45,1,1
438,438,2,10,1,0,13,232.11682279999997,44,45,1,1
439,439,2,26,2,31,14,181.0930364,44,45,1,1
440,440,1,17,1,0,14,380.63804479999976,37,45,1,1
441,441,0,20,1,0,21,251.0492344,42,44,1,1
442,442,0,22,1,0,29,319.90716560000004,-1,28,1,1
443,443,4,14,0,0,14,346.5827112,42,43,1,1
444,444,1,10,0,0,10,178.133782,35,44,1,1
445,445,0,2,1,0,4,206.66647880000204,35,43,1,1
446,446,3,13,0,0,13,124.77796480000802,45,43,1,1
447,447,1,8,0,0,8,296.4211695999997,37,42,1,1
448,448,0,11,0,0,11,184.03978079999905,38,43,1,1
449,449,3,11,0,0,11,195.0693752,45,43,1,1
450,450,2,7,1,0,21,342.57990040000004,36,45,1,1
451,451,1,4,0,0,4,298.251132399999,-1,43,1,1
452,452,3,16,0,0,16,207.87010760000598,45,41,1,1
453,453,3,25,0,0,4,302.92497960000003,45,43,1,1
454,454,0,22,1,0,7,211.8563496,36,39,1,1
455,455,3,16,0,0,16,331.0779284,45,41,1,1
456,456,1,15,1,0,7,209.64146799999997,43,44,1,1
457,457,2,33,2,1,5,442.190692,44,45,1,1
458,458,2,10,1,0,7,194.69807839999999,44,45,1,1
459,459,0,16,0,0,16,261.1508648,37,41,1,1
460,460,2,0,1,0,22,175.56122560000003,44,45,1,1
461,461,0,2,1,0,3,276.7332096,38,39,1,1
462,462,2,21,1,0,3,227.28718439999997,44,45,1,1
463,463,3,22,0,0,3,342.3088503999994,45,43,1,1
464,464,2,26,2,1,26,395.138747200004,44,45,1,1
465,465,0,0,0,0,0,303.6209248,37,44,1,1
466,466,1,26,2,17,14,441.3754847999997,43,44,1,1
467,467,0,1,1,0,28,174.71743999999998,35,38,1,1
468,468,4,7,0,0,7,393.6203111999999,42,43,1,1
469,469,3,14,0,0,8,339.19069120000006,45,43,1,1
470,470,1,18,2,10,9,347.1258120000001,43,44,1,1
471,471,2,14,1,0,8,337.04091720000395,44,45,1,1
