,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status,decision
102,102,2,2,1,0,3,377.2626799999998,54,55,1,1
103,103,0,1,1,0,1,348.3756999999999,52,55,1,1
104,104,1,3,0,0,3,359.69708320000007,53,54,1,1
105,105,1,4,1,0,4,268.18148480000303,53,55,1,1
106,106,0,6,1,0,7,585.2155759999997,52,55,1,1
107,107,3,23,0,0,4,502.1605739999999,55,54,1,1
108,108,3,23,0,0,1,416.83931599999994,55,54,1,1
109,109,1,26,2,11,3,338.9379336,53,55,1,1
110,110,0,1,1,0,2,449.3306772000001,52,55,1,1
111,111,1,1,0,0,1,253.70758159999997,53,54,1,1
112,112,2,3,1,0,3,321.48809600000004,50,55,1,1
113,113,0,1,1,0,0,474.11982599999993,52,55,1,1
114,114,2,4,1,0,2,1565.4384608000005,54,55,1,1
115,115,3,33,0,0,6,450.08833839999977,55,54,1,1
116,116,1,3,1,0,3,346.4121304,53,55,1,1
117,117,2,4,1,0,1,586.7163312000001,54,55,1,1
118,118,3,21,0,0,10,463.1170307999999,55,54,1,1
119,119,3,22,0,0,1,385.5131083999999,55,54,1,1
120,120,2,4,1,0,2,466.25598440000005,54,55,1,1
121,121,3,33,0,0,2,583.8249088000001,55,54,1,1
122,122,1,7,1,0,12,1132.5436439999999,53,55,1,1
123,123,3,33,0,0,3,307.051556000002,55,54,1,1
124,124,3,22,0,0,3,521.266958,55,53,1,1
125,125,3,14,0,0,8,288.4881616,55,52,1,1
126,126,2,4,1,0,-1,322.62583880000017,54,55,1,1
127,127,1,20,1,0,3,386.56439320000004,53,55,1,1
128,128,0,2,1,0,-1,243.43681599999886,52,55,1,1
129,129,2,2,1,0,3,776.0819248000003,54,55,1,1
130,130,2,7,1,0,1,344.3984095999999,54,55,1,1
131,131,1,26,2,14,8,608.6753287999999,53,55,1,1
132,132,3,29,0,0,9,344.658284,55,54,1,1
133,133,0,4,1,0,4,1228.3972656,52,55,1,1
134,134,1,4,0,0,4,392.8530312,53,54,1,1
135,135,2,7,1,0,9,319.7741704,54,55,1,1
136,136,3,33,0,0,-1,402.5459459999998,55,54,1,1
137,137,1,4,1,0,4,446.30119999999994,53,55,1,1
138,138,2,4,1,0,14,695.4605348000001,54,55,1,1
139,139,3,23,0,0,3,289.13056400000005,55,54,1,1
140,140,0,4,1,0,4,319.8236543999998,52,55,1,1
141,141,3,33,0,0,14,375.35582239999826,55,54,1,1
142,142,3,24,0,0,8,431.80105359999993,55,54,1,1
143,143,0,2,1,0,1,317.97184079999994,52,55,1,1
144,144,2,26,2,6,3,788.3947116000002,54,55,1,1
145,145,3,22,0,0,3,811.6628112,55,52,1,1
146,146,1,8,1,0,14,378.26425839999996,53,55,1,1
147,147,1,23,1,0,15,430.4931192,53,55,1,1
148,148,2,4,1,0,3,339.4736396,54,55,1,1
149,149,0,1,1,0,2,528.0011744,52,55,1,1
150,150,0,4,1,0,7,258.2822384,52,55,1,1
151,151,3,22,0,0,3,806.5778575999998,55,54,1,1
152,152,0,4,1,0,3,386.45180319999974,52,55,1,1
153,153,2,4,1,0,7,497.88232079999995,54,55,1,1
154,154,3,33,0,0,8,384.3219339999999,55,54,1,1
155,155,2,9,1,0,3,711.3826512,54,55,1,1
156,156,2,4,1,0,2,456.3321071999991,54,55,1,1
157,157,3,25,0,0,-1,168.99964719999994,55,54,1,1
158,158,0,2,1,0,-1,205.24951280000005,52,55,1,1
159,159,1,4,1,0,7,578.5052119999999,53,55,1,1
160,160,2,4,1,0,2,775.8734248000002,54,55,1,1
161,161,3,30,0,0,1,559.2430367999993,55,54,1,1
162,162,2,4,1,0,1,263.88732999999996,54,55,1,1
163,163,0,4,1,0,4,392.2676743999999,52,55,1,1
164,164,3,33,0,0,2,377.57637519999895,55,54,1,1
165,165,1,13,1,0,3,315.69257440000496,53,55,1,1
166,166,3,30,0,0,1,387.6028344000011,55,54,1,1
167,167,2,1,1,0,1,346.2730191999991,54,55,1,1
168,168,3,30,0,0,2,273.86108040000295,55,54,1,1
169,169,1,4,1,0,4,386.8337751999999,53,55,1,1
170,170,1,4,1,0,4,389.70429199999785,53,55,1,1
171,171,3,30,0,0,1,504.8447752,55,54,1,1
172,172,3,21,0,0,9,473.1241967999998,55,54,1,1
173,173,1,8,0,0,8,461.88888239999983,53,54,1,1
174,174,2,4,1,0,1,246.51905760000002,54,55,1,1
175,175,3,30,0,0,1,671.7393507999999,55,54,1,1
176,176,1,1,1,0,0,510.8158815999994,53,55,1,1
177,177,1,23,1,0,4,368.307187999999,53,54,1,1
178,178,2,4,1,0,2,624.4819083999998,54,55,1,1
179,179,3,30,0,0,4,279.45494080000003,55,54,1,1
180,180,3,21,0,0,8,372.7962207999997,55,54,1,1
181,181,3,24,0,0,24,406.5409728000001,55,53,1,1
182,182,0,1,0,0,1,392.4949672000001,52,54,1,1
183,183,0,2,1,0,9,427.8953759999996,52,55,1,1
184,184,3,29,0,0,1,279.1797764,55,54,1,1
185,185,1,3,1,0,8,416.9571323999999,53,55,1,1
186,186,0,4,1,0,1,361.6414151999997,52,55,1,1
187,187,0,2,0,0,2,441.3998376,52,54,1,1
188,188,0,2,1,0,2,548.3014016,52,55,1,1
189,189,2,4,1,0,10,390.37883119999907,54,55,1,1
190,190,0,4,1,0,4,685.1008648000002,52,55,1,1
191,191,0,4,1,0,9,369.3287823999994,52,55,1,1
192,192,2,26,2,1,3,785.7782312,54,55,1,1
193,193,1,2,1,0,21,417.8676936,53,55,1,1
194,194,2,33,2,1,4,382.95005960000003,54,55,1,1
195,195,0,4,1,0,9,419.6810319999996,52,55,1,1
196,196,1,4,1,0,4,283.6012551999996,53,55,1,1
197,197,0,0,0,0,0,588.7709735999998,52,54,1,1
198,198,2,5,1,0,4,366.6631515999999,54,55,1,1
199,199,2,4,1,0,15,325.37798319999985,54,55,1,1
200,200,3,30,0,0,6,502.1586279999999,55,54,1,1
201,201,1,2,1,0,9,552.8359151999999,53,55,1,1
202,202,1,3,1,0,4,343.9519415999959,53,55,1,1
203,203,0,4,1,0,3,378.83098919999793,52,54,1,1
204,204,1,2,1,0,5,388.13503760000003,53,54,1,1
205,205,1,4,1,0,24,515.420451199999,53,55,1,1
206,206,0,0,1,0,9,538.1824240000001,52,55,1,1
207,207,0,4,1,0,3,511.6992544000001,52,54,1,1
208,208,1,16,1,0,16,132.3733696,19,55,1,1
209,209,1,9,1,0,8,452.21147999999704,53,55,1,1
210,210,1,2,1,0,4,335.06050079999903,53,54,1,1
211,211,1,6,1,0,2,285.7253975999999,53,55,1,1
212,212,0,3,1,0,10,617.0741536000002,52,55,1,1
213,213,2,0,1,0,10,591.9122068000001,54,55,1,1
214,214,1,7,1,0,3,467.46478399999984,49,55,1,1
215,215,2,2,1,0,11,351.77208159999975,54,55,1,1
216,216,0,4,1,0,22,355.1123071999997,52,54,1,1
217,217,0,7,1,0,10,419.20965519999993,52,55,1,1
218,218,3,30,0,0,8,412.545328,55,54,1,1
219,219,2,33,2,3,7,352.8348199999999,54,55,1,1
220,220,3,29,0,0,7,253.34206720000003,55,53,1,1
221,221,1,5,1,0,15,380.2211560000001,53,55,1,1
222,222,3,14,0,0,8,347.51173159999996,55,53,1,1
223,223,2,15,1,0,1,367.94617719999985,54,55,1,1
224,224,2,7,1,0,9,409.1854755999999,54,55,1,1
225,225,1,9,1,0,9,222.3600236,53,55,1,1
226,226,1,2,1,0,1,483.92827759999983,49,55,1,1
227,227,3,27,0,0,2,393.35876880000205,55,54,1,1
228,228,0,3,1,0,13,343.7310428000031,52,55,1,1
229,229,1,24,0,0,24,419.39202319999947,53,54,1,1
230,230,1,7,1,0,3,367.1674991999997,53,55,1,1
231,231,1,6,1,0,4,356.802547200004,53,55,1,1
232,232,3,24,0,0,0,344.29755120000004,55,54,1,1
233,233,0,0,1,0,12,308.3089500000031,52,54,1,1
234,234,0,7,1,0,9,358.9832348000031,52,55,1,1
235,235,1,26,2,7,3,295.18373600000007,53,54,1,1
236,236,3,30,0,0,10,241.52606640000002,55,54,1,1
237,237,1,2,0,0,2,805.5278516000001,53,54,1,1
238,238,1,9,1,0,8,317.95571680000006,53,55,1,1
239,239,1,18,2,10,3,318.49136720000007,53,55,1,1
240,240,4,4,0,0,4,276.7431063999995,52,53,1,1
241,241,1,18,2,10,1,363.771006400002,53,55,1,1
242,242,0,1,1,0,4,381.56055999999984,52,55,1,1
243,243,3,30,0,0,1,336.54301919999995,55,54,1,1
244,244,3,30,0,0,1,298.48303999999996,55,54,1,1
245,245,3,18,0,0,9,414.14182639999984,55,54,1,1
246,246,1,8,1,0,3,603.1490224,53,55,1,1
247,247,2,9,1,0,21,394.79486120000297,54,55,1,1
248,248,1,26,2,17,9,546.0269723999997,53,55,1,1
249,249,1,4,1,0,1,325.729430800008,53,55,1,1
250,250,0,4,1,0,1,371.33527519999996,47,55,1,1
251,251,0,7,1,0,26,394.92618840000006,52,55,1,1
252,252,3,12,1,0,3,475.67023200000006,51,55,1,1
253,253,3,29,0,0,4,465.5305711999998,55,54,1,1
254,254,0,7,1,0,9,228.501043600011,52,55,1,1
255,255,0,4,1,0,1,216.67942720000002,45,55,1,1
256,256,3,13,0,0,20,475.2194828000001,55,54,1,1
257,257,2,7,1,0,4,432.8267623999999,54,55,1,1
258,258,0,3,1,0,9,347.75270200000006,52,55,1,1
259,259,3,25,0,0,7,495.9791328,55,54,1,1
260,260,1,13,1,0,3,346.7585183999999,49,55,1,1
261,261,1,14,0,0,14,457.4720184000001,49,54,1,1
262,262,1,7,1,0,4,450.6085319999999,53,55,1,1
263,263,2,7,1,0,2,339.4794776,54,55,1,1
264,264,0,3,1,0,10,431.34346559999994,52,55,1,1
265,265,2,9,1,0,7,389.6076035999999,54,55,1,1
266,266,3,13,0,0,13,314.585356,55,53,1,1
267,267,0,4,1,0,9,422.4593084,52,54,1,1
268,268,0,7,1,0,14,671.2247728000001,52,54,1,1
269,269,2,26,2,14,3,452.8251372000001,54,55,1,1
270,270,0,4,1,0,1,363.40727120000014,50,55,1,1
271,271,3,14,0,0,8,493.9554596000001,55,52,1,1
272,272,3,22,0,0,8,265.73786480000007,55,54,1,1
273,273,3,30,0,0,5,333.66177159999984,55,54,1,1
274,274,3,22,0,0,9,366.8081564000001,55,54,1,1
275,275,1,26,2,11,14,432.8103048,53,54,1,1
276,276,3,25,0,0,4,227.73209560000004,55,53,1,1
277,277,3,21,0,0,9,347.86773839999995,55,54,1,1
278,278,3,21,0,0,15,481.2739336,55,54,1,1
279,279,1,2,0,0,2,584.2436324,50,51,1,1
280,280,3,21,0,0,11,262.6906512000111,55,54,1,1
281,281,3,30,0,0,4,298.5164000000021,55,54,1,1
282,282,0,7,1,0,13,306.1159192,52,55,1,1
283,283,0,3,0,0,3,400.5548544,48,54,1,1
284,284,2,15,1,0,23,440.0757792,53,55,1,1
285,285,0,8,1,0,8,357.08844239999996,52,54,1,1
286,286,1,2,0,0,2,323.72332719999946,49,50,1,1
287,287,3,23,0,0,26,368.66747599999997,55,51,1,1
288,288,1,4,1,0,10,297.8509791999994,53,54,1,1
289,289,0,15,1,0,4,511.33996719999993,52,54,1,1
290,290,0,15,1,0,1,535.0734388000001,52,54,1,1
291,291,3,18,0,0,26,247.85990720000004,55,52,1,1
292,292,3,21,0,0,10,498.0362215999999,55,54,1,1
293,293,0,4,1,0,1,233.38316840000599,51,55,1,1
294,294,0,4,1,0,4,427.2745463999997,52,55,1,1
295,295,2,3,1,0,9,260.71234759999993,54,55,1,1
296,296,1,7,0,0,7,607.7695491999999,49,54,1,1
297,297,0,3,0,0,3,484.0941323999999,52,53,1,1
298,298,1,4,0,0,4,301.86830160000005,53,54,1,1
299,299,0,3,1,0,8,608.303754,52,55,1,1
300,300,2,10,1,0,0,188.2381368000179,54,55,1,1
301,301,2,18,2,3,6,427.94030079999993,54,55,1,1
302,302,1,2,0,0,2,385.83697839999996,46,47,1,1
303,303,2,11,1,0,10,357.23733919999984,54,55,1,1
304,304,2,9,1,0,3,544.0176996000001,54,55,1,1
305,305,3,34,0,0,12,512.5170748,55,54,1,1
306,306,0,4,1,0,11,331.2797564,52,53,1,1
307,307,1,9,0,0,9,371.6837759999994,53,54,1,1
308,308,2,11,1,0,7,399.1507876000001,54,55,1,1
309,309,3,27,0,0,17,319.0078911999999,55,54,1,1
310,310,3,11,2,16,9,222.8632592000001,51,55,1,1
311,311,1,4,0,0,4,352.30039279999994,53,54,1,1
312,312,0,4,0,0,4,534.3032119999999,40,53,1,1
313,313,0,14,0,0,14,590.6491415999999,52,53,1,1
314,314,1,5,1,0,3,595.5178111999999,53,54,1,1
315,315,1,26,2,8,14,556.1060291999999,53,54,1,1
316,316,3,29,0,0,4,402.23586479999994,55,52,1,1
317,317,0,7,1,0,9,360.81953599999974,52,55,1,1
318,318,3,14,0,0,14,365.2122695999999,55,52,1,1
319,319,1,12,1,0,14,538.8326104,53,55,1,1
320,320,1,33,2,1,11,284.6315232000001,53,55,1,1
321,321,3,29,0,0,6,462.5022616,55,54,1,1
322,322,1,7,1,0,11,614.6458792000001,53,55,1,1
323,323,3,22,0,0,9,679.7492535999999,55,52,1,1
324,324,1,7,1,0,9,344.6779663999999,53,55,1,1
325,325,2,18,2,7,2,524.2780872000001,54,55,1,1
326,326,1,3,1,0,3,706.1606992000001,49,55,1,1
327,327,1,1,0,0,1,249.57288759999898,51,52,1,1
328,328,3,22,0,0,9,505.60065719999983,55,52,1,1
329,329,1,2,0,0,2,688.5147604,52,53,1,1
330,330,1,4,1,0,11,501.53440679999994,53,55,1,1
331,331,1,4,0,0,4,464.36764159999996,53,54,1,1
332,332,1,10,0,0,10,237.0995835999999,53,54,1,1
333,333,1,33,2,3,4,431.32745279999995,53,55,1,1
334,334,3,29,0,0,4,551.2949055999999,55,54,1,1
335,335,3,31,0,0,31,812.2358804,55,53,1,1
336,336,0,14,0,0,14,254.45100920001,48,52,1,1
337,337,1,9,0,0,9,472.2308159999997,53,54,1,1
338,338,4,10,0,0,10,274.2861424,48,53,1,1
339,339,1,9,1,0,3,373.18375280000004,53,55,1,1
340,340,0,5,1,0,5,363.376691199995,51,54,1,1
341,341,2,26,2,31,14,524.1681103999999,54,55,1,1
342,342,1,1,0,0,1,566.4151032000001,52,53,1,1
343,343,0,23,1,0,6,510.28167679999996,45,52,1,1
344,344,1,9,1,0,3,378.6997176,53,55,1,1
345,345,3,34,0,0,9,560.512329199997,55,54,1,1
346,346,0,11,0,0,11,534.7405615999999,52,54,1,1
347,347,1,33,2,1,4,673.1665472,53,55,1,1
348,348,3,34,0,0,12,599.5311304,55,53,1,1
349,349,3,24,0,0,3,378.1295951999999,55,53,1,1
350,350,2,9,1,0,2,472.88533920000015,54,55,1,1
351,351,0,10,1,0,4,345.6129916,52,53,1,1
352,352,0,11,1,0,4,619.6767339999999,52,53,1,1
353,353,1,11,1,0,2,262.5768936,53,55,1,1
354,354,1,12,1,0,3,594.9595315999999,53,55,1,1
355,355,2,13,1,0,29,266.2327604,50,55,1,1
356,356,0,15,0,0,15,431.1153943999999,52,53,1,1
357,357,3,26,2,32,7,606.1445279999999,47,55,1,1
358,358,1,1,0,0,1,352.58206239999936,46,47,1,1
359,359,3,3,1,0,9,399.00528240000006,51,55,1,1
360,360,2,10,1,0,14,343.63663399999996,54,55,1,1
361,361,1,26,2,6,12,332.98039360000007,53,54,1,1
362,362,3,24,0,0,22,458.46681359999997,55,52,1,1
363,363,2,21,1,0,3,1392.769992,54,55,1,1
364,364,3,14,0,0,14,413.20946999999995,55,53,1,1
365,365,1,3,1,0,12,779.0444596000001,53,54,1,1
366,366,3,33,0,0,3,538.3893672,55,54,1,1
367,367,2,6,1,0,14,367.5304004,54,55,1,1
368,368,3,30,0,0,15,451.98396480000014,55,54,1,1
369,369,4,4,0,0,4,386.21694879999995,52,53,1,1
370,370,3,14,0,0,14,354.6556088,55,51,1,1
371,371,0,13,0,0,13,293.3904136,52,54,1,1
372,372,0,9,1,0,17,421.39101,52,55,1,1
373,373,3,24,0,0,15,383.58996,55,52,1,1
374,374,4,8,0,0,8,537.5056608000001,52,53,1,1
375,375,3,29,0,0,7,396.4832663999997,55,52,1,1
376,376,1,9,1,0,4,392.18260640000005,53,55,1,1
377,377,1,12,1,0,14,545.6615135999997,53,55,1,1
378,378,2,8,1,0,17,339.90554039999995,54,55,1,1
379,379,3,30,0,0,7,377.3505836,55,54,1,1
380,380,2,13,1,0,7,229.5520504,54,55,1,1
381,381,3,17,0,0,8,559.2140691999999,55,54,1,1
382,382,1,16,1,0,16,753.9392248000001,48,55,1,1
383,383,3,24,0,0,9,475.25945920000004,55,53,1,1
384,384,1,4,1,0,15,360.6200432,53,55,1,1
385,385,2,4,1,0,25,324.0376895999995,54,55,1,1
386,386,1,1,0,0,1,652.8544772000001,53,54,1,1
387,387,0,6,1,0,4,335.8896079999999,52,55,1,1
388,388,1,14,0,0,14,536.1053191999999,53,54,1,1
389,389,1,11,2,5,15,764.9344583999999,53,54,1,1
390,390,0,5,1,0,4,289.4922419999999,43,45,1,1
391,391,2,9,1,0,26,271.1240591999997,54,55,1,1
392,392,1,5,1,0,4,575.3752656000001,53,54,1,1
393,393,0,25,0,0,25,455.29561199999995,52,54,1,1
394,394,0,0,1,0,3,389.206783200007,48,55,1,1
395,395,1,5,1,0,4,246.3482544,53,54,1,1
396,396,3,30,0,0,4,321.55893039999995,55,54,1,1
397,397,1,15,1,0,4,439.4368240000001,53,55,1,1
398,398,3,15,0,0,4,306.73007680000006,55,53,1,1
399,399,1,15,1,0,4,249.29644440000007,53,55,1,1
400,400,3,30,0,0,4,392.33584,55,52,1,1
401,401,3,18,0,0,6,1557.2207807999996,55,54,1,1
402,402,3,22,0,0,8,341.13624639999983,55,54,1,1
403,403,0,8,0,0,8,542.9357792000002,52,53,1,1
404,404,3,24,0,0,14,355.3726263999971,55,54,1,1
405,405,0,15,1,0,15,291.8506271999981,52,54,1,1
406,406,0,11,0,0,11,242.29445839999607,52,54,1,1
407,407,1,7,1,0,4,278.52808880000003,53,54,1,1
408,408,1,2,0,0,2,384.55206240000007,53,54,1,1
409,409,1,15,1,0,4,513.7801399999998,53,55,1,1
410,410,2,7,1,0,4,337.13577080000005,54,55,1,1
411,411,1,26,2,2,17,397.2549944,53,54,1,1
412,412,0,12,0,0,12,377.2605672,52,54,1,1
413,413,0,22,1,0,3,271.6432520000001,37,48,1,1
414,414,3,14,0,0,14,317.6162788,55,52,1,1
415,415,1,9,1,0,3,241.90425759999997,53,55,1,1
416,416,3,24,0,0,20,657.5618512,55,53,1,1
417,417,0,7,1,0,11,386.02157040000503,52,55,1,1
418,418,3,15,0,0,15,471.247808,55,53,1,1
419,419,0,7,1,0,10,296.1001352,52,55,1,1
420,420,1,1,0,0,1,420.52070319999996,49,50,1,1
421,421,1,15,1,0,15,571.9859452,53,55,1,1
422,422,0,15,1,0,13,335.5673504,52,54,1,1
423,423,0,9,1,0,24,256.19434719999964,52,54,1,1
424,424,0,5,0,0,5,244.64667200000002,52,54,1,1
425,425,1,2,0,0,2,676.1214648,49,50,1,1
426,426,0,10,1,0,10,449.3503596,50,53,1,1
427,427,0,5,1,0,1,252.44023519999996,44,46,1,1
428,428,0,13,1,0,3,515.0556596000001,52,53,1,1
429,429,1,26,2,1,14,449.6140703999999,46,53,1,1
430,430,1,15,1,0,9,580.94633,53,55,1,1
431,431,1,15,1,0,4,272.124192,53,55,1,1
432,432,1,10,1,0,7,438.55422959999976,53,55,1,1
433,433,0,18,1,0,9,618.4431367999994,52,54,1,1
434,434,1,7,1,0,1,519.1031728,53,55,1,1
435,435,0,12,1,0,14,493.492812000005,52,54,1,1
436,436,0,29,1,0,25,412.28745519999995,47,52,1,1
437,437,0,4,1,0,15,563.9308396000001,48,55,1,1
438,438,0,9,0,0,9,296.43912839999996,52,53,1,1
439,439,0,9,0,0,9,400.5145444,52,53,1,1
440,440,3,24,0,0,3,619.9407783999998,55,52,1,1
441,441,2,25,1,0,11,466.74776640000005,54,55,1,1
442,442,1,2,0,0,2,369.2201400000001,48,49,1,1
443,443,2,26,2,21,14,472.140744,42,54,1,1
444,444,1,21,1,0,15,294.33811560000004,53,55,1,1
445,445,3,33,2,50,8,282.05807720000206,47,55,1,1
446,446,1,33,0,0,33,274.84903680000804,53,54,1,1
447,447,1,22,1,0,35,439.28381279999974,53,55,1,1
448,448,3,33,2,41,14,253.23242400000112,50,55,1,1
449,449,1,12,1,0,14,383.4160432,53,55,1,1
450,450,4,7,0,0,7,442.8184716000001,52,53,1,1
451,451,0,12,1,0,14,438.070009199999,52,54,1,1
452,452,1,6,1,0,15,356.66838440000606,53,55,1,1
453,453,1,7,0,0,7,403.1361956,53,54,1,1
454,454,4,14,0,0,14,376.8661408,52,53,1,1
455,455,1,16,1,0,16,359.9786972,45,52,1,1
456,456,3,26,2,21,1,370.98733039999996,47,55,1,1
457,457,0,12,1,0,14,658.433548,44,54,1,1
458,458,0,7,1,0,1,345.5209736,52,54,1,1
459,459,2,11,2,15,9,410.66882800000013,54,55,1,1
460,460,0,7,1,0,22,234.48165760000006,52,54,1,1
461,461,1,17,0,0,17,349.3642680000001,53,54,1,1
462,462,0,10,1,0,3,304.79035960000004,52,55,1,1
463,463,0,5,1,0,3,447.29232559999934,49,51,1,1
464,464,2,1,1,0,1,481.257698400004,54,55,1,1
465,465,1,10,1,0,0,367.6380976,53,55,1,1
466,466,2,4,0,0,4,541.7811895999998,43,51,1,1
467,467,2,27,1,0,5,280.0341816,50,55,1,1
468,468,2,33,2,11,10,598.6815623999998,54,55,1,1
