,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
278,278,278,0,25,1,0,31,59,61,1
279,279,279,1,3,0,0,3,59,60,1
280,280,280,3,18,0,0,11,61,60,1
281,281,281,0,14,1,0,14,59,61,1
282,282,282,0,10,0,0,10,51,60,1
283,283,283,2,3,1,0,26,60,61,1
284,284,284,3,3,1,0,7,54,61,1
285,285,285,4,16,0,0,16,52,56,1
286,286,286,3,24,0,0,24,61,59,1
287,287,287,2,26,2,14,1,60,61,1
288,288,288,3,15,0,0,13,61,60,1
289,289,289,1,11,0,0,11,59,60,1
290,290,290,3,18,0,0,11,61,59,1
291,291,291,3,14,0,0,8,61,59,1
292,292,292,0,3,1,0,10,51,58,1
293,293,293,0,8,0,0,8,54,59,1
294,294,294,2,7,1,0,7,60,61,1
295,295,295,2,26,2,8,9,60,61,1
296,296,296,0,17,1,0,3,54,61,1
297,297,297,0,14,0,0,14,53,59,1
298,298,298,3,16,0,0,16,54,60,1
299,299,299,2,9,1,0,13,60,61,1
300,300,300,3,15,0,0,28,61,60,1
301,301,301,3,19,0,0,32,61,60,1
302,302,302,0,34,1,0,8,59,61,1
303,303,303,2,26,2,1,8,54,60,1
304,304,304,0,22,1,0,21,53,57,1
305,305,305,1,4,1,0,4,59,61,1
306,306,306,0,5,1,0,4,57,58,1
307,307,307,3,27,0,0,4,61,53,1
308,308,308,4,4,1,0,5,53,61,1
309,309,309,4,24,0,0,24,54,60,1
310,310,310,0,3,1,0,22,52,59,1
311,311,311,1,26,2,1,3,54,61,1
312,312,312,1,5,1,0,15,59,61,1
313,313,313,3,27,0,0,1,61,60,1
314,314,314,2,11,1,0,10,60,61,1
315,315,315,1,16,0,0,16,48,58,1
316,316,316,5,4,0,0,4,51,60,1
317,317,317,1,16,1,0,16,46,58,1
318,318,318,2,1,1,0,4,60,61,1
319,319,319,3,28,2,8,28,51,60,1
320,320,320,3,27,0,0,2,61,54,1
321,321,321,0,3,1,0,18,51,61,1
322,322,322,2,8,1,0,12,60,61,1
323,323,323,1,16,0,0,16,53,59,1
324,324,324,3,27,0,0,4,61,60,1
325,325,325,3,30,0,0,33,61,60,1
326,326,326,2,3,1,0,9,60,61,1
327,327,327,4,26,2,4,10,54,61,1
328,328,328,1,3,1,0,26,54,61,1
329,329,329,3,15,0,0,4,61,60,1
330,330,330,3,20,0,0,4,61,60,1
331,331,331,0,13,1,0,14,54,61,1
332,332,332,0,7,0,0,7,54,59,1
333,333,333,3,11,2,16,4,53,61,1
334,334,334,6,12,1,0,17,54,61,1
335,335,335,3,11,0,0,1,61,59,1
336,336,336,3,27,0,0,7,61,60,1
337,337,337,2,13,1,0,7,60,61,1
338,338,338,0,5,1,0,2,58,60,1
339,339,339,3,27,0,0,2,61,54,1
340,340,340,2,11,1,0,35,54,61,1
341,341,341,3,27,0,0,4,61,54,1
342,342,342,3,30,0,0,15,61,59,1
343,343,343,1,16,1,0,16,50,58,1
344,344,344,2,12,1,0,8,60,61,1
345,345,345,2,15,1,0,11,60,61,1
346,346,346,0,32,0,0,7,61,54,1
347,347,347,0,7,1,0,15,54,61,1
348,348,348,2,26,2,1,35,53,60,1
349,349,349,2,25,0,0,25,54,60,1
350,350,350,0,32,0,0,2,61,54,1
351,351,351,0,10,1,0,9,49,61,1
352,352,352,2,11,2,15,9,60,61,1
353,353,353,2,0,1,0,33,54,61,1
354,354,354,2,26,2,11,14,53,61,1
355,355,355,3,26,2,18,17,54,60,1
356,356,356,1,26,2,8,26,54,61,1
357,357,357,0,8,1,0,14,53,61,1
358,358,358,2,9,1,0,12,60,61,1
359,359,359,0,9,1,0,26,52,61,1
360,360,360,3,15,0,0,31,61,60,1
361,361,361,4,26,2,21,14,54,60,1
362,362,362,2,21,1,0,24,56,61,1
363,363,363,0,32,0,0,31,61,58,1
364,364,364,0,32,0,0,24,61,56,1
365,365,365,3,18,2,2,4,53,60,1
366,366,366,1,7,0,0,7,59,60,1
367,367,367,1,33,2,3,4,59,61,1
368,368,368,3,30,0,0,11,61,58,1
369,369,369,2,26,2,8,12,60,61,1
370,370,370,0,30,1,0,25,59,61,1
371,371,371,2,9,0,0,9,54,60,1
372,372,372,3,15,0,0,12,61,60,1
373,373,373,2,2,1,0,32,60,61,1
374,374,374,2,26,0,0,26,54,60,1
375,375,375,0,32,0,0,4,61,58,1
376,376,376,0,5,1,0,15,59,60,1
377,377,377,3,34,0,0,8,61,60,1
378,378,378,0,32,0,0,32,61,58,1
379,379,379,0,23,1,0,20,58,61,1
380,380,380,0,29,1,0,11,58,61,1
381,381,381,0,32,0,0,5,61,55,1
382,382,382,0,5,1,0,2,55,56,1
383,383,383,4,27,0,0,27,54,60,1
384,384,384,2,4,1,0,20,60,61,1
385,385,385,0,9,1,0,9,58,61,1
386,386,386,0,13,1,0,13,58,61,1
387,387,387,2,5,1,0,33,60,61,1
388,388,388,0,32,0,0,15,61,60,1
389,389,389,1,4,1,0,4,60,61,1
390,390,390,0,32,0,0,4,61,55,1
391,391,391,3,14,0,0,14,52,59,1
392,392,392,2,29,0,0,29,54,60,1
393,393,393,0,28,1,0,23,54,61,1
394,394,394,3,20,0,0,30,61,60,1
395,395,395,1,1,1,0,11,59,61,1
396,396,396,3,28,0,0,28,54,60,1
397,397,397,3,24,0,0,26,61,60,1
398,398,398,3,24,0,0,24,57,59,1
399,399,399,2,10,1,0,24,60,61,1
400,400,400,1,26,2,2,9,59,60,1
401,401,401,0,8,1,0,14,58,61,1
402,402,402,2,26,2,5,34,54,61,1
403,403,403,1,26,2,19,14,53,58,1
404,404,404,3,33,2,3,15,50,61,1
405,405,405,2,33,2,0,11,54,61,1
406,406,406,0,32,1,0,10,53,61,1
407,407,407,1,24,0,0,24,53,60,1
408,408,408,3,9,0,0,9,54,60,1
409,409,409,0,13,1,0,23,59,61,1
410,410,410,1,25,2,3,31,59,60,1
411,411,411,0,23,1,0,7,59,61,1
412,412,412,3,24,0,0,11,61,59,1
413,413,413,0,13,1,0,8,59,61,1
414,414,414,3,24,0,0,18,61,59,1
415,415,415,3,22,0,0,24,61,60,1
416,416,416,4,28,2,34,16,54,59,1
417,417,417,2,18,2,7,30,54,60,1
418,418,418,1,4,1,0,1,60,61,1
419,419,419,0,34,1,0,12,59,61,1
420,420,420,3,26,0,0,26,61,59,1
421,421,421,3,0,0,0,33,61,60,1
422,422,422,0,15,1,0,11,59,61,1
423,423,423,4,26,2,7,14,53,59,1
424,424,424,2,33,2,3,13,60,61,1
425,425,425,0,28,1,0,1,60,61,1
426,426,426,0,20,1,0,4,60,61,1
427,427,427,3,29,0,0,34,61,60,1
428,428,428,2,26,2,5,8,60,61,1
429,429,429,6,15,0,0,15,54,60,1
430,430,430,3,17,0,0,17,61,59,1
431,431,431,0,12,1,0,14,59,61,1
432,432,432,0,1,1,0,35,53,54,1
433,433,433,3,24,0,0,24,58,59,1
434,434,434,1,16,2,4,16,52,61,1
435,435,435,1,16,1,0,16,51,56,1
436,436,436,2,1,1,0,33,60,61,1
437,437,437,3,34,0,0,14,61,60,1
438,438,438,0,21,1,0,3,58,61,1
439,439,439,0,29,1,0,31,59,60,1
440,440,440,0,9,1,0,9,51,60,1
441,441,441,0,35,0,0,35,59,60,1
442,442,442,5,4,0,0,4,54,59,1
443,443,443,0,1,1,0,15,57,58,1
444,444,444,4,1,1,0,11,50,61,1
445,445,445,0,15,1,0,15,59,60,1
446,446,446,4,26,2,28,14,54,61,1
447,447,447,2,4,1,0,25,60,61,1
448,448,448,0,33,1,0,2,54,61,1
449,449,449,2,13,1,0,13,60,61,1
450,450,450,2,16,2,4,16,54,61,1
451,451,451,1,33,0,0,33,54,60,1
452,452,452,0,4,1,0,33,54,61,1
453,453,453,1,26,2,2,17,59,61,1
454,454,454,8,16,2,4,16,54,61,1
455,455,455,3,30,0,0,26,61,60,1
456,456,456,0,1,0,0,2,56,54,1
457,457,457,3,26,0,0,26,53,60,1
458,458,458,0,12,1,0,34,59,61,1
459,459,459,3,30,0,0,31,61,59,1
460,460,460,1,26,2,7,8,59,60,1
461,461,461,5,33,2,47,14,49,61,1
462,462,462,0,32,0,0,33,59,54,1
463,463,463,6,14,0,0,14,53,59,1
464,464,464,5,26,2,2,12,54,61,1
465,465,465,2,11,2,15,15,52,61,1
466,466,466,0,15,1,0,31,58,60,1
467,467,467,2,16,0,0,16,48,59,1
468,468,468,1,26,2,17,9,53,61,1
469,469,469,3,34,0,0,3,61,60,1
470,470,470,3,34,0,0,8,61,60,1
471,471,471,3,11,1,0,7,54,61,1
472,472,472,6,26,2,1,17,54,60,1
473,473,473,0,9,1,0,15,52,59,1
474,474,474,2,33,2,9,15,53,61,1
475,475,475,0,1,1,0,29,52,61,1
476,476,476,1,35,0,0,35,53,60,1
477,477,477,1,12,1,0,8,57,61,1
478,478,478,0,32,0,0,35,61,60,1
479,479,479,3,30,0,0,4,61,56,1
480,480,480,3,30,0,0,7,61,58,1
481,481,481,0,9,1,0,29,58,60,1
482,482,482,0,32,1,0,32,57,59,1
483,483,483,4,13,0,0,13,54,60,1
484,484,484,2,16,0,0,16,50,59,1
485,485,485,1,26,2,13,35,59,61,1
486,486,486,3,13,0,0,29,61,60,1
487,487,487,3,11,0,0,11,50,60,1
488,488,488,6,10,0,0,10,54,60,1
489,489,489,0,14,1,0,14,53,59,1
490,490,490,3,30,0,0,7,61,58,1
491,491,491,0,21,1,0,26,53,61,1
492,492,492,0,23,1,0,1,58,59,1
493,493,493,5,26,0,0,26,54,60,1
494,494,494,0,23,1,0,15,60,61,1
495,495,495,6,16,2,4,16,52,61,1
496,496,496,1,33,2,5,20,54,61,1
497,497,497,2,12,1,0,12,60,61,1
498,498,498,3,25,0,0,13,61,60,1
499,499,499,0,12,1,0,24,53,61,1
500,500,500,0,15,1,0,24,58,60,1
501,501,501,0,32,0,0,7,59,54,1
502,502,502,3,26,2,1,26,53,60,1
503,503,503,2,26,2,13,14,53,60,1
504,504,504,3,30,0,0,23,61,60,1
505,505,505,2,26,0,0,26,54,60,1
506,506,506,0,3,1,0,11,59,61,1
507,507,507,5,12,0,0,12,53,60,1
508,508,508,1,16,0,0,16,58,59,1
509,509,509,3,27,0,0,27,58,59,1
510,510,510,2,33,0,0,33,54,60,1
511,511,511,2,26,0,0,26,54,59,1
512,512,512,0,22,1,0,26,59,61,1
513,513,513,2,33,2,22,26,60,61,1
514,514,514,0,15,1,0,33,59,61,1
515,515,515,1,13,0,0,13,48,59,1
516,516,516,0,4,1,0,35,59,61,1
517,517,517,4,28,2,38,16,54,60,1
518,518,518,3,30,0,0,11,61,54,1
519,519,519,0,30,1,0,15,51,60,1
520,520,520,0,15,1,0,33,59,61,1
521,521,521,0,9,1,0,6,53,61,1
522,522,522,3,11,0,0,11,53,60,1
523,523,523,2,14,1,0,8,60,61,1
524,524,524,5,26,2,3,13,53,60,1
525,525,525,0,30,1,0,35,55,57,1
526,526,526,0,0,1,0,36,52,61,1
527,527,527,3,2,1,0,23,54,61,1
528,528,528,3,31,0,0,15,61,60,1
529,529,529,0,24,1,0,26,50,59,1
530,530,530,0,29,1,0,34,52,60,1
531,531,531,3,13,0,0,35,61,60,1
532,532,532,0,1,0,0,1,49,60,1
533,533,533,6,33,2,9,20,54,61,1
534,534,534,0,15,1,0,33,58,60,1
535,535,535,2,5,1,0,23,60,61,1
536,536,536,4,28,2,13,16,52,58,1
537,537,537,6,31,0,0,31,53,60,1
538,538,538,5,18,2,1,21,54,61,1
539,539,539,0,4,1,0,15,53,59,1
540,540,540,3,18,2,1,24,54,61,1
541,541,541,0,23,1,0,25,54,60,1
542,542,542,3,33,0,0,26,61,60,1
543,543,543,4,28,2,23,31,54,61,1
544,544,544,0,30,1,0,15,59,60,1
545,545,545,3,22,0,0,26,61,60,1
546,546,546,0,2,0,0,26,59,54,1
547,547,547,0,15,1,0,4,54,61,1
548,548,548,0,31,1,0,15,60,61,1
549,549,549,4,3,1,0,36,54,61,1
550,550,550,0,30,1,0,15,58,61,1
551,551,551,0,30,1,0,35,53,59,1
552,552,552,0,20,1,0,30,50,61,1
553,553,553,2,13,0,0,13,54,60,1
554,554,554,9,16,1,0,16,53,61,1
555,555,555,4,4,1,0,28,54,61,1
556,556,556,5,28,2,39,16,54,61,1
557,557,557,0,32,1,0,31,52,60,1
558,558,558,0,15,1,0,10,54,61,1
559,559,559,8,26,2,2,26,54,60,1
560,560,560,4,12,0,0,12,54,60,1
561,561,561,1,31,0,0,31,55,59,1
562,562,562,0,25,1,0,2,52,61,1
563,563,563,0,32,0,0,32,58,60,1
564,564,564,1,18,2,13,22,60,61,1
565,565,565,0,22,1,0,36,56,57,1
566,566,566,0,31,1,0,4,58,61,1
567,567,567,1,17,0,0,17,59,60,1
568,568,568,3,29,0,0,29,61,57,1
569,569,569,0,10,1,0,33,57,59,1
570,570,570,0,2,1,0,33,51,61,1
571,571,571,0,15,1,0,35,58,60,1
572,572,572,3,29,0,0,18,61,57,1
573,573,573,0,29,1,0,25,59,61,1
574,574,574,2,26,2,1,13,60,61,1
575,575,575,5,33,0,0,33,54,60,1
576,576,576,0,14,0,0,14,58,59,1
577,577,577,0,29,1,0,32,52,57,1
578,578,578,1,14,0,0,14,59,60,1
579,579,579,2,26,2,9,17,60,61,1
580,580,580,0,29,1,0,32,51,59,1
581,581,581,0,33,0,0,33,58,60,1
582,582,582,1,3,0,0,3,59,60,1
583,583,583,2,2,1,0,27,60,61,1
584,584,584,0,15,1,0,15,60,61,1
585,585,585,0,32,0,0,15,59,57,1
586,586,586,0,12,1,0,14,54,61,1
587,587,587,7,8,1,0,8,53,61,1
588,588,588,7,15,2,0,1,52,61,1
589,589,589,7,15,0,0,15,53,59,1
590,590,590,5,4,0,0,4,53,60,1
591,591,591,1,26,2,2,7,53,61,1
592,592,592,3,11,0,0,32,61,59,1
593,593,593,0,2,0,0,10,56,51,1
594,594,594,0,29,1,0,31,56,58,1
595,595,595,3,12,1,0,14,55,61,1
596,596,596,4,26,2,3,14,54,60,1
597,597,597,0,5,1,0,4,58,60,1
598,598,598,3,33,2,8,7,54,61,1
599,599,599,2,16,0,0,16,51,59,1
600,600,600,2,12,1,0,9,53,61,1
601,601,601,0,24,1,0,35,60,61,1
602,602,602,3,20,1,0,35,50,61,1
603,603,603,5,2,1,0,35,47,61,1
604,604,604,0,28,1,0,28,53,61,1
605,605,605,0,22,1,0,34,55,56,1
606,606,606,1,23,1,0,29,54,61,1
607,607,607,3,29,0,0,33,61,59,1
608,608,608,7,18,2,27,15,54,60,1
609,609,609,5,2,1,0,31,54,61,1
610,610,610,1,33,2,3,27,60,61,1
611,611,611,1,13,1,0,33,58,61,1
612,612,612,0,18,1,0,15,59,61,1
613,613,613,4,12,1,0,17,54,61,1
614,614,614,8,12,1,0,36,54,61,1
615,615,615,0,12,1,0,36,58,59,1
616,616,616,0,14,1,0,8,54,61,1
617,617,617,0,2,0,0,15,56,53,1
618,618,618,0,24,1,0,33,58,60,1
619,619,619,9,29,0,0,29,49,60,1
620,620,620,0,29,1,0,15,49,58,1
621,621,621,2,16,1,0,16,54,58,1
622,622,622,0,14,1,0,14,54,61,1
623,623,623,4,16,1,0,16,52,61,1
624,624,624,5,12,1,0,14,53,61,1
625,625,625,0,32,0,0,32,59,54,1
626,626,626,3,33,0,0,33,61,60,1
627,627,627,4,23,1,0,35,54,61,1
628,628,628,3,36,0,0,9,61,60,1
629,629,629,0,22,1,0,3,59,60,1
630,630,630,3,35,0,0,31,61,60,1
