,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
406,406,406,1,16,0,0,16,40,42,1
407,407,407,11,13,0,0,13,39,42,1
408,408,408,9,18,2,13,26,41,42,1
409,409,409,4,15,0,0,15,39,42,1
410,410,410,4,3,0,0,3,41,42,1
411,411,411,3,17,0,0,8,42,42,1
412,412,412,14,16,0,0,16,42,42,1
413,413,413,9,10,0,0,10,41,42,1
414,414,414,4,18,2,6,10,41,42,1
415,415,415,3,15,2,33,16,40,42,1
416,416,416,4,3,1,0,26,42,42,1
417,417,417,8,3,1,0,33,41,42,1
418,418,418,5,15,2,0,1,41,42,1
419,419,419,10,7,1,0,21,42,42,1
420,420,420,6,0,1,0,31,41,42,1
421,421,421,2,1,1,0,15,41,42,1
422,422,422,3,8,0,0,8,34,41,1
423,423,423,3,31,0,0,16,42,42,1
424,424,424,8,3,0,0,3,41,42,1
425,425,425,4,18,2,13,2,40,42,1
426,426,426,10,4,0,0,4,42,42,1
427,427,427,5,6,1,0,20,41,42,1
428,428,428,14,22,0,0,22,42,42,1
429,429,429,14,34,0,0,17,42,42,1
430,430,430,1,1,1,0,32,41,42,1
431,431,431,4,18,2,15,26,41,42,1
432,432,432,6,18,2,2,20,41,42,1
433,433,433,0,4,1,0,4,40,42,1
434,434,434,5,31,0,0,16,42,41,1
435,435,435,1,26,2,4,11,40,42,1
436,436,436,11,24,0,0,24,41,42,1
437,437,437,9,2,1,0,1,42,42,1
438,438,438,0,7,0,0,7,32,42,1
439,439,439,4,7,1,0,3,41,42,1
440,440,440,0,7,1,0,13,40,42,1
441,441,441,2,3,0,0,3,40,42,1
442,442,442,5,18,2,2,5,39,42,1
443,443,443,5,6,0,0,6,40,42,1
444,444,444,9,9,1,0,24,42,42,1
445,445,445,7,36,0,0,36,41,42,1
446,446,446,4,14,0,0,14,42,42,1
447,447,447,5,31,0,0,16,42,42,1
448,448,448,8,26,2,20,14,37,42,1
449,449,449,10,26,2,20,17,42,42,1
450,450,450,5,26,2,36,14,39,42,1
451,451,451,0,12,1,0,8,41,42,1
452,452,452,11,9,0,0,9,40,42,1
453,453,453,7,27,0,0,27,34,42,1
454,454,454,7,26,2,30,8,41,42,1
455,455,455,9,26,2,14,14,41,42,1
456,456,456,0,12,1,0,17,40,42,1
457,457,457,3,22,0,0,22,37,42,1
458,458,458,4,21,0,0,21,40,42,1
459,459,459,12,0,1,0,35,42,42,1
460,460,460,9,31,0,0,31,33,42,1
461,461,461,10,9,0,0,9,42,42,1
462,462,462,9,10,0,0,10,42,42,1
463,463,463,14,35,0,0,35,42,42,1
464,464,464,0,15,1,0,7,33,40,1
465,465,465,8,36,0,0,36,41,42,1
466,466,466,11,11,0,0,11,42,42,1
467,467,467,10,33,2,5,20,42,42,1
468,468,468,0,25,1,0,15,40,42,1
469,469,469,7,13,0,0,13,41,42,1
470,470,470,0,15,1,0,4,39,42,1
471,471,471,3,24,0,0,24,39,42,1
472,472,472,3,31,0,0,16,42,41,1
473,473,473,7,3,1,0,21,39,42,1
474,474,474,0,15,1,0,29,37,42,1
475,475,475,9,8,0,0,8,39,42,1
476,476,476,0,34,1,0,17,41,42,1
477,477,477,8,33,2,18,31,40,42,1
478,478,478,0,7,1,0,13,40,42,1
479,479,479,1,15,2,3,1,39,42,1
480,480,480,0,12,1,0,12,41,42,1
481,481,481,10,3,1,0,13,42,42,1
482,482,482,2,2,0,0,2,38,42,1
483,483,483,1,16,1,0,16,37,42,1
484,484,484,0,15,1,0,25,40,41,1
485,485,485,6,11,2,15,9,38,42,1
486,486,486,4,26,2,27,14,34,42,1
487,487,487,11,8,0,0,8,42,42,1
488,488,488,4,26,2,7,8,40,42,1
489,489,489,6,4,0,0,4,39,42,1
490,490,490,0,7,1,0,24,38,40,1
491,491,491,9,15,0,0,15,41,42,1
492,492,492,0,34,1,0,3,40,42,1
493,493,493,14,13,0,0,13,40,42,1
494,494,494,8,33,2,10,15,41,42,1
495,495,495,12,1,1,0,1,42,42,1
496,496,496,2,3,1,0,18,39,42,1
497,497,497,0,1,1,0,4,39,42,1
498,498,498,0,13,0,0,21,42,42,1
499,499,499,12,16,0,0,16,37,42,1
500,500,500,11,17,0,0,17,41,42,1
501,501,501,0,22,1,0,9,41,42,1
502,502,502,0,9,1,0,17,39,42,1
503,503,503,9,28,2,19,16,41,42,1
504,504,504,12,29,0,0,29,41,42,1
505,505,505,14,10,0,0,26,42,42,1
506,506,506,0,4,1,0,31,41,42,1
507,507,507,5,33,2,0,11,38,42,1
508,508,508,0,7,1,0,13,37,40,1
509,509,509,11,2,1,0,29,42,42,1
510,510,510,13,1,1,0,21,42,42,1
511,511,511,14,14,0,0,14,41,42,1
512,512,512,0,30,1,0,20,39,41,1
513,513,513,0,7,1,0,22,37,41,1
514,514,514,9,26,0,0,26,41,42,1
515,515,515,3,31,0,0,16,42,42,1
516,516,516,14,20,1,0,4,42,42,1
517,517,517,0,4,1,0,31,40,42,1
518,518,518,4,33,0,0,33,41,42,1
519,519,519,8,3,1,0,17,42,42,1
520,520,520,6,14,0,0,14,38,42,1
521,521,521,3,14,0,0,14,37,42,1
522,522,522,0,15,1,0,20,39,42,1
