,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
325,325,325,0,4,1,0,33,53,60,1
326,326,326,3,34,0,0,9,60,59,1
327,327,327,5,35,0,0,35,54,59,1
328,328,328,2,26,0,0,26,54,59,1
329,329,329,0,15,1,0,4,54,60,1
330,330,330,0,20,1,0,4,59,60,1
331,331,331,2,3,1,0,14,54,60,1
332,332,332,1,26,2,8,7,54,59,1
333,333,333,4,9,1,0,7,53,60,1
334,334,334,7,14,1,0,17,54,60,1
335,335,335,0,11,1,0,1,52,59,1
336,336,336,0,27,1,0,7,57,60,1
337,337,337,3,29,0,0,7,60,59,1
338,338,338,0,5,1,0,2,58,60,1
339,339,339,0,32,0,0,2,60,54,1
340,340,340,3,35,0,0,35,54,58,1
341,341,341,0,32,0,0,4,60,54,1
342,342,342,0,30,1,0,15,57,59,1
343,343,343,1,16,1,0,16,50,58,1
344,344,344,3,14,0,0,8,60,58,1
345,345,345,3,29,0,0,11,60,57,1
346,346,346,0,32,0,0,7,60,54,1
347,347,347,1,15,0,0,15,54,59,1
348,348,348,3,26,2,21,35,53,60,1
349,349,349,3,33,2,8,25,54,60,1
350,350,350,0,32,0,0,2,60,54,1
351,351,351,2,9,0,0,9,49,59,1
352,352,352,3,19,0,0,2,60,59,1
353,353,353,3,33,0,0,33,54,57,1
354,354,354,3,3,1,0,17,53,60,1
355,355,355,4,33,2,38,17,54,60,1
356,356,356,3,12,0,0,12,54,59,1
357,357,357,1,14,0,0,14,53,58,1
358,358,358,3,22,0,0,12,60,59,1
359,359,359,1,26,0,0,26,52,58,1
360,360,360,0,15,1,0,31,52,60,1
361,361,361,5,33,2,41,14,54,60,1
362,362,362,3,24,0,0,24,56,58,1
363,363,363,0,32,0,0,31,60,58,1
364,364,364,0,32,0,0,24,60,56,1
365,365,365,4,26,2,22,4,53,60,1
366,366,366,2,26,2,2,7,59,60,1
367,367,367,2,13,1,0,12,59,60,1
368,368,368,0,30,1,0,11,57,58,1
369,369,369,3,13,0,0,21,60,59,1
370,370,370,2,20,1,0,25,59,60,1
371,371,371,3,26,2,17,9,54,60,1
372,372,372,0,15,1,0,12,58,60,1
373,373,373,3,30,0,0,32,60,56,1
374,374,374,3,26,2,2,26,54,60,1
375,375,375,0,32,0,0,4,60,58,1
376,376,376,0,5,1,0,15,59,60,1
377,377,377,0,12,1,0,8,57,60,1
378,378,378,0,32,0,0,32,60,58,1
379,379,379,1,20,0,0,20,58,59,1
380,380,380,1,11,0,0,11,58,59,1
381,381,381,0,32,0,0,5,60,55,1
382,382,382,0,5,1,0,2,55,56,1
383,383,383,5,26,2,8,27,54,60,1
384,384,384,3,23,0,0,20,60,59,1
385,385,385,1,9,0,0,9,58,59,1
386,386,386,1,13,0,0,13,58,59,1
387,387,387,3,23,0,0,33,60,59,1
388,388,388,0,2,1,0,15,58,60,1
389,389,389,3,25,0,0,4,60,59,1
390,390,390,0,32,0,0,4,59,55,1
391,391,391,0,14,0,0,14,52,59,1
392,392,392,3,26,2,1,29,54,60,1
393,393,393,1,4,1,0,23,54,60,1
394,394,394,0,23,1,0,30,57,60,1
395,395,395,2,6,1,0,11,59,60,1
396,396,396,4,33,2,8,28,54,60,1
397,397,397,0,9,1,0,26,57,60,1
398,398,398,0,24,0,0,24,57,59,1
399,399,399,3,22,0,0,24,60,59,1
400,400,400,2,33,2,22,9,59,60,1
401,401,401,1,8,1,0,14,58,60,1
402,402,402,3,8,0,0,8,54,58,1
403,403,403,2,26,2,39,14,53,58,1
404,404,404,4,13,0,0,13,50,59,1
405,405,405,3,15,0,0,15,54,59,1
406,406,406,3,10,0,0,10,53,59,1
407,407,407,2,33,2,9,24,53,60,1
408,408,408,4,26,2,2,9,54,60,1
409,409,409,2,7,1,0,23,59,60,1
410,410,410,2,28,2,23,31,59,60,1
411,411,411,1,1,1,0,7,59,60,1
412,412,412,0,9,1,0,11,42,59,1
413,413,413,2,9,1,0,8,59,60,1
414,414,414,0,10,1,0,18,52,59,1
415,415,415,0,21,1,0,24,53,60,1
416,416,416,5,15,2,54,16,54,59,1
417,417,417,3,26,2,27,30,54,60,1
418,418,418,3,5,0,0,1,60,58,1
419,419,419,2,12,1,0,12,59,60,1
420,420,420,0,26,0,0,26,53,59,1
421,421,421,0,0,1,0,33,57,60,1
422,422,422,2,7,1,0,11,59,60,1
423,423,423,5,26,2,27,14,53,59,1
424,424,424,3,15,0,0,33,60,59,1
425,425,425,3,15,0,0,1,60,59,1
426,426,426,3,15,0,0,4,60,59,1
427,427,427,0,7,1,0,34,58,60,1
428,428,428,3,34,0,0,14,60,59,1
429,429,429,7,11,2,15,15,54,60,1
430,430,430,0,17,0,0,17,57,59,1
431,431,431,2,12,1,0,14,59,60,1
432,432,432,0,1,1,0,35,53,54,1
433,433,433,0,24,0,0,24,58,59,1
434,434,434,2,16,0,0,16,52,57,1
435,435,435,1,16,1,0,16,51,56,1
436,436,436,3,33,0,0,33,60,58,1
437,437,437,0,12,1,0,14,54,60,1
438,438,438,1,3,0,0,3,58,59,1
439,439,439,0,29,1,0,31,59,60,1
440,440,440,0,9,1,0,9,51,60,1
441,441,441,1,26,2,9,35,59,60,1
442,442,442,6,18,2,2,4,54,59,1
443,443,443,0,1,1,0,15,57,58,1
444,444,444,6,11,0,0,11,50,58,1
445,445,445,0,15,1,0,15,59,60,1
446,446,446,6,7,0,0,7,54,59,1
447,447,447,3,31,0,0,25,60,59,1
448,448,448,1,11,1,0,2,54,60,1
449,449,449,3,27,0,0,13,60,59,1
450,450,450,3,16,1,0,16,54,60,1
451,451,451,2,26,2,6,33,54,60,1
452,452,452,2,4,1,0,33,54,60,1
453,453,453,2,3,1,0,8,59,60,1
454,454,454,9,16,1,0,16,54,60,1
455,455,455,0,4,1,0,26,56,60,1
456,456,456,0,1,0,0,2,56,54,1
457,457,457,4,26,2,8,26,53,60,1
458,458,458,2,12,1,0,34,59,60,1
459,459,459,0,30,1,0,31,57,59,1
460,460,460,2,26,2,27,8,59,60,1
461,461,461,6,15,1,0,31,49,60,1
462,462,462,0,32,0,0,33,59,54,1
463,463,463,7,26,2,8,14,53,59,1
464,464,464,7,9,1,0,26,54,60,1
465,465,465,4,9,0,0,9,52,59,1
466,466,466,0,15,1,0,31,58,60,1
467,467,467,2,16,0,0,16,48,59,1
468,468,468,2,8,0,0,8,53,59,1
469,469,469,0,34,1,0,3,54,60,1
470,470,470,0,34,1,0,8,58,60,1
471,471,471,6,7,0,0,7,54,59,1
472,472,472,7,18,2,21,17,54,60,1
473,473,473,0,9,1,0,15,52,59,1
474,474,474,3,35,0,0,35,53,59,1
475,475,475,2,11,1,0,29,52,60,1
476,476,476,2,26,2,8,35,53,60,1
477,477,477,2,8,1,0,8,57,60,1
478,478,478,0,2,1,0,35,57,60,1
479,479,479,0,30,1,0,4,49,56,1
480,480,480,0,30,1,0,7,56,58,1
481,481,481,0,9,1,0,29,58,60,1
482,482,482,0,32,1,0,32,57,59,1
483,483,483,5,26,2,1,13,54,60,1
484,484,484,2,16,0,0,16,50,59,1
485,485,485,2,17,1,0,17,59,60,1
486,486,486,0,13,1,0,29,57,60,1
487,487,487,4,33,2,10,11,50,60,1
488,488,488,7,26,2,20,10,54,60,1
489,489,489,0,14,1,0,14,53,59,1
490,490,490,0,30,1,0,7,52,58,1
491,491,491,2,10,1,0,26,53,60,1
492,492,492,0,23,1,0,1,58,59,1
493,493,493,6,26,2,1,26,54,60,1
494,494,494,3,15,0,0,15,60,58,1
495,495,495,7,16,1,0,16,52,60,1
496,496,496,2,7,0,0,7,54,59,1
497,497,497,3,34,0,0,12,60,54,1
498,498,498,0,25,1,0,13,53,60,1
499,499,499,1,12,1,0,24,53,60,1
500,500,500,0,15,1,0,24,58,60,1
501,501,501,0,32,0,0,7,59,54,1
502,502,502,4,33,2,21,26,53,60,1
503,503,503,3,26,2,33,14,53,60,1
504,504,504,0,4,1,0,23,54,60,1
505,505,505,3,18,2,16,26,54,60,1
506,506,506,1,21,1,0,11,59,60,1
507,507,507,6,26,2,17,12,53,60,1
508,508,508,1,16,0,0,16,58,59,1
509,509,509,0,27,0,0,27,58,59,1
510,510,510,3,26,2,16,33,54,60,1
511,511,511,3,26,2,1,26,54,59,1
512,512,512,2,22,1,0,26,59,60,1
513,513,513,3,25,0,0,21,60,59,1
514,514,514,2,1,1,0,33,59,60,1
515,515,515,2,26,2,3,13,48,59,1
516,516,516,2,20,1,0,35,59,60,1
517,517,517,5,15,2,58,16,54,60,1
518,518,518,0,4,1,0,11,51,54,1
519,519,519,0,30,1,0,15,51,60,1
520,520,520,2,1,1,0,33,59,60,1
521,521,521,2,9,1,0,6,53,60,1
522,522,522,4,26,2,1,11,53,60,1
523,523,523,3,14,0,0,8,60,57,1
524,524,524,6,26,2,23,13,53,60,1
525,525,525,0,30,1,0,35,55,57,1
526,526,526,2,12,1,0,36,52,60,1
527,527,527,5,23,0,0,23,54,59,1
528,528,528,0,31,1,0,15,53,60,1
529,529,529,0,24,1,0,26,50,59,1
530,530,530,0,29,1,0,34,52,60,1
531,531,531,0,13,1,0,35,53,60,1
532,532,532,1,15,2,0,1,49,60,1
533,533,533,7,13,0,0,13,54,59,1
534,534,534,0,15,1,0,33,58,60,1
535,535,535,3,31,0,0,23,60,59,1
536,536,536,5,15,2,33,16,52,58,1
537,537,537,7,33,2,14,31,53,60,1
538,538,538,6,2,1,0,33,54,60,1
539,539,539,0,4,1,0,15,53,59,1
540,540,540,4,2,1,0,20,54,60,1
541,541,541,0,23,1,0,25,54,60,1
542,542,542,0,33,1,0,26,52,60,1
543,543,543,5,16,0,0,16,54,59,1
544,544,544,0,30,1,0,15,59,60,1
545,545,545,0,21,1,0,26,53,60,1
546,546,546,0,2,0,0,26,59,54,1
547,547,547,2,4,1,0,4,54,60,1
548,548,548,3,23,0,0,15,60,59,1
549,549,549,6,12,1,0,36,54,60,1
550,550,550,1,4,1,0,15,58,60,1
551,551,551,0,30,1,0,35,53,59,1
552,552,552,1,30,1,0,30,50,60,1
553,553,553,3,33,2,3,13,54,60,1
554,554,554,9,16,1,0,16,53,60,1
555,555,555,5,28,0,0,28,54,59,1
556,556,556,7,15,1,0,31,54,60,1
557,557,557,0,32,1,0,31,52,60,1
558,558,558,2,4,1,0,10,54,60,1
559,559,559,9,33,2,22,26,54,60,1
560,560,560,5,26,2,8,12,54,60,1
561,561,561,2,25,2,3,31,55,59,1
562,562,562,1,2,0,0,2,52,59,1
563,563,563,1,18,2,0,32,58,60,1
564,564,564,3,23,0,0,7,60,59,1
565,565,565,0,22,1,0,36,56,57,1
566,566,566,1,4,0,0,4,58,59,1
567,567,567,2,26,2,4,17,59,60,1
568,568,568,0,7,1,0,29,51,57,1
569,569,569,0,10,1,0,33,57,59,1
570,570,570,1,33,0,0,33,51,59,1
571,571,571,0,15,1,0,35,58,60,1
572,572,572,0,7,1,0,18,54,57,1
573,573,573,2,27,1,0,25,59,60,1
574,574,574,3,34,0,0,9,60,59,1
575,575,575,6,26,2,4,33,54,60,1
576,576,576,1,26,2,3,14,58,59,1
577,577,577,0,29,1,0,32,52,57,1
578,578,578,2,26,2,1,14,59,60,1
579,579,579,3,27,0,0,31,60,56,1
580,580,580,0,29,1,0,32,51,59,1
581,581,581,1,33,2,2,33,58,60,1
582,582,582,2,26,2,8,3,59,60,1
583,583,583,3,33,0,0,27,60,59,1
584,584,584,3,15,0,0,15,60,58,1
585,585,585,0,32,0,0,15,59,57,1
586,586,586,2,17,1,0,14,54,60,1
587,587,587,7,8,0,0,8,53,58,1
588,588,588,9,25,0,0,25,52,59,1
589,589,589,8,33,2,1,15,53,59,1
590,590,590,6,33,2,4,4,53,60,1
591,591,591,2,26,0,0,26,53,59,1
592,592,592,0,11,1,0,32,56,59,1
593,593,593,0,2,0,0,10,56,51,1
594,594,594,0,29,1,0,31,56,58,1
595,595,595,3,17,1,0,14,55,60,1
596,596,596,5,26,2,23,14,54,60,1
597,597,597,0,5,1,0,4,58,60,1
598,598,598,6,15,0,0,15,54,57,1
599,599,599,3,28,2,3,16,51,59,1
600,600,600,3,21,1,0,9,53,60,1
601,601,601,3,13,0,0,35,60,59,1
602,602,602,4,35,0,0,35,50,59,1
603,603,603,7,6,1,0,35,47,60,1
604,604,604,2,15,1,0,28,53,60,1
605,605,605,0,22,1,0,34,55,56,1
606,606,606,5,2,1,0,29,54,60,1
607,607,607,0,7,1,0,33,58,59,1
608,608,608,8,26,2,47,15,54,60,1
609,609,609,7,25,1,0,31,54,60,1
610,610,610,3,15,0,0,32,60,57,1
611,611,611,2,18,1,0,33,58,60,1
612,612,612,2,2,1,0,15,59,60,1
613,613,613,4,12,1,0,17,54,60,1
614,614,614,8,17,1,0,36,54,60,1
615,615,615,0,12,1,0,36,58,59,1
616,616,616,1,8,0,0,8,54,59,1
617,617,617,0,2,0,0,15,56,53,1
618,618,618,0,24,1,0,33,58,60,1
619,619,619,10,33,2,1,29,49,60,1
620,620,620,0,29,1,0,15,49,58,1
621,621,621,2,16,1,0,16,54,58,1
622,622,622,1,14,0,0,14,54,59,1
623,623,623,4,16,1,0,16,52,60,1
624,624,624,5,12,1,0,14,53,60,1
625,625,625,0,32,0,0,32,59,54,1
626,626,626,0,33,1,0,33,58,60,1
627,627,627,6,2,1,0,35,54,60,1
628,628,628,0,36,1,0,9,59,60,1
629,629,629,0,22,1,0,3,59,60,1
630,630,630,0,35,1,0,31,44,60,1
