,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
631,631,631,7,26,2,21,8,33,36,1
632,632,632,14,0,0,0,0,36,31,1
633,633,633,3,26,2,0,9,33,36,1
634,634,634,13,2,1,0,0,32,36,1
635,635,635,3,23,1,0,0,33,36,1
636,636,636,13,2,1,0,0,33,36,1
637,637,637,14,36,0,0,3,36,35,1
638,638,638,12,14,0,0,14,33,36,1
639,639,639,3,24,0,0,24,33,36,1
640,640,640,14,33,0,0,1,36,36,1
641,641,641,14,33,0,0,0,36,36,1
642,642,642,13,2,1,0,0,33,36,1
643,643,643,8,20,1,0,0,35,36,1
644,644,644,5,5,1,0,27,33,36,1
645,645,645,4,23,1,0,0,33,36,1
646,646,646,7,24,0,0,24,33,36,1
647,647,647,14,33,0,0,32,36,36,1
648,648,648,10,15,1,0,15,33,36,1
649,649,649,14,7,0,0,0,36,35,1
650,650,650,6,26,2,36,8,33,36,1
651,651,651,14,29,0,0,2,36,36,1
652,652,652,0,15,1,0,1,33,36,1
653,653,653,7,6,1,0,0,33,36,1
654,654,654,9,7,1,0,7,36,36,1
655,655,655,6,10,1,0,4,33,36,1
656,656,656,0,33,0,0,33,33,36,1
657,657,657,6,7,1,0,35,33,36,1
658,658,658,2,33,0,0,33,36,36,1
659,659,659,7,32,0,0,32,33,36,1
660,660,660,9,11,1,0,0,36,36,1
661,661,661,14,1,0,0,4,36,35,1
662,662,662,0,35,1,0,2,34,36,1
663,663,663,6,7,1,0,0,32,36,1
664,664,664,7,26,2,21,8,33,36,1
665,665,665,6,26,2,22,12,33,36,1
666,666,666,7,26,2,2,12,33,36,1
667,667,667,2,9,1,0,0,33,36,1
668,668,668,9,13,1,0,7,34,36,1
669,669,669,13,25,1,0,1,35,36,1
670,670,670,14,22,0,0,21,36,34,1
671,671,671,10,14,1,0,0,36,36,1
672,672,672,14,21,0,0,0,36,36,1
673,673,673,4,7,1,0,0,33,36,1
674,674,674,8,28,2,14,16,34,36,1
675,675,675,14,0,0,0,0,36,32,1
676,676,676,3,26,2,17,14,33,36,1
677,677,677,9,27,1,0,0,33,36,1
678,678,678,7,33,0,0,33,35,36,1
679,679,679,12,9,1,0,32,35,36,1
680,680,680,8,15,1,0,35,35,36,1
681,681,681,7,36,0,0,36,35,36,1
682,682,682,6,5,1,0,0,33,36,1
683,683,683,6,15,1,0,33,33,36,1
684,684,684,4,35,0,0,2,36,36,1
685,685,685,0,34,1,0,3,33,36,1
686,686,686,13,12,1,0,9,36,36,1
687,687,687,7,26,2,37,14,33,36,1
688,688,688,7,12,1,0,0,33,36,1
689,689,689,11,7,1,0,0,35,36,1
690,690,690,8,15,1,0,2,33,36,1
691,691,691,8,13,1,0,35,34,36,1
692,692,692,8,33,2,7,13,33,36,1
693,693,693,14,31,0,0,2,36,35,1
694,694,694,9,15,1,0,0,33,36,1
695,695,695,5,26,2,17,14,33,36,1
696,696,696,13,15,1,0,0,36,36,1
697,697,697,13,15,1,0,0,36,36,1
698,698,698,13,15,2,0,31,35,36,1
699,699,699,13,15,1,0,2,32,36,1
700,700,700,13,15,1,0,0,33,36,1
701,701,701,7,26,2,9,17,33,36,1
702,702,702,1,18,2,1,10,34,36,1
703,703,703,13,15,2,56,16,36,36,1
704,704,704,3,26,2,29,17,33,36,1
705,705,705,14,22,0,0,0,36,35,1
706,706,706,12,18,1,0,1,35,36,1
707,707,707,6,12,1,0,3,33,36,1
708,708,708,3,33,2,9,15,33,36,1
709,709,709,11,25,1,0,0,33,36,1
710,710,710,14,12,0,0,17,36,35,1
711,711,711,6,5,1,0,32,33,36,1
712,712,712,6,33,2,4,20,33,36,1
713,713,713,7,26,2,1,13,33,36,1
714,714,714,9,15,1,0,2,33,36,1
715,715,715,10,1,1,0,0,33,36,1
716,716,716,7,26,2,9,17,33,36,1
717,717,717,14,2,1,0,2,35,36,1
718,718,718,10,20,1,0,35,35,36,1
719,719,719,12,15,1,0,5,33,36,1
720,720,720,5,26,0,0,26,33,36,1
721,721,721,10,27,1,0,32,33,36,1
722,722,722,2,15,1,0,33,35,36,1
723,723,723,4,26,2,9,24,33,36,1
724,724,724,9,33,2,4,23,33,36,1
725,725,725,8,33,2,4,35,33,36,1
