,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
65,65,65,3,27,0,0,1,70,69,1
66,66,66,2,1,1,0,10,69,70,1
67,67,67,0,7,1,0,0,67,70,1
68,68,68,0,2,1,0,11,67,70,1
69,69,69,2,1,1,0,3,69,70,1
70,70,70,3,15,0,0,1,70,69,1
71,71,71,0,4,1,0,4,68,70,1
72,72,72,0,4,1,0,1,68,70,1
73,73,73,0,1,0,0,1,67,68,1
74,74,74,0,0,1,0,13,67,70,1
75,75,75,0,30,1,0,2,69,70,1
76,76,76,1,1,1,0,4,68,70,1
77,77,77,2,0,1,0,1,69,70,1
78,78,78,2,2,1,0,3,69,70,1
79,79,79,0,4,1,0,2,68,70,1
80,80,80,3,21,0,0,3,70,69,1
81,81,81,3,20,0,0,0,70,69,1
82,82,82,3,33,0,0,1,70,69,1
83,83,83,2,18,2,16,3,69,70,1
84,84,84,0,5,1,0,9,68,70,1
85,85,85,0,1,1,0,3,69,70,1
86,86,86,0,6,1,0,13,68,70,1
87,87,87,0,11,1,0,9,67,70,1
88,88,88,2,18,2,6,1,69,70,1
89,89,89,1,7,1,0,4,68,70,1
90,90,90,3,20,0,0,5,70,69,1
91,91,91,0,11,0,0,11,67,69,1
92,92,92,0,2,1,0,1,69,70,1
93,93,93,1,3,0,0,3,68,69,1
94,94,94,0,3,1,0,3,69,70,1
95,95,95,3,14,0,0,8,70,68,1
96,96,96,0,3,1,0,3,67,70,1
97,97,97,1,16,1,0,16,54,70,1
98,98,98,3,21,0,0,3,70,69,1
99,99,99,1,1,0,0,1,68,69,1
100,100,100,0,7,1,0,4,68,70,1
101,101,101,2,11,2,10,4,69,70,1
102,102,102,1,33,2,3,13,69,70,1
103,103,103,3,25,0,0,4,70,68,1
104,104,104,0,5,1,0,4,68,70,1
105,105,105,3,0,0,0,3,70,69,1
106,106,106,0,1,1,0,4,69,70,1
107,107,107,3,20,0,0,15,70,69,1
108,108,108,0,5,1,0,4,68,70,1
109,109,109,0,13,1,0,3,68,70,1
110,110,110,0,1,1,0,4,68,70,1
111,111,111,3,25,0,0,1,70,69,1
112,112,112,3,20,0,0,1,70,69,1
113,113,113,0,12,0,0,12,67,69,1
114,114,114,1,26,2,7,3,68,70,1
115,115,115,0,21,1,0,11,68,70,1
116,116,116,0,1,1,0,1,69,70,1
117,117,117,3,33,0,0,3,70,69,1
118,118,118,3,14,0,0,8,70,67,1
119,119,119,3,25,0,0,1,70,69,1
120,120,120,1,18,2,10,1,68,70,1
121,121,121,0,1,1,0,11,69,70,1
122,122,122,0,13,1,0,2,67,70,1
123,123,123,1,3,0,0,3,68,69,1
124,124,124,2,2,1,0,11,69,70,1
125,125,125,2,1,1,0,11,69,70,1
126,126,126,1,18,2,7,9,68,70,1
127,127,127,0,23,1,0,15,67,70,1
128,128,128,1,18,2,3,10,68,70,1
129,129,129,0,2,1,0,9,68,70,1
130,130,130,1,4,1,0,1,69,70,1
131,131,131,1,15,2,0,1,69,70,1
132,132,132,2,1,1,0,31,69,70,1
133,133,133,1,3,0,0,3,68,69,1
134,134,134,0,15,1,0,5,68,70,1
135,135,135,2,0,1,0,3,69,70,1
136,136,136,3,20,0,0,0,70,69,1
137,137,137,0,22,1,0,3,67,70,1
138,138,138,0,4,1,0,4,69,70,1
139,139,139,0,4,1,0,3,68,70,1
140,140,140,3,20,0,0,31,70,69,1
141,141,141,1,4,0,0,4,68,69,1
142,142,142,2,7,1,0,9,69,70,1
143,143,143,0,4,1,0,18,69,70,1
144,144,144,3,27,0,0,15,70,69,1
145,145,145,1,18,2,15,5,68,69,1
146,146,146,2,10,1,0,8,69,70,1
147,147,147,2,2,1,0,22,69,70,1
148,148,148,3,24,0,0,10,70,68,1
149,149,149,3,21,0,0,3,70,69,1
150,150,150,1,1,1,0,9,68,70,1
151,151,151,2,2,1,0,2,69,70,1
152,152,152,2,26,2,8,3,69,70,1
153,153,153,3,29,0,0,3,70,69,1
154,154,154,1,3,1,0,10,69,70,1
155,155,155,2,7,1,0,13,69,70,1
156,156,156,0,18,1,0,2,67,70,1
157,157,157,1,26,2,8,7,68,69,1
158,158,158,1,26,2,13,7,68,70,1
159,159,159,2,4,1,0,4,69,70,1
160,160,160,0,9,1,0,15,67,70,1
161,161,161,0,4,1,0,13,69,70,1
162,162,162,3,24,0,0,9,70,68,1
163,163,163,0,4,1,0,25,69,70,1
164,164,164,2,5,1,0,2,69,70,1
165,165,165,3,21,0,0,4,70,69,1
166,166,166,1,7,0,0,7,68,69,1
167,167,167,3,21,0,0,3,70,69,1
168,168,168,0,0,1,0,3,67,69,1
169,169,169,2,26,2,1,3,69,70,1
170,170,170,0,9,0,0,9,68,69,1
171,171,171,2,3,1,0,0,69,70,1
172,172,172,2,10,1,0,9,69,70,1
173,173,173,3,25,0,0,4,70,69,1
174,174,174,2,18,2,24,12,69,70,1
175,175,175,2,13,1,0,3,69,70,1
176,176,176,2,0,1,0,3,69,70,1
177,177,177,0,10,0,0,10,68,69,1
178,178,178,3,20,0,0,11,70,69,1
179,179,179,3,25,0,0,1,70,69,1
180,180,180,3,24,0,0,0,70,69,1
181,181,181,0,15,1,0,11,68,70,1
182,182,182,1,18,2,10,9,68,70,1
183,183,183,0,24,1,0,3,67,70,1
184,184,184,2,33,2,1,4,69,70,1
185,185,185,3,30,0,0,2,70,69,1
186,186,186,2,6,1,0,23,69,70,1
187,187,187,0,15,1,0,18,68,70,1
188,188,188,0,15,1,0,1,68,70,1
189,189,189,0,20,1,0,3,68,70,1
190,190,190,2,11,1,0,1,69,70,1
191,191,191,1,7,1,0,11,69,70,1
192,192,192,1,4,0,0,4,68,69,1
193,193,193,2,33,2,4,4,69,70,1
194,194,194,3,21,0,0,24,70,69,1
195,195,195,2,2,1,0,9,69,70,1
196,196,196,2,18,2,15,3,69,70,1
197,197,197,1,1,0,0,1,68,69,1
198,198,198,0,26,1,0,3,67,70,1
199,199,199,3,17,0,0,12,70,68,1
200,200,200,0,11,0,0,11,68,69,1
201,201,201,2,2,1,0,1,69,70,1
202,202,202,2,7,1,0,4,69,70,1
203,203,203,1,2,0,0,2,68,69,1
204,204,204,1,11,2,10,21,69,70,1
205,205,205,0,23,1,0,1,68,70,1
206,206,206,2,15,1,0,4,69,70,1
207,207,207,2,15,1,0,7,69,70,1
208,208,208,2,4,1,0,4,69,70,1
209,209,209,1,11,1,0,29,68,70,1
210,210,210,2,20,1,0,7,69,70,1
211,211,211,0,7,0,0,7,67,68,1
212,212,212,0,7,1,0,1,68,70,1
213,213,213,2,18,2,4,1,69,70,1
214,214,214,0,3,1,0,10,67,70,1
215,215,215,0,10,0,0,10,67,69,1
216,216,216,1,5,0,0,5,68,69,1
217,217,217,0,26,1,0,3,67,70,1
218,218,218,2,23,1,0,4,69,70,1
219,219,219,1,33,0,0,33,68,69,1
220,220,220,1,3,1,0,7,68,70,1
221,221,221,1,18,2,15,15,68,70,1
222,222,222,3,20,0,0,1,70,67,1
223,223,223,1,2,0,0,2,68,69,1
224,224,224,3,30,0,0,4,70,69,1
225,225,225,0,23,1,0,14,67,70,1
226,226,226,0,4,1,0,4,67,70,1
227,227,227,0,25,1,0,1,67,70,1
228,228,228,1,26,2,2,17,68,70,1
229,229,229,1,16,1,0,16,49,69,1
230,230,230,0,4,1,0,11,68,70,1
231,231,231,2,3,1,0,3,69,70,1
232,232,232,1,4,1,0,4,69,70,1
233,233,233,3,18,0,0,1,70,69,1
234,234,234,1,26,2,1,29,68,70,1
235,235,235,3,21,0,0,3,70,68,1
236,236,236,2,13,1,0,3,69,70,1
237,237,237,1,16,1,0,16,60,64,1
238,238,238,3,21,0,0,9,70,69,1
239,239,239,1,7,0,0,7,68,69,1
240,240,240,1,4,1,0,4,68,70,1
241,241,241,2,1,1,0,16,69,70,1
242,242,242,0,34,1,0,3,67,70,1
243,243,243,2,6,1,0,1,69,70,1
244,244,244,3,21,0,0,9,70,68,1
245,245,245,2,4,1,0,33,69,70,1
246,246,246,3,20,0,0,1,70,68,1
247,247,247,2,4,1,0,15,69,70,1
248,248,248,3,21,0,0,7,70,69,1
249,249,249,0,34,1,0,3,67,70,1
250,250,250,3,25,0,0,1,70,68,1
251,251,251,3,29,0,0,7,70,69,1
252,252,252,3,0,0,0,4,70,69,1
253,253,253,0,4,0,0,4,67,69,1
254,254,254,2,7,1,0,2,69,70,1
255,255,255,0,15,1,0,2,68,70,1
256,256,256,1,4,0,0,4,68,69,1
257,257,257,2,26,2,13,14,69,70,1
258,258,258,3,30,0,0,4,70,69,1
259,259,259,3,30,0,0,7,70,69,1
260,260,260,3,33,0,0,2,70,67,1
261,261,261,3,30,0,0,15,70,69,1
262,262,262,0,8,0,0,8,67,69,1
263,263,263,0,27,1,0,2,67,70,1
264,264,264,3,20,0,0,6,70,69,1
265,265,265,0,8,1,0,8,67,70,1
266,266,266,1,4,1,0,2,68,70,1
267,267,267,3,14,0,0,3,70,69,1
268,268,268,1,5,1,0,15,68,70,1
269,269,269,3,24,0,0,9,70,68,1
270,270,270,3,24,0,0,3,70,69,1
271,271,271,2,25,1,0,4,69,70,1
272,272,272,3,30,0,0,4,70,69,1
273,273,273,3,0,0,0,13,70,68,1
274,274,274,3,33,0,0,15,70,69,1
275,275,275,0,36,1,0,8,67,70,1
276,276,276,0,7,1,0,3,69,70,1
277,277,277,3,15,0,0,4,70,69,1
278,278,278,3,24,0,0,9,70,69,1
279,279,279,0,4,1,0,4,67,70,1
280,280,280,0,29,1,0,4,67,70,1
281,281,281,3,24,0,0,7,70,69,1
282,282,282,0,4,1,0,20,67,70,1
283,283,283,3,15,0,0,20,70,69,1
284,284,284,3,30,0,0,4,70,69,1
285,285,285,3,28,2,43,1,52,70,1
286,286,286,0,8,1,0,8,69,70,1
287,287,287,1,9,0,0,9,68,69,1
288,288,288,3,15,0,0,13,70,69,1
289,289,289,3,34,0,0,5,70,69,1
290,290,290,1,5,1,0,11,68,70,1
291,291,291,2,9,1,0,2,69,70,1
292,292,292,0,30,1,0,32,67,70,1
293,293,293,3,29,0,0,9,70,69,1
294,294,294,3,22,0,0,7,70,69,1
295,295,295,1,6,1,0,2,68,70,1
296,296,296,3,17,0,0,3,70,69,1
297,297,297,3,20,0,0,7,70,69,1
298,298,298,2,15,2,3,2,69,70,1
299,299,299,0,8,0,0,8,67,68,1
300,300,300,2,11,1,0,28,69,70,1
301,301,301,1,26,2,10,9,68,69,1
302,302,302,3,15,0,0,1,70,69,1
303,303,303,0,17,1,0,8,67,69,1
304,304,304,1,18,2,7,2,68,70,1
305,305,305,2,26,2,21,8,69,70,1
306,306,306,0,4,1,0,4,69,70,1
307,307,307,3,27,0,0,4,70,66,1
308,308,308,3,14,0,0,14,70,69,1
309,309,309,1,3,1,0,3,67,70,1
310,310,310,3,30,0,0,15,70,69,1
311,311,311,2,26,2,19,0,69,70,1
312,312,312,3,15,0,0,15,70,69,1
313,313,313,2,3,1,0,22,68,70,1
314,314,314,0,5,1,0,4,68,69,1
315,315,315,0,7,1,0,15,67,70,1
316,316,316,3,34,0,0,3,70,69,1
317,317,317,1,16,1,0,16,46,58,1
318,318,318,3,14,0,0,8,70,67,1
319,319,319,1,9,0,0,9,68,69,1
320,320,320,1,4,0,0,4,68,69,1
321,321,321,0,6,0,0,1,69,67,1
322,322,322,3,15,0,0,15,70,69,1
323,323,323,0,16,0,0,16,67,68,1
324,324,324,0,25,1,0,4,67,70,1
325,325,325,0,27,1,0,33,68,70,1
326,326,326,3,14,0,0,17,70,69,1
327,327,327,3,29,0,0,2,70,69,1
328,328,328,3,24,0,0,2,70,69,1
329,329,329,0,11,0,0,11,67,69,1
330,330,330,3,34,0,0,12,70,67,1
331,331,331,3,30,0,0,4,70,69,1
332,332,332,0,9,1,0,7,68,70,1
333,333,333,3,15,0,0,4,70,69,1
334,334,334,3,20,0,0,20,70,69,1
335,335,335,3,22,0,0,12,70,69,1
336,336,336,2,26,2,11,3,69,70,1
337,337,337,3,29,0,0,7,70,67,1
338,338,338,0,5,1,0,2,68,70,1
339,339,339,3,20,0,0,20,70,68,1
340,340,340,0,5,1,0,5,64,67,1
341,341,341,3,20,0,0,15,70,69,1
342,342,342,0,25,1,0,15,67,70,1
343,343,343,1,16,1,0,16,50,58,1
344,344,344,1,3,1,0,8,68,70,1
345,345,345,0,28,1,0,4,67,70,1
346,346,346,2,9,1,0,3,69,70,1
347,347,347,2,26,2,3,12,69,70,1
348,348,348,0,32,1,0,0,67,70,1
349,349,349,0,7,1,0,7,67,70,1
350,350,350,3,29,0,0,9,70,69,1
351,351,351,2,7,1,0,1,69,70,1
352,352,352,0,14,1,0,8,66,69,1
353,353,353,2,13,1,0,9,69,70,1
354,354,354,1,33,2,2,33,69,70,1
355,355,355,0,30,1,0,4,67,70,1
356,356,356,3,34,0,0,14,70,69,1
357,357,357,3,18,0,0,11,70,68,1
358,358,358,0,22,1,0,12,60,62,1
359,359,359,3,34,0,0,12,70,68,1
360,360,360,0,12,1,0,7,69,70,1
361,361,361,2,10,1,0,9,69,70,1
362,362,362,1,26,2,16,8,68,69,1
363,363,363,2,30,1,0,15,69,70,1
364,364,364,2,26,2,2,3,69,70,1
365,365,365,0,24,0,0,24,67,69,1
366,366,366,0,30,1,0,7,67,70,1
367,367,367,1,3,1,0,9,68,70,1
368,368,368,0,30,1,0,11,67,70,1
369,369,369,3,24,0,0,1,70,69,1
370,370,370,1,4,0,0,4,68,69,1
371,371,371,0,31,1,0,15,67,70,1
372,372,372,3,18,0,0,13,70,69,1
373,373,373,0,4,0,0,4,67,69,1
374,374,374,1,26,2,6,12,68,69,1
375,375,375,3,34,0,0,17,70,69,1
376,376,376,0,5,1,0,15,59,60,1
377,377,377,0,26,0,0,26,68,69,1
378,378,378,0,9,1,0,11,67,70,1
379,379,379,2,7,1,0,25,69,70,1
380,380,380,3,0,0,0,13,70,67,1
381,381,381,0,10,0,0,10,67,69,1
382,382,382,0,5,1,0,2,55,56,1
383,383,383,3,25,0,0,15,70,65,1
384,384,384,0,11,0,0,11,67,69,1
385,385,385,0,3,1,0,9,69,70,1
386,386,386,2,12,1,0,12,69,70,1
387,387,387,1,6,0,0,6,68,69,1
388,388,388,2,26,2,28,7,69,70,1
389,389,389,0,15,1,0,15,67,70,1
390,390,390,2,21,1,0,9,69,70,1
391,391,391,2,26,2,5,8,69,70,1
392,392,392,0,11,1,0,2,68,70,1
393,393,393,2,11,2,15,9,69,70,1
394,394,394,0,13,0,0,13,67,69,1
395,395,395,0,21,0,0,21,67,69,1
396,396,396,2,30,1,0,4,69,70,1
397,397,397,1,26,2,13,11,68,69,1
398,398,398,0,22,1,0,24,57,65,1
399,399,399,0,23,1,0,15,67,69,1
400,400,400,3,34,0,0,17,70,69,1
401,401,401,1,18,2,7,1,68,69,1
402,402,402,1,8,0,0,8,68,69,1
403,403,403,3,27,0,0,27,70,68,1
404,404,404,0,15,1,0,15,67,70,1
405,405,405,3,22,0,0,21,70,68,1
406,406,406,3,22,0,0,22,66,68,1
407,407,407,0,5,1,0,15,66,68,1
408,408,408,2,11,1,0,11,69,70,1
409,409,409,1,33,2,1,29,68,70,1
410,410,410,0,8,1,0,12,67,70,1
411,411,411,3,15,0,0,7,70,69,1
412,412,412,1,8,1,0,12,68,70,1
413,413,413,1,8,0,0,8,68,69,1
414,414,414,1,3,1,0,17,68,70,1
415,415,415,3,15,0,0,15,70,68,1
416,416,416,0,21,0,0,21,67,68,1
417,417,417,3,0,0,0,30,70,69,1
418,418,418,1,28,2,17,16,68,69,1
419,419,419,0,7,1,0,9,67,70,1
420,420,420,2,33,2,11,10,69,70,1
421,421,421,0,26,0,0,26,68,69,1
422,422,422,3,27,0,0,4,70,69,1
423,423,423,0,2,1,0,5,67,70,1
424,424,424,3,15,0,0,13,70,69,1
425,425,425,3,29,0,0,7,70,69,1
426,426,426,0,10,1,0,4,68,70,1
427,427,427,2,11,1,0,11,69,70,1
428,428,428,0,14,1,0,8,68,70,1
429,429,429,0,18,1,0,3,68,70,1
430,430,430,1,18,2,10,20,68,69,1
431,431,431,3,18,0,0,4,70,69,1
432,432,432,0,6,0,0,1,70,67,1
433,433,433,2,33,2,0,11,69,70,1
434,434,434,0,16,0,0,16,63,69,1
435,435,435,1,16,1,0,16,51,56,1
436,436,436,0,5,1,0,33,63,64,1
437,437,437,2,13,1,0,11,69,70,1
438,438,438,0,15,1,0,2,68,70,1
439,439,439,2,26,2,2,35,69,70,1
440,440,440,2,12,1,0,9,69,70,1
441,441,441,0,35,1,0,35,69,70,1
442,442,442,0,13,1,0,18,68,70,1
443,443,443,0,6,0,0,15,69,68,1
444,444,444,0,17,1,0,12,68,70,1
445,445,445,2,12,1,0,12,69,70,1
446,446,446,0,11,0,0,11,67,68,1
447,447,447,0,8,0,0,8,67,68,1
448,448,448,0,13,1,0,2,69,70,1
449,449,449,1,33,2,13,21,69,70,1
450,450,450,3,16,0,0,16,54,69,1
451,451,451,3,30,0,0,30,70,68,1
452,452,452,3,34,0,0,12,70,69,1
453,453,453,0,27,0,0,27,67,69,1
454,454,454,3,16,2,4,16,54,70,1
455,455,455,1,33,2,13,22,69,70,1
456,456,456,3,34,0,0,12,70,69,1
457,457,457,0,21,0,0,21,68,69,1
458,458,458,3,15,0,0,15,67,68,1
459,459,459,2,30,1,0,31,69,70,1
460,460,460,0,3,1,0,8,63,65,1
461,461,461,0,17,1,0,14,68,70,1
462,462,462,0,7,1,0,33,67,70,1
463,463,463,0,22,1,0,3,53,66,1
464,464,464,3,24,0,0,24,70,68,1
465,465,465,0,21,1,0,9,68,70,1
466,466,466,3,18,0,0,13,70,69,1
467,467,467,4,16,0,0,16,48,68,1
468,468,468,0,3,1,0,9,63,66,1
469,469,469,0,34,1,0,3,68,70,1
470,470,470,1,14,0,0,14,68,69,1
471,471,471,0,22,1,0,10,68,70,1
472,472,472,3,34,0,0,12,70,69,1
473,473,473,1,12,0,0,12,68,69,1
474,474,474,0,18,1,0,11,68,70,1
475,475,475,0,24,1,0,29,67,70,1
476,476,476,2,12,1,0,12,69,70,1
477,477,477,2,8,1,0,8,69,70,1
478,478,478,0,12,1,0,17,67,70,1
479,479,479,0,25,1,0,4,61,63,1
480,480,480,0,12,0,0,12,67,69,1
481,481,481,0,34,1,0,29,68,70,1
482,482,482,0,4,0,0,4,67,69,1
483,483,483,0,22,1,0,13,67,68,1
484,484,484,1,28,2,3,16,68,69,1
485,485,485,0,32,0,0,35,70,66,1
486,486,486,0,24,1,0,29,63,65,1
487,487,487,0,9,1,0,9,67,70,1
488,488,488,1,26,2,2,26,68,69,1
489,489,489,0,34,1,0,21,68,70,1
490,490,490,2,30,1,0,7,69,70,1
491,491,491,0,35,0,0,35,67,69,1
492,492,492,0,23,1,0,1,58,59,1
493,493,493,0,32,1,0,6,67,70,1
494,494,494,0,23,1,0,15,60,61,1
495,495,495,1,16,2,4,16,52,70,1
496,496,496,0,35,1,0,20,69,70,1
497,497,497,2,17,1,0,12,69,70,1
498,498,498,3,0,0,0,13,70,69,1
499,499,499,3,29,0,0,7,70,68,1
500,500,500,0,12,0,0,12,68,69,1
501,501,501,0,32,0,0,7,70,54,1
502,502,502,0,32,0,0,2,70,63,1
503,503,503,2,17,1,0,14,69,70,1
504,504,504,2,12,1,0,22,69,70,1
505,505,505,0,32,1,0,4,68,70,1
506,506,506,0,3,1,0,11,59,61,1
507,507,507,3,23,0,0,23,66,68,1
508,508,508,0,16,0,0,16,58,69,1
509,509,509,0,13,1,0,13,67,70,1
510,510,510,0,25,1,0,33,54,63,1
511,511,511,0,15,1,0,26,68,70,1
512,512,512,0,22,1,0,26,59,61,1
513,513,513,0,23,1,0,2,64,67,1
514,514,514,0,27,1,0,5,65,68,1
515,515,515,1,33,2,0,15,68,70,1
516,516,516,1,15,0,0,15,68,69,1
517,517,517,2,20,1,0,16,68,70,1
518,518,518,3,34,0,0,11,70,69,1
519,519,519,0,29,1,0,11,67,70,1
520,520,520,0,5,1,0,33,64,66,1
521,521,521,2,22,1,0,6,69,70,1
522,522,522,0,33,1,0,11,67,70,1
523,523,523,0,14,0,0,14,67,68,1
524,524,524,0,23,1,0,16,67,69,1
525,525,525,0,18,1,0,13,67,70,1
526,526,526,2,15,1,0,12,69,70,1
527,527,527,0,24,1,0,3,63,66,1
528,528,528,3,13,0,0,11,70,69,1
529,529,529,2,18,1,0,6,69,70,1
530,530,530,0,15,1,0,4,69,70,1
531,531,531,2,12,1,0,14,69,70,1
532,532,532,0,1,0,0,1,49,60,1
533,533,533,0,1,1,0,20,54,63,1
534,534,534,3,18,0,0,18,70,68,1
535,535,535,0,25,1,0,15,69,70,1
536,536,536,1,16,2,4,16,52,70,1
537,537,537,1,33,2,3,27,69,70,1
538,538,538,0,3,1,0,21,54,65,1
539,539,539,2,4,1,0,5,69,70,1
540,540,540,3,23,0,0,4,70,69,1
541,541,541,0,23,1,0,25,54,60,1
542,542,542,0,0,1,0,9,69,70,1
543,543,543,0,15,1,0,31,69,70,1
544,544,544,0,25,1,0,15,67,68,1
545,545,545,3,33,0,0,33,65,67,1
546,546,546,0,32,0,0,26,70,54,1
547,547,547,0,3,1,0,27,68,70,1
548,548,548,0,15,1,0,15,66,68,1
549,549,549,0,24,1,0,29,54,65,1
550,550,550,3,19,0,0,7,70,69,1
551,551,551,0,29,1,0,11,64,67,1
552,552,552,0,14,1,0,14,66,70,1
553,553,553,3,18,0,0,13,70,68,1
554,554,554,3,36,0,0,17,70,69,1
555,555,555,0,35,0,0,35,67,69,1
556,556,556,0,33,1,0,31,54,70,1
557,557,557,0,32,0,0,31,69,60,1
558,558,558,0,25,1,0,10,62,63,1
559,559,559,0,12,0,0,12,54,69,1
560,560,560,2,24,1,0,12,69,70,1
561,561,561,0,32,1,0,29,67,70,1
562,562,562,0,18,1,0,29,63,69,1
563,563,563,0,32,0,0,32,69,60,1
564,564,564,1,21,1,0,22,68,70,1
565,565,565,0,22,1,0,36,56,57,1
566,566,566,1,33,2,4,35,68,70,1
567,567,567,2,26,2,13,12,69,70,1
568,568,568,0,27,1,0,29,69,70,1
569,569,569,0,24,1,0,33,68,70,1
570,570,570,0,32,0,0,33,69,61,1
571,571,571,3,24,0,0,35,70,63,1
572,572,572,1,26,2,1,8,68,69,1
573,573,573,1,29,0,0,29,68,69,1
574,574,574,0,9,1,0,26,64,67,1
575,575,575,3,34,0,0,14,70,69,1
576,576,576,2,26,2,11,29,69,70,1
577,577,577,0,4,1,0,32,68,70,1
578,578,578,0,20,0,0,20,67,69,1
579,579,579,0,29,1,0,15,65,70,1
580,580,580,0,29,1,0,32,51,59,1
581,581,581,2,13,1,0,33,69,70,1
582,582,582,1,27,0,0,27,68,69,1
583,583,583,0,13,0,0,13,67,68,1
584,584,584,0,5,1,0,15,62,64,1
585,585,585,0,32,0,0,15,69,57,1
586,586,586,0,27,1,0,35,67,69,1
587,587,587,1,26,2,12,35,69,70,1
588,588,588,1,33,2,7,20,68,70,1
589,589,589,0,20,1,0,23,53,70,1
590,590,590,3,30,1,0,4,69,70,1
591,591,591,0,3,1,0,26,67,70,1
592,592,592,0,32,0,0,32,68,66,1
593,593,593,0,32,0,0,10,67,51,1
594,594,594,0,29,1,0,31,56,58,1
595,595,595,0,22,1,0,14,55,63,1
596,596,596,2,26,2,23,13,69,70,1
597,597,597,0,5,1,0,4,58,60,1
598,598,598,0,23,1,0,23,54,66,1
599,599,599,1,16,0,0,16,51,69,1
600,600,600,0,35,0,0,35,68,69,1
601,601,601,1,26,2,8,12,68,70,1
602,602,602,0,5,1,0,35,50,62,1
603,603,603,0,11,1,0,9,47,64,1
604,604,604,0,32,0,0,28,67,64,1
605,605,605,0,22,1,0,34,55,56,1
606,606,606,3,30,0,0,29,70,66,1
607,607,607,0,30,1,0,33,61,63,1
608,608,608,0,32,0,0,15,67,65,1
609,609,609,0,15,1,0,10,65,66,1
610,610,610,2,3,1,0,17,68,70,1
611,611,611,0,30,1,0,23,67,69,1
612,612,612,0,18,1,0,21,65,67,1
613,613,613,0,32,0,0,27,67,66,1
614,614,614,1,12,0,0,12,54,68,1
615,615,615,0,12,1,0,36,69,70,1
616,616,616,0,14,1,0,8,54,61,1
617,617,617,0,32,0,0,15,66,53,1
618,618,618,1,0,1,0,33,69,70,1
619,619,619,1,18,2,16,1,49,70,1
620,620,620,0,29,1,0,15,49,58,1
621,621,621,3,16,0,0,16,70,58,1
622,622,622,0,14,1,0,14,54,61,1
623,623,623,0,15,1,0,30,66,68,1
624,624,624,0,23,1,0,35,53,67,1
625,625,625,0,32,0,0,32,59,54,1
626,626,626,3,20,1,0,33,69,70,1
627,627,627,3,35,0,0,15,70,69,1
628,628,628,0,18,1,0,7,61,64,1
629,629,629,0,22,1,0,3,59,60,1
630,630,630,0,30,1,0,31,61,63,1
