,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
631,631,631,0,28,0,0,28,50,53,1
632,632,632,0,24,1,0,10,46,53,1
633,633,633,0,29,1,0,35,52,53,1
634,634,634,14,6,1,0,29,53,53,1
635,635,635,6,26,2,18,14,52,53,1
636,636,636,1,12,1,0,12,52,53,1
637,637,637,0,4,0,0,4,49,53,1
638,638,638,14,14,0,0,14,49,53,1
639,639,639,6,21,1,0,33,52,53,1
640,640,640,6,22,1,0,36,52,53,1
641,641,641,14,21,0,0,21,48,53,1
642,642,642,2,21,0,0,21,51,53,1
643,643,643,1,16,1,0,16,49,53,1
644,644,644,7,28,2,3,16,52,53,1
645,645,645,3,15,0,0,4,53,51,1
646,646,646,0,24,1,0,18,50,50,1
647,647,647,6,8,1,0,8,51,53,1
648,648,648,10,33,0,0,33,52,53,1
649,649,649,0,34,1,0,17,48,53,1
650,650,650,10,33,0,0,33,53,53,1
651,651,651,8,26,0,0,26,52,53,1
652,652,652,1,2,1,0,23,52,53,1
653,653,653,5,33,0,0,33,45,53,1
654,654,654,0,33,1,0,35,51,53,1
655,655,655,0,24,1,0,21,51,52,1
656,656,656,14,15,0,0,15,52,53,1
657,657,657,14,31,0,0,7,53,53,1
658,658,658,0,26,1,0,24,50,53,1
659,659,659,6,12,1,0,34,52,53,1
660,660,660,1,12,1,0,36,49,53,1
661,661,661,0,34,1,0,17,42,53,1
662,662,662,6,33,2,22,26,51,53,1
663,663,663,4,33,2,5,7,50,53,1
664,664,664,4,17,0,0,17,53,53,1
665,665,665,3,15,0,0,15,53,52,1
666,666,666,4,31,0,0,31,51,53,1
667,667,667,14,31,0,0,31,52,53,1
668,668,668,3,15,0,0,31,53,50,1
669,669,669,2,15,2,36,33,50,53,1
670,670,670,0,29,1,0,36,48,53,1
671,671,671,3,15,0,0,13,53,52,1
672,672,672,0,31,0,0,31,50,53,1
673,673,673,3,33,2,50,14,51,53,1
674,674,674,13,13,1,0,9,53,53,1
675,675,675,8,18,2,9,21,52,53,1
676,676,676,6,26,2,1,8,51,53,1
677,677,677,0,9,0,0,9,48,53,1
678,678,678,0,1,1,0,15,45,48,1
679,679,679,0,30,1,0,30,52,53,1
680,680,680,12,7,0,0,7,49,53,1
681,681,681,0,22,1,0,35,48,51,1
682,682,682,9,3,0,0,3,52,53,1
683,683,683,0,16,0,0,16,52,52,1
684,684,684,0,26,0,0,26,47,53,1
685,685,685,6,33,2,5,27,51,53,1
686,686,686,3,28,1,0,27,51,53,1
687,687,687,6,33,2,21,26,51,53,1
688,688,688,0,33,1,0,23,49,53,1
689,689,689,3,15,1,0,4,51,53,1
690,690,690,1,33,2,1,29,50,53,1
691,691,691,4,15,2,50,36,51,53,1
692,692,692,3,18,0,0,21,53,53,1
693,693,693,3,15,0,0,28,53,50,1
694,694,694,4,4,0,0,4,51,53,1
695,695,695,9,33,2,4,33,52,53,1
696,696,696,0,24,1,0,36,41,52,1
697,697,697,4,15,1,0,31,49,53,1
698,698,698,0,11,1,0,23,49,53,1
699,699,699,13,26,2,17,9,48,53,1
700,700,700,0,29,1,0,20,50,51,1
701,701,701,9,12,1,0,17,51,53,1
702,702,702,10,18,2,0,32,51,53,1
703,703,703,1,26,2,2,26,48,53,1
704,704,704,9,12,1,0,9,52,53,1
705,705,705,0,29,1,0,32,47,52,1
706,706,706,3,29,0,0,29,49,53,1
707,707,707,2,4,1,0,32,49,53,1
708,708,708,0,36,1,0,21,52,53,1
709,709,709,3,34,0,0,34,49,53,1
710,710,710,11,26,2,6,3,53,53,1
711,711,711,9,4,1,0,28,52,53,1
712,712,712,0,7,1,0,27,50,53,1
713,713,713,2,12,1,0,34,51,53,1
714,714,714,3,15,0,0,15,53,52,1
715,715,715,0,11,1,0,30,44,53,1
716,716,716,0,22,1,0,5,39,43,1
717,717,717,6,4,1,0,33,52,53,1
718,718,718,0,29,1,0,15,47,52,1
719,719,719,13,18,1,0,31,53,53,1
720,720,720,2,9,1,0,29,50,53,1
721,721,721,11,33,0,0,33,52,53,1
722,722,722,14,32,0,0,27,53,49,1
723,723,723,3,33,0,0,33,48,53,1
724,724,724,5,31,0,0,31,51,53,1
725,725,725,14,20,0,0,31,53,52,1
