,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
256,256,256,0,9,1,0,29,62,64,1
257,257,257,0,11,1,0,5,61,64,1
258,258,258,3,14,0,0,17,64,63,1
259,259,259,3,0,0,0,7,64,63,1
260,260,260,1,26,2,6,8,62,63,1
261,261,261,1,9,1,0,26,62,64,1
262,262,262,4,26,2,11,3,54,64,1
263,263,263,2,26,2,3,12,63,64,1
264,264,264,1,12,0,0,12,62,63,1
265,265,265,3,34,0,0,12,64,63,1
266,266,266,0,2,1,0,2,61,64,1
267,267,267,2,26,2,1,3,63,64,1
268,268,268,0,15,0,0,15,61,63,1
269,269,269,3,25,0,0,15,64,63,1
270,270,270,1,1,0,0,1,62,63,1
271,271,271,0,10,1,0,4,62,64,1
272,272,272,1,11,0,0,11,62,63,1
273,273,273,3,25,0,0,4,64,61,1
274,274,274,3,25,0,0,15,64,63,1
275,275,275,3,14,0,0,8,64,61,1
276,276,276,0,15,1,0,1,62,64,1
277,277,277,3,30,0,0,4,64,63,1
278,278,278,1,11,2,16,9,63,64,1
279,279,279,2,18,2,4,1,63,64,1
280,280,280,2,33,2,1,4,63,64,1
281,281,281,1,26,2,8,7,62,63,1
282,282,282,1,20,0,0,20,62,63,1
283,283,283,2,26,2,22,20,63,64,1
284,284,284,3,22,0,0,7,64,63,1
285,285,285,5,16,0,0,16,52,62,1
286,286,286,0,13,1,0,5,61,64,1
287,287,287,3,0,0,0,1,64,63,1
288,288,288,3,15,0,0,13,64,63,1
289,289,289,2,33,2,0,5,63,64,1
290,290,290,3,15,0,0,11,64,63,1
291,291,291,0,3,1,0,9,61,64,1
292,292,292,2,26,2,5,32,63,64,1
293,293,293,1,9,0,0,9,62,63,1
294,294,294,2,13,1,0,7,63,64,1
295,295,295,3,22,0,0,9,64,63,1
296,296,296,3,34,0,0,3,64,63,1
297,297,297,1,7,0,0,7,62,63,1
298,298,298,4,16,0,0,16,54,62,1
299,299,299,2,26,2,6,33,63,64,1
300,300,300,3,15,0,0,28,64,63,1
301,301,301,3,30,0,0,32,64,63,1
302,302,302,1,3,1,0,8,62,64,1
303,303,303,0,8,1,0,8,54,64,1
304,304,304,0,22,1,0,21,53,57,1
305,305,305,1,33,2,12,10,63,64,1
306,306,306,0,5,1,0,4,57,58,1
307,307,307,0,4,1,0,4,61,64,1
308,308,308,3,30,0,0,5,64,63,1
309,309,309,0,4,1,0,4,54,64,1
310,310,310,1,26,2,12,2,63,64,1
311,311,311,1,3,1,0,3,54,64,1
312,312,312,3,15,0,0,15,64,62,1
313,313,313,3,30,0,0,1,64,63,1
314,314,314,3,18,0,0,10,64,63,1
315,315,315,2,15,2,19,15,48,63,1
316,316,316,1,26,2,1,14,51,62,1
317,317,317,1,16,1,0,16,46,58,1
318,318,318,1,33,2,1,11,63,64,1
319,319,319,0,15,1,0,28,51,64,1
320,320,320,3,0,0,0,2,64,63,1
321,321,321,0,3,1,0,18,51,61,1
322,322,322,3,22,0,0,21,64,62,1
323,323,323,2,16,0,0,16,53,63,1
324,324,324,3,11,0,0,4,64,63,1
325,325,325,0,5,1,0,33,61,62,1
326,326,326,0,3,1,0,9,60,62,1
327,327,327,1,2,0,0,2,54,63,1
328,328,328,2,18,2,13,2,63,64,1
329,329,329,3,11,0,0,4,64,63,1
330,330,330,3,30,0,0,4,64,63,1
331,331,331,1,33,2,1,4,62,64,1
332,332,332,0,11,1,0,7,62,64,1
333,333,333,3,15,0,0,4,64,63,1
334,334,334,2,20,0,0,20,54,62,1
335,335,335,2,26,2,8,12,63,64,1
336,336,336,0,8,0,0,8,61,62,1
337,337,337,1,26,2,4,8,63,64,1
338,338,338,0,5,1,0,2,58,60,1
339,339,339,0,3,1,0,9,61,64,1
340,340,340,3,29,0,0,35,64,63,1
341,341,341,3,0,0,0,4,64,63,1
342,342,342,3,30,0,0,15,64,63,1
343,343,343,1,16,1,0,16,50,58,1
344,344,344,2,3,1,0,8,63,64,1
345,345,345,3,29,0,0,11,64,63,1
346,346,346,0,11,1,0,7,62,64,1
347,347,347,0,13,1,0,15,62,64,1
348,348,348,3,23,0,0,35,64,63,1
349,349,349,3,30,0,0,25,64,63,1
350,350,350,1,14,0,0,14,62,63,1
351,351,351,3,24,0,0,9,64,61,1
352,352,352,0,3,1,0,9,60,63,1
353,353,353,0,22,1,0,33,54,62,1
354,354,354,0,12,1,0,14,53,64,1
355,355,355,3,34,0,0,17,64,63,1
356,356,356,2,3,1,0,26,63,64,1
357,357,357,1,9,0,0,9,62,63,1
358,358,358,0,22,1,0,12,60,62,1
359,359,359,1,18,2,1,2,62,64,1
360,360,360,0,12,0,0,12,61,62,1
361,361,361,0,14,1,0,14,54,64,1
362,362,362,3,34,0,0,12,64,62,1
363,363,363,1,15,0,0,15,62,63,1
364,364,364,1,17,0,0,17,62,63,1
365,365,365,3,15,0,0,4,64,63,1
366,366,366,2,6,1,0,7,63,64,1
367,367,367,0,4,1,0,4,63,64,1
368,368,368,3,15,0,0,11,64,63,1
369,369,369,3,34,0,0,12,64,63,1
370,370,370,0,30,1,0,25,62,64,1
371,371,371,3,15,0,0,15,64,62,1
372,372,372,0,13,1,0,13,61,64,1
373,373,373,2,2,1,0,32,63,64,1
374,374,374,3,27,0,0,2,64,62,1
375,375,375,2,2,1,0,4,63,64,1
376,376,376,0,5,1,0,15,59,60,1
377,377,377,0,14,1,0,8,61,64,1
378,378,378,3,33,0,0,32,64,58,1
379,379,379,1,15,2,0,25,63,64,1
380,380,380,1,26,2,16,8,62,63,1
381,381,381,3,33,0,0,5,64,55,1
382,382,382,0,5,1,0,2,55,56,1
383,383,383,1,4,1,0,15,54,64,1
384,384,384,3,15,0,0,20,64,62,1
385,385,385,1,3,1,0,9,62,64,1
386,386,386,1,12,0,0,12,62,63,1
387,387,387,3,29,0,0,33,64,63,1
388,388,388,0,32,0,0,15,64,60,1
389,389,389,2,18,2,19,3,63,64,1
390,390,390,0,32,0,0,4,64,55,1
391,391,391,0,21,0,0,21,52,63,1
392,392,392,3,24,0,0,29,64,63,1
393,393,393,0,15,1,0,23,62,64,1
394,394,394,0,4,1,0,30,61,64,1
395,395,395,0,30,1,0,11,63,64,1
396,396,396,0,18,0,0,18,54,63,1
397,397,397,3,0,0,0,26,64,63,1
398,398,398,1,3,1,0,24,57,64,1
399,399,399,2,33,2,9,15,63,64,1
400,400,400,2,26,2,9,17,63,64,1
401,401,401,0,17,1,0,14,62,64,1
402,402,402,3,34,0,0,34,64,63,1
403,403,403,2,8,1,0,14,63,64,1
404,404,404,0,4,1,0,15,50,64,1
405,405,405,0,32,0,0,11,64,63,1
406,406,406,0,32,0,0,10,64,61,1
407,407,407,1,33,2,3,15,63,64,1
408,408,408,0,25,0,0,25,54,62,1
409,409,409,0,15,1,0,23,62,64,1
410,410,410,2,4,1,0,31,63,64,1
411,411,411,0,23,1,0,7,59,61,1
412,412,412,0,12,1,0,12,61,64,1
413,413,413,0,13,1,0,8,62,64,1
414,414,414,0,12,1,0,17,61,64,1
415,415,415,0,11,1,0,24,61,63,1
416,416,416,2,16,0,0,16,54,59,1
417,417,417,0,23,1,0,30,54,63,1
418,418,418,2,4,1,0,1,63,64,1
419,419,419,1,14,0,0,14,62,63,1
420,420,420,0,17,0,0,17,61,63,1
421,421,421,0,14,0,0,14,61,62,1
422,422,422,1,9,0,0,9,62,63,1
423,423,423,3,17,0,0,14,64,63,1
424,424,424,3,22,0,0,13,64,63,1
425,425,425,1,4,1,0,1,62,64,1
426,426,426,0,4,1,0,4,62,64,1
427,427,427,0,15,0,0,15,61,63,1
428,428,428,0,17,1,0,8,60,64,1
429,429,429,3,26,2,7,14,54,62,1
430,430,430,3,24,0,0,24,64,62,1
431,431,431,1,11,2,10,4,62,64,1
432,432,432,1,26,2,7,17,62,63,1
433,433,433,0,31,0,0,31,58,63,1
434,434,434,2,16,2,4,16,63,64,1
435,435,435,1,16,1,0,16,51,56,1
436,436,436,0,5,1,0,33,63,64,1
437,437,437,0,4,0,0,4,61,63,1
438,438,438,1,2,0,0,2,62,63,1
439,439,439,2,7,1,0,31,63,64,1
440,440,440,1,3,1,0,9,62,64,1
441,441,441,0,4,1,0,35,62,64,1
442,442,442,3,18,0,0,18,64,62,1
443,443,443,0,27,1,0,15,62,63,1
444,444,444,0,11,0,0,11,50,63,1
445,445,445,1,26,2,12,12,62,63,1
446,446,446,1,8,1,0,14,54,64,1
447,447,447,3,15,0,0,25,64,62,1
448,448,448,0,21,1,0,2,62,64,1
449,449,449,3,23,0,0,20,64,62,1
450,450,450,1,16,0,0,16,54,61,1
451,451,451,2,18,2,10,9,63,64,1
452,452,452,1,24,0,0,24,62,63,1
453,453,453,1,14,1,0,17,63,64,1
454,454,454,5,16,0,0,16,54,63,1
455,455,455,0,31,1,0,26,61,64,1
456,456,456,2,18,2,21,12,63,64,1
457,457,457,0,4,0,0,4,53,62,1
458,458,458,1,26,0,0,26,62,63,1
459,459,459,0,23,1,0,31,61,63,1
460,460,460,2,12,1,0,8,63,64,1
461,461,461,2,14,0,0,14,49,61,1
462,462,462,0,32,0,0,33,63,54,1
463,463,463,2,26,2,8,3,53,64,1
464,464,464,1,33,2,15,31,54,63,1
465,465,465,3,15,0,0,15,64,63,1
466,466,466,1,13,0,0,13,62,63,1
467,467,467,2,16,0,0,16,48,59,1
468,468,468,2,21,1,0,9,63,64,1
469,469,469,0,34,1,0,3,61,63,1
470,470,470,0,34,1,0,8,61,63,1
471,471,471,3,15,0,0,15,64,62,1
472,472,472,2,7,0,0,7,54,63,1
473,473,473,3,24,0,0,15,64,59,1
474,474,474,3,15,0,0,15,64,63,1
475,475,475,0,32,0,0,29,64,61,1
476,476,476,1,15,2,0,1,63,64,1
477,477,477,2,26,2,5,8,63,64,1
478,478,478,0,32,0,0,35,63,60,1
479,479,479,0,25,1,0,4,61,63,1
480,480,480,3,23,0,0,7,64,63,1
481,481,481,3,24,0,0,29,64,60,1
482,482,482,0,32,0,0,32,63,59,1
483,483,483,0,18,1,0,13,54,63,1
484,484,484,2,16,0,0,16,50,59,1
485,485,485,2,6,1,0,35,63,64,1
486,486,486,2,7,1,0,29,63,64,1
487,487,487,3,33,0,0,11,64,63,1
488,488,488,1,4,1,0,7,54,64,1
489,489,489,0,14,1,0,14,53,59,1
490,490,490,0,23,1,0,7,61,63,1
491,491,491,2,3,1,0,26,62,64,1
492,492,492,0,23,1,0,1,58,59,1
493,493,493,2,8,0,0,8,54,62,1
494,494,494,0,23,1,0,15,60,61,1
495,495,495,3,16,0,0,16,52,63,1
496,496,496,1,7,1,0,20,63,64,1
497,497,497,2,12,1,0,12,63,64,1
498,498,498,3,15,0,0,13,64,62,1
499,499,499,1,32,0,0,32,62,63,1
500,500,500,0,18,0,0,18,62,63,1
501,501,501,0,32,0,0,7,63,54,1
502,502,502,0,2,0,0,2,53,63,1
503,503,503,1,14,1,0,14,53,64,1
504,504,504,0,22,0,0,22,61,63,1
505,505,505,3,29,0,0,26,64,63,1
506,506,506,0,3,1,0,11,59,61,1
507,507,507,1,26,2,2,7,53,64,1
508,508,508,1,16,0,0,16,58,59,1
509,509,509,0,14,1,0,17,58,64,1
510,510,510,0,25,1,0,33,54,63,1
511,511,511,0,9,1,0,26,54,63,1
512,512,512,0,22,1,0,26,59,61,1
513,513,513,3,26,0,0,26,64,61,1
514,514,514,0,24,0,0,24,62,63,1
515,515,515,2,7,1,0,13,63,64,1
516,516,516,0,15,1,0,35,62,63,1
517,517,517,2,16,0,0,16,54,60,1
518,518,518,3,13,0,0,11,64,63,1
519,519,519,3,30,0,0,15,64,60,1
520,520,520,3,19,0,0,33,64,63,1
521,521,521,0,9,1,0,6,53,61,1
522,522,522,3,13,0,0,11,64,63,1
523,523,523,3,24,0,0,24,60,62,1
524,524,524,2,15,2,37,16,53,63,1
525,525,525,3,30,0,0,35,64,57,1
526,526,526,1,12,0,0,12,62,63,1
527,527,527,2,26,2,2,3,63,64,1
528,528,528,2,33,2,4,11,63,64,1
529,529,529,0,24,1,0,26,50,59,1
530,530,530,0,29,1,0,34,52,60,1
531,531,531,0,12,1,0,12,61,64,1
532,532,532,0,1,0,0,1,49,60,1
533,533,533,0,1,1,0,20,54,63,1
534,534,534,3,31,0,0,33,64,63,1
535,535,535,2,33,2,9,15,63,64,1
536,536,536,1,16,0,0,16,52,63,1
537,537,537,0,4,1,0,1,53,64,1
538,538,538,2,3,1,0,21,54,64,1
539,539,539,0,29,1,0,15,62,63,1
540,540,540,0,4,0,0,4,54,63,1
541,541,541,0,23,1,0,25,54,60,1
542,542,542,0,33,1,0,26,61,63,1
543,543,543,1,15,1,0,31,54,64,1
544,544,544,3,30,0,0,15,64,60,1
545,545,545,0,17,1,0,26,61,64,1
546,546,546,0,32,0,0,26,63,54,1
547,547,547,0,27,0,0,27,62,63,1
548,548,548,1,15,1,0,15,62,64,1
549,549,549,1,7,1,0,29,54,64,1
550,550,550,3,30,0,0,15,64,61,1
551,551,551,3,30,0,0,35,64,59,1
552,552,552,1,36,0,0,36,62,63,1
553,553,553,2,9,1,0,13,63,64,1
554,554,554,6,28,2,73,17,53,64,1
555,555,555,2,18,2,18,36,63,64,1
556,556,556,2,28,2,23,31,54,64,1
557,557,557,0,32,0,0,31,63,60,1
558,558,558,0,25,1,0,10,62,63,1
559,559,559,6,3,1,0,26,54,64,1
560,560,560,0,34,1,0,12,54,63,1
561,561,561,2,28,2,34,16,63,64,1
562,562,562,2,4,1,0,2,63,64,1
563,563,563,0,32,0,0,32,63,60,1
564,564,564,2,12,1,0,22,60,64,1
565,565,565,0,22,1,0,36,56,57,1
566,566,566,1,28,2,3,16,62,63,1
567,567,567,2,12,1,0,17,63,64,1
568,568,568,0,20,0,0,20,61,63,1
569,569,569,0,10,1,0,33,57,59,1
570,570,570,0,32,0,0,33,63,61,1
571,571,571,0,9,1,0,35,62,63,1
572,572,572,0,14,0,0,14,61,62,1
573,573,573,0,29,1,0,25,59,61,1
574,574,574,3,13,0,0,13,64,63,1
575,575,575,2,26,2,14,14,54,63,1
576,576,576,0,35,0,0,35,58,63,1
577,577,577,0,29,1,0,32,52,57,1
578,578,578,1,14,1,0,14,59,64,1
579,579,579,0,12,1,0,17,60,64,1
580,580,580,0,29,1,0,32,51,59,1
581,581,581,0,4,1,0,33,62,64,1
582,582,582,2,12,1,0,3,63,64,1
583,583,583,2,26,2,36,8,63,64,1
584,584,584,0,5,1,0,15,62,64,1
585,585,585,0,32,0,0,15,59,57,1
586,586,586,3,34,0,0,14,64,63,1
587,587,587,4,26,2,1,35,53,63,1
588,588,588,4,24,0,0,24,52,63,1
589,589,589,3,16,0,0,16,53,62,1
590,590,590,0,30,1,0,4,53,62,1
591,591,591,2,9,1,0,7,63,64,1
592,592,592,0,15,1,0,32,61,63,1
593,593,593,0,32,0,0,10,63,51,1
594,594,594,0,29,1,0,31,56,58,1
595,595,595,0,22,1,0,14,55,63,1
596,596,596,0,17,1,0,14,54,64,1
597,597,597,0,5,1,0,4,58,60,1
598,598,598,0,23,0,0,23,54,63,1
599,599,599,2,16,0,0,16,51,59,1
600,600,600,2,17,1,0,9,63,64,1
601,601,601,0,24,1,0,35,60,61,1
602,602,602,0,5,1,0,35,50,62,1
603,603,603,0,11,1,0,9,47,64,1
604,604,604,0,2,1,0,28,62,64,1
605,605,605,0,22,1,0,34,55,56,1
606,606,606,2,23,1,0,29,63,64,1
607,607,607,0,30,1,0,33,61,63,1
608,608,608,4,6,1,0,15,54,64,1
609,609,609,0,13,1,0,10,54,64,1
610,610,610,2,26,2,9,17,60,64,1
611,611,611,2,33,2,9,23,63,64,1
612,612,612,0,21,0,0,21,62,63,1
613,613,613,3,26,2,13,27,54,64,1
614,614,614,7,26,2,22,33,54,64,1
615,615,615,0,12,1,0,36,58,59,1
616,616,616,0,14,1,0,8,54,61,1
617,617,617,0,2,0,0,15,56,53,1
618,618,618,0,24,1,0,33,58,60,1
619,619,619,5,26,2,2,12,49,64,1
620,620,620,0,29,1,0,15,49,58,1
621,621,621,0,16,0,0,16,64,58,1
622,622,622,0,14,1,0,14,54,61,1
623,623,623,1,30,0,0,30,52,62,1
624,624,624,3,22,1,0,14,53,64,1
625,625,625,0,32,0,0,32,59,54,1
626,626,626,0,15,1,0,33,61,63,1
627,627,627,0,0,1,0,33,54,64,1
628,628,628,0,18,1,0,7,61,64,1
629,629,629,0,22,1,0,3,59,60,1
630,630,630,0,30,1,0,31,61,63,1
