,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
64,64,64,7,3,1,0,3,54,58,1
65,65,65,6,1,1,0,2,54,58,1
66,66,66,2,2,1,0,10,54,58,1
67,67,67,2,2,1,0,9,57,58,1
68,68,68,0,3,1,0,11,54,58,1
69,69,69,2,14,0,0,14,54,55,1
70,70,70,1,6,1,0,1,57,58,1
71,71,71,3,27,0,0,1,58,57,1
72,72,72,2,2,1,0,1,57,58,1
73,73,73,3,30,0,0,6,58,57,1
74,74,74,2,1,1,0,1,57,58,1
75,75,75,0,10,0,0,10,55,57,1
76,76,76,0,7,1,0,4,53,58,1
77,77,77,0,7,1,0,1,53,58,1
78,78,78,2,3,0,0,3,53,57,1
79,79,79,4,3,0,0,3,53,57,1
80,80,80,4,1,0,0,1,52,56,1
81,81,81,3,14,0,0,14,51,56,1
82,82,82,0,3,1,0,7,53,58,1
83,83,83,0,3,1,0,10,57,58,1
84,84,84,2,18,2,10,9,54,58,1
85,85,85,6,0,0,0,0,54,57,1
86,86,86,1,11,2,16,9,53,58,1
87,87,87,0,3,1,0,9,57,58,1
88,88,88,2,1,1,0,1,57,58,1
89,89,89,7,13,0,0,13,54,57,1
90,90,90,3,21,0,0,3,58,57,1
91,91,91,9,33,2,45,8,54,58,1
92,92,92,4,26,2,16,14,54,57,1
93,93,93,0,10,1,0,0,52,58,1
94,94,94,0,6,0,0,1,57,56,1
95,95,95,3,21,0,0,3,58,57,1
96,96,96,6,18,2,16,1,53,57,1
97,97,97,8,8,1,0,3,54,58,1
98,98,98,7,3,1,0,34,54,58,1
99,99,99,7,12,0,0,12,54,57,1
100,100,100,0,1,1,0,4,54,58,1
101,101,101,3,15,0,0,0,58,57,1
102,102,102,5,18,2,6,10,54,58,1
103,103,103,3,15,0,0,7,58,57,1
104,104,104,3,26,2,36,1,54,58,1
105,105,105,2,2,1,0,1,57,58,1
106,106,106,2,4,1,0,2,57,58,1
107,107,107,0,15,0,0,15,56,57,1
108,108,108,4,26,2,11,14,53,58,1
109,109,109,2,4,1,0,4,57,58,1
110,110,110,10,4,0,0,4,53,57,1
111,111,111,9,6,0,0,6,54,57,1
112,112,112,0,9,0,0,9,54,57,1
113,113,113,2,4,1,0,9,57,58,1
114,114,114,2,4,1,0,11,57,58,1
115,115,115,2,33,2,1,11,54,58,1
116,116,116,3,11,0,0,11,54,57,1
117,117,117,1,0,1,0,3,57,58,1
118,118,118,3,27,0,0,2,58,54,1
119,119,119,2,26,2,21,14,53,57,1
120,120,120,3,30,0,0,2,58,57,1
121,121,121,0,7,1,0,1,53,58,1
122,122,122,3,30,0,0,7,58,57,1
123,123,123,8,26,2,36,14,53,58,1
124,124,124,0,8,1,0,14,55,58,1
125,125,125,3,4,1,0,1,54,58,1
126,126,126,2,4,1,0,1,54,58,1
127,127,127,0,7,1,0,4,54,58,1
128,128,128,3,21,0,0,13,58,57,1
129,129,129,2,4,1,0,34,57,58,1
130,130,130,7,14,0,0,14,54,56,1
131,131,131,4,3,1,0,26,53,58,1
132,132,132,0,6,1,0,4,53,56,1
133,133,133,3,15,0,0,4,58,57,1
134,134,134,3,29,0,0,2,58,57,1
135,135,135,3,15,0,0,4,58,57,1
136,136,136,1,3,0,0,3,52,57,1
137,137,137,3,3,0,0,3,54,57,1
138,138,138,2,26,2,1,8,53,57,1
139,139,139,4,26,2,34,2,54,58,1
140,140,140,1,18,2,4,1,57,58,1
141,141,141,3,29,0,0,2,58,57,1
142,142,142,3,14,0,0,14,58,55,1
143,143,143,2,4,1,0,4,57,58,1
144,144,144,8,15,2,19,15,50,57,1
145,145,145,1,4,1,0,15,57,58,1
146,146,146,0,7,1,0,7,57,58,1
147,147,147,2,1,1,0,9,57,58,1
148,148,148,0,24,1,0,3,53,58,1
149,149,149,7,9,0,0,9,54,57,1
150,150,150,2,8,1,0,17,53,58,1
151,151,151,4,9,1,0,1,54,58,1
152,152,152,3,21,0,0,3,58,57,1
153,153,153,2,4,1,0,2,57,58,1
154,154,154,0,6,0,0,22,56,55,1
155,155,155,0,4,1,0,5,53,58,1
156,156,156,2,2,1,0,9,57,58,1
157,157,157,2,5,1,0,4,57,58,1
158,158,158,2,7,1,0,1,53,58,1
159,159,159,2,26,2,1,3,57,58,1
160,160,160,4,10,0,0,10,54,57,1
161,161,161,6,16,0,0,16,54,57,1
162,162,162,3,15,0,0,4,58,57,1
163,163,163,4,15,0,0,15,54,57,1
164,164,164,0,2,0,0,2,55,56,1
165,165,165,3,3,0,0,3,58,57,1
166,166,166,0,15,1,0,4,54,58,1
167,167,167,2,33,2,1,4,57,58,1
168,168,168,7,33,2,3,13,54,58,1
169,169,169,1,3,1,0,3,57,58,1
170,170,170,4,26,2,22,4,51,58,1
171,171,171,0,15,1,0,4,56,58,1
172,172,172,3,15,0,0,9,58,57,1
173,173,173,6,10,1,0,10,54,58,1
174,174,174,0,6,0,0,12,56,55,1
175,175,175,3,33,2,32,12,54,58,1
176,176,176,0,7,1,0,2,53,58,1
177,177,177,3,29,0,0,11,58,56,1
178,178,178,3,18,0,0,11,58,57,1
179,179,179,4,33,2,47,14,54,58,1
180,180,180,6,18,2,7,9,53,58,1
181,181,181,3,30,0,0,7,58,57,1
182,182,182,0,4,1,0,4,53,58,1
183,183,183,0,3,1,0,12,53,57,1
184,184,184,5,33,2,3,15,54,58,1
185,185,185,7,26,2,1,29,53,58,1
186,186,186,3,29,0,0,23,58,57,1
187,187,187,3,33,2,0,18,54,58,1
188,188,188,3,29,0,0,13,58,56,1
189,189,189,0,15,1,0,3,56,58,1
190,190,190,8,3,1,0,9,54,58,1
191,191,191,0,25,1,0,4,54,58,1
192,192,192,2,26,2,12,2,57,58,1
193,193,193,4,33,2,8,0,54,58,1
194,194,194,0,0,1,0,24,57,58,1
195,195,195,3,24,0,0,9,58,57,1
196,196,196,3,14,0,0,14,58,55,1
197,197,197,9,28,2,3,16,54,56,1
198,198,198,10,27,0,0,27,54,57,1
199,199,199,3,3,0,0,3,52,56,1
200,200,200,7,15,0,0,15,54,57,1
201,201,201,8,4,0,0,4,54,55,1
202,202,202,9,26,2,10,8,54,56,1
203,203,203,3,26,2,11,3,52,58,1
204,204,204,4,8,0,0,8,54,55,1
205,205,205,3,26,2,28,14,51,58,1
206,206,206,4,26,2,41,4,54,58,1
207,207,207,3,26,2,28,7,54,58,1
208,208,208,3,27,0,0,10,58,54,1
209,209,209,2,3,1,0,34,52,58,1
210,210,210,1,1,1,0,7,57,58,1
211,211,211,3,24,0,0,10,58,57,1
212,212,212,2,7,1,0,1,53,58,1
213,213,213,2,3,1,0,9,57,58,1
214,214,214,1,0,1,0,9,57,58,1
215,215,215,5,18,2,1,4,54,56,1
216,216,216,3,10,0,0,3,58,57,1
217,217,217,0,29,0,0,29,53,57,1
218,218,218,0,4,1,0,4,55,58,1
219,219,219,5,1,1,0,14,54,58,1
220,220,220,3,26,2,28,7,54,58,1
221,221,221,0,29,1,0,11,54,57,1
222,222,222,3,24,0,0,9,58,56,1
223,223,223,0,10,1,0,13,54,57,1
224,224,224,7,33,0,0,33,54,57,1
225,225,225,2,7,1,0,18,57,58,1
226,226,226,0,7,0,0,7,51,56,1
227,227,227,8,33,2,8,25,54,58,1
228,228,228,3,4,1,0,5,53,58,1
229,229,229,4,28,2,17,16,49,56,1
230,230,230,0,2,1,0,11,55,58,1
231,231,231,3,24,0,0,9,58,57,1
232,232,232,2,1,1,0,4,56,58,1
233,233,233,7,28,2,17,16,54,57,1
234,234,234,1,8,0,0,8,53,57,1
235,235,235,0,12,1,0,8,55,58,1
236,236,236,0,15,1,0,4,56,58,1
237,237,237,1,16,2,4,16,53,58,1
238,238,238,8,26,2,30,31,54,58,1
239,239,239,0,4,1,0,4,55,58,1
240,240,240,3,26,2,21,4,54,57,1
241,241,241,3,28,2,34,16,51,56,1
242,242,242,2,7,1,0,9,57,58,1
243,243,243,1,18,2,6,1,49,58,1
244,244,244,0,24,1,0,13,55,58,1
245,245,245,0,15,1,0,33,56,58,1
246,246,246,0,15,1,0,7,56,58,1
247,247,247,2,16,2,4,16,53,58,1
248,248,248,0,32,0,0,12,58,56,1
249,249,249,3,2,1,0,1,54,58,1
250,250,250,2,3,1,0,4,54,58,1
251,251,251,8,26,2,5,8,54,58,1
252,252,252,10,1,1,0,11,53,58,1
253,253,253,0,12,1,0,14,53,58,1
254,254,254,3,34,0,0,7,58,57,1
255,255,255,5,2,1,0,33,54,58,1
256,256,256,3,4,0,0,4,54,57,1
257,257,257,0,9,1,0,9,55,58,1
258,258,258,3,26,0,0,26,58,56,1
259,259,259,8,26,2,7,14,53,56,1
260,260,260,0,32,0,0,33,58,53,1
261,261,261,7,26,0,0,26,54,57,1
262,262,262,10,26,2,15,32,54,57,1
263,263,263,0,15,0,0,15,50,57,1
264,264,264,0,26,1,0,6,57,58,1
265,265,265,8,24,0,0,24,50,57,1
266,266,266,3,34,0,0,17,58,57,1
267,267,267,1,33,2,9,24,54,58,1
268,268,268,2,26,2,9,9,53,58,1
269,269,269,8,17,0,0,17,54,57,1
270,270,270,3,18,2,3,10,53,58,1
271,271,271,3,27,0,0,4,58,56,1
272,272,272,3,22,0,0,9,58,57,1
273,273,273,1,26,2,17,14,54,58,1
274,274,274,9,26,2,17,9,54,58,1
275,275,275,0,32,0,0,20,58,54,1
276,276,276,3,22,0,0,22,52,56,1
277,277,277,9,2,0,0,2,54,57,1
278,278,278,0,1,1,0,31,52,57,1
279,279,279,0,7,1,0,15,56,58,1
280,280,280,3,29,0,0,11,58,56,1
281,281,281,0,17,1,0,14,53,58,1
282,282,282,3,33,2,3,15,51,58,1
283,283,283,1,26,2,2,26,56,58,1
284,284,284,7,26,2,8,7,54,57,1
285,285,285,3,15,2,33,16,52,56,1
286,286,286,1,12,1,0,24,53,58,1
287,287,287,1,12,1,0,17,56,58,1
288,288,288,3,15,1,0,13,54,58,1
289,289,289,0,15,1,0,15,56,58,1
290,290,290,1,11,0,0,11,53,57,1
291,291,291,3,3,0,0,3,54,56,1
292,292,292,0,3,1,0,10,51,58,1
293,293,293,4,7,1,0,29,54,58,1
294,294,294,0,29,1,0,7,54,56,1
295,295,295,0,32,0,0,20,58,54,1
296,296,296,7,12,1,0,34,54,58,1
297,297,297,5,9,1,0,7,53,58,1
298,298,298,6,28,2,19,16,54,57,1
299,299,299,0,29,1,0,13,54,56,1
300,300,300,4,28,0,0,28,53,57,1
301,301,301,0,15,1,0,32,53,58,1
302,302,302,0,8,0,0,8,55,56,1
303,303,303,9,7,1,0,21,54,58,1
304,304,304,0,22,1,0,21,53,57,1
305,305,305,0,4,0,0,4,56,57,1
306,306,306,0,5,1,0,4,57,58,1
307,307,307,0,32,0,0,4,58,53,1
308,308,308,8,26,2,22,5,53,58,1
309,309,309,9,1,0,0,1,54,57,1
310,310,310,1,22,0,0,22,52,57,1
311,311,311,7,4,0,0,4,54,56,1
312,312,312,0,4,1,0,15,54,58,1
313,313,313,2,18,2,4,1,53,58,1
314,314,314,0,29,1,0,10,54,57,1
315,315,315,2,16,2,4,16,48,58,1
316,316,316,8,18,0,0,18,51,57,1
317,317,317,1,16,1,0,16,46,58,1
318,318,318,1,33,2,1,4,53,58,1
319,319,319,2,16,0,0,16,51,57,1
320,320,320,0,32,0,0,2,58,54,1
321,321,321,3,33,2,1,18,51,58,1
322,322,322,3,12,1,0,12,53,58,1
323,323,323,3,16,0,0,16,53,57,1
324,324,324,3,30,0,0,4,58,57,1
325,325,325,3,33,0,0,33,53,56,1
326,326,326,1,3,1,0,9,53,58,1
327,327,327,7,3,1,0,9,54,58,1
328,328,328,4,11,1,0,7,54,58,1
329,329,329,5,4,0,0,4,54,57,1
330,330,330,0,15,1,0,4,57,58,1
331,331,331,6,3,1,0,14,54,58,1
332,332,332,3,8,0,0,8,54,56,1
333,333,333,8,7,0,0,7,53,57,1
334,334,334,9,26,2,6,17,54,57,1
335,335,335,1,13,1,0,1,52,58,1
336,336,336,2,26,2,2,7,57,58,1
337,337,337,1,7,0,0,7,53,57,1
338,338,338,3,33,0,0,2,58,57,1
339,339,339,0,32,0,0,2,58,54,1
340,340,340,5,26,2,21,35,54,58,1
341,341,341,0,32,0,0,4,58,54,1
342,342,342,1,15,1,0,15,57,58,1
343,343,343,1,16,1,0,16,50,58,1
344,344,344,1,26,2,17,8,57,58,1
345,345,345,0,7,1,0,11,50,57,1
346,346,346,0,32,0,0,7,58,54,1
347,347,347,5,7,1,0,8,54,58,1
348,348,348,5,26,2,7,8,53,57,1
349,349,349,5,15,1,0,25,54,58,1
350,350,350,0,32,0,0,2,58,54,1
351,351,351,4,15,1,0,29,49,58,1
352,352,352,1,2,0,0,2,56,57,1
353,353,353,5,26,2,21,33,54,57,1
354,354,354,5,26,2,4,17,53,57,1
355,355,355,8,1,1,0,33,54,58,1
356,356,356,6,9,1,0,26,54,58,1
357,357,357,3,26,2,34,14,53,58,1
358,358,358,2,12,0,0,12,53,57,1
359,359,359,3,33,2,21,26,52,58,1
360,360,360,5,4,1,0,31,52,58,1
361,361,361,8,30,0,0,30,54,57,1
362,362,362,1,33,2,10,24,56,58,1
363,363,363,0,32,1,0,31,54,58,1
364,364,364,0,32,0,0,24,58,56,1
365,365,365,7,18,2,1,21,53,58,1
366,366,366,0,26,1,0,26,53,58,1
367,367,367,0,24,1,0,12,53,58,1
368,368,368,0,30,1,0,11,57,58,1
369,369,369,2,9,1,0,21,57,58,1
370,370,370,0,4,1,0,25,56,58,1
371,371,371,5,26,2,1,14,54,58,1
372,372,372,3,30,0,0,12,58,57,1
373,373,373,0,4,1,0,32,55,56,1
374,374,374,5,15,2,9,29,54,58,1
375,375,375,0,32,1,0,4,53,58,1
376,376,376,0,15,1,0,15,53,58,1
377,377,377,2,26,2,16,8,57,58,1
378,378,378,1,15,2,1,32,51,58,1
379,379,379,3,19,0,0,1,58,57,1
380,380,380,3,15,0,0,17,58,56,1
381,381,381,0,32,0,0,5,58,55,1
382,382,382,0,5,1,0,2,55,56,1
383,383,383,6,3,0,0,3,54,57,1
384,384,384,1,20,1,0,20,57,58,1
385,385,385,3,14,0,0,14,58,56,1
386,386,386,3,20,0,0,31,58,57,1
387,387,387,1,20,1,0,33,53,58,1
388,388,388,3,25,0,0,15,58,57,1
389,389,389,1,19,1,0,4,56,58,1
390,390,390,0,32,0,0,4,58,55,1
391,391,391,3,9,0,0,9,52,56,1
392,392,392,5,26,0,0,26,54,57,1
393,393,393,6,4,1,0,23,54,58,1
394,394,394,2,33,2,3,30,57,58,1
395,395,395,0,11,0,0,11,55,56,1
396,396,396,7,5,1,0,15,54,58,1
397,397,397,2,26,2,1,26,57,58,1
398,398,398,2,2,1,0,26,57,58,1
399,399,399,2,9,1,0,24,57,58,1
400,400,400,0,31,0,0,31,56,57,1
401,401,401,3,34,0,0,14,58,57,1
402,402,402,5,26,2,27,8,54,58,1
403,403,403,4,28,2,79,14,53,58,1
404,404,404,6,15,1,0,15,50,58,1
405,405,405,5,10,0,0,10,54,57,1
406,406,406,5,14,0,0,14,53,56,1
407,407,407,5,18,1,0,31,53,58,1
408,408,408,8,12,0,0,12,54,57,1
409,409,409,0,11,1,0,23,56,58,1
410,410,410,0,16,0,0,16,53,57,1
411,411,411,0,27,1,0,7,50,58,1
412,412,412,1,9,1,0,11,42,58,1
413,413,413,0,12,1,0,8,56,58,1
414,414,414,1,10,1,0,18,52,58,1
415,415,415,2,18,2,1,24,53,58,1
416,416,416,8,0,1,0,26,54,58,1
417,417,417,10,12,1,0,17,54,58,1
418,418,418,1,15,2,0,1,53,58,1
419,419,419,0,12,1,0,12,52,58,1
420,420,420,2,2,1,0,11,53,58,1
421,421,421,2,26,2,16,33,57,58,1
422,422,422,0,11,1,0,11,55,58,1
423,423,423,7,15,0,0,15,53,57,1
424,424,424,1,28,1,0,33,56,58,1
425,425,425,3,15,0,0,1,58,56,1
426,426,426,3,19,0,0,4,58,57,1
427,427,427,3,18,0,0,34,58,57,1
428,428,428,3,12,1,0,14,56,58,1
429,429,429,9,26,2,20,10,54,58,1
430,430,430,2,9,1,0,26,57,58,1
431,431,431,0,34,1,0,14,52,58,1
432,432,432,0,1,1,0,35,53,54,1
433,433,433,3,15,0,0,14,58,56,1
434,434,434,2,16,0,0,16,52,57,1
435,435,435,1,16,1,0,16,51,56,1
436,436,436,1,26,2,0,33,53,58,1
437,437,437,6,14,0,0,14,54,56,1
438,438,438,3,33,0,0,35,58,57,1
439,439,439,0,13,1,0,31,52,57,1
440,440,440,3,9,0,0,9,51,56,1
441,441,441,0,17,1,0,14,57,58,1
442,442,442,9,9,1,0,35,54,58,1
443,443,443,0,1,1,0,15,57,58,1
444,444,444,8,26,2,33,11,50,58,1
445,445,445,0,25,1,0,15,56,58,1
446,446,446,8,17,0,0,17,54,56,1
447,447,447,3,15,0,0,25,58,57,1
448,448,448,6,15,2,3,2,54,58,1
449,449,449,2,2,1,0,13,53,58,1
450,450,450,4,16,2,4,16,54,58,1
451,451,451,3,3,0,0,3,54,57,1
452,452,452,8,33,0,0,33,54,57,1
453,453,453,0,36,1,0,8,56,58,1
454,454,454,10,28,2,8,16,54,57,1
455,455,455,1,28,1,0,26,56,58,1
456,456,456,0,1,0,0,2,56,54,1
457,457,457,9,12,1,0,36,53,58,1
458,458,458,0,34,1,0,34,52,58,1
459,459,459,1,2,1,0,31,57,58,1
460,460,460,0,26,0,0,26,51,56,1
461,461,461,8,20,1,0,31,49,58,1
462,462,462,0,32,0,0,33,58,54,1
463,463,463,9,13,0,0,13,53,56,1
464,464,464,9,26,2,1,26,54,57,1
465,465,465,6,14,0,0,14,52,57,1
466,466,466,3,15,0,0,31,58,54,1
467,467,467,4,16,0,0,16,48,57,1
468,468,468,5,12,1,0,14,53,58,1
469,469,469,2,26,2,6,3,54,58,1
470,470,470,3,17,0,0,8,58,57,1
471,471,471,8,26,0,0,26,54,56,1
472,472,472,9,15,2,0,31,54,58,1
473,473,473,1,21,1,0,15,52,58,1
474,474,474,5,4,1,0,31,53,58,1
475,475,475,0,29,0,0,29,52,57,1
476,476,476,4,26,2,5,3,53,58,1
477,477,477,2,14,1,0,8,57,58,1
478,478,478,2,33,2,13,35,57,58,1
479,479,479,0,30,1,0,4,49,56,1
480,480,480,0,30,1,0,7,56,58,1
481,481,481,3,36,0,0,29,58,57,1
482,482,482,2,10,1,0,32,57,58,1
483,483,483,10,12,1,0,8,54,58,1
484,484,484,4,16,0,0,16,50,57,1
485,485,485,0,34,1,0,17,52,58,1
486,486,486,2,33,2,1,29,57,58,1
487,487,487,8,4,1,0,35,50,58,1
488,488,488,9,26,2,3,14,54,57,1
489,489,489,1,14,1,0,14,53,58,1
490,490,490,0,30,1,0,7,52,58,1
491,491,491,4,18,2,13,26,53,58,1
492,492,492,3,20,0,0,1,58,57,1
493,493,493,9,12,1,0,36,54,58,1
494,494,494,1,33,2,11,15,51,58,1
495,495,495,8,16,2,4,16,52,58,1
496,496,496,7,23,0,0,23,54,57,1
497,497,497,0,12,1,0,12,50,54,1
498,498,498,3,4,1,0,13,53,58,1
499,499,499,3,24,0,0,24,53,56,1
500,500,500,3,15,0,0,24,58,57,1
501,501,501,0,32,0,0,7,58,54,1
502,502,502,7,4,0,0,4,53,57,1
503,503,503,5,33,2,19,11,53,56,1
504,504,504,4,4,1,0,23,54,58,1
505,505,505,7,23,1,0,31,54,58,1
506,506,506,0,9,1,0,11,55,57,1
507,507,507,10,32,0,0,32,53,55,1
508,508,508,3,16,0,0,16,58,56,1
509,509,509,3,15,0,0,13,58,57,1
510,510,510,6,12,1,0,14,54,58,1
511,511,511,8,5,1,0,23,54,58,1
512,512,512,0,24,1,0,26,53,57,1
513,513,513,3,15,0,0,21,58,57,1
514,514,514,0,33,1,0,33,51,58,1
515,515,515,4,14,0,0,14,48,56,1
516,516,516,0,23,1,0,35,55,58,1
517,517,517,9,11,2,5,15,54,57,1
518,518,518,0,4,1,0,11,51,54,1
519,519,519,0,15,0,0,15,51,56,1
520,520,520,0,33,0,0,33,52,55,1
521,521,521,5,12,1,0,6,53,58,1
522,522,522,9,26,0,0,26,53,57,1
523,523,523,1,26,2,1,8,53,57,1
524,524,524,8,26,2,20,14,53,58,1
525,525,525,0,30,1,0,35,55,57,1
526,526,526,4,12,1,0,36,52,58,1
527,527,527,10,13,1,0,21,54,58,1
528,528,528,7,15,0,0,15,53,55,1
529,529,529,2,13,1,0,26,50,58,1
530,530,530,4,12,1,0,34,52,58,1
531,531,531,2,35,0,0,35,53,56,1
532,532,532,5,25,1,0,27,49,58,1
533,533,533,9,14,0,0,14,54,57,1
534,534,534,3,33,0,0,33,58,56,1
535,535,535,3,23,0,0,23,54,56,1
536,536,536,7,26,2,73,16,52,58,1
537,537,537,9,33,2,14,7,53,58,1
538,538,538,8,33,2,2,33,54,58,1
539,539,539,5,15,0,0,15,53,56,1
540,540,540,10,5,1,0,20,54,58,1
541,541,541,7,15,1,0,25,54,58,1
542,542,542,4,9,1,0,26,52,58,1
543,543,543,7,16,0,0,16,54,56,1
544,544,544,0,23,1,0,15,54,57,1
545,545,545,2,26,0,0,26,53,57,1
546,546,546,0,2,0,0,26,58,54,1
547,547,547,6,33,2,4,4,54,58,1
548,548,548,3,15,0,0,15,58,56,1
549,549,549,8,26,2,7,36,54,58,1
550,550,550,3,33,0,0,15,58,57,1
551,551,551,2,5,1,0,35,53,58,1
552,552,552,3,30,0,0,30,50,56,1
553,553,553,9,7,1,0,36,54,58,1
554,554,554,10,28,2,19,16,53,55,1
555,555,555,7,18,0,0,18,54,57,1
556,556,556,9,30,1,0,31,54,58,1
557,557,557,2,6,1,0,31,52,58,1
558,558,558,8,10,0,0,10,54,57,1
559,559,559,11,6,1,0,15,54,58,1
560,560,560,7,26,2,1,26,54,58,1
561,561,561,4,16,0,0,16,55,56,1
562,562,562,4,7,1,0,32,52,58,1
563,563,563,3,34,0,0,34,58,56,1
564,564,564,3,15,0,0,7,58,57,1
565,565,565,0,22,1,0,36,56,57,1
566,566,566,3,27,0,0,18,58,57,1
567,567,567,0,21,1,0,21,55,58,1
568,568,568,0,7,1,0,29,51,57,1
569,569,569,2,7,1,0,33,57,58,1
570,570,570,3,9,0,0,9,51,57,1
571,571,571,3,35,0,0,35,58,56,1
572,572,572,0,7,1,0,18,54,57,1
573,573,573,0,25,0,0,25,55,57,1
574,574,574,2,9,0,0,9,53,57,1
575,575,575,11,7,1,0,31,54,58,1
576,576,576,3,26,0,0,26,58,56,1
577,577,577,0,29,1,0,32,52,57,1
578,578,578,0,36,1,0,14,56,58,1
579,579,579,0,27,1,0,31,47,56,1
580,580,580,1,7,1,0,32,51,58,1
581,581,581,3,31,0,0,24,58,57,1
582,582,582,0,35,1,0,15,54,58,1
583,583,583,1,11,1,0,27,55,58,1
584,584,584,1,33,2,0,15,51,58,1
585,585,585,0,32,0,0,15,58,57,1
586,586,586,5,26,2,18,14,54,58,1
587,587,587,9,26,2,21,8,53,58,1
588,588,588,11,7,1,0,29,52,58,1
589,589,589,10,26,0,0,26,53,57,1
590,590,590,8,33,2,4,35,53,58,1
591,591,591,4,7,1,0,33,53,58,1
592,592,592,1,32,0,0,32,56,57,1
593,593,593,0,2,0,0,10,56,51,1
594,594,594,0,29,1,0,31,56,58,1
595,595,595,0,14,0,0,14,55,57,1
596,596,596,8,26,2,8,9,54,58,1
597,597,597,3,11,0,0,4,58,57,1
598,598,598,8,18,2,27,15,54,57,1
599,599,599,6,31,0,0,31,51,56,1
600,600,600,6,26,2,0,9,53,58,1
601,601,601,3,15,0,0,35,58,53,1
602,602,602,6,10,0,0,10,50,57,1
603,603,603,10,11,1,0,35,47,58,1
604,604,604,5,15,2,9,28,53,58,1
605,605,605,0,22,1,0,34,55,56,1
606,606,606,11,13,1,0,29,54,58,1
607,607,607,3,15,0,0,33,58,57,1
608,608,608,11,26,2,17,14,54,57,1
609,609,609,9,31,0,0,31,54,57,1
610,610,610,0,15,1,0,32,54,57,1
611,611,611,3,18,0,0,33,58,57,1
612,612,612,0,33,1,0,15,55,58,1
613,613,613,5,26,2,9,17,54,57,1
614,614,614,10,26,2,10,36,54,55,1
615,615,615,3,34,0,0,36,58,57,1
616,616,616,3,22,1,0,14,54,58,1
617,617,617,0,2,0,0,15,56,53,1
618,618,618,3,22,0,0,33,58,57,1
619,619,619,11,30,1,0,35,49,58,1
620,620,620,0,29,1,0,15,49,58,1
621,621,621,2,16,1,0,16,54,58,1
622,622,622,5,34,1,0,17,54,58,1
623,623,623,4,16,0,0,16,52,56,1
624,624,624,8,34,1,0,14,53,58,1
625,625,625,0,32,0,0,32,58,54,1
626,626,626,3,18,0,0,33,58,57,1
627,627,627,10,35,0,0,35,54,57,1
628,628,628,0,24,1,0,9,55,58,1
629,629,629,0,34,1,0,3,53,58,1
630,630,630,2,33,2,2,31,44,58,1
