,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
59,59,59,3,5,0,0,9,47,47,1
60,60,60,3,29,0,0,9,47,47,1
61,61,61,14,0,0,0,2,47,46,1
62,62,62,3,5,0,0,2,47,47,1
63,63,63,0,1,1,0,2,46,47,1
64,64,64,2,26,2,5,8,46,47,1
65,65,65,1,1,0,0,1,46,47,1
66,66,66,4,11,0,0,11,45,47,1
67,67,67,14,15,0,0,9,47,47,1
68,68,68,3,30,0,0,2,47,47,1
69,69,69,11,0,1,0,3,47,47,1
70,70,70,14,5,0,0,3,47,46,1
71,71,71,6,2,1,0,9,46,47,1
72,72,72,4,26,2,1,14,46,47,1
73,73,73,5,14,0,0,14,46,47,1
74,74,74,3,17,0,0,17,46,47,1
75,75,75,3,5,0,0,1,47,47,1
76,76,76,3,33,0,0,2,47,47,1
77,77,77,4,17,0,0,17,45,47,1
78,78,78,0,1,1,0,14,46,47,1
79,79,79,14,0,0,0,9,47,46,1
80,80,80,9,18,2,3,10,47,47,1
81,81,81,3,3,0,0,3,47,47,1
82,82,82,6,2,0,0,2,46,47,1
83,83,83,3,14,0,0,8,47,47,1
84,84,84,2,1,1,0,0,46,47,1
85,85,85,13,0,1,0,10,47,47,1
86,86,86,9,26,2,14,8,47,47,1
87,87,87,10,9,0,0,9,45,47,1
88,88,88,2,2,1,0,11,43,47,1
89,89,89,14,5,0,0,1,47,46,1
90,90,90,10,2,1,0,7,44,47,1
91,91,91,14,5,0,0,7,47,47,1
92,92,92,7,1,0,0,1,46,47,1
93,93,93,13,4,1,0,11,47,47,1
94,94,94,3,0,0,0,9,47,47,1
95,95,95,3,5,0,0,1,47,47,1
96,96,96,3,15,0,0,4,47,47,1
97,97,97,0,1,1,0,1,46,47,1
98,98,98,8,1,1,0,22,40,47,1
99,99,99,5,3,0,0,3,45,47,1
100,100,100,1,2,0,0,2,45,47,1
101,101,101,11,10,0,0,10,47,47,1
102,102,102,8,9,0,0,9,46,47,1
103,103,103,1,3,1,0,0,41,47,1
104,104,104,10,1,0,0,1,46,47,1
105,105,105,9,26,2,36,1,46,47,1
106,106,106,3,1,1,0,2,43,47,1
107,107,107,0,1,1,0,1,41,47,1
108,108,108,3,15,0,0,9,47,47,1
109,109,109,0,3,1,0,3,45,47,1
110,110,110,11,10,0,0,10,47,47,1
111,111,111,7,26,2,1,9,43,47,1
112,112,112,3,15,0,0,2,47,47,1
113,113,113,3,5,0,0,1,47,47,1
114,114,114,14,9,0,0,0,47,47,1
115,115,115,13,1,1,0,1,47,47,1
116,116,116,3,28,0,0,28,46,47,1
117,117,117,11,2,1,0,11,47,47,1
118,118,118,0,1,1,0,2,45,47,1
119,119,119,8,2,1,0,4,47,47,1
120,120,120,2,3,1,0,4,46,47,1
121,121,121,12,0,0,0,0,47,47,1
122,122,122,5,3,1,0,3,46,47,1
123,123,123,3,15,0,0,4,47,47,1
124,124,124,3,15,0,0,4,47,47,1
125,125,125,3,0,0,0,2,47,47,1
126,126,126,13,2,1,0,13,47,47,1
127,127,127,14,9,0,0,6,47,47,1
128,128,128,2,17,0,0,17,45,47,1
129,129,129,14,17,0,0,14,47,47,1
130,130,130,0,3,1,0,7,45,47,1
131,131,131,5,9,0,0,9,46,47,1
132,132,132,4,3,1,0,3,46,47,1
133,133,133,3,30,0,0,7,47,47,1
134,134,134,12,26,2,34,14,47,47,1
135,135,135,11,1,1,0,5,47,47,1
136,136,136,0,1,1,0,2,45,47,1
137,137,137,8,18,2,16,3,47,47,1
138,138,138,0,3,1,0,24,43,47,1
139,139,139,14,3,0,0,3,47,47,1
140,140,140,3,30,0,0,4,47,47,1
141,141,141,3,3,0,0,3,46,47,1
142,142,142,0,4,0,0,4,45,47,1
143,143,143,10,4,0,0,4,47,47,1
144,144,144,3,15,0,0,5,47,47,1
145,145,145,3,33,0,0,1,47,47,1
146,146,146,11,33,2,8,0,47,47,1
147,147,147,14,11,0,0,11,47,46,1
148,148,148,3,30,0,0,4,47,47,1
149,149,149,10,2,1,0,2,47,47,1
150,150,150,14,17,0,0,9,47,47,1
151,151,151,0,4,1,0,2,46,47,1
152,152,152,6,18,2,6,1,46,47,1
153,153,153,14,2,0,0,2,46,47,1
154,154,154,5,33,2,3,4,45,47,1
155,155,155,8,8,0,0,8,45,47,1
156,156,156,13,18,2,1,21,43,47,1
157,157,157,2,4,0,0,4,44,47,1
158,158,158,8,3,0,0,3,46,47,1
159,159,159,9,22,0,0,22,45,47,1
160,160,160,13,33,2,9,13,47,47,1
161,161,161,9,4,0,0,4,45,47,1
162,162,162,0,3,1,0,3,45,47,1
163,163,163,13,28,2,31,16,47,47,1
164,164,164,13,1,1,0,4,47,47,1
165,165,165,3,15,0,0,1,47,47,1
166,166,166,2,2,1,0,20,45,47,1
167,167,167,5,3,1,0,14,46,47,1
168,168,168,6,33,2,3,5,46,47,1
169,169,169,13,2,1,0,15,47,47,1
170,170,170,13,4,1,0,1,47,47,1
171,171,171,5,0,0,0,0,45,47,1
172,172,172,7,3,0,0,3,47,47,1
173,173,173,0,3,1,0,3,46,47,1
174,174,174,14,5,0,0,4,47,46,1
175,175,175,5,7,0,0,7,46,47,1
176,176,176,14,5,0,0,4,47,46,1
177,177,177,3,29,0,0,4,47,47,1
178,178,178,13,4,1,0,1,47,47,1
179,179,179,14,14,0,0,14,47,47,1
180,180,180,11,4,1,0,3,47,47,1
181,181,181,5,28,0,0,28,45,47,1
182,182,182,7,26,2,2,3,46,47,1
183,183,183,1,9,0,0,9,43,47,1
184,184,184,0,8,1,0,21,44,47,1
185,185,185,3,26,2,21,14,46,47,1
186,186,186,13,5,1,0,7,44,47,1
187,187,187,10,6,1,0,14,47,47,1
188,188,188,11,11,2,16,9,47,47,1
189,189,189,3,24,0,0,26,47,47,1
190,190,190,5,14,0,0,14,46,47,1
191,191,191,3,24,0,0,9,47,47,1
192,192,192,4,26,2,16,14,43,47,1
193,193,193,6,0,1,0,22,45,47,1
194,194,194,8,26,2,32,8,47,47,1
195,195,195,14,0,0,0,24,47,46,1
196,196,196,3,30,0,0,4,47,47,1
197,197,197,3,30,0,0,4,47,47,1
198,198,198,7,33,2,1,11,46,47,1
199,199,199,3,30,0,0,4,47,47,1
200,200,200,13,5,1,0,4,47,47,1
201,201,201,0,15,1,0,4,46,47,1
202,202,202,14,14,0,0,14,47,47,1
203,203,203,3,10,0,0,9,47,47,1
204,204,204,0,13,1,0,21,45,47,1
205,205,205,11,14,0,0,14,47,47,1
206,206,206,3,30,0,0,1,47,47,1
207,207,207,3,24,0,0,24,46,47,1
208,208,208,0,15,1,0,1,42,47,1
209,209,209,9,2,0,0,2,46,47,1
210,210,210,14,6,0,0,4,47,47,1
211,211,211,5,33,2,3,13,46,47,1
212,212,212,3,2,1,0,15,46,47,1
213,213,213,10,2,1,0,15,47,47,1
214,214,214,3,31,0,0,31,46,47,1
215,215,215,0,2,1,0,26,46,47,1
216,216,216,5,18,2,15,3,46,47,1
217,217,217,10,11,2,16,4,47,47,1
218,218,218,5,3,1,0,11,46,47,1
219,219,219,14,3,0,0,3,46,47,1
220,220,220,1,4,1,0,4,45,47,1
221,221,221,3,21,0,0,21,44,47,1
222,222,222,9,26,2,11,3,46,47,1
223,223,223,14,0,0,0,25,47,46,1
224,224,224,14,17,0,0,17,46,47,1
225,225,225,14,29,0,0,7,47,46,1
226,226,226,14,5,0,0,5,47,47,1
227,227,227,1,4,1,0,1,45,47,1
228,228,228,3,31,0,0,31,46,47,1
229,229,229,1,18,2,13,4,45,47,1
230,230,230,3,9,0,0,9,46,47,1
231,231,231,7,18,2,15,5,47,47,1
232,232,232,3,15,0,0,4,47,47,1
233,233,233,14,14,0,0,14,47,46,1
234,234,234,7,4,1,0,31,45,47,1
235,235,235,0,1,0,0,1,45,47,1
236,236,236,0,9,1,0,13,44,47,1
237,237,237,5,11,0,0,11,46,47,1
238,238,238,13,33,2,3,7,47,47,1
239,239,239,14,7,0,0,7,47,47,1
240,240,240,12,26,2,12,12,47,47,1
241,241,241,14,5,0,0,18,47,46,1
242,242,242,12,13,0,0,13,47,47,1
243,243,243,6,2,1,0,32,46,47,1
244,244,244,13,33,2,7,13,47,47,1
245,245,245,5,26,2,8,14,43,47,1
246,246,246,3,30,0,0,7,47,47,1
247,247,247,0,3,0,0,3,46,47,1
248,248,248,3,26,2,13,14,46,47,1
249,249,249,0,3,1,0,22,44,47,1
250,250,250,3,21,0,0,8,47,47,1
251,251,251,3,10,0,0,4,47,47,1
252,252,252,3,26,2,27,14,46,47,1
253,253,253,14,29,0,0,9,47,46,1
254,254,254,9,2,1,0,10,46,47,1
255,255,255,3,16,0,0,16,45,47,1
256,256,256,4,26,2,5,10,46,47,1
257,257,257,13,26,2,13,2,47,47,1
258,258,258,4,14,0,0,14,44,47,1
259,259,259,2,14,0,0,14,45,47,1
260,260,260,14,14,0,0,8,47,47,1
261,261,261,14,29,0,0,22,47,46,1
262,262,262,0,23,1,0,0,45,47,1
263,263,263,0,15,1,0,4,45,47,1
264,264,264,2,20,0,0,20,46,47,1
265,265,265,13,15,1,0,0,47,47,1
266,266,266,13,2,1,0,11,47,47,1
267,267,267,0,15,1,0,6,46,47,1
268,268,268,14,29,0,0,1,47,46,1
269,269,269,3,34,0,0,8,47,47,1
270,270,270,13,15,1,0,5,47,47,1
271,271,271,6,16,0,0,16,46,47,1
272,272,272,3,18,0,0,2,47,47,1
273,273,273,14,30,0,0,4,47,46,1
274,274,274,11,18,0,0,18,47,47,1
275,275,275,3,24,0,0,10,47,47,1
276,276,276,9,26,2,41,4,46,47,1
277,277,277,0,1,0,0,1,46,47,1
278,278,278,0,8,1,0,12,45,47,1
279,279,279,1,0,0,0,0,45,47,1
280,280,280,7,3,0,0,3,46,47,1
281,281,281,2,18,2,8,6,44,47,1
282,282,282,3,29,0,0,13,47,47,1
283,283,283,14,21,0,0,21,47,47,1
284,284,284,3,21,0,0,0,47,47,1
285,285,285,3,18,0,0,3,47,47,1
286,286,286,3,24,0,0,7,47,47,1
287,287,287,12,8,0,0,8,47,47,1
288,288,288,1,1,0,0,1,44,47,1
289,289,289,3,1,1,0,5,46,47,1
290,290,290,14,27,0,0,27,47,47,1
291,291,291,7,4,0,0,4,43,47,1
292,292,292,0,20,1,0,1,45,47,1
293,293,293,3,34,0,0,12,47,47,1
294,294,294,14,29,0,0,1,47,46,1
295,295,295,10,33,2,0,29,47,47,1
296,296,296,14,30,0,0,4,47,46,1
297,297,297,14,0,0,0,11,47,46,1
298,298,298,11,7,1,0,12,47,47,1
299,299,299,9,14,0,0,14,46,46,1
300,300,300,14,14,0,0,17,47,47,1
301,301,301,0,8,0,0,8,45,47,1
302,302,302,3,29,0,0,6,47,47,1
303,303,303,3,11,0,0,21,47,47,1
304,304,304,5,15,2,16,28,46,47,1
305,305,305,3,26,2,2,3,46,47,1
306,306,306,0,8,1,0,14,45,47,1
307,307,307,14,30,0,0,15,47,46,1
308,308,308,3,8,0,0,8,46,47,1
309,309,309,3,15,0,0,4,47,47,1
310,310,310,5,12,0,0,12,45,47,1
311,311,311,3,15,0,0,15,45,47,1
312,312,312,3,15,0,0,32,47,47,1
313,313,313,2,4,1,0,15,44,47,1
314,314,314,13,20,1,0,2,47,47,1
315,315,315,1,20,0,0,20,45,47,1
316,316,316,3,18,2,16,1,41,47,1
317,317,317,7,17,0,0,17,46,47,1
318,318,318,5,33,2,1,4,46,47,1
319,319,319,9,26,2,7,17,46,47,1
320,320,320,0,25,1,0,4,44,47,1
321,321,321,0,4,1,0,4,41,47,1
322,322,322,3,34,0,0,12,47,46,1
323,323,323,14,7,0,0,7,46,47,1
324,324,324,0,9,1,0,7,45,47,1
325,325,325,5,26,0,0,26,44,47,1
326,326,326,3,34,0,0,14,47,47,1
327,327,327,0,25,0,0,25,45,47,1
328,328,328,3,22,0,0,24,47,47,1
329,329,329,1,24,0,0,24,45,47,1
330,330,330,0,9,0,0,9,45,47,1
331,331,331,0,9,1,0,17,44,47,1
332,332,332,0,12,1,0,12,46,47,1
333,333,333,7,15,0,0,15,44,47,1
334,334,334,1,16,1,0,16,44,47,1
335,335,335,8,26,2,21,4,46,47,1
336,336,336,2,26,2,12,2,42,47,1
337,337,337,11,33,2,12,4,47,47,1
338,338,338,2,3,1,0,12,45,47,1
339,339,339,0,3,1,0,3,44,47,1
340,340,340,0,2,1,0,1,42,47,1
341,341,341,14,14,0,0,14,47,47,1
342,342,342,0,7,1,0,13,44,47,1
343,343,343,14,15,0,0,15,46,47,1
344,344,344,10,24,0,0,24,43,47,1
345,345,345,12,2,0,0,2,47,47,1
346,346,346,14,30,0,0,4,47,46,1
347,347,347,3,36,0,0,36,47,47,1
348,348,348,14,29,0,0,13,47,47,1
349,349,349,7,26,0,0,26,41,47,1
350,350,350,0,30,0,0,15,47,47,1
351,351,351,14,30,0,0,4,47,46,1
352,352,352,0,23,1,0,5,43,47,1
353,353,353,0,9,1,0,21,44,47,1
354,354,354,6,7,1,0,35,44,47,1
355,355,355,4,1,0,0,1,45,47,1
356,356,356,3,26,2,11,14,45,47,1
357,357,357,13,7,1,0,24,47,47,1
358,358,358,13,2,1,0,7,47,47,1
359,359,359,5,4,1,0,15,44,47,1
360,360,360,14,30,0,0,15,47,46,1
361,361,361,13,3,1,0,14,47,47,1
362,362,362,5,26,2,8,7,45,47,1
363,363,363,1,26,2,2,12,45,47,1
364,364,364,1,14,0,0,14,45,47,1
365,365,365,14,29,0,0,7,47,46,1
366,366,366,3,4,1,0,1,44,47,1
367,367,367,0,9,1,0,9,43,47,1
368,368,368,3,15,0,0,15,42,47,1
369,369,369,1,26,2,10,9,44,47,1
370,370,370,7,0,1,0,26,46,47,1
371,371,371,14,27,0,0,27,47,47,1
372,372,372,5,14,0,0,14,45,47,1
373,373,373,9,16,0,0,16,45,47,1
374,374,374,0,30,0,0,15,47,47,1
375,375,375,4,1,0,0,1,45,47,1
376,376,376,0,13,1,0,29,45,47,1
377,377,377,1,20,1,0,3,45,47,1
378,378,378,2,9,1,0,8,45,47,1
379,379,379,5,10,0,0,10,43,47,1
380,380,380,14,15,0,0,7,47,46,1
381,381,381,11,15,0,0,15,47,47,1
382,382,382,3,15,0,0,4,47,47,1
383,383,383,9,10,0,0,10,46,47,1
384,384,384,8,22,0,0,22,45,47,1
385,385,385,6,4,1,0,33,44,47,1
386,386,386,10,7,1,0,22,47,47,1
387,387,387,0,34,1,0,17,42,47,1
388,388,388,0,20,1,0,20,43,47,1
389,389,389,0,2,1,0,13,42,47,1
390,390,390,14,5,0,0,5,46,47,1
391,391,391,8,13,0,0,13,45,47,1
392,392,392,8,0,1,0,21,40,47,1
393,393,393,14,21,0,0,13,47,46,1
394,394,394,14,15,0,0,4,47,46,1
395,395,395,9,26,0,0,26,46,47,1
396,396,396,14,3,0,0,3,44,47,1
397,397,397,1,26,2,1,26,44,47,1
398,398,398,14,14,0,0,14,47,47,1
399,399,399,14,15,0,0,15,47,46,1
400,400,400,13,28,0,0,28,45,47,1
401,401,401,0,14,1,0,14,43,46,1
402,402,402,7,18,2,15,15,46,47,1
403,403,403,0,14,1,0,8,45,47,1
404,404,404,0,14,0,0,14,39,47,1
405,405,405,4,18,2,2,21,45,47,1
406,406,406,14,15,0,0,15,47,46,1
407,407,407,1,8,1,0,14,45,47,1
408,408,408,3,4,1,0,15,41,47,1
409,409,409,10,15,0,0,15,46,47,1
410,410,410,0,30,0,0,2,47,46,1
411,411,411,0,4,1,0,15,45,47,1
412,412,412,6,32,0,0,32,42,47,1
413,413,413,0,15,0,0,4,47,47,1
414,414,414,13,18,2,1,24,46,47,1
415,415,415,14,15,0,0,4,47,46,1
416,416,416,3,26,2,13,12,43,47,1
417,417,417,4,18,2,4,1,41,47,1
418,418,418,0,7,1,0,35,44,47,1
419,419,419,0,12,1,0,14,46,47,1
420,420,420,0,24,0,0,24,45,47,1
421,421,421,8,9,1,0,4,45,47,1
422,422,422,11,16,0,0,16,46,47,1
423,423,423,9,26,2,26,8,46,47,1
424,424,424,12,4,0,0,4,47,47,1
425,425,425,14,24,0,0,24,47,47,1
426,426,426,4,15,2,37,7,45,47,1
427,427,427,6,26,2,3,13,45,47,1
428,428,428,2,10,1,0,26,42,47,1
429,429,429,7,17,0,0,17,46,47,1
430,430,430,3,29,0,0,29,47,47,1
431,431,431,14,25,0,0,25,46,47,1
432,432,432,14,3,0,0,3,44,47,1
433,433,433,8,11,1,0,3,46,47,1
434,434,434,0,12,1,0,12,44,47,1
435,435,435,9,15,2,54,16,46,47,1
436,436,436,3,18,2,1,4,45,47,1
437,437,437,2,26,2,9,9,44,47,1
438,438,438,8,4,1,0,28,43,47,1
439,439,439,0,15,0,0,35,47,47,1
440,440,440,10,22,0,0,22,46,47,1
441,441,441,0,3,1,0,26,40,47,1
442,442,442,7,26,2,17,14,46,47,1
443,443,443,14,17,0,0,17,47,46,1
444,444,444,7,2,0,0,2,46,47,1
445,445,445,0,34,1,0,14,44,47,1
446,446,446,13,17,0,0,17,45,47,1
447,447,447,9,4,1,0,26,47,47,1
448,448,448,14,29,0,0,33,47,46,1
449,449,449,1,33,0,0,33,45,47,1
450,450,450,0,15,0,0,25,47,47,1
451,451,451,13,4,1,0,7,47,47,1
452,452,452,8,33,2,8,7,46,47,1
453,453,453,14,29,0,0,20,47,46,1
454,454,454,5,26,2,9,17,45,47,1
455,455,455,7,2,1,0,1,46,47,1
456,456,456,7,20,0,0,20,43,47,1
457,457,457,7,32,0,0,32,47,47,1
458,458,458,1,26,2,2,17,45,47,1
459,459,459,2,26,2,16,32,46,47,1
460,460,460,0,4,1,0,15,45,47,1
461,461,461,3,26,2,28,7,45,47,1
462,462,462,14,17,0,0,17,47,47,1
463,463,463,6,14,0,0,14,46,47,1
464,464,464,4,4,1,0,20,46,47,1
465,465,465,0,30,0,0,4,47,47,1
466,466,466,0,4,1,0,15,46,47,1
467,467,467,0,12,1,0,34,45,47,1
468,468,468,0,4,1,0,15,43,47,1
469,469,469,5,4,0,0,4,45,47,1
470,470,470,14,18,0,0,9,47,47,1
471,471,471,6,4,0,0,4,45,47,1
472,472,472,0,10,1,0,29,43,45,1
473,473,473,5,14,0,0,14,45,47,1
474,474,474,3,26,2,23,14,43,47,1
475,475,475,0,9,1,0,26,45,47,1
476,476,476,14,29,0,0,32,47,46,1
477,477,477,1,3,1,0,12,45,47,1
478,478,478,14,24,0,0,7,47,47,1
479,479,479,10,15,0,0,15,46,47,1
480,480,480,9,29,0,0,29,46,47,1
481,481,481,14,27,0,0,15,47,47,1
482,482,482,0,7,0,0,7,45,47,1
483,483,483,1,16,1,0,16,45,47,1
484,484,484,14,15,0,0,27,47,45,1
485,485,485,4,14,0,0,14,45,46,1
486,486,486,0,15,1,0,4,44,46,1
487,487,487,7,26,2,1,3,42,47,1
488,488,488,4,26,2,20,4,44,47,1
489,489,489,2,4,1,0,25,44,47,1
490,490,490,4,16,0,0,16,44,47,1
491,491,491,4,8,1,0,14,45,47,1
492,492,492,0,29,1,0,7,46,47,1
493,493,493,11,12,1,0,8,46,47,1
494,494,494,14,29,0,0,9,47,46,1
495,495,495,0,34,1,0,3,44,47,1
496,496,496,5,8,0,0,8,46,47,1
497,497,497,9,28,2,3,16,47,47,1
498,498,498,9,33,2,10,31,46,47,1
499,499,499,8,15,2,48,16,46,47,1
500,500,500,9,14,0,0,14,46,47,1
501,501,501,9,15,2,41,16,47,47,1
502,502,502,14,21,0,0,3,47,46,1
503,503,503,1,16,1,0,16,41,47,1
504,504,504,8,0,1,0,3,46,47,1
505,505,505,6,16,0,0,16,43,47,1
506,506,506,0,12,1,0,14,43,47,1
507,507,507,0,23,1,0,11,46,47,1
508,508,508,11,28,2,8,16,47,47,1
509,509,509,6,18,2,1,2,46,47,1
510,510,510,4,18,2,2,4,46,47,1
511,511,511,0,4,1,0,1,45,47,1
512,512,512,14,35,0,0,35,47,47,1
513,513,513,0,9,1,0,26,45,47,1
514,514,514,0,29,1,0,4,45,47,1
515,515,515,2,21,0,0,21,44,47,1
516,516,516,0,21,1,0,20,46,47,1
517,517,517,2,5,1,0,33,45,47,1
518,518,518,14,30,0,0,15,47,47,1
519,519,519,0,5,1,0,3,45,47,1
520,520,520,0,16,0,0,16,38,47,1
521,521,521,14,16,0,0,16,44,47,1
522,522,522,3,15,2,0,1,46,47,1
523,523,523,0,10,1,0,24,45,47,1
524,524,524,3,16,0,0,16,42,47,1
525,525,525,7,26,0,0,26,46,47,1
526,526,526,10,26,0,0,26,43,47,1
527,527,527,1,15,2,3,31,44,47,1
528,528,528,0,2,0,0,2,44,47,1
529,529,529,8,3,0,0,3,46,47,1
530,530,530,12,26,2,7,8,47,47,1
531,531,531,9,23,1,0,31,46,47,1
532,532,532,6,7,0,0,7,46,47,1
533,533,533,11,5,0,0,4,47,47,1
534,534,534,3,28,0,0,28,44,47,1
535,535,535,10,26,0,0,26,45,47,1
536,536,536,6,3,0,0,3,46,47,1
537,537,537,14,20,0,0,26,47,47,1
538,538,538,3,4,0,0,4,45,47,1
539,539,539,7,32,0,0,32,46,47,1
540,540,540,8,17,0,0,17,46,47,1
541,541,541,3,31,0,0,31,43,47,1
542,542,542,0,5,0,0,1,47,43,1
543,543,543,12,26,2,14,17,47,47,1
544,544,544,0,15,1,0,28,45,46,1
545,545,545,0,22,1,0,9,44,47,1
546,546,546,4,1,1,0,15,46,47,1
547,547,547,0,15,1,0,4,45,47,1
548,548,548,2,4,0,0,4,45,47,1
549,549,549,4,27,0,0,27,38,47,1
550,550,550,2,14,1,0,14,45,47,1
551,551,551,0,9,1,0,36,45,46,1
552,552,552,5,26,2,4,21,46,47,1
553,553,553,7,6,1,0,11,46,47,1
554,554,554,4,26,0,0,26,44,47,1
555,555,555,14,21,0,0,26,47,46,1
556,556,556,0,1,1,0,33,43,44,1
557,557,557,0,27,1,0,28,43,47,1
558,558,558,2,16,0,0,16,45,46,1
559,559,559,3,26,2,1,3,44,47,1
560,560,560,7,1,1,0,33,46,47,1
561,561,561,14,11,0,0,33,47,46,1
562,562,562,5,26,2,15,27,46,47,1
563,563,563,7,26,2,39,14,45,47,1
564,564,564,0,4,1,0,9,43,45,1
565,565,565,14,33,0,0,33,46,47,1
566,566,566,13,23,0,0,23,42,47,1
567,567,567,6,15,0,0,15,45,47,1
568,568,568,14,14,0,0,14,47,47,1
569,569,569,9,35,0,0,35,45,47,1
570,570,570,8,26,2,2,26,46,47,1
571,571,571,1,35,0,0,35,42,47,1
572,572,572,0,10,1,0,35,43,46,1
573,573,573,8,35,0,0,35,45,47,1
574,574,574,14,14,0,0,14,47,47,1
575,575,575,2,3,1,0,15,42,47,1
576,576,576,3,35,0,0,35,46,47,1
577,577,577,3,14,0,0,14,44,47,1
578,578,578,10,26,2,16,29,46,47,1
579,579,579,14,20,0,0,20,47,47,1
580,580,580,13,3,1,0,26,47,47,1
581,581,581,5,17,0,0,17,38,47,1
582,582,582,8,18,2,1,2,46,47,1
583,583,583,0,3,1,0,7,43,45,1
584,584,584,11,18,2,27,15,44,47,1
585,585,585,0,1,1,0,32,44,47,1
586,586,586,8,27,0,0,27,44,47,1
587,587,587,9,28,2,39,15,41,47,1
588,588,588,14,29,0,0,24,47,46,1
589,589,589,4,11,2,10,4,44,47,1
590,590,590,0,15,1,0,15,45,46,1
591,591,591,0,7,0,0,7,44,47,1
592,592,592,2,16,0,0,16,44,47,1
593,593,593,14,30,0,0,15,47,47,1
594,594,594,9,9,0,0,9,43,47,1
595,595,595,7,26,2,5,8,46,47,1
596,596,596,0,18,1,0,30,45,47,1
597,597,597,3,16,0,0,16,43,47,1
598,598,598,0,27,1,0,15,43,47,1
599,599,599,14,14,0,0,14,47,47,1
600,600,600,4,26,2,1,35,44,47,1
601,601,601,9,33,2,1,4,46,47,1
602,602,602,0,12,1,0,12,44,46,1
603,603,603,14,16,0,0,16,47,46,1
604,604,604,0,15,1,0,15,46,47,1
605,605,605,5,16,0,0,16,45,47,1
606,606,606,6,16,0,0,16,45,47,1
607,607,607,9,9,1,0,12,46,47,1
608,608,608,8,3,1,0,26,46,47,1
609,609,609,2,26,2,13,35,43,47,1
610,610,610,9,28,0,0,28,46,47,1
611,611,611,14,17,0,0,17,46,47,1
612,612,612,0,9,1,0,9,43,47,1
613,613,613,9,30,0,0,30,45,47,1
614,614,614,1,14,0,0,14,45,47,1
615,615,615,6,32,0,0,32,45,47,1
616,616,616,2,13,0,0,13,44,47,1
617,617,617,1,31,0,0,31,46,47,1
618,618,618,8,16,0,0,16,46,47,1
619,619,619,5,14,0,0,14,45,47,1
620,620,620,1,2,1,0,27,44,47,1
621,621,621,0,9,1,0,34,46,47,1
622,622,622,0,2,1,0,33,46,47,1
623,623,623,11,3,0,0,3,45,47,1
624,624,624,8,18,2,4,1,45,47,1
625,625,625,0,9,1,0,18,46,47,1
626,626,626,5,7,1,0,35,46,47,1
627,627,627,0,9,1,0,22,45,46,1
628,628,628,2,32,0,0,32,38,47,1
629,629,629,9,26,2,9,33,44,47,1
630,630,630,9,7,0,0,7,44,47,1
