,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
138,138,138,14,22,0,0,24,48,47,1
139,139,139,8,22,0,0,22,47,48,1
140,140,140,3,15,0,0,4,48,48,1
141,141,141,14,12,0,0,3,48,48,1
142,142,142,7,2,1,0,4,48,48,1
143,143,143,2,18,2,6,1,47,48,1
144,144,144,3,5,0,0,11,48,48,1
145,145,145,3,7,0,0,1,48,48,1
146,146,146,4,26,2,19,2,47,48,1
147,147,147,12,3,0,0,3,47,48,1
148,148,148,3,15,0,0,4,48,48,1
149,149,149,3,24,0,0,2,48,48,1
150,150,150,4,3,1,0,3,47,48,1
151,151,151,9,2,1,0,2,48,48,1
152,152,152,0,7,1,0,1,46,48,1
153,153,153,7,2,0,0,2,46,48,1
154,154,154,0,4,1,0,4,45,48,1
155,155,155,2,3,1,0,7,45,48,1
156,156,156,10,1,0,0,1,43,48,1
157,157,157,3,15,0,0,4,48,48,1
158,158,158,0,15,1,0,3,46,48,1
159,159,159,1,4,0,0,4,45,48,1
160,160,160,8,28,2,21,16,47,48,1
161,161,161,3,11,2,16,4,45,48,1
162,162,162,14,22,0,0,3,48,47,1
163,163,163,9,15,2,26,2,47,48,1
164,164,164,9,33,2,8,20,47,48,1
165,165,165,13,33,2,1,4,48,48,1
166,166,166,0,13,0,0,20,48,48,1
167,167,167,1,3,0,0,3,46,48,1
168,168,168,1,26,2,6,12,46,48,1
169,169,169,8,14,0,0,14,47,48,1
170,170,170,8,28,2,37,4,47,48,1
171,171,171,0,13,1,0,0,45,48,1
172,172,172,3,26,2,26,17,47,48,1
173,173,173,14,22,0,0,3,48,47,1
174,174,174,9,17,0,0,17,47,48,1
175,175,175,3,14,0,0,14,48,48,1
176,176,176,2,4,0,0,4,47,48,1
177,177,177,0,7,1,0,4,47,48,1
178,178,178,7,3,1,0,17,47,48,1
179,179,179,9,7,1,0,9,47,48,1
180,180,180,6,6,1,0,21,47,48,1
181,181,181,4,17,0,0,17,45,48,1
182,182,182,2,26,2,11,0,46,48,1
183,183,183,11,18,2,3,2,48,48,1
184,184,184,12,26,2,8,7,48,48,1
185,185,185,3,14,0,0,14,48,48,1
186,186,186,13,3,0,0,3,44,48,1
187,187,187,4,3,1,0,9,47,48,1
188,188,188,10,14,0,0,14,47,48,1
189,189,189,3,22,0,0,26,48,48,1
190,190,190,13,8,1,0,14,48,48,1
191,191,191,3,15,0,0,1,48,48,1
192,192,192,0,7,0,0,7,43,48,1
193,193,193,2,26,2,2,3,45,48,1
194,194,194,0,8,1,0,8,47,48,1
195,195,195,9,18,2,33,8,47,48,1
196,196,196,3,22,0,0,22,48,48,1
197,197,197,0,4,1,0,4,47,48,1
198,198,198,3,22,0,0,3,48,48,1
199,199,199,0,11,1,0,4,47,48,1
200,200,200,5,26,2,1,14,47,48,1
201,201,201,10,26,2,21,14,48,48,1
202,202,202,10,3,0,0,3,47,48,1
203,203,203,3,34,0,0,12,48,48,1
204,204,204,7,7,1,0,21,48,48,1
205,205,205,7,18,2,1,24,47,48,1
206,206,206,3,26,0,0,26,48,48,1
207,207,207,3,15,0,0,15,46,48,1
208,208,208,9,3,0,0,3,48,48,1
209,209,209,0,4,1,0,2,46,48,1
210,210,210,7,18,2,15,3,47,48,1
211,211,211,3,24,0,0,13,48,48,1
212,212,212,3,17,0,0,17,46,48,1
213,213,213,7,9,0,0,9,47,48,1
214,214,214,13,4,1,0,31,48,48,1
215,215,215,10,26,2,8,14,48,48,1
216,216,216,5,17,0,0,17,48,48,1
217,217,217,0,4,1,0,4,47,48,1
218,218,218,5,20,0,0,20,48,48,1
219,219,219,2,26,2,11,14,46,48,1
220,220,220,14,27,0,0,4,48,48,1
221,221,221,13,9,1,0,21,48,48,1
222,222,222,5,1,0,0,1,46,48,1
223,223,223,10,9,0,0,9,47,48,1
224,224,224,9,18,2,15,15,46,48,1
225,225,225,14,2,0,0,2,47,48,1
226,226,226,13,10,0,0,10,47,48,1
227,227,227,14,19,0,0,1,48,48,1
228,228,228,0,15,1,0,31,46,48,1
229,229,229,0,4,0,0,4,45,47,1
230,230,230,13,26,2,36,1,46,48,1
231,231,231,5,28,0,0,28,47,48,1
232,232,232,13,20,1,0,4,48,48,1
233,233,233,3,4,1,0,14,47,48,1
234,234,234,2,26,2,13,14,45,48,1
235,235,235,11,8,0,0,8,48,48,1
236,236,236,12,1,0,0,1,48,48,1
237,237,237,0,0,1,0,11,46,48,1
238,238,238,11,28,0,0,28,47,48,1
239,239,239,13,14,0,0,14,47,48,1
240,240,240,2,9,1,0,12,47,48,1
241,241,241,10,2,0,0,2,47,48,1
242,242,242,5,26,2,22,20,47,48,1
243,243,243,0,11,1,0,24,46,48,1
244,244,244,3,18,2,4,1,47,48,1
245,245,245,1,18,2,1,4,43,48,1
246,246,246,0,15,1,0,7,47,48,1
247,247,247,14,22,0,0,3,48,47,1
248,248,248,3,24,0,0,9,48,48,1
249,249,249,14,22,0,0,22,48,47,1
250,250,250,8,7,1,0,8,48,48,1
251,251,251,13,4,1,0,15,47,48,1
252,252,252,3,14,0,0,14,48,48,1
253,253,253,7,26,2,28,14,47,48,1
254,254,254,0,4,1,0,10,46,48,1
255,255,255,0,4,0,0,4,45,48,1
256,256,256,0,24,1,0,10,46,48,1
257,257,257,4,4,1,0,2,47,48,1
258,258,258,0,21,1,0,3,44,48,1
259,259,259,14,10,0,0,10,45,48,1
260,260,260,6,12,0,0,12,47,48,1
261,261,261,12,24,0,0,24,47,48,1
262,262,262,14,23,0,0,0,48,47,1
263,263,263,7,4,1,0,4,48,48,1
264,264,264,13,18,2,15,3,48,48,1
265,265,265,6,14,0,0,14,47,48,1
266,266,266,2,4,1,0,11,47,48,1
267,267,267,11,26,0,0,26,48,48,1
268,268,268,5,26,2,2,12,47,48,1
269,269,269,3,27,0,0,7,48,48,1
270,270,270,8,18,2,16,1,47,48,1
271,271,271,2,26,2,19,14,46,48,1
272,272,272,3,24,0,0,26,48,48,1
273,273,273,5,7,1,0,9,47,48,1
274,274,274,7,14,0,0,14,47,48,1
275,275,275,0,4,1,0,4,47,48,1
276,276,276,3,4,1,0,4,46,48,1
277,277,277,14,9,0,0,9,48,48,1
278,278,278,10,8,1,0,12,48,48,1
279,279,279,13,18,2,1,2,48,48,1
280,280,280,1,8,0,0,8,48,48,1
281,281,281,13,1,1,0,6,48,48,1
282,282,282,0,4,1,0,4,47,48,1
283,283,283,10,1,0,0,1,47,48,1
284,284,284,3,5,0,0,35,48,48,1
285,285,285,3,18,0,0,3,48,48,1
286,286,286,0,22,1,0,7,47,48,1
287,287,287,6,4,0,0,4,47,48,1
288,288,288,11,3,1,0,1,48,48,1
289,289,289,13,1,1,0,5,48,48,1
290,290,290,6,4,1,0,27,47,48,1
291,291,291,4,11,0,0,11,43,48,1
292,292,292,14,20,0,0,1,48,47,1
293,293,293,3,15,0,0,15,47,48,1
294,294,294,9,12,0,0,12,47,48,1
295,295,295,4,7,1,0,29,47,48,1
296,296,296,12,4,1,0,4,48,48,1
297,297,297,7,28,2,37,16,47,48,1
298,298,298,7,26,2,10,14,47,48,1
299,299,299,3,4,1,0,7,46,48,1
300,300,300,3,26,2,17,14,47,48,1
301,301,301,13,26,2,11,3,48,48,1
302,302,302,0,11,1,0,6,47,48,1
303,303,303,0,4,1,0,28,47,48,1
304,304,304,1,21,0,0,21,46,48,1
305,305,305,3,22,0,0,3,48,48,1
306,306,306,13,12,1,0,14,48,48,1
307,307,307,14,1,0,0,1,47,48,1
308,308,308,10,26,2,23,32,48,48,1
309,309,309,14,27,0,0,27,48,48,1
310,310,310,3,14,0,0,12,48,48,1
311,311,311,14,25,0,0,15,48,48,1
312,312,312,12,11,2,15,15,48,48,1
313,313,313,0,2,1,0,15,44,48,1
314,314,314,12,0,1,0,7,47,48,1
315,315,315,14,31,0,0,20,48,48,1
316,316,316,12,22,0,0,22,41,48,1
317,317,317,3,28,2,34,16,46,48,1
318,318,318,0,13,0,0,13,46,48,1
319,319,319,5,4,0,0,4,46,48,1
320,320,320,8,33,2,9,13,48,48,1
321,321,321,11,26,2,7,14,48,48,1
322,322,322,14,34,0,0,12,48,48,1
323,323,323,7,26,2,9,17,46,48,1
324,324,324,9,0,1,0,7,48,48,1
325,325,325,14,1,0,0,1,44,48,1
326,326,326,3,35,0,0,35,47,48,1
327,327,327,14,25,0,0,25,48,47,1
328,328,328,3,22,0,0,24,48,48,1
329,329,329,0,13,1,0,24,45,48,1
330,330,330,12,33,2,12,4,48,48,1
331,331,331,12,14,0,0,14,48,48,1
332,332,332,14,34,0,0,12,48,47,1
333,333,333,4,18,0,0,18,44,48,1
334,334,334,4,31,0,0,16,48,48,1
335,335,335,0,15,1,0,4,46,48,1
336,336,336,7,1,1,0,2,42,48,1
337,337,337,0,4,1,0,4,47,48,1
338,338,338,3,24,0,0,12,48,48,1
339,339,339,0,3,1,0,3,44,47,1
340,340,340,10,28,0,0,28,48,48,1
341,341,341,5,1,1,0,7,47,48,1
342,342,342,12,3,1,0,13,48,48,1
343,343,343,4,9,1,0,15,46,48,1
344,344,344,6,26,2,3,13,43,48,1
345,345,345,7,14,0,0,14,47,48,1
346,346,346,7,9,0,0,9,47,48,1
347,347,347,3,24,0,0,36,48,48,1
348,348,348,9,24,0,0,24,47,48,1
349,349,349,7,29,0,0,29,41,48,1
350,350,350,12,18,2,21,17,48,48,1
351,351,351,13,21,0,0,21,47,48,1
352,352,352,3,20,0,0,5,48,47,1
353,353,353,13,18,2,4,1,48,48,1
354,354,354,2,18,2,2,4,44,48,1
355,355,355,3,22,0,0,22,45,48,1
356,356,356,3,34,0,0,14,48,48,1
357,357,357,6,11,2,10,21,47,48,1
358,358,358,9,11,2,10,22,47,48,1
359,359,359,0,2,1,0,35,44,48,1
360,360,360,9,26,2,17,8,47,48,1
361,361,361,7,26,2,3,14,47,48,1
362,362,362,5,20,0,0,20,45,48,1
363,363,363,3,34,0,0,12,48,47,1
364,364,364,11,13,0,0,13,45,48,1
365,365,365,14,14,0,0,14,48,48,1
366,366,366,3,5,0,0,1,48,48,1
367,367,367,13,3,1,0,9,48,48,1
368,368,368,0,4,1,0,15,42,48,1
369,369,369,11,14,0,0,14,44,48,1
370,370,370,3,4,1,0,28,46,48,1
371,371,371,9,4,0,0,4,47,48,1
372,372,372,1,32,0,0,32,45,48,1
373,373,373,5,15,2,19,15,45,48,1
374,374,374,11,15,2,0,25,48,48,1
375,375,375,0,21,1,0,3,45,48,1
376,376,376,14,34,0,0,34,48,48,1
377,377,377,14,31,0,0,3,48,48,1
378,378,378,14,22,0,0,8,48,48,1
379,379,379,0,34,1,0,17,43,48,1
380,380,380,6,26,2,2,9,47,48,1
381,381,381,9,21,0,0,21,47,48,1
382,382,382,3,20,0,0,4,48,48,1
383,383,383,3,33,2,5,23,46,48,1
384,384,384,3,10,1,0,22,45,48,1
385,385,385,1,9,0,0,9,44,48,1
386,386,386,8,24,0,0,24,47,48,1
387,387,387,14,34,0,0,17,48,47,1
388,388,388,14,23,0,0,20,48,47,1
389,389,389,9,1,0,0,1,48,48,1
390,390,390,9,26,0,0,26,46,48,1
391,391,391,3,16,0,0,16,45,48,1
392,392,392,14,22,0,0,21,48,48,1
393,393,393,10,18,2,22,31,47,48,1
394,394,394,10,3,0,0,3,47,48,1
395,395,395,9,30,0,0,30,46,48,1
396,396,396,8,1,1,0,2,44,48,1
397,397,397,12,7,0,0,7,48,48,1
398,398,398,9,9,0,0,9,47,48,1
399,399,399,9,10,0,0,10,47,48,1
400,400,400,7,26,2,31,14,45,48,1
401,401,401,12,26,2,29,33,48,48,1
402,402,402,2,26,0,0,26,46,48,1
403,403,403,0,14,1,0,8,45,47,1
404,404,404,10,33,2,7,15,39,48,1
405,405,405,0,17,0,0,17,45,48,1
406,406,406,9,11,0,0,11,47,48,1
407,407,407,12,3,1,0,14,48,48,1
408,408,408,3,25,0,0,15,48,48,1
409,409,409,3,33,2,10,4,46,48,1
410,410,410,14,30,0,0,2,48,46,1
411,411,411,9,26,0,0,26,48,48,1
412,412,412,0,18,0,0,18,42,48,1
413,413,413,9,26,2,27,14,48,48,1
414,414,414,7,7,1,0,24,46,48,1
415,415,415,4,26,2,2,26,47,48,1
416,416,416,0,14,1,0,12,43,48,1
417,417,417,3,29,0,0,1,48,48,1
418,418,418,11,18,2,10,9,48,48,1
419,419,419,14,34,0,0,14,48,47,1
420,420,420,14,15,0,0,15,45,48,1
421,421,421,2,28,2,28,16,45,48,1
422,422,422,7,16,0,0,16,46,48,1
423,423,423,5,26,2,1,35,46,48,1
424,424,424,6,1,1,0,4,47,48,1
425,425,425,9,4,0,0,4,47,48,1
426,426,426,0,2,1,0,7,45,48,1
427,427,427,0,11,1,0,13,45,48,1
428,428,428,14,26,0,0,26,48,48,1
429,429,429,2,18,2,27,15,46,48,1
430,430,430,0,3,0,0,3,47,48,1
431,431,431,8,21,0,0,21,46,48,1
432,432,432,8,15,2,3,31,44,48,1
433,433,433,2,4,0,0,4,46,48,1
434,434,434,14,34,0,0,12,48,47,1
435,435,435,5,28,2,79,14,46,48,1
436,436,436,0,15,1,0,4,45,48,1
437,437,437,12,2,1,0,9,48,48,1
438,438,438,4,26,2,13,17,43,48,1
439,439,439,8,9,1,0,35,48,48,1
440,440,440,11,14,0,0,14,46,48,1
441,441,441,0,3,1,0,26,40,47,1
442,442,442,2,26,2,21,9,46,48,1
443,443,443,9,18,2,1,20,47,48,1
444,444,444,4,3,0,0,3,46,48,1
445,445,445,14,34,0,0,14,48,47,1
446,446,446,8,26,0,0,26,45,48,1
447,447,447,5,16,0,0,16,47,48,1
448,448,448,10,4,0,0,4,47,48,1
449,449,449,13,26,2,36,14,48,48,1
450,450,450,7,5,1,0,25,48,48,1
451,451,451,8,6,1,0,7,47,48,1
452,452,452,2,26,2,8,26,46,48,1
453,453,453,5,2,1,0,20,47,48,1
454,454,454,0,24,0,0,24,45,48,1
455,455,455,0,3,1,0,3,46,48,1
456,456,456,6,14,0,0,14,43,48,1
457,457,457,7,25,0,0,25,47,48,1
458,458,458,12,18,2,7,30,45,48,1
459,459,459,3,27,0,0,32,48,48,1
460,460,460,7,2,1,0,15,48,48,1
461,461,461,3,29,0,0,7,48,48,1
462,462,462,11,26,0,0,26,47,48,1
463,463,463,1,15,0,0,15,46,48,1
464,464,464,0,2,1,0,20,46,48,1
465,465,465,14,30,0,0,4,48,47,1
466,466,466,11,3,0,0,3,48,48,1
467,467,467,14,34,0,0,34,48,47,1
468,468,468,14,35,0,0,35,48,48,1
469,469,469,2,4,1,0,35,45,48,1
470,470,470,7,1,1,0,30,47,48,1
471,471,471,4,18,0,0,18,45,48,1
472,472,472,14,24,0,0,29,48,45,1
473,473,473,5,33,0,0,33,45,48,1
474,474,474,0,17,1,0,14,43,48,1
475,475,475,14,24,0,0,26,48,47,1
476,476,476,12,26,0,0,26,47,48,1
477,477,477,0,26,1,0,12,45,48,1
478,478,478,3,2,1,0,7,47,48,1
479,479,479,7,24,0,0,24,46,48,1
480,480,480,0,33,1,0,29,46,48,1
481,481,481,14,15,0,0,15,47,48,1
482,482,482,11,3,0,0,3,48,48,1
483,483,483,4,31,0,0,16,48,48,1
484,484,484,10,7,1,0,27,47,48,1
485,485,485,1,29,0,0,29,45,48,1
486,486,486,0,15,1,0,4,44,46,1
487,487,487,4,32,0,0,32,42,48,1
488,488,488,1,21,0,0,21,44,48,1
489,489,489,0,22,0,0,22,44,48,1
490,490,490,0,16,0,0,16,44,48,1
491,491,491,0,4,0,0,4,45,48,1
492,492,492,13,33,2,8,28,48,48,1
493,493,493,7,1,0,0,1,46,48,1
494,494,494,9,4,0,0,4,47,48,1
495,495,495,14,34,0,0,3,48,47,1
496,496,496,1,28,0,0,28,46,48,1
497,497,497,5,33,2,17,7,47,48,1
498,498,498,2,15,2,0,1,46,48,1
499,499,499,4,16,2,4,16,46,48,1
500,500,500,6,13,0,0,13,46,48,1
501,501,501,5,16,2,4,16,47,48,1
502,502,502,10,22,0,0,22,47,48,1
503,503,503,4,31,0,0,16,48,47,1
504,504,504,3,31,0,0,31,46,48,1
505,505,505,2,16,0,0,16,43,48,1
506,506,506,14,34,0,0,14,48,47,1
507,507,507,3,20,0,0,11,48,47,1
508,508,508,7,16,2,4,16,47,48,1
509,509,509,2,3,1,0,26,46,48,1
510,510,510,3,27,0,0,4,48,48,1
511,511,511,14,30,0,0,1,48,47,1
512,512,512,7,4,1,0,35,47,48,1
513,513,513,14,24,0,0,26,48,47,1
514,514,514,12,2,1,0,4,48,48,1
515,515,515,13,9,1,0,21,48,48,1
516,516,516,14,22,0,0,20,48,47,1
517,517,517,14,20,0,0,33,48,48,1
518,518,518,11,26,2,22,17,47,48,1
519,519,519,12,11,2,15,9,48,48,1
520,520,520,12,16,0,0,16,48,48,1
521,521,521,10,16,0,0,16,44,48,1
522,522,522,11,27,0,0,27,46,48,1
523,523,523,14,24,0,0,24,48,47,1
524,524,524,14,31,0,0,16,48,48,1
525,525,525,4,32,0,0,32,46,48,1
526,526,526,6,26,2,5,3,43,48,1
527,527,527,12,28,2,3,16,44,48,1
528,528,528,14,24,0,0,24,48,48,1
529,529,529,3,0,1,0,33,46,48,1
530,530,530,7,20,0,0,20,47,48,1
531,531,531,4,32,0,0,32,46,48,1
532,532,532,0,33,1,0,7,46,48,1
533,533,533,6,26,2,22,4,47,48,1
534,534,534,0,28,1,0,28,44,48,1
535,535,535,5,26,2,6,33,45,48,1
536,536,536,1,26,2,12,29,46,48,1
537,537,537,7,33,2,22,26,47,48,1
538,538,538,1,26,2,2,26,45,48,1
539,539,539,1,2,1,0,32,46,48,1
540,540,540,4,9,1,0,17,46,48,1
541,541,541,0,30,1,0,31,43,48,1
542,542,542,12,33,2,0,11,48,48,1
543,543,543,5,3,1,0,17,47,48,1
544,544,544,0,15,1,0,28,45,46,1
545,545,545,0,22,1,0,9,44,47,1
546,546,546,12,33,2,3,13,48,48,1
547,547,547,0,15,1,0,4,45,47,1
548,548,548,0,27,1,0,4,45,48,1
549,549,549,0,6,1,0,4,38,48,1
550,550,550,0,17,1,0,14,45,47,1
551,551,551,14,24,0,0,36,48,46,1
552,552,552,0,7,1,0,21,46,48,1
553,553,553,3,26,2,41,4,46,48,1
554,554,554,0,34,1,0,26,44,48,1
555,555,555,7,33,2,22,26,47,48,1
556,556,556,3,5,0,0,33,48,44,1
557,557,557,14,27,0,0,28,48,47,1
558,558,558,14,16,0,0,16,45,48,1
559,559,559,3,34,0,0,3,48,48,1
560,560,560,8,31,0,0,31,46,48,1
561,561,561,10,18,0,0,18,47,48,1
562,562,562,0,4,1,0,4,46,48,1
563,563,563,3,18,2,30,25,45,48,1
564,564,564,14,30,0,0,9,48,45,1
565,565,565,14,30,0,0,30,48,48,1
566,566,566,10,4,0,0,4,42,48,1
567,567,567,3,26,2,1,26,45,48,1
568,568,568,9,26,2,7,7,47,48,1
569,569,569,9,31,0,0,31,45,48,1
570,570,570,2,10,1,0,26,46,48,1
571,571,571,13,26,2,33,14,48,48,1
572,572,572,14,10,0,0,35,48,46,1
573,573,573,2,26,2,9,35,45,48,1
574,574,574,11,7,0,0,7,47,48,1
575,575,575,0,17,1,0,15,42,48,1
576,576,576,0,22,1,0,9,46,48,1
577,577,577,0,22,1,0,24,44,48,1
578,578,578,5,5,0,0,5,46,48,1
579,579,579,10,20,1,0,20,47,48,1
580,580,580,8,2,1,0,35,47,48,1
581,581,581,0,9,1,0,24,38,48,1
582,582,582,1,9,1,0,2,46,48,1
583,583,583,0,3,1,0,7,43,45,1
584,584,584,4,33,2,47,14,44,48,1
585,585,585,3,5,0,0,32,48,47,1
586,586,586,3,26,2,1,3,44,48,1
587,587,587,0,35,1,0,15,41,48,1
588,588,588,11,14,0,0,14,47,48,1
589,589,589,1,25,1,0,4,44,48,1
590,590,590,0,15,1,0,15,45,46,1
591,591,591,10,33,2,3,30,44,48,1
592,592,592,3,16,0,0,16,48,48,1
593,593,593,12,29,0,0,29,47,48,1
594,594,594,2,26,2,16,8,43,48,1
595,595,595,2,33,0,0,33,46,48,1
596,596,596,13,26,2,1,3,48,48,1
597,597,597,14,31,0,0,16,48,48,1
598,598,598,14,27,0,0,15,48,47,1
599,599,599,10,15,0,0,15,47,48,1
600,600,600,0,6,1,0,35,44,48,1
601,601,601,5,7,0,0,7,46,48,1
602,602,602,3,34,0,0,12,48,46,1
603,603,603,14,25,0,0,25,47,48,1
604,604,604,0,15,1,0,15,46,47,1
605,605,605,5,31,0,0,31,45,48,1
606,606,606,1,4,1,0,31,45,48,1
607,607,607,4,18,2,2,20,46,48,1
608,608,608,3,30,0,0,30,46,48,1
609,609,609,0,7,1,0,35,43,48,1
610,610,610,4,4,1,0,28,46,48,1
611,611,611,11,8,0,0,8,46,48,1
612,612,612,14,24,0,0,9,48,47,1
613,613,613,4,4,1,0,30,45,48,1
614,614,614,14,21,0,0,21,45,48,1
615,615,615,0,20,1,0,32,45,48,1
616,616,616,14,30,0,0,30,48,48,1
617,617,617,14,30,0,0,31,48,48,1
618,618,618,4,33,0,0,33,46,48,1
619,619,619,0,36,1,0,14,45,48,1
620,620,620,0,32,1,0,27,44,48,1
621,621,621,14,24,0,0,34,48,47,1
622,622,622,7,33,2,38,17,48,48,1
623,623,623,10,14,0,0,14,45,48,1
624,624,624,0,21,0,0,21,45,48,1
625,625,625,3,24,0,0,18,48,47,1
626,626,626,0,9,1,0,9,46,48,1
627,627,627,3,24,0,0,22,48,46,1
628,628,628,14,10,0,0,10,48,48,1
629,629,629,5,26,2,11,14,44,48,1
630,630,630,8,15,0,0,15,44,48,1
