,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status,decision
40,40,2,1,1,0,-1,415.9507168,50,51,1,1
41,41,1,2,1,0,23,383.5584903999999,49,51,1,1
42,42,2,26,2,5,3,621.3093723999999,46,51,1,1
43,43,3,24,0,0,10,473.69732160000007,51,49,1,1
44,44,2,16,2,4,16,567.7219255999998,50,51,1,1
45,45,2,1,1,0,3,325.0651775999992,50,51,1,1
46,46,3,20,0,0,4,319.8037496,51,49,1,1
47,47,2,1,1,0,5,831.2435743999999,50,51,1,1
48,48,2,1,1,0,0,302.88400239999993,50,51,1,1
49,49,0,0,0,0,0,267.8022928,48,50,1,1
50,50,0,1,1,0,7,311.641057999999,48,51,1,1
51,51,1,2,1,0,9,455.67658319999947,49,51,1,1
52,52,3,15,0,0,1,323.3817207999998,51,50,1,1
53,53,3,20,0,0,2,206.43951959999993,51,50,1,1
54,54,2,2,1,0,-1,171.3531952,50,51,1,1
55,55,3,0,0,0,10,260.4569211999997,51,50,1,1
56,56,3,20,0,0,1,399.17753120000003,51,46,1,1
57,57,1,0,1,0,24,290.8200256,49,50,1,1
58,58,2,3,1,0,9,477.8573135999998,50,51,1,1
59,59,0,1,1,0,3,329.0211732,48,51,1,1
60,60,1,4,1,0,2,445.9072184,49,51,1,1
61,61,0,1,1,0,1,243.5921624,48,51,1,1
62,62,1,5,1,0,3,443.3420568000001,49,51,1,1
63,63,2,3,1,0,10,240.86142400000003,50,51,1,1
64,64,2,2,1,0,1,376.6609767999999,50,51,1,1
65,65,1,2,0,0,2,419.3936912,49,50,1,1
66,66,1,3,0,0,3,357.02227839999966,49,50,1,1
67,67,3,20,0,0,1,287.6233592,51,50,1,1
68,68,2,3,1,0,3,297.33612319999907,50,51,1,1
69,69,2,1,1,0,10,614.800614,50,51,1,1
70,70,2,1,1,0,1,341.2523392,50,51,1,1
71,71,3,23,0,0,1,323.4332064000001,51,50,1,1
72,72,2,2,1,0,15,314.060770000003,50,51,1,1
73,73,1,26,2,7,2,574.8486223999998,49,51,1,1
74,74,2,2,1,0,2,376.45025279999936,50,51,1,1
75,75,2,18,2,15,3,339.11229519999995,50,51,1,1
76,76,0,6,1,0,4,327.56128399999966,48,51,1,1
77,77,3,23,0,0,2,328.21614080000097,51,50,1,1
78,78,2,3,1,0,1,332.684546,50,51,1,1
79,79,2,4,1,0,5,178.40672239999995,50,51,1,1
80,80,3,23,0,0,4,499.92284079999996,51,50,1,1
81,81,1,4,0,0,4,994.9345336000001,49,50,1,1
82,82,1,7,1,0,4,451.3144295999999,49,51,1,1
83,83,2,11,2,16,4,447.7198896,50,51,1,1
84,84,2,5,1,0,3,343.28857800000003,50,51,1,1
85,85,3,11,0,0,0,502.1910428,51,50,1,1
86,86,2,1,1,0,9,252.45113279999964,50,51,1,1
87,87,2,7,1,0,3,464.8405751999993,50,51,1,1
88,88,2,9,1,0,3,307.8996784,50,51,1,1
89,89,2,7,1,0,0,395.41802600000005,50,51,1,1
90,90,3,23,0,0,7,494.079948,51,50,1,1
91,91,3,29,0,0,7,393.05752799999965,51,48,1,1
92,92,1,1,1,0,2,632.5777687999998,49,51,1,1
93,93,2,15,1,0,1,361.57169279999994,50,51,1,1
94,94,2,2,1,0,7,266.08013840000007,50,51,1,1
95,95,3,23,0,0,1,438.71891679999993,51,49,1,1
96,96,2,20,1,0,0,272.582336,50,51,1,1
97,97,0,2,1,0,1,283.98873160000295,48,51,1,1
98,98,0,18,1,0,15,397.4319136,48,51,1,1
99,99,1,7,1,0,6,454.46850639999997,49,51,1,1
100,100,3,30,0,0,7,463.95998240000006,51,50,1,1
101,101,3,30,0,0,4,481.0805567999998,51,50,1,1
102,102,2,2,1,0,1,249.06042240000008,50,51,1,1
103,103,0,29,1,0,1,347.37256479999996,48,51,1,1
104,104,0,0,1,0,1,279.3361792,48,51,1,1
105,105,3,20,0,0,1,443.08373919999894,51,50,1,1
106,106,0,3,1,0,3,287.3241199999997,48,51,1,1
107,107,3,33,0,0,2,447.22933079999996,51,49,1,1
108,108,2,2,1,0,9,382.2947024,50,51,1,1
109,109,3,21,0,0,3,241.46145919999998,51,50,1,1
110,110,0,1,1,0,1,370.0868884000001,48,51,1,1
111,111,1,3,1,0,3,225.2090232,49,50,1,1
112,112,2,3,1,0,14,318.64593519999994,50,51,1,1
113,113,0,1,1,0,-1,404.9568175999999,48,51,1,1
114,114,2,20,1,0,3,1361.1968647999997,50,51,1,1
115,115,3,23,0,0,4,449.9073048,51,50,1,1
116,116,0,2,1,0,2,316.89864960000006,48,51,1,1
117,117,2,3,1,0,3,536.0865819999999,50,51,1,1
118,118,2,26,2,6,3,538.4092163999999,50,51,1,1
119,119,3,21,0,0,9,463.8219275999998,51,50,1,1
120,120,3,18,0,0,10,621.0898636,51,50,1,1
121,121,0,3,1,0,3,738.5707176000001,48,51,1,1
122,122,1,26,2,5,9,1241.4686032,49,51,1,1
123,123,2,4,1,0,2,334.44306279999995,50,51,1,1
124,124,1,26,2,1,8,511.70664919999996,49,50,1,1
125,125,3,14,0,0,14,438.66320559999997,51,50,1,1
126,126,3,23,0,0,2,408.8293576000001,51,50,1,1
127,127,2,4,1,0,0,228.64855040000006,50,51,1,1
128,128,2,1,1,0,4,563.5728311999997,50,51,1,1
129,129,2,1,1,0,4,514.910488,50,51,1,1
130,130,2,1,1,0,3,237.83144640000003,50,51,1,1
131,131,1,18,2,1,10,427.1571191999999,49,51,1,1
132,132,2,9,1,0,3,578.3239004,50,51,1,1
133,133,3,33,0,0,4,1251.571568,51,50,1,1
134,134,0,1,1,0,1,451.93075560000005,48,51,1,1
135,135,3,33,0,0,4,333.1765504,51,50,1,1
136,136,2,9,1,0,3,260.92062519999604,50,51,1,1
137,137,1,3,0,0,3,352.0635368,49,50,1,1
138,138,2,1,1,0,4,480.0313291999999,50,51,1,1
139,139,2,1,1,0,1,439.42714959999995,50,51,1,1
140,140,0,9,0,0,9,327.7876871999998,48,50,1,1
141,141,0,2,1,0,2,364.90924959999904,47,51,1,1
142,142,3,33,0,0,1,219.7135192,51,50,1,1
143,143,0,2,1,0,3,380.0131007999999,48,51,1,1
144,144,2,26,2,32,7,568.7231148,50,51,1,1
145,145,1,2,1,0,4,568.6387695999998,49,51,1,1
146,146,0,28,0,0,28,301.84511640000005,48,50,1,1
147,147,3,33,0,0,4,412.72102399999994,51,49,1,1
148,148,3,33,0,0,3,408.1730552,51,50,1,1
149,149,2,2,1,0,4,354.6016768,50,51,1,1
150,150,1,4,1,0,-1,199.34390320000006,49,51,1,1
151,151,2,11,1,0,24,640.347424,50,51,1,1
152,152,0,2,1,0,1,493.09104640000015,48,51,1,1
153,153,3,15,0,0,1,304.45581439999995,51,50,1,1
154,154,0,7,1,0,2,606.7524583999999,48,51,1,1
155,155,2,13,1,0,26,478.3560455999999,50,51,1,1
156,156,3,33,0,0,9,319.6888799999989,51,49,1,1
157,157,3,23,0,0,1,472.3630328,51,49,1,1
158,158,0,7,1,0,1,247.1417776,48,50,1,1
159,159,1,2,1,0,0,520.0795088000001,49,51,1,1
160,160,0,2,1,0,4,639.7434967999999,48,51,1,1
161,161,1,3,0,0,3,309.757608,49,50,1,1
162,162,2,5,1,0,5,268.95665999999994,50,51,1,1
163,163,1,4,1,0,1,384.7276472,49,51,1,1
164,164,3,33,0,0,7,297.79571280000204,51,50,1,1
165,165,1,18,2,10,3,361.2652812000049,49,51,1,1
166,166,0,2,1,0,2,456.82828159999895,48,51,1,1
167,167,3,14,0,0,14,302.77024479999943,51,48,1,1
168,168,3,15,0,0,2,342.79813040000306,51,50,1,1
169,169,1,1,0,0,1,435.2541471999998,49,50,1,1
170,170,1,12,0,0,12,339.39668919999696,49,50,1,1
171,171,1,4,1,0,5,389.0211903999999,49,51,1,1
172,172,3,21,0,0,8,349.9562968,51,50,1,1
173,173,1,1,0,0,1,503.3820503999998,49,50,1,1
174,174,2,7,1,0,9,530.2336256000001,50,51,1,1
175,175,3,15,0,0,20,614.3747179999999,51,50,1,1
176,176,1,3,1,0,3,489.6340607999993,49,51,1,1
177,177,3,24,0,0,14,638.810084,51,50,1,1
178,178,2,23,1,0,8,288.2113848,50,51,1,1
179,179,0,4,1,0,4,387.62073760000004,48,51,1,1
180,180,2,0,1,0,3,349.13341679999957,50,51,1,1
181,181,1,2,1,0,4,561.5180776000001,49,51,1,1
182,182,0,4,1,0,0,223.57671840000003,48,51,1,1
183,183,3,21,0,0,9,395.4306471999994,51,49,1,1
184,184,2,9,1,0,3,361.7950380000001,50,51,1,1
185,185,1,2,1,0,2,507.00522440000003,49,51,1,1
186,186,0,3,1,0,3,503.36414719999965,48,51,1,1
187,187,0,4,1,0,7,410.8739919999999,48,51,1,1
188,188,2,2,1,0,3,399.64379279999997,50,51,1,1
189,189,3,23,0,0,3,249.76448520000304,51,50,1,1
190,190,1,4,1,0,15,406.6972643999999,49,51,1,1
191,191,0,4,1,0,9,385.43031999999977,48,51,1,1
192,192,3,33,0,0,1,517.9103304,51,50,1,1
193,193,0,3,1,0,3,288.918728,48,51,1,1
194,194,0,4,1,0,4,271.60483239999996,48,51,1,1
195,195,3,30,0,0,12,364.5280559999995,51,49,1,1
196,196,0,4,1,0,2,482.56785679999956,48,51,1,1
197,197,0,4,1,0,3,482.54339279999994,48,51,1,1
198,198,1,18,2,16,3,363.0903512000001,49,51,1,1
199,199,3,30,0,0,4,529.7248855999999,51,50,1,1
200,200,3,33,0,0,2,635.8685104,51,49,1,1
201,201,2,7,1,0,1,428.03265239999985,50,51,1,1
202,202,0,4,1,0,2,392.48001079999904,48,51,1,1
203,203,0,4,1,0,15,272.7103828,48,51,1,1
204,204,2,4,1,0,1,265.12559759999994,50,51,1,1
205,205,1,4,1,0,2,280.50122159999916,49,51,1,1
206,206,1,16,1,0,16,326.95935840000004,36,51,1,1
207,207,1,4,1,0,7,355.79007120000006,49,51,1,1
208,208,3,34,0,0,14,448.10108320000006,51,50,1,1
209,209,3,21,0,0,3,278.307579199995,51,50,1,1
210,210,3,21,0,0,9,381.37107519999967,51,49,1,1
211,211,1,4,1,0,2,510.7840783999998,49,51,1,1
212,212,0,3,0,0,3,489.3003496,34,50,1,1
213,213,0,7,1,0,3,446.60455360000003,48,49,1,1
214,214,1,1,0,0,1,331.3013292,49,50,1,1
215,215,1,4,0,0,4,312.2701719999995,49,50,1,1
216,216,2,9,1,0,3,462.4869159999997,50,51,1,1
217,217,1,4,1,0,4,481.2532503999999,49,51,1,1
218,218,2,0,1,0,8,270.5884088,50,51,1,1
219,219,1,33,2,3,4,316.63488320000005,49,50,1,1
220,220,2,4,1,0,4,223.6151936,50,51,1,1
221,221,1,14,0,0,14,251.76469520000006,49,50,1,1
222,222,3,4,1,0,0,395.3764371999999,50,51,1,1
223,223,3,33,0,0,3,339.12986480000006,51,49,1,1
224,224,2,1,1,0,14,465.3993551999999,50,51,1,1
225,225,3,7,1,0,11,242.84156240000002,47,51,1,1
226,226,2,4,1,0,2,452.57432559999984,50,51,1,1
227,227,1,16,1,0,16,214.3912092,35,50,1,1
228,228,1,4,1,0,4,387.43531160000094,49,51,1,1
229,229,1,4,1,0,7,283.71757039999915,49,51,1,1
230,230,1,4,1,0,4,274.670116,49,51,1,1
231,231,3,30,0,0,1,356.64708959999905,51,49,1,1
232,232,2,4,1,0,2,241.79461439999997,50,51,1,1
233,233,2,4,1,0,4,404.07805960000104,50,51,1,1
234,234,1,4,1,0,4,392.12528280000106,49,51,1,1
235,235,2,1,1,0,3,348.2731735999999,50,51,1,1
236,236,1,18,2,2,4,296.08645759999996,45,50,1,1
237,237,2,2,1,0,4,441.20618279999974,50,51,1,1
238,238,1,5,1,0,11,213.9224456,49,51,1,1
239,239,1,7,1,0,15,237.42623360000002,49,51,1,1
240,240,1,7,1,0,-1,503.5500735999995,49,51,1,1
241,241,0,15,1,0,4,351.5652496000029,48,49,1,1
242,242,0,6,1,0,4,221.12720480000002,48,51,1,1
243,243,2,2,1,0,2,197.31583760000004,50,51,1,1
244,244,0,15,1,0,2,357.09833919999994,48,49,1,1
245,245,2,3,1,0,2,348.6255663999999,50,51,1,1
246,246,1,15,0,0,15,307.433528,49,50,1,1
247,247,1,26,2,11,14,275.64773080000305,49,50,1,1
248,248,0,7,1,0,11,463.0652115999998,48,50,1,1
249,249,0,23,1,0,-1,255.78123920000397,45,47,1,1
250,250,2,15,1,0,3,368.6184923999999,50,51,1,1
251,251,3,21,0,0,3,325.39549720000304,51,48,1,1
252,252,1,17,0,0,17,481.8639052,49,50,1,1
253,253,2,27,1,0,1,442.3901848000001,50,51,1,1
254,254,2,4,1,0,4,292.69318960000606,49,51,1,1
255,255,3,22,0,0,3,263.26310880000005,51,48,1,1
256,256,0,7,1,0,4,294.0717916,48,50,1,1
257,257,0,4,1,0,13,390.9731951999999,48,51,1,1
258,258,0,3,0,0,3,515.0118468,48,49,1,1
259,259,3,27,0,0,4,298.68308879999995,51,48,1,1
260,260,2,4,1,0,4,450.85495119999996,50,51,1,1
261,261,3,4,1,0,4,345.7498232,39,51,1,1
262,262,1,7,1,0,10,424.58784319999995,49,51,1,1
263,263,2,0,1,0,9,288.5196312,50,51,1,1
264,264,3,22,0,0,-1,290.132754,51,50,1,1
265,265,1,13,1,0,7,332.20911039999993,49,50,1,1
266,266,0,0,1,0,3,317.02174799999995,47,49,1,1
267,267,0,30,1,0,11,251.43454240000403,45,47,1,1
268,268,3,30,0,0,1,355.32336480000004,51,50,1,1
269,269,2,11,1,0,11,493.7773172000001,50,51,1,1
270,270,0,3,1,0,9,257.739304400007,48,51,1,1
271,271,0,15,1,0,11,364.6929656,48,50,1,1
272,272,3,30,0,0,4,259.45339679999995,51,49,1,1
273,273,3,22,0,0,9,373.0259044000001,51,50,1,1
274,274,1,1,1,0,13,330.709356,49,51,1,1
275,275,3,15,0,0,0,388.22666639999994,51,50,1,1
276,276,1,4,1,0,17,564.3594044,49,51,1,1
277,277,3,22,0,0,6,312.87220880000007,51,50,1,1
278,278,2,4,1,0,0,291.08134559999996,50,51,1,1
279,279,1,16,1,0,16,444.3544772,39,50,1,1
280,280,2,7,1,0,2,371.20506000000194,50,51,1,1
281,281,0,3,1,0,3,382.99448400000307,48,51,1,1
282,282,2,11,1,0,6,208.71795199999997,50,51,1,1
283,283,0,3,0,0,3,274.8809512,48,50,1,1
284,284,0,7,1,0,7,482.8642048000001,48,51,1,1
285,285,1,2,0,0,2,199.87010160000005,49,50,1,1
286,286,1,3,0,0,3,417.1249887999999,49,50,1,1
287,287,2,2,1,0,3,364.72966159999993,46,51,1,1
288,288,1,3,1,0,11,349.7500207999994,49,51,1,1
289,289,3,30,0,0,2,391.40743119999996,51,48,1,1
290,290,3,27,0,0,6,366.3204888000001,51,49,1,1
291,291,2,4,1,0,13,301.7355288,46,51,1,1
292,292,4,4,0,0,4,380.30166479999997,48,49,1,1
293,293,0,7,1,0,9,232.92563600000602,48,51,1,1
294,294,0,11,1,0,17,541.4060007999999,48,49,1,1
295,295,1,33,2,17,7,729.4776156000001,45,49,1,1
296,296,3,11,0,0,13,220.18472919999996,51,48,1,1
297,297,0,15,1,0,6,363.71034679999997,48,50,1,1
298,298,2,18,2,4,1,277.78671840000004,50,51,1,1
299,299,1,7,1,0,9,401.139266,49,51,1,1
300,300,3,30,0,0,4,327.0539896000029,51,49,1,1
301,301,3,30,0,0,0,323.46211839999995,51,49,1,1
302,302,1,26,2,7,3,205.01365760000002,49,50,1,1
303,303,2,3,1,0,3,501.1091224,50,51,1,1
304,304,1,4,0,0,4,261.9548408,49,50,1,1
305,305,1,33,2,1,11,222.80982760000006,49,51,1,1
306,306,1,26,2,14,8,273.7643364,49,51,1,1
307,307,1,26,2,3,17,520.4794951999997,49,50,1,1
308,308,2,4,1,0,5,586.5044396000001,50,51,1,1
309,309,1,5,1,0,20,645.5352376000001,49,51,1,1
310,310,1,7,1,0,3,337.3042943999999,49,51,1,1
311,311,0,15,1,0,2,395.5077087999999,48,50,1,1
312,312,1,15,1,0,4,259.77737799999966,49,51,1,1
313,313,1,7,1,0,0,359.26918559999996,45,51,1,1
314,314,3,22,0,0,3,425.0028416000001,51,49,1,1
315,315,1,5,0,0,5,446.1966163999999,49,50,1,1
316,316,2,4,1,0,4,352.73151519999993,50,51,1,1
317,317,1,21,0,0,21,467.8747783999998,49,50,1,1
318,318,3,29,0,0,11,280.6903728,51,48,1,1
319,319,1,1,0,0,1,449.40746079999997,40,41,1,1
320,320,0,4,1,0,1,451.85374959999996,48,50,1,1
321,321,2,15,1,0,0,412.186152,50,51,1,1
322,322,2,4,1,0,2,299.86242039999996,50,51,1,1
323,323,1,1,0,0,1,407.27133439999994,41,42,1,1
324,324,3,29,0,0,3,252.6345016000001,51,49,1,1
325,325,1,1,0,0,1,519.6588392000001,46,47,1,1
326,326,2,5,1,0,15,340.73470319999996,50,51,1,1
327,327,0,2,1,0,3,271.84435720000204,48,49,1,1
328,328,0,7,0,0,7,580.6136195999999,48,50,1,1
329,329,1,26,2,1,14,317.19800000000004,45,49,1,1
330,330,1,15,1,0,5,367.7524111999999,45,51,1,1
331,331,0,15,1,0,33,498.11367239999987,48,49,1,1
332,332,2,7,1,0,5,397.37231039999995,50,51,1,1
333,333,1,7,1,0,4,410.1902231999999,49,51,1,1
334,334,2,9,1,0,3,302.8446376,50,51,1,1
335,335,3,8,1,0,14,840.0977076,41,51,1,1
336,336,0,2,0,0,2,303.36572080000303,48,50,1,1
337,337,1,2,0,0,2,242.89782960000002,41,42,1,1
338,338,2,33,2,1,4,260.087348,50,51,1,1
339,339,1,1,0,0,1,465.1908552000001,49,50,1,1
340,340,1,2,0,0,2,150.75806559999901,34,35,1,1
341,341,2,3,1,0,12,374.2290328,50,51,1,1
342,342,3,23,0,0,1,616.0901447999998,51,48,1,1
343,343,3,14,0,0,14,471.12893519999994,51,48,1,1
344,344,3,27,0,0,0,520.169414,51,49,1,1
345,345,3,22,0,0,9,268.967168399994,51,48,1,1
346,346,3,22,0,0,9,415.8967847999999,51,50,1,1
347,347,1,9,1,0,5,313.491426,49,51,1,1
348,348,3,24,0,0,9,435.29117679999996,51,48,1,1
349,349,2,5,1,0,20,235.54906639999996,50,51,1,1
350,350,2,26,2,6,12,184.9070296000001,46,50,1,1
351,351,4,11,0,0,11,394.1619664,48,49,1,1
352,352,0,7,1,0,2,686.1909584,48,50,1,1
353,353,0,23,1,0,2,338.4548808,47,49,1,1
354,354,0,9,1,0,3,657.3959964000001,48,51,1,1
355,355,2,18,2,4,1,516.1507016,50,51,1,1
356,356,0,12,0,0,12,451.10837599999996,48,49,1,1
357,357,2,7,1,0,22,797.3709424000001,46,51,1,1
358,358,0,5,1,0,4,260.27282959999957,48,50,1,1
359,359,2,26,2,0,9,536.090196,50,51,1,1
360,360,3,22,0,0,21,348.97701399999994,51,49,1,1
361,361,1,26,2,11,17,397.23497840000005,49,50,1,1
362,362,2,7,1,0,2,439.62341760000004,50,51,1,1
363,363,1,26,2,19,0,1195.7218128,49,51,1,1
364,364,1,1,0,0,1,314.12637799999993,43,44,1,1
365,365,3,15,0,0,0,462.3437459999999,51,48,1,1
366,366,2,33,2,3,15,240.3829303999999,50,51,1,1
367,367,1,4,1,0,2,509.6211487999999,49,51,1,1
368,368,1,16,1,0,16,195.7644864,21,50,1,1
369,369,4,7,0,0,7,537.7819928000002,48,49,1,1
370,370,2,18,2,1,2,292.49925679999996,50,51,1,1
371,371,4,13,0,0,13,334.6919840000001,48,49,1,1
372,372,3,14,0,0,8,559.4834511999999,51,50,1,1
373,373,3,14,0,0,8,487.4231824000001,51,50,1,1
374,374,3,24,0,0,10,341.23754959999997,51,48,1,1
375,375,1,4,1,0,11,399.56623079999974,49,51,1,1
376,376,1,26,2,11,3,582.3229303999999,45,51,1,1
377,377,1,1,0,0,1,433.4493711999999,49,50,1,1
378,378,2,7,1,0,29,215.60740359999977,46,51,1,1
379,379,2,26,2,21,14,293.6229884,46,50,1,1
380,380,0,7,1,0,5,402.46921799999996,48,49,1,1
381,381,0,7,1,0,20,506.8717287999999,48,50,1,1
382,382,1,18,2,7,9,216.11486480000002,49,50,1,1
383,383,3,23,0,0,2,436.77691999999996,51,50,1,1
384,384,3,29,0,0,13,363.670704,51,48,1,1
385,385,1,9,1,0,22,545.1211928,49,51,1,1
386,386,1,2,0,0,2,322.22685320000005,35,38,1,1
387,387,2,33,2,11,10,289.779416,50,51,1,1
388,388,3,33,0,0,10,606.7605204,51,50,1,1
389,389,5,14,0,0,14,690.1973275999999,45,49,1,1
390,390,2,33,2,0,11,310.13368640000004,50,51,1,1
391,391,2,8,0,0,8,225.87711279999954,46,50,1,1
392,392,1,15,1,0,-1,442.3294695999997,49,51,1,1
393,393,0,9,1,0,3,376.51897439999993,44,51,1,1
394,394,3,23,0,0,1,274.682848400007,51,49,1,1
395,395,1,26,2,2,11,444.4205856,49,51,1,1
396,396,3,9,0,0,9,298.93601320000005,43,50,1,1
397,397,3,23,0,0,6,280.3424279999999,51,49,1,1
398,398,0,3,1,0,17,328.062796,48,51,1,1
399,399,0,8,1,0,14,314.170858,44,51,1,1
400,400,3,23,0,0,1,830.1212327999999,51,50,1,1
401,401,1,15,1,0,4,1011.0811071999998,49,51,1,1
402,402,4,4,0,0,4,250.712632,48,49,1,1
403,403,3,30,0,0,4,872.1856351999999,51,48,1,1
404,404,3,14,0,0,17,416.871675199999,51,50,1,1
405,405,3,33,0,0,2,265.853957599997,51,49,1,1
406,406,3,24,0,0,25,313.38039279999606,51,49,1,1
407,407,0,9,1,0,21,318.15015,48,51,1,1
408,408,3,30,0,0,4,365.1925871999999,51,50,1,1
409,409,1,9,1,0,1,401.6409447999996,49,50,1,1
410,410,1,18,2,16,1,306.35505480000006,49,51,1,1
411,411,0,5,1,0,15,294.14990959999994,47,49,1,1
412,412,0,9,1,0,3,223.65644879999996,48,50,1,1
413,413,1,24,0,0,24,290.56370960000004,49,50,1,1
414,414,3,29,0,0,4,383.0613707999999,51,49,1,1
415,415,0,9,1,0,9,278.5664528,48,51,1,1
416,416,1,9,0,0,9,402.8262256,49,50,1,1
417,417,3,15,0,0,15,385.7886063999971,51,49,1,1
418,418,3,10,1,0,7,307.0733512,47,51,1,1
419,419,1,12,1,0,17,490.3973375999999,49,51,1,1
420,420,3,15,0,0,4,381.7043415999999,51,48,1,1
421,421,0,13,1,0,4,428.29658560000007,48,50,1,1
422,422,0,8,0,0,8,225.76368879999998,44,48,1,1
423,423,3,5,1,0,4,291.30207759999945,37,51,1,1
424,424,1,18,1,0,1,305.8898496,49,50,1,1
425,425,2,3,1,0,8,682.622328,50,51,1,1
426,426,0,21,1,0,8,707.3759484,48,50,1,1
427,427,3,27,0,0,5,372.47340720000005,51,49,1,1
428,428,0,22,1,0,9,372.4855835999999,48,50,1,1
429,429,0,30,1,0,2,502.51858239999996,45,46,1,1
430,430,0,24,1,0,15,574.6933872000002,40,50,1,1
431,431,0,5,1,0,4,330.52832240000004,43,45,1,1
432,432,2,11,1,0,7,290.98593599999987,46,51,1,1
433,433,1,18,2,3,24,328.8119503999997,49,50,1,1
434,434,2,26,2,7,7,510.9146272,50,51,1,1
435,435,1,1,0,0,1,167.93802080000398,36,37,1,1
436,436,0,5,1,0,-1,227.80999119999998,40,42,1,1
437,437,0,4,0,0,4,236.65878680000003,44,50,1,1
438,438,1,13,1,0,4,259.66706760000005,49,51,1,1
439,439,1,13,1,0,5,224.65129959999996,41,51,1,1
440,440,1,1,0,0,1,140.6483175999997,21,33,1,1
441,441,3,26,2,2,7,498.9238199999999,47,51,1,1
442,442,0,13,1,0,7,660.9162547999998,48,50,1,1
443,443,1,15,1,0,6,524.9316095999999,49,50,1,1
444,444,0,10,0,0,10,366.23069480000015,48,49,1,1
445,445,0,5,1,0,3,70.234253600007,21,34,1,1
446,446,0,18,1,0,8,446.700852800005,48,50,1,1
447,447,3,29,0,0,32,275.7980175999994,51,48,1,1
448,448,1,1,0,0,1,466.25642919999905,47,48,1,1
449,449,1,11,0,0,11,292.23170960000004,49,50,1,1
450,450,2,4,1,0,1,343.98357799999997,50,51,1,1
451,451,1,12,1,0,12,406.7697667999991,49,51,1,1
452,452,1,1,0,0,1,393.415091600003,48,49,1,1
453,453,3,24,0,0,7,349.8763996,51,48,1,1
454,454,1,4,0,0,4,293.3536064,48,49,1,1
455,455,1,6,1,0,4,427.24963759999997,49,51,1,1
456,456,1,15,1,0,-1,157.5065156,49,50,1,1
457,457,0,10,1,0,12,496.8464927999999,48,51,1,1
458,458,0,15,1,0,14,680.2995824000001,48,49,1,1
459,459,4,14,0,0,14,443.8283343999999,42,48,1,1
460,460,1,2,0,0,2,95.2979552,20,33,1,1
461,461,3,7,0,0,7,331.77654240000004,45,49,1,1
462,462,0,22,1,0,7,136.6720836,36,38,1,1
463,463,2,11,1,0,13,356.6169543999997,46,51,1,1
464,464,3,34,0,0,17,641.3080808000027,51,50,1,1
465,465,0,5,1,0,35,124.4070016,32,35,1,1
466,466,1,15,1,0,2,310.62752560000007,49,50,1,1
467,467,1,2,0,0,2,259.424874,40,41,1,1
468,468,2,26,2,36,1,268.31253399999997,50,51,1,1
469,469,1,1,0,0,1,323.0021952000001,46,47,1,1
470,470,1,15,1,0,4,355.55343759999994,44,51,1,1
