,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status,decision
66,66,3,4,1,0,-1,65.1913336,-1,28,1,1
67,67,2,26,2,36,1,132.95516800000001,19,28,1,1
68,68,5,4,1,0,-1,55.1338495999991,18,28,1,1
69,69,1,4,1,0,-1,144.93046280000002,-1,27,1,1
70,70,1,1,0,0,1,143.9527368,-1,27,1,1
71,71,2,4,1,0,1,78.7054696,-1,28,1,1
72,72,1,2,1,0,15,115.38178720000101,-1,27,1,1
73,73,0,2,1,0,-1,106.6044376,-1,25,1,1
74,74,1,3,0,0,3,68.4786279999997,-1,27,1,1
75,75,5,2,1,0,3,122.66939039999998,20,28,1,1
76,76,3,4,1,0,1,69.4656391999997,-1,28,1,1
77,77,6,2,1,0,2,72.513520000001,20,28,1,1
78,78,1,1,0,0,1,87.04458,22,27,1,1
79,79,5,1,1,0,4,43.089332799999994,20,28,1,1
80,80,6,1,1,0,-1,96.3049824,20,28,1,1
81,81,0,2,0,0,2,141.93901599999998,-1,27,1,1
82,82,7,2,1,0,3,154.09740159999998,21,28,1,1
83,83,1,2,1,0,1,118.35016,-1,27,1,1
84,84,1,4,1,0,-1,60.5196548,26,27,1,1
85,85,2,0,1,0,0,119.1465188,25,28,1,1
86,86,5,26,2,4,8,57.80120399999981,19,28,1,1
87,87,5,7,1,0,6,79.8844119999997,19,28,1,1
88,88,1,3,0,0,3,74.9770448,-1,27,1,1
89,89,5,0,0,0,0,129.33077079999998,-1,26,1,1
90,90,2,2,1,0,-1,166.0411712,27,28,1,1
91,91,2,1,1,0,-1,118.1570056,27,28,1,1
92,92,4,1,1,0,33,178.1376184,18,28,1,1
93,93,5,7,1,0,2,67.4998456,19,28,1,1
94,94,1,12,1,0,3,90.0390848,-1,28,1,1
95,95,6,18,2,10,1,204.243542,20,28,1,1
96,96,5,6,1,0,9,66.6294832,21,28,1,1
97,97,3,1,0,0,1,74.67269040000201,28,24,1,1
98,98,3,1,1,0,15,108.5482136,-1,28,1,1
99,99,0,3,1,0,1,78.14646719999999,-1,26,1,1
100,100,6,7,0,0,7,54.418944799999906,20,27,1,1
101,101,6,0,1,0,4,104.97802640000002,20,28,1,1
102,102,1,1,1,0,2,81.7044224,-1,28,1,1
103,103,3,3,0,0,3,89.50043200000002,28,25,1,1
104,104,3,8,0,0,8,86.65549119999999,26,27,1,1
105,105,0,3,1,0,3,130.02615999999898,-1,26,1,1
106,106,3,4,1,0,13,72.6952207999997,-1,28,1,1
107,107,2,1,1,0,15,184.94155719999998,-1,28,1,1
108,108,1,18,2,7,9,69.43239039999999,26,27,1,1
109,109,2,1,1,0,2,72.9728872,-1,28,1,1
110,110,3,3,1,0,3,145.81689360000001,26,28,1,1
111,111,4,1,1,0,4,93.7117984,-1,28,1,1
112,112,5,4,0,0,4,67.8211024,20,27,1,1
113,113,3,11,1,0,-1,103.4367944,-1,28,1,1
114,114,1,9,0,0,9,290.2835968,26,27,1,1
115,115,2,3,1,0,14,141.5378064,26,28,1,1
116,116,3,5,1,0,1,89.0369504,-1,28,1,1
117,117,5,3,0,0,3,95.72379559999999,19,27,1,1
118,118,1,2,1,0,2,65.0226988,-1,28,1,1
119,119,2,3,1,0,14,147.41789559999998,-1,28,1,1
120,120,5,14,0,0,8,292.643094,28,27,1,1
121,121,3,3,1,0,9,201.57802239999995,26,28,1,1
122,122,0,1,1,0,7,322.3939312,-1,26,1,1
123,123,0,3,1,0,14,97.95480119999999,-1,26,1,1
124,124,4,3,1,0,8,60.2712896,18,28,1,1
125,125,2,2,1,0,-1,43.71010679999999,-1,28,1,1
126,126,5,14,0,0,14,194.915252,-1,26,1,1
127,127,0,2,1,0,9,56.5141752,-1,26,1,1
128,128,0,3,1,0,-1,168.3316687999997,-1,26,1,1
129,129,5,2,1,0,3,155.8426856,19,28,1,1
130,130,1,18,2,16,3,73.46394639999998,-1,27,1,1
131,131,3,4,1,0,-1,109.41401679999998,-1,28,1,1
132,132,1,3,1,0,-1,73.2708476,22,27,1,1
133,133,2,3,1,0,13,243.49363920000002,27,28,1,1
134,134,3,7,0,0,7,118.568946,26,27,1,1
135,135,0,3,1,0,-1,122.9624024,-1,26,1,1
136,136,5,4,1,0,4,78.225697199998,20,28,1,1
137,137,4,4,1,0,-1,116.0490984,-1,28,1,1
138,138,1,4,1,0,1,130.1338572,-1,27,1,1
139,139,2,3,1,0,14,201.93842159999997,27,28,1,1
140,140,3,26,2,28,7,96.96217440000001,27,28,1,1
141,141,6,4,1,0,-1,47.4405887999991,18,28,1,1
142,142,2,4,1,0,-1,53.73895679999999,-1,28,1,1
143,143,3,4,1,0,4,133.3147888,-1,28,1,1
144,144,1,4,1,0,2,94.2023572,22,27,1,1
145,145,4,28,2,10,16,67.5896952,18,25,1,1
146,146,3,4,1,0,4,93.9503224,-1,28,1,1
147,147,6,26,2,4,0,143.49047839999997,23,28,1,1
148,148,2,3,0,0,3,124.56156960000001,-1,27,1,1
149,149,5,0,1,0,9,43.1051232,19,28,1,1
150,150,4,5,1,0,-1,56.976989599999996,18,28,1,1
151,151,1,4,1,0,1,206.61849600000002,-1,27,1,1
152,152,3,13,1,0,9,106.9063456,21,28,1,1
153,153,6,4,1,0,13,51.5768952,20,28,1,1
154,154,7,3,1,0,14,152.8840984,21,28,1,1
155,155,5,4,1,0,-1,101.9641728,-1,28,1,1
156,156,1,4,1,0,-1,108.724131999999,26,27,1,1
157,157,6,7,1,0,14,151.4575136,20,28,1,1
158,158,3,15,0,0,-1,64.324752,28,25,1,1
159,159,4,9,1,0,8,97.5956808,18,28,1,1
160,160,3,4,0,0,4,37.9238704,-1,27,1,1
161,161,7,16,0,0,16,73.3368448,21,27,1,1
162,162,1,6,1,0,-1,46.441790399999995,22,27,1,1
163,163,7,7,1,0,-1,115.6654584,21,28,1,1
164,164,2,0,1,0,14,97.828200000001,-1,28,1,1
165,165,4,7,1,0,1,118.706611600003,18,28,1,1
166,166,2,3,1,0,14,177.32407919999898,-1,28,1,1
167,167,6,5,0,0,5,95.9813903999994,18,27,1,1
168,168,2,15,1,0,2,91.243102800001,26,28,1,1
169,169,4,2,1,0,14,149.28966960000002,18,28,1,1
170,170,4,4,0,0,4,45.516773199997004,-1,26,1,1
171,171,7,18,2,4,1,135.6961368,21,28,1,1
172,172,6,33,2,1,4,62.4809448,20,28,1,1
173,173,7,4,1,0,-1,117.69374639999998,21,28,1,1
174,174,5,14,0,0,8,140.9959288,28,26,1,1
175,175,0,2,1,0,20,119.3136524,-1,25,1,1
176,176,4,3,1,0,8,107.92104559999969,27,28,1,1
177,177,6,26,2,14,14,66.0457944,19,27,1,1
178,178,5,0,1,0,14,59.4137708,19,28,1,1
179,179,3,3,1,0,14,134.0061192,-1,28,1,1
180,180,5,0,1,0,9,90.54660159999972,19,28,1,1
181,181,4,8,1,0,8,162.30718639999998,18,28,1,1
182,182,3,4,1,0,4,55.79693519999999,-1,28,1,1
183,183,6,8,0,0,8,90.96660399999939,18,26,1,1
184,184,1,0,1,0,3,111.97417440000001,-1,27,1,1
185,185,7,5,1,0,1,104.81917719999998,21,28,1,1
186,186,7,18,2,10,1,93.94832079999969,21,28,1,1
187,187,2,3,1,0,3,82.77550079999999,-1,28,1,1
188,188,5,11,0,0,11,50.2417724,19,27,1,1
189,189,6,18,2,1,2,43.029674000003006,20,28,1,1
190,190,7,7,1,0,-1,119.6051076,21,28,1,1
191,191,7,7,1,0,-1,82.1295399999997,21,28,1,1
192,192,1,3,1,0,11,123.7185624,-1,27,1,1
193,193,2,1,1,0,13,93.7556112,-1,28,1,1
194,194,6,3,1,0,8,82.9397988,22,28,1,1
195,195,6,1,1,0,0,66.5473063999994,18,28,1,1
196,196,7,3,0,0,3,62.4267903999997,21,27,1,1
197,197,7,15,1,0,2,89.9773688,21,28,1,1
198,198,4,0,1,0,8,99.5432376,18,28,1,1
199,199,2,26,2,2,9,207.7729744,26,28,1,1
200,200,6,11,1,0,-1,148.52995120000003,19,28,1,1
201,201,7,12,1,0,8,93.48567320000001,21,28,1,1
202,202,7,3,1,0,-1,140.886674799999,21,28,1,1
203,203,3,6,1,0,2,81.88017399999899,-1,28,1,1
204,204,4,7,1,0,0,78.5128712,18,28,1,1
205,205,7,7,1,0,33,56.5499815999994,21,28,1,1
206,206,3,28,2,26,16,108.84055840000002,19,27,1,1
207,207,7,26,2,7,7,79.84905040000001,21,28,1,1
208,208,6,9,1,0,14,106.4791152,20,28,1,1
209,209,6,22,0,0,22,64.631497199997,20,27,1,1
210,210,2,7,1,0,5,49.8653047999997,18,28,1,1
211,211,3,20,1,0,2,69.137488,-1,28,1,1
212,212,3,12,1,0,14,159.8862512,-1,28,1,1
213,213,6,9,1,0,3,136.4561888,20,28,1,1
214,214,4,26,2,5,8,140.653544,18,28,1,1
215,215,8,7,0,0,7,62.2883463999994,18,27,1,1
216,216,5,16,0,0,16,132.2328128,28,26,1,1
217,217,0,15,1,0,4,97.41876159999998,20,26,1,1
218,218,5,1,1,0,1,74.607138,19,28,1,1
219,219,8,8,0,0,8,50.20958,22,27,1,1
220,220,5,1,0,0,1,59.225898400000005,18,26,1,1
221,221,8,2,1,0,-1,41.7876256,21,28,1,1
222,222,6,7,1,0,33,117.24466519999999,21,28,1,1
223,223,6,1,1,0,-1,79.48881800000001,19,28,1,1
224,224,5,12,1,0,14,115.76959719999999,20,28,1,1
225,225,0,13,1,0,-1,47.469333999999996,-1,26,1,1
226,226,8,11,1,0,-1,78.4562704,21,28,1,1
227,227,6,7,1,0,-1,56.362275999999,20,28,1,1
228,228,3,4,0,0,4,69.68531480000101,28,24,1,1
229,229,8,11,2,16,9,37.6427567999991,21,28,1,1
230,230,8,7,1,0,21,63.587051200000005,19,28,1,1
231,231,2,26,2,39,8,120.64566159999899,-1,28,1,1
232,232,5,33,2,12,10,72.7000024,19,28,1,1
233,233,5,14,0,0,14,92.64166520000099,19,27,1,1
234,234,3,0,1,0,14,171.051009200001,26,28,1,1
235,235,5,3,0,0,3,53.2145376,-1,26,1,1
236,236,0,15,1,0,-1,68.5209952,-1,26,1,1
237,237,5,3,0,0,3,166.36159399999997,-1,26,1,1
238,238,4,2,1,0,11,55.2748512,18,28,1,1
239,239,4,28,2,3,16,45.4436592,-1,26,1,1
240,240,8,7,1,0,-1,45.16310159999949,22,28,1,1
241,241,3,34,0,0,34,127.16264880000199,28,25,1,1
242,242,3,7,0,0,0,69.58373360000002,28,25,1,1
243,243,4,2,1,0,17,63.2965968,18,28,1,1
244,244,7,26,2,1,3,72.62683279999999,21,28,1,1
245,245,5,26,2,1,13,145.9374344,19,28,1,1
246,246,4,33,2,1,4,73.54712400000001,18,28,1,1
247,247,8,3,1,0,14,93.171310800001,22,28,1,1
248,248,3,8,1,0,14,109.02186999999991,18,28,1,1
249,249,4,7,1,0,-1,25.637716000003007,18,28,1,1
250,250,8,18,2,19,3,95.720126,22,28,1,1
251,251,6,1,0,0,1,56.100789200003,20,27,1,1
252,252,8,9,1,0,26,58.145979600000004,22,28,1,1
253,253,5,33,2,3,4,113.5306408,19,28,1,1
254,254,6,18,2,2,4,56.850110400004,20,27,1,1
255,255,6,3,1,0,22,50.647263200000005,18,28,1,1
256,256,6,6,1,0,4,64.16556920000001,20,28,1,1
257,257,7,14,0,0,14,145.2280896,21,26,1,1
258,258,3,7,1,0,2,134.6298956,-1,28,1,1
259,259,6,26,2,39,14,63.157040800000004,22,26,1,1
260,260,5,7,1,0,4,108.0722776,20,28,1,1
261,261,2,7,1,0,3,86.74789840000003,-1,28,1,1
262,262,8,9,1,0,14,105.0385192,19,28,1,1
263,263,5,7,1,0,8,61.8913624,-1,28,1,1
264,264,1,9,1,0,-1,73.5237164,18,27,1,1
265,265,8,10,1,0,-1,61.39996960000001,22,28,1,1
266,266,6,4,1,0,2,81.6985288,20,28,1,1
267,267,8,7,0,0,7,53.013654800002,22,27,1,1
268,268,1,26,2,14,3,79.626428,-1,27,1,1
269,269,5,17,0,0,17,80.46031680000002,18,27,1,1
270,270,7,7,1,0,-1,14.302599600007,21,28,1,1
271,271,3,26,2,7,8,91.9046872,22,27,1,1
272,272,2,9,1,0,-1,59.7681096,-1,28,1,1
273,273,6,3,1,0,10,108.04186440000001,20,28,1,1
274,274,4,8,1,0,14,99.40979759999999,-1,28,1,1
275,275,6,26,2,1,14,83.97434799999999,20,28,1,1
276,276,3,12,1,0,17,124.8292836,26,28,1,1
277,277,6,18,2,10,9,86.10182640000001,20,28,1,1
278,278,0,2,1,0,1,97.2604128,-1,25,1,1
279,279,2,8,1,0,14,228.74890839999998,-1,28,1,1
280,280,5,2,0,0,2,65.79759600000199,18,27,1,1
281,281,7,12,1,0,17,98.834893600003,21,28,1,1
282,282,1,7,1,0,-1,36.2666568,26,27,1,1
283,283,0,1,1,0,-1,90.7710032,-1,25,1,1
284,284,7,26,2,25,8,119.13100639999999,21,27,1,1
285,285,7,10,0,0,10,61.7458016,21,27,1,1
286,286,8,12,1,0,3,104.727604,19,28,1,1
287,287,9,1,0,0,1,71.9372816,21,27,1,1
288,288,8,33,2,41,14,48.9358951999994,20,28,1,1
289,289,6,11,0,0,11,110.21387839999997,21,27,1,1
290,290,2,12,1,0,14,114.55084520000001,-1,28,1,1
291,291,5,12,1,0,14,99.1152288,18,28,1,1
292,292,6,18,2,1,21,43.704046399999996,20,28,1,1
293,293,7,10,1,0,-1,10.908720000006,21,28,1,1
294,294,3,8,0,0,8,39.2587152,21,25,1,1
295,295,8,15,1,0,33,92.77744039999999,22,28,1,1
296,296,5,1,0,0,1,81.8308012,-1,26,1,1
297,297,7,12,1,0,14,68.5283344,20,28,1,1
298,298,9,15,1,0,4,36.011008000000004,23,28,1,1
299,299,8,26,2,19,8,73.8784444,22,27,1,1
300,300,2,2,0,0,2,162.264541200001,25,26,1,1
301,301,6,26,2,12,14,49.1690816,20,27,1,1
302,302,3,22,0,0,21,76.6383728,28,25,1,1
303,303,9,12,1,0,14,179.8512104,23,28,1,1
304,304,1,1,1,0,4,55.7109776,-1,27,1,1
305,305,8,1,0,0,1,126.85779400000001,26,27,1,1
306,306,1,11,1,0,25,62.77545799999999,22,27,1,1
307,307,8,7,1,0,-1,87.69621199999969,18,28,1,1
308,308,9,3,1,0,14,90.11887080000002,21,28,1,1
309,309,4,7,1,0,13,151.64410719999998,18,28,1,1
310,310,8,26,2,12,8,42.15002640000001,22,27,1,1
311,311,4,8,1,0,8,114.3012568,18,28,1,1
312,312,1,9,1,0,35,48.897141999999896,20,27,1,1
313,313,8,3,1,0,-1,105.5541536,22,28,1,1
314,314,6,12,1,0,14,135.052956,20,28,1,1
315,315,5,11,2,16,4,121.54588120000001,19,28,1,1
316,316,9,12,1,0,8,44.217623599999996,21,28,1,1
317,317,8,18,2,1,22,61.952188799999995,19,28,1,1
318,318,2,1,1,0,4,82.6078112,27,28,1,1
319,319,3,12,1,0,8,234.63956159999995,27,28,1,1
320,320,7,7,1,0,11,72.21539279999999,21,28,1,1
321,321,5,26,2,1,14,100.88953599999999,19,26,1,1
322,322,9,17,1,0,-1,47.9631176,21,28,1,1
323,323,8,12,1,0,14,139.6098208,22,28,1,1
324,324,2,10,1,0,24,69.7438616,-1,28,1,1
325,325,9,17,1,0,14,113.53731280000002,22,28,1,1
326,326,5,28,1,0,15,61.3934088,19,28,1,1
327,327,6,9,1,0,24,51.492272,20,28,1,1
328,328,5,13,0,0,13,156.786718,-1,26,1,1
329,329,8,9,0,0,9,39.9437072,19,27,1,1
330,330,8,26,2,21,8,59.8675224,22,28,1,1
331,331,7,12,1,0,22,50.56858919999999,21,28,1,1
332,332,4,1,0,0,1,76.979034,-1,25,1,1
333,333,8,12,1,0,14,115.9422352,22,28,1,1
334,334,5,3,0,0,3,108.0570988,19,27,1,1
335,335,6,7,1,0,-1,135.1703276,20,28,1,1
336,336,7,12,1,0,14,72.177473600003,21,28,1,1
337,337,8,29,1,0,2,64.3224168,19,28,1,1
338,338,1,18,2,6,1,86.32956399999999,-1,27,1,1
339,339,8,9,1,0,26,41.793185599999994,19,28,1,1
340,340,6,32,1,0,18,47.941767199999,20,28,1,1
341,341,5,13,1,0,13,105.1265896,19,28,1,1
342,342,2,26,2,11,14,92.8960352,-1,28,1,1
343,343,2,26,2,21,14,57.90828960000001,-1,27,1,1
344,344,6,1,1,0,4,111.086854,20,28,1,1
345,345,6,15,1,0,4,65.986246799998,20,28,1,1
346,346,5,14,0,0,14,41.7944088,19,26,1,1
347,347,8,1,1,0,-1,56.1136328,22,28,1,1
348,348,1,1,0,0,1,115.16427999999999,26,27,1,1
349,349,0,1,1,0,20,74.1712896,-1,27,1,1
350,350,5,26,2,36,14,69.8520592,20,28,1,1
351,351,7,7,1,0,-1,48.867951999999995,19,28,1,1
352,352,2,8,1,0,14,223.8966408,-1,28,1,1
353,353,6,17,0,0,17,41.8441152,-1,26,1,1
354,354,2,0,1,0,26,140.6473724,27,28,1,1
355,355,1,3,0,0,3,126.6516848,-1,27,1,1
356,356,3,8,1,0,-1,52.75861760000001,18,28,1,1
357,357,9,12,1,0,14,223.84693440000004,22,28,1,1
358,358,7,9,1,0,21,54.30540959999951,21,28,1,1
359,359,5,0,1,0,13,80.5281488,19,28,1,1
360,360,6,9,1,0,17,118.5046724,20,28,1,1
361,361,3,9,1,0,9,102.0473504,-1,28,1,1
362,362,5,21,1,0,4,122.20501920000001,19,28,1,1
363,363,4,22,0,0,21,216.8546784,28,26,1,1
364,364,6,22,1,0,-1,114.02331240000001,20,28,1,1
365,365,6,22,1,0,35,173.7283716,20,28,1,1
366,366,4,9,1,0,24,34.9852992,-1,28,1,1
367,367,8,15,1,0,4,58.642432,22,28,1,1
368,368,7,7,1,0,35,107.1632176,21,28,1,1
369,369,7,1,1,0,1,74.1432672,19,28,1,1
370,370,5,12,1,0,12,103.7447072,18,28,1,1
371,371,7,14,1,0,14,52.7592848,21,28,1,1
372,372,2,7,1,0,13,94.267854,27,28,1,1
373,373,3,11,0,0,7,101.2556064,28,25,1,1
374,374,0,12,1,0,14,104.2363224,-1,25,1,1
375,375,8,10,0,0,10,58.5078243999998,22,27,1,1
376,376,8,17,1,0,14,97.2426208,22,28,1,1
377,377,8,1,1,0,15,59.391141600000005,19,28,1,1
378,378,4,22,1,0,9,42.0332108,19,28,1,1
379,379,1,26,2,13,12,55.305042,-1,27,1,1
380,380,3,26,2,1,8,103.83550199999999,26,27,1,1
381,381,6,12,1,0,17,84.80045279999999,20,28,1,1
382,382,3,13,1,0,-1,35.6749616,-1,28,1,1
383,383,6,16,0,0,16,74.22655599999999,20,27,1,1
384,384,8,15,1,0,4,47.1880536,19,28,1,1
385,385,8,12,1,0,12,87.507172,19,28,1,1
386,386,0,15,1,0,20,98.3752484,-1,27,1,1
387,387,5,9,0,0,9,35.1122896,-1,27,1,1
388,388,2,28,2,38,5,118.516682,-1,28,1,1
389,389,4,17,1,0,17,178.3109236,-1,28,1,1
390,390,1,13,1,0,-1,108.46448,26,27,1,1
391,391,9,2,1,0,-1,53.656112799999505,23,28,1,1
392,392,8,9,1,0,-1,161.8707264,20,28,1,1
393,393,6,9,1,0,8,97.821528,19,28,1,1
394,394,6,11,1,0,22,54.020014800005,20,28,1,1
395,395,6,24,1,0,14,138.1425368,20,28,1,1
396,396,2,26,2,3,13,98.3328812,26,27,1,1
397,397,6,6,0,0,6,70.53527199999999,20,27,1,1
398,398,3,2,1,0,-1,92.29599999999998,23,28,1,1
399,399,7,18,2,15,3,55.6255204,21,28,1,1
400,400,6,4,1,0,1,178.1676424,20,28,1,1
401,401,4,26,1,0,3,207.3764352,-1,28,1,1
402,402,5,0,1,0,14,75.74037720000001,19,28,1,1
403,403,9,10,1,0,29,91.7640192,23,28,1,1
404,404,6,15,1,0,2,79.550033599999,20,28,1,1
405,405,6,15,1,0,25,53.302385599996995,20,28,1,1
406,406,6,12,1,0,14,111.465990399998,20,28,1,1
407,407,2,7,1,0,13,68.4490488,-1,28,1,1
408,408,6,11,2,10,21,56.56810719999999,20,28,1,1
409,409,8,17,1,0,8,87.4620248,19,28,1,1
410,410,4,7,1,0,13,46.411154800000006,-1,28,1,1
411,411,5,13,1,0,21,113.8124216,19,28,1,1
412,412,7,33,2,0,15,48.156828000000004,21,28,1,1
413,413,8,26,2,1,8,55.988644,23,27,1,1
414,414,1,26,0,0,26,157.8268828,24,27,1,1
415,415,7,18,2,13,2,58.2828112,21,28,1,1
416,416,3,14,1,0,14,125.5105504,-1,28,1,1
417,417,10,7,1,0,32,92.401528799997,24,28,1,1
418,418,6,26,2,28,14,90.661916,20,28,1,1
419,419,8,14,0,0,14,133.9671992,22,27,1,1
420,420,6,9,1,0,9,108.0112288,20,28,1,1
421,421,5,4,1,0,4,141.1407112,19,28,1,1
422,422,4,3,1,0,26,49.2373584,22,28,1,1
423,423,9,15,1,0,-1,33.978494399999406,23,28,1,1
424,424,8,18,1,0,-1,43.41481520000001,22,28,1,1
425,425,5,9,1,0,9,124.57458,19,28,1,1
426,426,3,7,0,0,2,99.53929,28,25,1,1
427,427,6,7,1,0,25,51.998232,19,28,1,1
428,428,3,4,1,0,15,68.63047159999999,23,28,1,1
429,429,8,22,1,0,3,176.64954,22,28,1,1
430,430,11,34,1,0,14,105.58328800000001,24,28,1,1
431,431,6,18,0,0,18,99.23788239999999,19,27,1,1
432,432,1,1,1,0,6,83.8801616,-1,27,1,1
433,433,8,9,1,0,9,100.70850239999999,19,28,1,1
434,434,6,35,0,0,35,92.5076136,20,27,1,1
435,435,7,9,1,0,7,37.852146400004,21,28,1,1
436,436,6,9,1,0,-1,50.7875976,20,28,1,1
437,437,7,11,1,0,13,60.661045599999994,21,28,1,1
438,438,1,32,1,0,2,85.68944119999999,-1,27,1,1
439,439,1,13,0,0,13,90.578349199999,-1,27,1,1
440,440,7,26,2,11,0,61.288991999999695,21,28,1,1
441,441,5,14,0,0,14,56.696209599999996,19,26,1,1
442,442,11,18,2,6,20,50.5204952,23,27,1,1
443,443,8,18,1,0,11,57.2842352,22,28,1,1
444,444,2,8,1,0,17,96.1177216,27,28,1,1
445,445,7,13,1,0,3,32.606786800006,21,28,1,1
446,446,7,10,1,0,-1,63.558584000005006,21,28,1,1
447,447,8,26,2,8,14,35.277310399999394,18,27,1,1
448,448,6,10,1,0,13,72.29351079999901,20,28,1,1
449,449,5,8,1,0,8,105.6331056,19,28,1,1
450,450,9,26,2,3,12,106.42813000000001,23,28,1,1
451,451,0,14,0,0,14,57.41250439999901,-1,25,1,1
452,452,7,4,1,0,31,81.604175600003,21,28,1,1
453,453,6,17,0,0,17,60.6628804,20,27,1,1
454,454,5,26,2,16,33,109.1645952,-1,28,1,1
455,455,8,4,1,0,-1,88.6053832,22,28,1,1
456,456,1,23,1,0,-1,70.3744212,26,27,1,1
457,457,7,4,1,0,-1,42.9663456,21,28,1,1
458,458,11,21,1,0,14,63.556582399999996,23,28,1,1
459,459,7,4,1,0,33,55.3372344,21,28,1,1
460,460,7,26,2,16,14,36.4509152,20,27,1,1
461,461,6,22,0,0,22,80.9211296,20,27,1,1
462,462,1,11,1,0,7,69.080498,26,27,1,1
463,463,8,25,1,0,-1,53.7472967999997,20,28,1,1
464,464,6,27,1,0,-1,99.900189600003,20,28,1,1
465,465,5,13,1,0,14,37.3290616,-1,28,1,1
466,466,12,21,1,0,22,84.81457520000001,26,28,1,1
467,467,10,15,1,0,35,98.6553612,24,28,1,1
468,468,9,3,1,0,21,60.1474128,25,28,1,1
469,469,9,20,0,0,20,108.01045040000001,25,27,1,1
470,470,3,28,2,43,1,152.6604752,27,28,1,1
471,471,6,26,0,0,26,88.412228799997,20,27,1,1
472,472,7,11,1,0,7,48.5111112,21,28,1,1
